contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241011P00050000,NVDA,2024-10-11,50.00,put,0.00,0.01,0.00,0,0.01,12627,0,1238,2024-10-10,6.30367,-0.00076,0.00006,-0.05806,0.00018,-0.00000
NVDA241011P00055000,NVDA,2024-10-11,55.00,put,0.00,0.01,0.00,0,0.01,779,0,1776,2024-10-10,5.72335,-0.00084,0.00007,-0.05768,0.00020,-0.00000
NVDA241011P00060000,NVDA,2024-10-11,60.00,put,0.00,0.01,0.00,0,0.01,948,0,14077,2024-10-10,5.19349,-0.00092,0.00009,-0.05723,0.00022,-0.00000
NVDA241011P00065000,NVDA,2024-10-11,65.00,put,0.00,0.01,0.00,0,0.01,1031,0,33626,2024-10-10,4.70585,-0.00102,0.00010,-0.05675,0.00024,-0.00000
NVDA241011P00070000,NVDA,2024-10-11,70.00,put,0.01,0.01,0.00,0,0.01,726,12,50303,2024-10-10,4.25372,-0.00112,0.00012,-0.05622,0.00026,-0.00000
NVDA241011P00075000,NVDA,2024-10-11,75.00,put,0.00,0.01,0.00,0,0.01,1099,0,20093,2024-10-10,3.83178,-0.00124,0.00015,-0.05562,0.00029,-0.00000
NVDA241011P00080000,NVDA,2024-10-11,80.00,put,0.01,0.01,0.00,0,0.01,1009,131,15263,2024-10-10,3.43591,-0.00138,0.00019,-0.05495,0.00032,-0.00001
NVDA241011P00085000,NVDA,2024-10-11,85.00,put,0.01,0.01,0.00,0,0.01,757,284,47267,2024-10-10,3.06259,-0.00155,0.00023,-0.05422,0.00035,-0.00001
NVDA241011P00090000,NVDA,2024-10-11,90.00,put,0.01,0.01,0.00,0,0.01,572,86,16030,2024-10-10,2.70894,-0.00174,0.00029,-0.05341,0.00039,-0.00001
NVDA241011P00095000,NVDA,2024-10-11,95.00,put,0.01,0.01,0.00,0,0.01,167,85,11893,2024-10-10,2.37252,-0.00198,0.00038,-0.05253,0.00044,-0.00001
NVDA241011P00096000,NVDA,2024-10-11,96.00,put,0.01,0.01,0.00,0,0.01,206,312,4624,2024-10-10,2.30697,-0.00203,0.00040,-0.05231,0.00045,-0.00001
NVDA241011P00097000,NVDA,2024-10-11,97.00,put,0.01,0.01,0.00,0,0.01,24,253,3318,2024-10-10,2.24219,-0.00209,0.00042,-0.05213,0.00047,-0.00001
NVDA241011P00098000,NVDA,2024-10-11,98.00,put,0.01,0.01,0.00,0,0.01,21,123,1475,2024-10-10,2.17786,-0.00215,0.00044,-0.05192,0.00048,-0.00001
NVDA241011P00099000,NVDA,2024-10-11,99.00,put,0.01,0.01,0.00,0,0.01,145,25,8839,2024-10-10,2.11399,-0.00221,0.00046,-0.05169,0.00049,-0.00001
NVDA241011P00100000,NVDA,2024-10-11,100.00,put,0.01,0.01,0.00,0,0.01,184,271,15283,2024-10-10,2.05073,-0.00227,0.00049,-0.05147,0.00050,-0.00001
NVDA241011P00101000,NVDA,2024-10-11,101.00,put,0.01,0.01,0.00,0,0.01,237,162,2846,2024-10-10,1.98808,-0.00234,0.00052,-0.05126,0.00052,-0.00001
NVDA241011P00102000,NVDA,2024-10-11,102.00,put,0.01,0.01,0.00,0,0.01,250,38,7810,2024-10-10,1.92588,-0.00241,0.00055,-0.05103,0.00053,-0.00001
NVDA241011P00103000,NVDA,2024-10-11,103.00,put,0.01,0.01,0.00,0,0.01,28,73,3049,2024-10-10,1.86415,-0.00249,0.00059,-0.05080,0.00055,-0.00001
NVDA241011P00104000,NVDA,2024-10-11,104.00,put,0.01,0.01,0.00,0,0.01,30,145,6578,2024-10-10,1.80287,-0.00257,0.00063,-0.05055,0.00056,-0.00001
NVDA241011P00105000,NVDA,2024-10-11,105.00,put,0.01,0.01,0.00,0,0.01,155,650,18023,2024-10-10,1.74205,-0.00265,0.00067,-0.05029,0.00058,-0.00001
NVDA241011P00106000,NVDA,2024-10-11,106.00,put,0.01,0.01,0.00,0,0.01,2,383,6027,2024-10-10,1.68168,-0.00274,0.00071,-0.05004,0.00060,-0.00001
NVDA241011P00107000,NVDA,2024-10-11,107.00,put,0.01,0.01,0.00,0,0.01,3,410,8611,2024-10-10,1.62162,-0.00284,0.00076,-0.04974,0.00061,-0.00001
NVDA241011P00108000,NVDA,2024-10-11,108.00,put,0.01,0.01,0.00,0,0.01,3231,881,4172,2024-10-10,1.56217,-0.00294,0.00082,-0.04948,0.00063,-0.00001
NVDA241011P00109000,NVDA,2024-10-11,109.00,put,0.01,0.01,0.00,0,0.01,23,1879,6159,2024-10-10,1.50303,-0.00305,0.00088,-0.04919,0.00066,-0.00001
NVDA241011P00110000,NVDA,2024-10-11,110.00,put,0.01,0.01,0.00,0,0.02,645,2898,22102,2024-10-10,1.44419,-0.00317,0.00094,-0.04887,0.00068,-0.00001
NVDA241011P00111000,NVDA,2024-10-11,111.00,put,0.01,0.01,0.00,0,0.01,3,2262,4971,2024-10-10,1.38580,-0.00329,0.00102,-0.04857,0.00070,-0.00001
NVDA241011P00112000,NVDA,2024-10-11,112.00,put,0.01,0.01,0.00,0,0.01,269,4091,16134,2024-10-10,1.32773,-0.00343,0.00110,-0.04824,0.00073,-0.00001
