contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241227P00050000,NVDA,2024-12-27,50.00,put,0.01,0.01,0.00,0,0.01,505,10,32668,2024-12-24,3.76593,-0.00071,0.00005,-0.01950,0.00031,-0.00001
NVDA241227P00055000,NVDA,2024-12-27,55.00,put,0.00,0.01,0.00,0,0.01,559,0,40142,2024-12-24,3.43179,-0.00078,0.00006,-0.01938,0.00034,-0.00001
NVDA241227P00060000,NVDA,2024-12-27,60.00,put,0.00,0.01,0.00,0,0.01,14,0,5111,2024-12-24,3.12692,-0.00085,0.00007,-0.01925,0.00037,-0.00001
NVDA241227P00065000,NVDA,2024-12-27,65.00,put,0.00,0.01,0.00,0,0.01,50,0,8542,2024-12-24,2.84629,-0.00094,0.00009,-0.01909,0.00040,-0.00001
NVDA241227P00070000,NVDA,2024-12-27,70.00,put,0.00,0.01,0.00,0,0.01,50,0,3789,2024-12-24,2.58623,-0.00103,0.00011,-0.01892,0.00044,-0.00001
NVDA241227P00075000,NVDA,2024-12-27,75.00,put,0.00,0.01,0.00,0,0.01,51,0,25830,2024-12-24,2.34386,-0.00113,0.00013,-0.01875,0.00048,-0.00001
NVDA241227P00080000,NVDA,2024-12-27,80.00,put,0.01,0.01,0.00,0,0.01,14,5,23600,2024-12-24,2.11643,-0.00125,0.00015,-0.01855,0.00053,-0.00002
NVDA241227P00085000,NVDA,2024-12-27,85.00,put,0.01,0.01,0.00,0,0.01,21,2,19548,2024-12-24,1.90210,-0.00139,0.00019,-0.01832,0.00058,-0.00002
NVDA241227P00090000,NVDA,2024-12-27,90.00,put,0.01,0.01,0.00,0,0.01,14,7,23539,2024-12-24,1.69936,-0.00155,0.00023,-0.01809,0.00064,-0.00002
NVDA241227P00095000,NVDA,2024-12-27,95.00,put,0.01,0.01,0.00,0,0.01,21,2,8980,2024-12-24,1.50653,-0.00174,0.00029,-0.01782,0.00071,-0.00002
NVDA241227P00100000,NVDA,2024-12-27,100.00,put,0.01,0.01,0.00,0,0.01,20,289,18153,2024-12-24,1.32239,-0.00197,0.00037,-0.01751,0.00080,-0.00002
NVDA241227P00101000,NVDA,2024-12-27,101.00,put,0.01,0.01,0.00,0,0.01,21,6,724,2024-12-24,1.28657,-0.00203,0.00039,-0.01744,0.00082,-0.00002
NVDA241227P00102000,NVDA,2024-12-27,102.00,put,0.01,0.01,0.00,0,0.01,55,2,2216,2024-12-24,1.25105,-0.00208,0.00041,-0.01738,0.00084,-0.00002
NVDA241227P00103000,NVDA,2024-12-27,103.00,put,0.01,0.01,0.00,0,0.01,23,539,1306,2024-12-24,1.21584,-0.00214,0.00044,-0.01732,0.00086,-0.00003
NVDA241227P00104000,NVDA,2024-12-27,104.00,put,0.01,0.01,0.00,0,0.01,176,638,969,2024-12-24,1.18078,-0.00220,0.00046,-0.01724,0.00088,-0.00003
NVDA241227P00105000,NVDA,2024-12-27,105.00,put,0.01,0.01,0.00,0,0.01,18,767,15746,2024-12-24,1.14602,-0.00226,0.00049,-0.01716,0.00090,-0.00003
