contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241018P00020000,NVDA,2024-10-18,20.00,put,0.01,0.01,0.00,0,0.01,2059,1,17870,2024-10-17,6.85287,-0.00004,0.00000,-0.00615,0.00001,-0.00000
NVDA241018P00021000,NVDA,2024-10-18,21.00,put,0.00,0.01,0.00,0,0.01,769,0,1596,2024-10-17,6.79426,-0.00006,0.00000,-0.00884,0.00002,-0.00000
NVDA241018P00022000,NVDA,2024-10-18,22.00,put,0.00,0.01,0.00,0,0.01,519,0,924,2024-10-17,6.73566,-0.00009,0.00000,-0.01239,0.00002,-0.00000
NVDA241018P00023000,NVDA,2024-10-18,23.00,put,0.00,0.01,0.00,0,0.01,530,0,1896,2024-10-17,6.67705,-0.00012,0.00001,-0.01698,0.00003,-0.00000
NVDA241018P00024000,NVDA,2024-10-18,24.00,put,0.00,0.01,0.00,0,0.01,535,0,468,2024-10-17,6.61844,-0.00017,0.00001,-0.02281,0.00005,-0.00000
NVDA241018P00025000,NVDA,2024-10-18,25.00,put,0.00,0.01,0.00,0,0.01,1793,0,3525,2024-10-17,6.55984,-0.00022,0.00001,-0.03009,0.00006,-0.00000
NVDA241018P00026000,NVDA,2024-10-18,26.00,put,0.00,0.01,0.00,0,0.01,280,0,737,2024-10-17,6.50123,-0.00030,0.00002,-0.03903,0.00008,-0.00000
NVDA241018P00027000,NVDA,2024-10-18,27.00,put,0.00,0.01,0.00,0,0.01,280,0,2235,2024-10-17,6.44262,-0.00038,0.00002,-0.04988,0.00010,-0.00000
NVDA241018P00028000,NVDA,2024-10-18,28.00,put,0.00,0.01,0.00,0,0.01,280,0,107,2024-10-17,9.94246,-0.00047,0.00002,-0.05928,0.00012,-0.00000
NVDA241018P00029000,NVDA,2024-10-18,29.00,put,0.00,0.01,0.00,0,0.01,280,0,5784,2024-10-17,9.72554,-0.00048,0.00002,-0.05926,0.00012,-0.00000
NVDA241018P00030000,NVDA,2024-10-18,30.00,put,0.00,0.01,0.00,0,0.01,1609,0,4463,2024-10-17,9.51625,-0.00049,0.00003,-0.05923,0.00012,-0.00000
NVDA241018P00031000,NVDA,2024-10-18,31.00,put,0.00,0.01,0.00,0,0.01,280,0,3259,2024-10-17,9.31412,-0.00050,0.00003,-0.05921,0.00013,-0.00000
NVDA241018P00032000,NVDA,2024-10-18,32.00,put,0.00,0.01,0.00,0,0.01,535,0,6223,2024-10-17,9.11870,-0.00051,0.00003,-0.05919,0.00013,-0.00000
NVDA241018P00033000,NVDA,2024-10-18,33.00,put,0.00,0.01,0.00,0,0.01,535,0,5011,2024-10-17,8.92937,-0.00052,0.00003,-0.05915,0.00013,-0.00000
NVDA241018P00034000,NVDA,2024-10-18,34.00,put,0.00,0.01,0.00,0,0.01,525,0,84,2024-10-17,8.74599,-0.00053,0.00003,-0.05912,0.00014,-0.00000
