contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240809P00030000,NVDA,2024-08-09,30.00,put,0.01,0.01,0.00,0,0.01,9012,31,405,2024-08-06,4.63694,-0.00075,0.00006,-0.01889,0.00024,-0.00001
NVDA240809P00035000,NVDA,2024-08-09,35.00,put,0.00,0.01,0.00,0,0.01,877,0,667,2024-08-06,4.08147,-0.00086,0.00008,-0.01877,0.00028,-0.00001
NVDA240809P00040000,NVDA,2024-08-09,40.00,put,0.01,0.01,0.00,0,0.01,752,7,2190,2024-08-06,3.60160,-0.00097,0.00010,-0.01862,0.00031,-0.00001
NVDA240809P00045000,NVDA,2024-08-09,45.00,put,0.01,0.01,0.00,0,0.01,564,162,2207,2024-08-06,3.17875,-0.00110,0.00012,-0.01844,0.00035,-0.00001
NVDA240809P00050000,NVDA,2024-08-09,50.00,put,0.01,0.01,0.00,0,0.01,216,316,21428,2024-08-06,2.80040,-0.00125,0.00016,-0.01823,0.00039,-0.00001
NVDA240809P00055000,NVDA,2024-08-09,55.00,put,0.01,0.01,0.00,0,0.01,104,3830,15690,2024-08-06,2.45743,-0.00142,0.00020,-0.01800,0.00044,-0.00001
NVDA240809P00060000,NVDA,2024-08-09,60.00,put,0.01,0.01,0.00,0,0.01,709,3024,24159,2024-08-06,2.14341,-0.00163,0.00026,-0.01773,0.00050,-0.00001
NVDA240809P00065000,NVDA,2024-08-09,65.00,put,0.01,0.01,0.00,0,0.01,100,2012,27806,2024-08-06,1.85332,-0.00188,0.00034,-0.01744,0.00057,-0.00002
NVDA240809P00066000,NVDA,2024-08-09,66.00,put,0.01,0.01,0.00,0,0.05,1,73,0,2024-08-06,1.79769,-0.00193,0.00036,-0.01737,0.00058,-0.00002
NVDA240809P00067000,NVDA,2024-08-09,67.00,put,0.01,0.02,0.01,5,0.03,45,23,0,2024-08-06,1.86994,-0.00352,0.00060,-0.03104,0.00100,-0.00003
NVDA240809P00068000,NVDA,2024-08-09,68.00,put,0.01,0.01,0.00,0,0.02,5,6,0,2024-08-06,1.68885,-0.00205,0.00041,-0.01723,0.00061,-0.00002
NVDA240809P00069000,NVDA,2024-08-09,69.00,put,0.01,0.01,0.00,0,0.42,89,138,0,2024-08-06,1.63549,-0.00212,0.00043,-0.01716,0.00063,-0.00002
NVDA240809P00070000,NVDA,2024-08-09,70.00,put,0.02,0.02,0.01,125,0.03,2,4719,22254,2024-08-06,1.69982,-0.00386,0.00071,-0.03063,0.00108,-0.00003
NVDA240809P00071000,NVDA,2024-08-09,71.00,put,0.02,0.03,0.01,151,0.05,1,61,0,2024-08-06,1.72162,-0.00551,0.00097,-0.04269,0.00149,-0.00005
NVDA240809P00072000,NVDA,2024-08-09,72.00,put,0.03,0.03,0.02,4,0.04,52,328,0,2024-08-06,1.66476,-0.00569,0.00103,-0.04246,0.00153,-0.00005
NVDA240809P00073000,NVDA,2024-08-09,73.00,put,0.02,0.03,0.02,1,0.04,40,201,0,2024-08-06,1.60867,-0.00588,0.00110,-0.04223,0.00158,-0.00005
NVDA240809P00074000,NVDA,2024-08-09,74.00,put,0.02,0.03,0.02,212,0.04,152,74,0,2024-08-06,1.55318,-0.00608,0.00117,-0.04199,0.00163,-0.00005
