contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250117P00000500,NVDA,2025-01-17,0.50,put,0.01,0.01,0.00,0,0.01,6118,1,38772,2025-01-17,7.99586,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00001000,NVDA,2025-01-17,1.00,put,0.00,0.01,0.00,0,0.01,4520,0,7838,2025-01-17,7.96673,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00001500,NVDA,2025-01-17,1.50,put,0.00,0.01,0.00,0,0.01,4070,0,16305,2025-01-17,7.93759,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00002000,NVDA,2025-01-17,2.00,put,0.00,0.01,0.00,0,0.01,499,0,8813,2025-01-17,7.90845,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00002500,NVDA,2025-01-17,2.50,put,0.00,0.01,0.00,0,0.01,568,0,4980,2025-01-17,7.87931,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00003000,NVDA,2025-01-17,3.00,put,0.00,0.01,0.00,0,0.01,3770,0,40802,2025-01-17,7.85018,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00003500,NVDA,2025-01-17,3.50,put,0.01,0.01,0.00,0,0.01,1501,1,14560,2025-01-17,7.82104,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00004000,NVDA,2025-01-17,4.00,put,0.00,0.01,0.00,0,0.01,816,0,15507,2025-01-17,7.79190,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00004500,NVDA,2025-01-17,4.50,put,0.00,0.01,0.00,0,0.01,2661,0,17805,2025-01-17,7.76276,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00005000,NVDA,2025-01-17,5.00,put,0.00,0.01,0.00,0,0.01,3020,0,19643,2025-01-17,7.73363,-0.00000,0.00000,-0.00000,0.00000,-0.00000
