contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241011P00050000,NVDA,2024-10-11,50.00,put,0.01,0.01,0.00,0,0.01,12120,13,1225,2024-10-09,4.39457,-0.00078,0.00006,-0.02893,0.00026,-0.00001
NVDA241011P00055000,NVDA,2024-10-11,55.00,put,0.00,0.01,0.00,0,0.01,550,0,1776,2024-10-09,3.98361,-0.00086,0.00008,-0.02873,0.00029,-0.00001
NVDA241011P00060000,NVDA,2024-10-11,60.00,put,0.00,0.01,0.00,0,0.01,807,0,14077,2024-10-09,3.60846,-0.00095,0.00009,-0.02850,0.00032,-0.00001
NVDA241011P00065000,NVDA,2024-10-11,65.00,put,0.00,0.01,0.00,0,0.01,790,0,33626,2024-10-09,3.26305,-0.00105,0.00011,-0.02824,0.00035,-0.00001
NVDA241011P00070000,NVDA,2024-10-11,70.00,put,0.01,0.01,0.00,0,0.01,472,146,50214,2024-10-09,2.94278,-0.00117,0.00013,-0.02796,0.00038,-0.00001
NVDA241011P00075000,NVDA,2024-10-11,75.00,put,0.00,0.01,0.00,0,0.01,121,0,20093,2024-10-09,2.64401,-0.00129,0.00016,-0.02766,0.00042,-0.00001
NVDA241011P00080000,NVDA,2024-10-11,80.00,put,0.01,0.01,0.00,0,0.01,23,5,15263,2024-10-09,2.36337,-0.00144,0.00020,-0.02731,0.00046,-0.00001
NVDA241011P00085000,NVDA,2024-10-11,85.00,put,0.01,0.01,0.00,0,0.01,200,302,47266,2024-10-09,2.09874,-0.00162,0.00025,-0.02692,0.00051,-0.00001
NVDA241011P00090000,NVDA,2024-10-11,90.00,put,0.01,0.01,0.00,0,0.02,1,2443,14941,2024-10-09,1.84799,-0.00183,0.00032,-0.02650,0.00057,-0.00001
NVDA241011P00095000,NVDA,2024-10-11,95.00,put,0.01,0.01,0.00,0,0.05,177,2609,10668,2024-10-09,1.60927,-0.00209,0.00042,-0.02603,0.00065,-0.00002
NVDA241011P00096000,NVDA,2024-10-11,96.00,put,0.02,0.03,0.01,116,0.05,169,1467,4280,2024-10-09,1.75409,-0.00527,0.00088,-0.06518,0.00149,-0.00004
NVDA241011P00097000,NVDA,2024-10-11,97.00,put,0.01,0.01,0.01,49,0.02,41,7,3325,2024-10-09,1.51675,-0.00221,0.00047,-0.02582,0.00068,-0.00002
NVDA241011P00098000,NVDA,2024-10-11,98.00,put,0.01,0.01,0.00,0,0.05,170,333,1446,2024-10-09,1.47102,-0.00228,0.00049,-0.02570,0.00070,-0.00002
NVDA241011P00099000,NVDA,2024-10-11,99.00,put,0.02,0.01,0.01,2,0.02,21,80,8833,2024-10-09,1.42574,-0.00234,0.00052,-0.02559,0.00072,-0.00002
NVDA241011P00100000,NVDA,2024-10-11,100.00,put,0.01,0.01,0.01,29,0.02,29,342,15403,2024-10-09,1.38093,-0.00242,0.00056,-0.02548,0.00074,-0.00002
NVDA241011P00101000,NVDA,2024-10-11,101.00,put,0.02,0.01,0.01,15,0.02,30,37,2854,2024-10-09,1.33626,-0.00249,0.00059,-0.02535,0.00076,-0.00002
NVDA241011P00102000,NVDA,2024-10-11,102.00,put,0.01,0.02,0.01,8,0.03,182,92,7864,2024-10-09,1.38916,-0.00454,0.00097,-0.04515,0.00130,-0.00003
NVDA241011P00103000,NVDA,2024-10-11,103.00,put,0.01,0.01,0.01,100,0.02,2,77,3076,2024-10-09,1.24816,-0.00266,0.00067,-0.02509,0.00081,-0.00002
NVDA241011P00104000,NVDA,2024-10-11,104.00,put,0.01,0.02,0.01,211,0.03,114,190,6482,2024-10-09,1.29617,-0.00484,0.00110,-0.04464,0.00138,-0.00004
NVDA241011P00105000,NVDA,2024-10-11,105.00,put,0.01,0.01,0.01,200,0.02,72,692,18253,2024-10-09,1.16142,-0.00285,0.00077,-0.02482,0.00086,-0.00002
NVDA241011P00106000,NVDA,2024-10-11,106.00,put,0.01,0.03,0.01,210,0.05,167,567,5916,2024-10-09,1.26309,-0.00718,0.00161,-0.06164,0.00196,-0.00005
NVDA241011P00107000,NVDA,2024-10-11,107.00,put,0.03,0.03,0.02,15,0.03,1,782,8484,2024-10-09,1.21599,-0.00744,0.00172,-0.06125,0.00202,-0.00006
NVDA241011P00108000,NVDA,2024-10-11,108.00,put,0.03,0.03,0.02,103,0.03,40,278,4293,2024-10-09,1.16904,-0.00772,0.00185,-0.06081,0.00209,-0.00006
NVDA241011P00109000,NVDA,2024-10-11,109.00,put,0.03,0.03,0.02,146,0.04,112,225,6164,2024-10-09,1.12240,-0.00802,0.00199,-0.06035,0.00216,-0.00006
NVDA241011P00110000,NVDA,2024-10-11,110.00,put,0.02,0.03,0.02,201,0.03,25,3865,23000,2024-10-09,1.07590,-0.00833,0.00215,-0.05984,0.00223,-0.00006
NVDA241011P00111000,NVDA,2024-10-11,111.00,put,0.04,0.04,0.03,40,0.04,137,1162,4908,2024-10-09,1.06889,-0.01087,0.00273,-0.07501,0.00281,-0.00008
NVDA241011P00112000,NVDA,2024-10-11,112.00,put,0.03,0.04,0.03,333,0.04,126,1476,16350,2024-10-09,1.02148,-0.01133,0.00296,-0.07429,0.00292,-0.00008
NVDA241011P00113000,NVDA,2024-10-11,113.00,put,0.04,0.04,0.03,331,0.04,3,977,11121,2024-10-09,0.97438,-0.01183,0.00322,-0.07358,0.00303,-0.00009
NVDA241011P00114000,NVDA,2024-10-11,114.00,put,0.04,0.04,0.04,89,0.05,194,2189,10940,2024-10-09,0.92758,-0.01239,0.00353,-0.07289,0.00315,-0.00009
NVDA241011P00115000,NVDA,2024-10-11,115.00,put,0.04,0.04,0.04,393,0.05,216,5620,21387,2024-10-09,0.88079,-0.01299,0.00387,-0.07208,0.00328,-0.00010
NVDA241011P00116000,NVDA,2024-10-11,116.00,put,0.06,0.06,0.05,68,0.06,234,11219,12052,2024-10-09,0.88490,-0.01856,0.00523,-0.09838,0.00446,-0.00014
NVDA241011P00117000,NVDA,2024-10-11,117.00,put,0.06,0.06,0.05,332,0.06,101,1812,9387,2024-10-09,0.83628,-0.01955,0.00578,-0.09713,0.00466,-0.00015
NVDA241011P00118000,NVDA,2024-10-11,118.00,put,0.07,0.07,0.06,378,0.07,341,4662,12507,2024-10-09,0.80716,-0.02313,0.00691,-0.10807,0.00538,-0.00017
NVDA241011P00119000,NVDA,2024-10-11,119.00,put,0.08,0.08,0.07,68,0.08,163,3574,8021,2024-10-09,0.77469,-0.02700,0.00819,-0.11803,0.00612,-0.00020
NVDA241011P00120000,NVDA,2024-10-11,120.00,put,0.09,0.08,0.08,306,0.09,272,12564,49296,2024-10-09,0.72439,-0.02866,0.00921,-0.11599,0.00643,-0.00021
NVDA241011P00121000,NVDA,2024-10-11,121.00,put,0.09,0.10,0.09,286,0.10,95,4969,15904,2024-10-09,0.70168,-0.03586,0.01144,-0.13514,0.00774,-0.00027
NVDA241011P00122000,NVDA,2024-10-11,122.00,put,0.10,0.11,0.10,321,0.11,10,7928,24354,2024-10-09,0.66158,-0.04103,0.01354,-0.14213,0.00864,-0.00030
NVDA241011P00123000,NVDA,2024-10-11,123.00,put,0.13,0.12,0.12,306,0.13,3,7688,19923,2024-10-09,0.61951,-0.04690,0.01611,-0.14817,0.00962,-0.00035
NVDA241011P00124000,NVDA,2024-10-11,124.00,put,0.15,0.15,0.15,304,0.16,1,8743,16614,2024-10-09,0.59329,-0.05898,0.02017,-0.17011,0.01154,-0.00044
NVDA241011P00125000,NVDA,2024-10-11,125.00,put,0.19,0.20,0.19,611,0.20,20,31373,35652,2024-10-09,0.57485,-0.07731,0.02566,-0.20303,0.01422,-0.00057
NVDA241011P00126000,NVDA,2024-10-11,126.00,put,0.26,0.26,0.25,188,0.26,227,13768,15849,2024-10-09,0.55275,-0.09958,0.03224,-0.23562,0.01718,-0.00074
NVDA241011P00127000,NVDA,2024-10-11,127.00,put,0.34,0.34,0.34,192,0.35,374,33502,21262,2024-10-09,0.53080,-0.12836,0.04023,-0.27093,0.02059,-0.00095
NVDA241011P00128000,NVDA,2024-10-11,128.00,put,0.46,0.45,0.44,223,0.46,4,30417,19364,2024-10-09,0.51067,-0.16605,0.04971,-0.30950,0.02448,-0.00123
NVDA241011P00129000,NVDA,2024-10-11,129.00,put,0.61,0.62,0.61,5,0.63,7,43586,14055,2024-10-09,0.49894,-0.21737,0.06002,-0.35625,0.02887,-0.00161
