contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240823P00030000,NVDA,2024-08-23,30.00,put,0.01,0.01,0.00,0,0.01,9000,2,256,2024-08-22,8.96977,-0.00057,0.00003,-0.05833,0.00013,-0.00000
NVDA240823P00031000,NVDA,2024-08-23,31.00,put,0.00,0.01,0.00,0,0.01,100,0,12,2024-08-22,8.76672,-0.00058,0.00004,-0.05829,0.00013,-0.00000
NVDA240823P00032000,NVDA,2024-08-23,32.00,put,0.00,0.01,0.00,0,0.27,120,0,4,2024-08-22,8.57023,-0.00060,0.00004,-0.05825,0.00014,-0.00000
NVDA240823P00033000,NVDA,2024-08-23,33.00,put,0.00,0.01,0.00,0,0.27,139,0,29,2024-08-22,8.37999,-0.00061,0.00004,-0.05820,0.00014,-0.00000
NVDA240823P00034000,NVDA,2024-08-23,34.00,put,0.00,0.01,0.00,0,0.19,384,0,253,2024-08-22,8.19570,-0.00063,0.00004,-0.05816,0.00014,-0.00000
NVDA240823P00035000,NVDA,2024-08-23,35.00,put,0.00,0.01,0.00,0,0.01,6000,0,1632,2024-08-22,8.01689,-0.00064,0.00004,-0.05811,0.00014,-0.00000
NVDA240823P00036000,NVDA,2024-08-23,36.00,put,0.00,0.01,0.00,0,0.27,139,0,4,2024-08-22,7.84312,-0.00066,0.00004,-0.05805,0.00015,-0.00000
NVDA240823P00037000,NVDA,2024-08-23,37.00,put,0.00,0.01,0.00,0,0.27,120,0,10,2024-08-22,7.67437,-0.00067,0.00005,-0.05799,0.00015,-0.00000
NVDA240823P00038000,NVDA,2024-08-23,38.00,put,0.00,0.01,0.00,0,0.01,9,0,1324,2024-08-22,7.51020,-0.00069,0.00005,-0.05793,0.00015,-0.00000
NVDA240823P00039000,NVDA,2024-08-23,39.00,put,0.00,0.01,0.00,0,0.27,120,0,16,2024-08-22,7.35045,-0.00070,0.00005,-0.05787,0.00016,-0.00000
NVDA240823P00040000,NVDA,2024-08-23,40.00,put,0.00,0.01,0.00,0,0.19,384,0,225,2024-08-22,7.19481,-0.00072,0.00005,-0.05781,0.00016,-0.00000
NVDA240823P00041000,NVDA,2024-08-23,41.00,put,0.00,0.01,0.00,0,0.01,12000,0,520,2024-08-22,7.04298,-0.00073,0.00006,-0.05774,0.00016,-0.00000
NVDA240823P00042000,NVDA,2024-08-23,42.00,put,0.00,0.01,0.00,0,0.01,258,0,136,2024-08-22,6.89497,-0.00075,0.00006,-0.05767,0.00017,-0.00000
NVDA240823P00043000,NVDA,2024-08-23,43.00,put,0.00,0.01,0.00,0,0.01,258,0,99,2024-08-22,6.75046,-0.00077,0.00006,-0.05760,0.00017,-0.00000
NVDA240823P00044000,NVDA,2024-08-23,44.00,put,0.00,0.01,0.00,0,0.01,109,0,227,2024-08-22,6.60931,-0.00078,0.00006,-0.05752,0.00017,-0.00000
NVDA240823P00045000,NVDA,2024-08-23,45.00,put,0.00,0.01,0.00,0,0.01,9000,0,1145,2024-08-22,6.47150,-0.00080,0.00007,-0.05745,0.00018,-0.00000
NVDA240823P00046000,NVDA,2024-08-23,46.00,put,0.00,0.01,0.00,0,0.01,100,0,1555,2024-08-22,6.33660,-0.00082,0.00007,-0.05737,0.00018,-0.00000
NVDA240823P00047000,NVDA,2024-08-23,47.00,put,0.00,0.01,0.00,0,0.01,44,0,63,2024-08-22,6.20474,-0.00083,0.00007,-0.05729,0.00018,-0.00000
NVDA240823P00048000,NVDA,2024-08-23,48.00,put,0.00,0.01,0.00,0,0.01,65,0,622,2024-08-22,6.07563,-0.00085,0.00007,-0.05721,0.00019,-0.00000
NVDA240823P00049000,NVDA,2024-08-23,49.00,put,0.00,0.01,0.00,0,0.01,44,0,5653,2024-08-22,5.94911,-0.00087,0.00008,-0.05711,0.00019,-0.00000
NVDA240823P00050000,NVDA,2024-08-23,50.00,put,0.01,0.01,0.00,0,0.01,1770,53,15439,2024-08-22,5.82533,-0.00089,0.00008,-0.05703,0.00020,-0.00000
NVDA240823P00055000,NVDA,2024-08-23,55.00,put,0.00,0.01,0.00,0,0.01,1420,0,25912,2024-08-22,5.24089,-0.00099,0.00010,-0.05655,0.00022,-0.00000
NVDA240823P00060000,NVDA,2024-08-23,60.00,put,0.01,0.01,0.00,0,0.01,1095,1,40515,2024-08-22,4.70707,-0.00110,0.00012,-0.05602,0.00024,-0.00000
NVDA240823P00065000,NVDA,2024-08-23,65.00,put,0.01,0.01,0.00,0,0.01,919,1,33823,2024-08-22,4.21531,-0.00123,0.00015,-0.05544,0.00026,-0.00000
