contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241213P00050000,NVDA,2024-12-13,50.00,put,0.00,0.01,0.00,0,0.01,12268,0,1987,2024-12-12,6.40672,-0.00073,0.00005,-0.05828,0.00018,-0.00000
NVDA241213P00055000,NVDA,2024-12-13,55.00,put,0.00,0.01,0.00,0,0.01,15270,0,2337,2024-12-12,5.82701,-0.00081,0.00007,-0.05790,0.00020,-0.00000
NVDA241213P00060000,NVDA,2024-12-13,60.00,put,0.00,0.01,0.00,0,0.01,900,0,17580,2024-12-12,5.29806,-0.00089,0.00008,-0.05748,0.00022,-0.00000
NVDA241213P00065000,NVDA,2024-12-13,65.00,put,0.00,0.01,0.00,0,0.01,9274,0,23301,2024-12-12,4.81118,-0.00098,0.00010,-0.05701,0.00024,-0.00000
NVDA241213P00070000,NVDA,2024-12-13,70.00,put,0.00,0.01,0.00,0,0.01,1050,0,7306,2024-12-12,4.35997,-0.00108,0.00012,-0.05650,0.00026,-0.00000
NVDA241213P00075000,NVDA,2024-12-13,75.00,put,0.00,0.01,0.00,0,0.01,750,0,9092,2024-12-12,3.93894,-0.00119,0.00014,-0.05593,0.00028,-0.00000
NVDA241213P00080000,NVDA,2024-12-13,80.00,put,0.01,0.01,0.00,0,0.01,901,1,52773,2024-12-12,3.54414,-0.00132,0.00017,-0.05531,0.00031,-0.00001
NVDA241213P00085000,NVDA,2024-12-13,85.00,put,0.00,0.01,0.00,0,0.01,300,0,32053,2024-12-12,3.17189,-0.00147,0.00021,-0.05462,0.00034,-0.00001
NVDA241213P00090000,NVDA,2024-12-13,90.00,put,0.01,0.01,0.00,0,0.01,300,30,27809,2024-12-12,2.81931,-0.00165,0.00026,-0.05384,0.00038,-0.00001
NVDA241213P00095000,NVDA,2024-12-13,95.00,put,0.00,0.01,0.00,0,0.01,50,0,19978,2024-12-12,2.48410,-0.00186,0.00033,-0.05301,0.00043,-0.00001
NVDA241213P00096000,NVDA,2024-12-13,96.00,put,0.00,0.01,0.00,0,0.01,50,0,7434,2024-12-12,2.41886,-0.00191,0.00035,-0.05281,0.00044,-0.00001
NVDA241213P00097000,NVDA,2024-12-13,97.00,put,0.00,0.01,0.00,0,0.01,50,0,7096,2024-12-12,2.35423,-0.00196,0.00037,-0.05262,0.00045,-0.00001
NVDA241213P00098000,NVDA,2024-12-13,98.00,put,0.01,0.01,0.00,0,0.01,50,110,7356,2024-12-12,2.29020,-0.00201,0.00039,-0.05243,0.00046,-0.00001
NVDA241213P00099000,NVDA,2024-12-13,99.00,put,0.01,0.01,0.00,0,0.01,50,20,8472,2024-12-12,2.22679,-0.00207,0.00041,-0.05224,0.00047,-0.00001
NVDA241213P00100000,NVDA,2024-12-13,100.00,put,0.01,0.01,0.00,0,0.01,150,226,2554,2024-12-12,2.16383,-0.00212,0.00043,-0.05204,0.00048,-0.00001
NVDA241213P00101000,NVDA,2024-12-13,101.00,put,0.01,0.01,0.00,0,0.01,50,25,2650,2024-12-12,2.10134,-0.00218,0.00045,-0.05181,0.00049,-0.00001
NVDA241213P00102000,NVDA,2024-12-13,102.00,put,0.01,0.01,0.00,0,0.01,50,29,4877,2024-12-12,2.03945,-0.00225,0.00048,-0.05160,0.00051,-0.00001
NVDA241213P00103000,NVDA,2024-12-13,103.00,put,0.01,0.01,0.00,0,0.01,50,28,2677,2024-12-12,1.97802,-0.00231,0.00051,-0.05138,0.00052,-0.00001
