contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240816P00000500,NVDA,2024-08-16,0.50,put,0.00,0.01,0.00,0,0.01,3545,0,358,2024-08-15,7.99234,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00001000,NVDA,2024-08-16,1.00,put,0.01,0.01,0.00,0,0.01,1454,16,405,2024-08-15,7.95968,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00001500,NVDA,2024-08-16,1.50,put,0.00,0.01,0.00,0,0.01,612,0,25,2024-08-15,7.92702,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00002000,NVDA,2024-08-16,2.00,put,0.00,0.01,0.00,0,0.01,514,0,700,2024-08-15,7.89436,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00002500,NVDA,2024-08-16,2.50,put,0.00,0.01,0.00,0,0.01,30,0,150,2024-08-15,7.86170,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00003000,NVDA,2024-08-16,3.00,put,0.00,0.01,0.00,0,0.01,18,0,10,2024-08-15,7.82905,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00003500,NVDA,2024-08-16,3.50,put,0.00,0.01,0.00,0,0.01,26,0,40,2024-08-15,7.79639,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00004000,NVDA,2024-08-16,4.00,put,0.00,0.01,0.00,0,0.01,18,0,10,2024-08-15,7.76373,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00004500,NVDA,2024-08-16,4.50,put,0.00,0.01,0.00,0,0.01,18,0,0,2024-08-15,7.73107,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00005000,NVDA,2024-08-16,5.00,put,0.00,0.01,0.00,0,0.01,3500,0,20,2024-08-15,7.69841,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00005500,NVDA,2024-08-16,5.50,put,0.00,0.01,0.00,0,0.01,18,0,10,2024-08-15,7.66575,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00006000,NVDA,2024-08-16,6.00,put,0.00,0.01,0.00,0,0.01,18,0,10,2024-08-15,7.63309,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00006500,NVDA,2024-08-16,6.50,put,0.00,0.01,0.00,0,0.01,18,0,0,2024-08-15,7.60043,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00007000,NVDA,2024-08-16,7.00,put,0.00,0.01,0.00,0,0.01,18,0,14,2024-08-15,7.56777,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00007500,NVDA,2024-08-16,7.50,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-08-15,7.53511,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00008000,NVDA,2024-08-16,8.00,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-08-15,7.50245,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00008500,NVDA,2024-08-16,8.50,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-08-15,7.46979,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240816P00009000,NVDA,2024-08-16,9.00,put,0.00,0.01,0.00,0,0.01,30,0,0,2024-08-15,7.43714,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240816P00009500,NVDA,2024-08-16,9.50,put,0.00,0.01,0.00,0,0.01,13,0,0,2024-08-15,7.40448,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA240816P00010000,NVDA,2024-08-16,10.00,put,0.00,0.01,0.00,0,0.01,2625,0,120,2024-08-15,7.37182,-0.00000,0.00000,-0.00004,0.00000,-0.00000
NVDA240816P00011000,NVDA,2024-08-16,11.00,put,0.00,0.01,0.00,0,0.01,25,0,91,2024-08-15,7.30650,-0.00000,0.00000,-0.00009,0.00000,-0.00000
NVDA240816P00012000,NVDA,2024-08-16,12.00,put,0.00,0.01,0.00,0,0.01,30,0,360,2024-08-15,7.24118,-0.00000,0.00000,-0.00020,0.00000,-0.00000
NVDA240816P00013000,NVDA,2024-08-16,13.00,put,0.00,0.01,0.00,0,0.01,30,0,20,2024-08-15,7.17586,-0.00000,0.00000,-0.00040,0.00000,-0.00000
NVDA240816P00014000,NVDA,2024-08-16,14.00,put,0.00,0.01,0.00,0,0.01,25,0,150,2024-08-15,7.11054,-0.00001,0.00000,-0.00076,0.00000,-0.00000
NVDA240816P00015000,NVDA,2024-08-16,15.00,put,0.00,0.01,0.00,0,0.01,30,0,1,2024-08-15,7.04523,-0.00001,0.00000,-0.00135,0.00000,-0.00000
NVDA240816P00016000,NVDA,2024-08-16,16.00,put,0.00,0.01,0.00,0,0.01,30,0,30,2024-08-15,6.97991,-0.00002,0.00000,-0.00227,0.00000,-0.00000
NVDA240816P00017000,NVDA,2024-08-16,17.00,put,0.00,0.01,0.00,0,0.01,26,0,100,2024-08-15,6.91459,-0.00003,0.00000,-0.00365,0.00001,-0.00000
NVDA240816P00018000,NVDA,2024-08-16,18.00,put,0.00,0.01,0.00,0,0.01,25,0,680,2024-08-15,6.84927,-0.00004,0.00000,-0.00565,0.00001,-0.00000
