contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240927P00050000,NVDA,2024-09-27,50.00,put,0.01,0.01,0.00,0,0.01,3111,60,4814,2024-09-25,4.11226,-0.00089,0.00008,-0.02850,0.00028,-0.00001
NVDA240927P00051000,NVDA,2024-09-27,51.00,put,0.00,0.01,0.00,0,0.01,31,0,1973,2024-09-25,4.02644,-0.00091,0.00008,-0.02845,0.00028,-0.00001
NVDA240927P00052000,NVDA,2024-09-27,52.00,put,0.00,0.01,0.00,0,0.01,26,0,2643,2024-09-25,3.94214,-0.00093,0.00009,-0.02840,0.00029,-0.00001
NVDA240927P00053000,NVDA,2024-09-27,53.00,put,0.00,0.01,0.00,0,0.01,18,0,2686,2024-09-25,3.85952,-0.00095,0.00009,-0.02835,0.00029,-0.00001
NVDA240927P00054000,NVDA,2024-09-27,54.00,put,0.00,0.01,0.00,0,0.01,25,0,247,2024-09-25,3.77858,-0.00097,0.00009,-0.02831,0.00030,-0.00001
NVDA240927P00055000,NVDA,2024-09-27,55.00,put,0.00,0.01,0.00,0,0.01,345,0,418,2024-09-25,3.69901,-0.00099,0.00010,-0.02826,0.00031,-0.00001
NVDA240927P00056000,NVDA,2024-09-27,56.00,put,0.00,0.01,0.00,0,0.01,236,0,1039,2024-09-25,3.62081,-0.00101,0.00010,-0.02820,0.00031,-0.00001
NVDA240927P00057000,NVDA,2024-09-27,57.00,put,0.01,0.01,0.00,0,0.01,640,75,1508,2024-09-25,3.54398,-0.00104,0.00011,-0.02815,0.00032,-0.00001
NVDA240927P00058000,NVDA,2024-09-27,58.00,put,0.00,0.01,0.00,0,0.01,105,0,4099,2024-09-25,3.46853,-0.00106,0.00011,-0.02810,0.00032,-0.00001
NVDA240927P00059000,NVDA,2024-09-27,59.00,put,0.00,0.01,0.00,0,0.01,200,0,2660,2024-09-25,3.39444,-0.00108,0.00012,-0.02805,0.00033,-0.00001
NVDA240927P00060000,NVDA,2024-09-27,60.00,put,0.01,0.01,0.00,0,0.01,400,3,11740,2024-09-25,3.32143,-0.00110,0.00012,-0.02799,0.00034,-0.00001
NVDA240927P00061000,NVDA,2024-09-27,61.00,put,0.00,0.01,0.00,0,0.01,200,0,3084,2024-09-25,3.24963,-0.00113,0.00013,-0.02793,0.00034,-0.00001
NVDA240927P00062000,NVDA,2024-09-27,62.00,put,0.01,0.01,0.00,0,0.01,500,120,13783,2024-09-25,3.17905,-0.00115,0.00013,-0.02788,0.00035,-0.00001
NVDA240927P00063000,NVDA,2024-09-27,63.00,put,0.00,0.01,0.00,0,0.01,270,0,15995,2024-09-25,3.10954,-0.00118,0.00014,-0.02782,0.00036,-0.00001
NVDA240927P00064000,NVDA,2024-09-27,64.00,put,0.00,0.01,0.00,0,0.01,270,0,2682,2024-09-25,3.04095,-0.00121,0.00014,-0.02775,0.00037,-0.00001
NVDA240927P00065000,NVDA,2024-09-27,65.00,put,0.00,0.01,0.00,0,0.01,500,0,20087,2024-09-25,2.97357,-0.00123,0.00015,-0.02769,0.00037,-0.00001
NVDA240927P00066000,NVDA,2024-09-27,66.00,put,0.01,0.01,0.00,0,0.01,400,61,16912,2024-09-25,2.90711,-0.00126,0.00016,-0.02763,0.00038,-0.00001
NVDA240927P00067000,NVDA,2024-09-27,67.00,put,0.01,0.01,0.00,0,0.01,400,371,4351,2024-09-25,2.84156,-0.00129,0.00016,-0.02756,0.00039,-0.00001
