contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241025P00050000,NVDA,2024-10-25,50.00,put,0.01,0.01,0.00,0,0.01,1545,3,2515,2024-10-21,3.32966,-0.00068,0.00005,-0.01469,0.00035,-0.00001
NVDA241025P00055000,NVDA,2024-10-25,55.00,put,0.01,0.01,0.00,0,0.01,920,4,200,2024-10-21,3.04079,-0.00074,0.00006,-0.01461,0.00038,-0.00001
NVDA241025P00059000,NVDA,2024-10-25,59.00,put,0.00,0.01,0.00,0,0.01,522,0,849,2024-10-21,2.82815,-0.00080,0.00006,-0.01453,0.00041,-0.00001
NVDA241025P00060000,NVDA,2024-10-25,60.00,put,0.01,0.01,0.00,0,0.01,9827,4,669,2024-10-21,2.77723,-0.00081,0.00007,-0.01451,0.00042,-0.00001
NVDA241025P00061000,NVDA,2024-10-25,61.00,put,0.00,0.01,0.00,0,0.01,300,0,119,2024-10-21,2.72708,-0.00083,0.00007,-0.01448,0.00043,-0.00001
NVDA241025P00062000,NVDA,2024-10-25,62.00,put,0.00,0.01,0.00,0,0.01,500,0,1788,2024-10-21,2.67785,-0.00084,0.00007,-0.01446,0.00043,-0.00001
NVDA241025P00063000,NVDA,2024-10-25,63.00,put,0.00,0.01,0.00,0,0.01,500,0,1911,2024-10-21,2.62937,-0.00086,0.00007,-0.01444,0.00044,-0.00001
NVDA241025P00064000,NVDA,2024-10-25,64.00,put,0.00,0.01,0.00,0,0.01,500,0,1597,2024-10-21,2.58166,-0.00087,0.00008,-0.01442,0.00045,-0.00001
NVDA241025P00065000,NVDA,2024-10-25,65.00,put,0.00,0.01,0.00,0,0.01,920,0,5976,2024-10-21,2.53471,-0.00089,0.00008,-0.01440,0.00046,-0.00002
NVDA241025P00066000,NVDA,2024-10-25,66.00,put,0.00,0.01,0.00,0,0.01,500,0,2482,2024-10-21,2.48852,-0.00091,0.00008,-0.01438,0.00046,-0.00002
NVDA241025P00067000,NVDA,2024-10-25,67.00,put,0.00,0.01,0.00,0,0.01,520,0,8654,2024-10-21,2.44294,-0.00092,0.00009,-0.01436,0.00047,-0.00002
NVDA241025P00068000,NVDA,2024-10-25,68.00,put,0.00,0.01,0.00,0,0.01,518,0,4052,2024-10-21,2.39798,-0.00094,0.00009,-0.01433,0.00048,-0.00002
NVDA241025P00069000,NVDA,2024-10-25,69.00,put,0.00,0.01,0.00,0,0.01,518,0,4214,2024-10-21,2.35377,-0.00096,0.00009,-0.01431,0.00049,-0.00002
NVDA241025P00070000,NVDA,2024-10-25,70.00,put,0.00,0.01,0.00,0,0.01,645,0,6257,2024-10-21,2.31002,-0.00098,0.00009,-0.01428,0.00050,-0.00002
NVDA241025P00071000,NVDA,2024-10-25,71.00,put,0.00,0.01,0.00,0,0.01,518,0,10727,2024-10-21,2.26703,-0.00099,0.00010,-0.01426,0.00050,-0.00002
NVDA241025P00072000,NVDA,2024-10-25,72.00,put,0.00,0.01,0.00,0,0.01,638,0,13127,2024-10-21,2.22466,-0.00101,0.00010,-0.01423,0.00051,-0.00002
NVDA241025P00073000,NVDA,2024-10-25,73.00,put,0.00,0.01,0.00,0,0.01,518,0,5019,2024-10-21,2.18274,-0.00103,0.00011,-0.01421,0.00052,-0.00002
NVDA241025P00074000,NVDA,2024-10-25,74.00,put,0.01,0.01,0.00,0,0.01,518,1,9144,2024-10-21,2.14143,-0.00105,0.00011,-0.01418,0.00053,-0.00002
NVDA241025P00075000,NVDA,2024-10-25,75.00,put,0.01,0.01,0.00,0,0.01,519,20,45845,2024-10-21,2.10057,-0.00107,0.00011,-0.01415,0.00054,-0.00002
NVDA241025P00076000,NVDA,2024-10-25,76.00,put,0.01,0.01,0.00,0,0.01,508,5,10845,2024-10-21,2.06033,-0.00109,0.00012,-0.01412,0.00055,-0.00002
NVDA241025P00077000,NVDA,2024-10-25,77.00,put,0.00,0.01,0.00,0,0.01,508,0,8701,2024-10-21,2.02070,-0.00111,0.00012,-0.01410,0.00056,-0.00002
NVDA241025P00078000,NVDA,2024-10-25,78.00,put,0.00,0.01,0.00,0,0.01,508,0,6590,2024-10-21,1.98137,-0.00114,0.00013,-0.01407,0.00057,-0.00002
NVDA241025P00079000,NVDA,2024-10-25,79.00,put,0.00,0.01,0.00,0,0.01,508,0,4299,2024-10-21,1.94265,-0.00116,0.00013,-0.01404,0.00058,-0.00002
NVDA241025P00080000,NVDA,2024-10-25,80.00,put,0.01,0.01,0.00,0,0.01,518,34,8602,2024-10-21,1.90439,-0.00118,0.00014,-0.01402,0.00059,-0.00002
NVDA241025P00081000,NVDA,2024-10-25,81.00,put,0.00,0.01,0.00,0,0.01,508,0,1390,2024-10-21,1.86643,-0.00120,0.00014,-0.01398,0.00060,-0.00002
NVDA241025P00082000,NVDA,2024-10-25,82.00,put,0.02,0.01,0.00,0,0.01,31,1,2464,2024-10-21,1.82909,-0.00123,0.00015,-0.01395,0.00061,-0.00002
NVDA241025P00083000,NVDA,2024-10-25,83.00,put,0.01,0.01,0.00,0,0.01,25,1,1736,2024-10-21,1.79204,-0.00125,0.00015,-0.01392,0.00062,-0.00002
NVDA241025P00084000,NVDA,2024-10-25,84.00,put,0.01,0.01,0.00,0,0.01,25,1,6818,2024-10-21,1.75546,-0.00128,0.00016,-0.01388,0.00063,-0.00002
NVDA241025P00085000,NVDA,2024-10-25,85.00,put,0.01,0.01,0.00,0,0.01,187,295,7277,2024-10-21,1.71933,-0.00130,0.00017,-0.01385,0.00065,-0.00002
NVDA241025P00086000,NVDA,2024-10-25,86.00,put,0.01,0.01,0.00,0,0.01,25,107,937,2024-10-21,1.68366,-0.00133,0.00017,-0.01383,0.00066,-0.00002
NVDA241025P00087000,NVDA,2024-10-25,87.00,put,0.01,0.01,0.00,0,0.01,28,3,2695,2024-10-21,1.64830,-0.00136,0.00018,-0.01379,0.00067,-0.00002
NVDA241025P00088000,NVDA,2024-10-25,88.00,put,0.01,0.01,0.00,0,0.01,28,507,5664,2024-10-21,1.61324,-0.00139,0.00019,-0.01375,0.00068,-0.00002
NVDA241025P00089000,NVDA,2024-10-25,89.00,put,0.01,0.01,0.00,0,0.01,408,1786,11056,2024-10-21,1.57864,-0.00142,0.00020,-0.01372,0.00070,-0.00002
NVDA241025P00090000,NVDA,2024-10-25,90.00,put,0.06,0.01,0.00,0,0.01,28,956,7917,2024-10-21,1.54434,-0.00145,0.00020,-0.01368,0.00071,-0.00002
NVDA241025P00091000,NVDA,2024-10-25,91.00,put,0.01,0.01,0.00,0,0.01,70,273,2157,2024-10-21,1.51050,-0.00148,0.00021,-0.01365,0.00072,-0.00002
NVDA241025P00092000,NVDA,2024-10-25,92.00,put,0.01,0.01,0.00,0,0.01,28,1150,7646,2024-10-21,1.47696,-0.00151,0.00022,-0.01362,0.00074,-0.00002
NVDA241025P00093000,NVDA,2024-10-25,93.00,put,0.01,0.01,0.00,0,0.01,27,726,5047,2024-10-21,1.44358,-0.00154,0.00023,-0.01357,0.00075,-0.00003
NVDA241025P00094000,NVDA,2024-10-25,94.00,put,0.01,0.01,0.00,0,0.01,28,735,18287,2024-10-21,1.41065,-0.00158,0.00024,-0.01353,0.00077,-0.00003
NVDA241025P00095000,NVDA,2024-10-25,95.00,put,0.01,0.01,0.00,0,0.01,40,1983,4162,2024-10-21,1.37818,-0.00162,0.00025,-0.01350,0.00079,-0.00003
NVDA241025P00096000,NVDA,2024-10-25,96.00,put,0.01,0.01,0.00,0,0.01,31,1608,4314,2024-10-21,1.34587,-0.00165,0.00026,-0.01346,0.00080,-0.00003
NVDA241025P00097000,NVDA,2024-10-25,97.00,put,0.01,0.01,0.00,0,0.02,70,4543,3045,2024-10-21,1.31386,-0.00169,0.00028,-0.01342,0.00082,-0.00003
NVDA241025P00098000,NVDA,2024-10-25,98.00,put,0.01,0.01,0.00,0,0.02,82,2347,2872,2024-10-21,1.28215,-0.00173,0.00029,-0.01338,0.00084,-0.00003
NVDA241025P00099000,NVDA,2024-10-25,99.00,put,0.01,0.01,0.00,0,0.02,38,1849,3435,2024-10-21,1.25075,-0.00177,0.00030,-0.01334,0.00086,-0.00003
NVDA241025P00100000,NVDA,2024-10-25,100.00,put,0.02,0.01,0.01,178,0.02,420,3238,10295,2024-10-21,1.21950,-0.00182,0.00032,-0.01328,0.00087,-0.00003
NVDA241025P00101000,NVDA,2024-10-25,101.00,put,0.01,0.01,0.01,11,0.02,10,365,3068,2024-10-21,1.18871,-0.00186,0.00033,-0.01325,0.00089,-0.00003
NVDA241025P00102000,NVDA,2024-10-25,102.00,put,0.01,0.03,0.01,70,0.05,1,413,2674,2024-10-21,1.29678,-0.00470,0.00070,-0.03328,0.00206,-0.00008
NVDA241025P00103000,NVDA,2024-10-25,103.00,put,0.02,0.01,0.01,108,0.02,98,1032,2276,2024-10-21,1.12773,-0.00196,0.00037,-0.01315,0.00094,-0.00003
NVDA241025P00104000,NVDA,2024-10-25,104.00,put,0.02,0.01,0.01,15,0.02,75,706,2170,2024-10-21,1.09755,-0.00201,0.00039,-0.01310,0.00096,-0.00003
NVDA241025P00105000,NVDA,2024-10-25,105.00,put,0.01,0.01,0.01,449,0.02,2,2141,12760,2024-10-21,1.06767,-0.00206,0.00041,-0.01305,0.00098,-0.00003
NVDA241025P00106000,NVDA,2024-10-25,106.00,put,0.02,0.05,0.01,60,0.09,124,2873,1267,2024-10-21,1.23779,-0.00781,0.00115,-0.04979,0.00323,-0.00013
NVDA241025P00107000,NVDA,2024-10-25,107.00,put,0.02,0.05,0.01,45,0.09,124,1968,3209,2024-10-21,1.20364,-0.00802,0.00121,-0.04955,0.00330,-0.00013
NVDA241025P00108000,NVDA,2024-10-25,108.00,put,0.03,0.03,0.02,112,0.04,1,1350,3413,2024-10-21,1.09984,-0.00549,0.00095,-0.03240,0.00236,-0.00009
NVDA241025P00109000,NVDA,2024-10-25,109.00,put,0.03,0.03,0.02,42,0.03,1,762,2921,2024-10-21,1.06782,-0.00564,0.00100,-0.03223,0.00242,-0.00009
NVDA241025P00110000,NVDA,2024-10-25,110.00,put,0.02,0.03,0.02,1001,0.03,5,2415,11882,2024-10-21,1.03612,-0.00581,0.00106,-0.03207,0.00248,-0.00009
NVDA241025P00111000,NVDA,2024-10-25,111.00,put,0.04,0.03,0.02,5,0.03,17,1246,4355,2024-10-21,1.00456,-0.00598,0.00112,-0.03189,0.00255,-0.00010
NVDA241025P00112000,NVDA,2024-10-25,112.00,put,0.03,0.04,0.03,3,0.04,130,453,3473,2024-10-21,1.00777,-0.00774,0.00140,-0.04021,0.00320,-0.00013
NVDA241025P00113000,NVDA,2024-10-25,113.00,put,0.04,0.04,0.03,123,0.04,117,590,2483,2024-10-21,0.97575,-0.00798,0.00149,-0.03998,0.00329,-0.00013
NVDA241025P00114000,NVDA,2024-10-25,114.00,put,0.03,0.04,0.03,121,0.04,126,874,3906,2024-10-21,0.94389,-0.00823,0.00158,-0.03972,0.00338,-0.00013
NVDA241025P00115000,NVDA,2024-10-25,115.00,put,0.04,0.04,0.04,1,0.05,156,2799,15907,2024-10-21,0.91219,-0.00849,0.00168,-0.03945,0.00347,-0.00014
NVDA241025P00116000,NVDA,2024-10-25,116.00,put,0.04,0.04,0.04,126,0.05,125,485,8085,2024-10-21,0.88079,-0.00877,0.00179,-0.03920,0.00358,-0.00014
NVDA241025P00117000,NVDA,2024-10-25,117.00,put,0.04,0.04,0.04,194,0.05,209,902,8736,2024-10-21,0.84954,-0.00908,0.00192,-0.03894,0.00368,-0.00015
NVDA241025P00118000,NVDA,2024-10-25,118.00,put,0.05,0.06,0.05,34,0.06,137,795,5699,2024-10-21,0.86402,-0.01286,0.00255,-0.05364,0.00499,-0.00021
