contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240913P00050000,NVDA,2024-09-13,50.00,put,0.01,0.01,0.00,0,0.01,726,21,3926,2024-09-10,2.92113,-0.00116,0.00013,-0.01841,0.00038,-0.00001
NVDA240913P00055000,NVDA,2024-09-13,55.00,put,0.01,0.01,0.00,0,0.01,500,27,8265,2024-09-10,2.57953,-0.00131,0.00017,-0.01819,0.00042,-0.00001
NVDA240913P00057000,NVDA,2024-09-13,57.00,put,0.01,0.01,0.00,0,0.01,501,75,6095,2024-09-10,2.45118,-0.00138,0.00019,-0.01809,0.00044,-0.00001
NVDA240913P00058000,NVDA,2024-09-13,58.00,put,0.00,0.01,0.00,0,0.01,501,0,8174,2024-09-10,2.38883,-0.00142,0.00020,-0.01805,0.00045,-0.00001
NVDA240913P00059000,NVDA,2024-09-13,59.00,put,0.01,0.01,0.00,0,0.01,502,1,6119,2024-09-10,2.32725,-0.00145,0.00021,-0.01799,0.00046,-0.00001
NVDA240913P00060000,NVDA,2024-09-13,60.00,put,0.01,0.01,0.00,0,0.01,30,1,20000,2024-09-10,2.26688,-0.00149,0.00022,-0.01795,0.00048,-0.00001
NVDA240913P00061000,NVDA,2024-09-13,61.00,put,0.00,0.01,0.00,0,0.01,128,0,13501,2024-09-10,2.20728,-0.00153,0.00023,-0.01789,0.00049,-0.00001
NVDA240913P00062000,NVDA,2024-09-13,62.00,put,0.00,0.01,0.00,0,0.01,25,0,8463,2024-09-10,2.14874,-0.00157,0.00024,-0.01784,0.00050,-0.00001
NVDA240913P00063000,NVDA,2024-09-13,63.00,put,0.00,0.01,0.00,0,0.01,25,0,4267,2024-09-10,2.09097,-0.00161,0.00025,-0.01778,0.00051,-0.00002
NVDA240913P00064000,NVDA,2024-09-13,64.00,put,0.00,0.01,0.00,0,0.01,25,0,12900,2024-09-10,2.03411,-0.00166,0.00027,-0.01773,0.00052,-0.00002
NVDA240913P00065000,NVDA,2024-09-13,65.00,put,0.00,0.01,0.00,0,0.01,25,0,6910,2024-09-10,1.97817,-0.00170,0.00028,-0.01767,0.00054,-0.00002
NVDA240913P00066000,NVDA,2024-09-13,66.00,put,0.01,0.01,0.00,0,0.01,25,3,909,2024-09-10,1.92299,-0.00175,0.00030,-0.01762,0.00055,-0.00002
NVDA240913P00067000,NVDA,2024-09-13,67.00,put,0.01,0.01,0.00,0,0.01,114,6,4515,2024-09-10,1.86841,-0.00180,0.00031,-0.01755,0.00056,-0.00002
NVDA240913P00068000,NVDA,2024-09-13,68.00,put,0.01,0.01,0.00,0,0.02,30,50,3235,2024-09-10,1.81476,-0.00185,0.00033,-0.01749,0.00058,-0.00002
NVDA240913P00069000,NVDA,2024-09-13,69.00,put,0.01,0.01,0.00,0,0.02,244,3353,2082,2024-09-10,1.76171,-0.00190,0.00035,-0.01742,0.00059,-0.00002
NVDA240913P00070000,NVDA,2024-09-13,70.00,put,0.01,0.01,0.01,621,0.02,639,1949,16165,2024-09-10,1.70942,-0.00196,0.00037,-0.01736,0.00061,-0.00002
NVDA240913P00071000,NVDA,2024-09-13,71.00,put,0.01,0.01,0.01,500,0.02,604,1279,4445,2024-09-10,1.65790,-0.00202,0.00039,-0.01730,0.00063,-0.00002
NVDA240913P00072000,NVDA,2024-09-13,72.00,put,0.01,0.01,0.01,500,0.02,519,1324,3954,2024-09-10,1.60684,-0.00208,0.00042,-0.01722,0.00064,-0.00002
NVDA240913P00073000,NVDA,2024-09-13,73.00,put,0.01,0.01,0.00,0,0.02,571,828,633,2024-09-10,1.55653,-0.00215,0.00044,-0.01715,0.00066,-0.00002
NVDA240913P00074000,NVDA,2024-09-13,74.00,put,0.02,0.01,0.01,385,0.02,270,1317,3349,2024-09-10,1.50669,-0.00221,0.00047,-0.01707,0.00068,-0.00002
NVDA240913P00075000,NVDA,2024-09-13,75.00,put,0.02,0.01,0.01,319,0.02,145,15,4445,2024-09-10,1.45760,-0.00229,0.00050,-0.01700,0.00070,-0.00002
NVDA240913P00076000,NVDA,2024-09-13,76.00,put,0.01,0.01,0.01,160,0.02,99,503,1834,2024-09-10,1.40897,-0.00236,0.00053,-0.01692,0.00072,-0.00002
NVDA240913P00077000,NVDA,2024-09-13,77.00,put,0.01,0.07,0.01,300,0.12,2,24,1938,2024-09-10,1.70760,-0.01155,0.00181,-0.08411,0.00296,-0.00011
NVDA240913P00078000,NVDA,2024-09-13,78.00,put,0.01,0.01,0.01,200,0.02,170,439,1850,2024-09-10,1.31340,-0.00252,0.00061,-0.01675,0.00077,-0.00002
NVDA240913P00079000,NVDA,2024-09-13,79.00,put,0.01,0.01,0.01,250,0.02,117,85,1460,2024-09-10,1.26645,-0.00261,0.00065,-0.01667,0.00079,-0.00002
NVDA240913P00080000,NVDA,2024-09-13,80.00,put,0.01,0.01,0.01,2000,0.02,92,874,16148,2024-09-10,1.21996,-0.00271,0.00070,-0.01659,0.00082,-0.00002
NVDA240913P00081000,NVDA,2024-09-13,81.00,put,0.02,0.02,0.01,205,0.03,368,154,4933,2024-09-10,1.26386,-0.00494,0.00116,-0.02946,0.00140,-0.00005
NVDA240913P00082000,NVDA,2024-09-13,82.00,put,0.03,0.02,0.01,300,0.03,592,231,981,2024-09-10,1.21538,-0.00513,0.00124,-0.02928,0.00145,-0.00005
NVDA240913P00083000,NVDA,2024-09-13,83.00,put,0.02,0.03,0.02,15,0.03,490,163,15212,2024-09-10,1.22468,-0.00736,0.00170,-0.04063,0.00200,-0.00007
NVDA240913P00084000,NVDA,2024-09-13,84.00,put,0.02,0.03,0.02,88,0.03,302,1256,2706,2024-09-10,1.17499,-0.00765,0.00183,-0.04031,0.00206,-0.00007
NVDA240913P00085000,NVDA,2024-09-13,85.00,put,0.03,0.03,0.02,290,0.03,122,708,7019,2024-09-10,1.12590,-0.00796,0.00198,-0.04002,0.00214,-0.00007
NVDA240913P00086000,NVDA,2024-09-13,86.00,put,0.02,0.03,0.02,210,0.03,30,309,2111,2024-09-10,1.07712,-0.00830,0.00214,-0.03970,0.00222,-0.00008
NVDA240913P00087000,NVDA,2024-09-13,87.00,put,0.02,0.03,0.02,201,0.04,38,379,6783,2024-09-10,1.02865,-0.00866,0.00233,-0.03934,0.00230,-0.00008
NVDA240913P00088000,NVDA,2024-09-13,88.00,put,0.03,0.04,0.03,22,0.04,319,723,3369,2024-09-10,1.01828,-0.01132,0.00298,-0.04922,0.00291,-0.00010
NVDA240913P00089000,NVDA,2024-09-13,89.00,put,0.04,0.04,0.03,202,0.04,42,1078,5513,2024-09-10,0.96920,-0.01186,0.00326,-0.04876,0.00303,-0.00011
