contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241122P00050000,NVDA,2024-11-22,50.00,put,0.01,0.01,0.00,0,0.01,130,656,7524,2024-11-18,3.26045,-0.00071,0.00005,-0.01462,0.00036,-0.00001
NVDA241122P00055000,NVDA,2024-11-22,55.00,put,0.01,0.01,0.00,0,0.01,249,158,4124,2024-11-18,2.97113,-0.00078,0.00006,-0.01453,0.00039,-0.00001
NVDA241122P00060000,NVDA,2024-11-22,60.00,put,0.01,0.01,0.00,0,0.01,50,1559,3905,2024-11-18,2.70696,-0.00085,0.00007,-0.01442,0.00043,-0.00001
NVDA241122P00065000,NVDA,2024-11-22,65.00,put,0.01,0.01,0.01,565,0.02,45,7063,12940,2024-11-18,2.46398,-0.00094,0.00009,-0.01431,0.00047,-0.00002
NVDA241122P00066000,NVDA,2024-11-22,66.00,put,0.02,0.02,0.01,63,0.03,121,540,5825,2024-11-18,2.57663,-0.00170,0.00014,-0.02585,0.00080,-0.00003
NVDA241122P00067000,NVDA,2024-11-22,67.00,put,0.02,0.03,0.01,20,0.05,5,204,862,2024-11-18,2.63273,-0.00242,0.00020,-0.03635,0.00111,-0.00004
NVDA241122P00068000,NVDA,2024-11-22,68.00,put,0.01,0.01,0.01,258,0.02,128,2448,1338,2024-11-18,2.32694,-0.00099,0.00010,-0.01424,0.00049,-0.00002
NVDA241122P00069000,NVDA,2024-11-22,69.00,put,0.02,0.01,0.01,302,0.02,153,5018,6255,2024-11-18,2.28258,-0.00101,0.00010,-0.01421,0.00050,-0.00002
NVDA241122P00070000,NVDA,2024-11-22,70.00,put,0.03,0.03,0.02,18,0.03,85,2578,5633,2024-11-18,2.48639,-0.00256,0.00022,-0.03613,0.00116,-0.00004
NVDA241122P00071000,NVDA,2024-11-22,71.00,put,0.03,0.03,0.02,47,0.03,52,298,3620,2024-11-18,2.43898,-0.00261,0.00023,-0.03605,0.00118,-0.00004
NVDA241122P00072000,NVDA,2024-11-22,72.00,put,0.03,0.03,0.02,58,0.03,61,228,5680,2024-11-18,2.39218,-0.00266,0.00023,-0.03597,0.00120,-0.00004
NVDA241122P00073000,NVDA,2024-11-22,73.00,put,0.03,0.03,0.02,175,0.04,178,596,3173,2024-11-18,2.34599,-0.00271,0.00024,-0.03589,0.00123,-0.00004
NVDA241122P00074000,NVDA,2024-11-22,74.00,put,0.03,0.03,0.02,30,0.04,96,1526,1004,2024-11-18,2.30042,-0.00276,0.00025,-0.03580,0.00125,-0.00005
