contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240920P00000500,NVDA,2024-09-20,0.50,put,0.01,0.01,0.00,0,0.01,3486,21,55500,2024-09-16,3.19626,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00001000,NVDA,2024-09-20,1.00,put,0.00,0.01,0.00,0,0.01,2475,0,22978,2024-09-16,3.18251,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA240920P00001500,NVDA,2024-09-20,1.50,put,0.00,0.01,0.00,0,0.01,513,0,670,2024-09-16,3.16877,-0.00000,0.00000,-0.00010,0.00000,-0.00000
NVDA240920P00002000,NVDA,2024-09-20,2.00,put,0.00,0.01,0.00,0,0.01,1750,0,22161,2024-09-16,3.15502,-0.00001,0.00000,-0.00037,0.00000,-0.00000
NVDA240920P00002500,NVDA,2024-09-20,2.50,put,0.00,0.01,0.00,0,0.01,512,0,302,2024-09-16,3.14128,-0.00001,0.00000,-0.00092,0.00001,-0.00000
NVDA240920P00003000,NVDA,2024-09-20,3.00,put,0.00,0.01,0.00,0,0.01,154,0,0,2024-09-16,3.12754,-0.00003,0.00000,-0.00187,0.00001,-0.00000
NVDA240920P00003500,NVDA,2024-09-20,3.50,put,0.00,0.01,0.00,0,0.01,265,0,336,2024-09-16,3.11379,-0.00005,0.00000,-0.00335,0.00003,-0.00000
NVDA240920P00004000,NVDA,2024-09-20,4.00,put,0.00,0.01,0.00,0,0.01,213,0,4,2024-09-16,3.10005,-0.00009,0.00000,-0.00545,0.00004,-0.00000
NVDA240920P00004500,NVDA,2024-09-20,4.50,put,0.00,0.01,0.00,0,0.01,261,0,515,2024-09-16,3.08631,-0.00014,0.00000,-0.00825,0.00007,-0.00000
NVDA240920P00005000,NVDA,2024-09-20,5.00,put,0.00,0.01,0.00,0,0.01,1369,0,3488,2024-09-16,3.07256,-0.00020,0.00001,-0.01183,0.00009,-0.00000
NVDA240920P00005500,NVDA,2024-09-20,5.50,put,0.00,0.01,0.00,0,0.01,51,0,103,2024-09-16,9.84032,-0.00025,0.00001,-0.01398,0.00011,-0.00000
NVDA240920P00006000,NVDA,2024-09-20,6.00,put,0.00,0.01,0.00,0,0.01,50,0,990,2024-09-16,9.54231,-0.00026,0.00001,-0.01404,0.00012,-0.00000
NVDA240920P00006500,NVDA,2024-09-20,6.50,put,0.00,0.01,0.00,0,0.01,50,0,202,2024-09-16,9.26991,-0.00027,0.00001,-0.01409,0.00012,-0.00000
NVDA240920P00007000,NVDA,2024-09-20,7.00,put,0.00,0.01,0.00,0,0.01,50,0,81,2024-09-16,9.01916,-0.00028,0.00001,-0.01413,0.00013,-0.00000
NVDA240920P00007500,NVDA,2024-09-20,7.50,put,0.00,0.01,0.00,0,0.01,977,0,2201,2024-09-16,8.78700,-0.00029,0.00001,-0.01417,0.00013,-0.00000
NVDA240920P00008000,NVDA,2024-09-20,8.00,put,0.00,0.01,0.00,0,0.01,50,0,460,2024-09-16,8.57084,-0.00029,0.00001,-0.01421,0.00013,-0.00000
NVDA240920P00008500,NVDA,2024-09-20,8.50,put,0.00,0.01,0.00,0,0.01,50,0,140,2024-09-16,8.36871,-0.00030,0.00001,-0.01424,0.00014,-0.00000
NVDA240920P00009000,NVDA,2024-09-20,9.00,put,0.00,0.01,0.00,0,0.01,50,0,1723,2024-09-16,8.17893,-0.00031,0.00001,-0.01427,0.00014,-0.00001
NVDA240920P00009500,NVDA,2024-09-20,9.50,put,0.00,0.01,0.00,0,0.01,50,0,81,2024-09-16,8.00013,-0.00032,0.00001,-0.01429,0.00014,-0.00001
NVDA240920P00010000,NVDA,2024-09-20,10.00,put,0.00,0.01,0.00,0,0.01,1586,0,39271,2024-09-16,7.83107,-0.00033,0.00001,-0.01432,0.00015,-0.00001
NVDA240920P00011000,NVDA,2024-09-20,11.00,put,0.00,0.01,0.00,0,0.01,191,0,671,2024-09-16,7.51858,-0.00034,0.00001,-0.01436,0.00015,-0.00001
NVDA240920P00012000,NVDA,2024-09-20,12.00,put,0.00,0.01,0.00,0,0.01,194,0,11595,2024-09-16,7.23490,-0.00036,0.00001,-0.01439,0.00016,-0.00001
NVDA240920P00013000,NVDA,2024-09-20,13.00,put,0.00,0.01,0.00,0,0.01,280,0,17389,2024-09-16,6.97530,-0.00037,0.00002,-0.01442,0.00017,-0.00001
NVDA240920P00014000,NVDA,2024-09-20,14.00,put,0.00,0.01,0.00,0,0.01,258,0,14053,2024-09-16,6.73613,-0.00039,0.00002,-0.01444,0.00017,-0.00001
NVDA240920P00015000,NVDA,2024-09-20,15.00,put,0.00,0.01,0.00,0,0.01,1120,0,25567,2024-09-16,6.51434,-0.00040,0.00002,-0.01445,0.00018,-0.00001
NVDA240920P00016000,NVDA,2024-09-20,16.00,put,0.00,0.01,0.00,0,0.01,269,0,2643,2024-09-16,6.30764,-0.00042,0.00002,-0.01447,0.00018,-0.00001
NVDA240920P00017000,NVDA,2024-09-20,17.00,put,0.00,0.01,0.00,0,0.01,509,0,3904,2024-09-16,6.11420,-0.00043,0.00002,-0.01448,0.00019,-0.00001
NVDA240920P00018000,NVDA,2024-09-20,18.00,put,0.00,0.01,0.00,0,0.01,508,0,2459,2024-09-16,5.93234,-0.00045,0.00002,-0.01449,0.00020,-0.00001
NVDA240920P00019000,NVDA,2024-09-20,19.00,put,0.00,0.01,0.00,0,0.01,261,0,2429,2024-09-16,5.76085,-0.00046,0.00002,-0.01449,0.00020,-0.00001
NVDA240920P00020000,NVDA,2024-09-20,20.00,put,0.00,0.01,0.00,0,0.01,959,0,44208,2024-09-16,5.59851,-0.00048,0.00002,-0.01449,0.00021,-0.00001
NVDA240920P00021000,NVDA,2024-09-20,21.00,put,0.00,0.01,0.00,0,0.01,264,0,2736,2024-09-16,5.44455,-0.00049,0.00003,-0.01450,0.00021,-0.00001
NVDA240920P00022000,NVDA,2024-09-20,22.00,put,0.00,0.01,0.00,0,0.01,265,0,1211,2024-09-16,5.29806,-0.00050,0.00003,-0.01450,0.00022,-0.00001
NVDA240920P00023000,NVDA,2024-09-20,23.00,put,0.00,0.01,0.00,0,0.01,273,0,3635,2024-09-16,5.15827,-0.00052,0.00003,-0.01449,0.00022,-0.00001
NVDA240920P00024000,NVDA,2024-09-20,24.00,put,0.00,0.01,0.00,0,0.01,255,0,5001,2024-09-16,5.02474,-0.00053,0.00003,-0.01449,0.00023,-0.00001
NVDA240920P00025000,NVDA,2024-09-20,25.00,put,0.00,0.01,0.00,0,0.01,845,0,19632,2024-09-16,4.89700,-0.00055,0.00003,-0.01448,0.00024,-0.00001
NVDA240920P00026000,NVDA,2024-09-20,26.00,put,0.00,0.01,0.00,0,0.01,247,0,14929,2024-09-16,4.77444,-0.00056,0.00003,-0.01448,0.00024,-0.00001
NVDA240920P00027000,NVDA,2024-09-20,27.00,put,0.00,0.01,0.00,0,0.01,52,0,6534,2024-09-16,4.65661,-0.00058,0.00004,-0.01447,0.00025,-0.00001
NVDA240920P00028000,NVDA,2024-09-20,28.00,put,0.00,0.01,0.00,0,0.01,638,0,8877,2024-09-16,4.54320,-0.00059,0.00004,-0.01446,0.00025,-0.00001
NVDA240920P00029000,NVDA,2024-09-20,29.00,put,0.00,0.01,0.00,0,0.01,250,0,5725,2024-09-16,4.43390,-0.00061,0.00004,-0.01445,0.00026,-0.00001
NVDA240920P00030000,NVDA,2024-09-20,30.00,put,0.00,0.01,0.00,0,0.01,12126,0,22623,2024-09-16,4.32857,-0.00063,0.00004,-0.01444,0.00027,-0.00001
NVDA240920P00031000,NVDA,2024-09-20,31.00,put,0.00,0.01,0.00,0,0.01,292,0,6535,2024-09-16,4.22674,-0.00064,0.00004,-0.01443,0.00027,-0.00001
NVDA240920P00032000,NVDA,2024-09-20,32.00,put,0.00,0.01,0.00,0,0.01,144,0,14014,2024-09-16,4.12827,-0.00066,0.00005,-0.01442,0.00028,-0.00001
NVDA240920P00033000,NVDA,2024-09-20,33.00,put,0.00,0.01,0.00,0,0.01,60,0,20689,2024-09-16,4.03284,-0.00067,0.00005,-0.01440,0.00029,-0.00001
NVDA240920P00034000,NVDA,2024-09-20,34.00,put,0.00,0.01,0.00,0,0.01,152,0,9497,2024-09-16,3.94032,-0.00069,0.00005,-0.01438,0.00029,-0.00001
NVDA240920P00035000,NVDA,2024-09-20,35.00,put,0.00,0.01,0.00,0,0.01,981,0,16704,2024-09-16,3.85068,-0.00071,0.00005,-0.01437,0.00030,-0.00001
NVDA240920P00036000,NVDA,2024-09-20,36.00,put,0.00,0.01,0.00,0,0.01,271,0,10806,2024-09-16,3.76349,-0.00072,0.00005,-0.01435,0.00031,-0.00001
