contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240712P00050000,NVDA,2024-07-12,50.00,put,0.00,0.01,0.00,0,0.01,1231,0,1339,2024-07-11,5.98874,-0.00084,0.00007,-0.05738,0.00019,-0.00000
NVDA240712P00051000,NVDA,2024-07-12,51.00,put,0.00,0.01,0.00,0,0.01,63,0,1151,2024-07-11,5.86771,-0.00086,0.00007,-0.05731,0.00020,-0.00000
NVDA240712P00052000,NVDA,2024-07-12,52.00,put,0.00,0.01,0.00,0,0.01,27,0,136,2024-07-11,5.74881,-0.00088,0.00008,-0.05721,0.00020,-0.00000
NVDA240712P00053000,NVDA,2024-07-12,53.00,put,0.00,0.01,0.00,0,0.01,63,0,19,2024-07-11,5.63235,-0.00090,0.00008,-0.05712,0.00020,-0.00000
NVDA240712P00054000,NVDA,2024-07-12,54.00,put,0.00,0.01,0.00,0,0.01,35,0,66,2024-07-11,5.51802,-0.00091,0.00008,-0.05703,0.00021,-0.00000
NVDA240712P00055000,NVDA,2024-07-12,55.00,put,0.00,0.01,0.00,0,0.01,61,0,86,2024-07-11,5.40583,-0.00093,0.00009,-0.05694,0.00021,-0.00000
NVDA240712P00056000,NVDA,2024-07-12,56.00,put,0.00,0.01,0.00,0,0.01,55,0,658,2024-07-11,5.29562,-0.00095,0.00009,-0.05685,0.00021,-0.00000
NVDA240712P00057000,NVDA,2024-07-12,57.00,put,0.00,0.01,0.00,0,0.01,40,0,430,2024-07-11,5.18739,-0.00097,0.00009,-0.05676,0.00022,-0.00000
NVDA240712P00058000,NVDA,2024-07-12,58.00,put,0.00,0.01,0.00,0,0.01,35,0,158,2024-07-11,5.08084,-0.00099,0.00010,-0.05664,0.00022,-0.00000
NVDA240712P00059000,NVDA,2024-07-12,59.00,put,0.00,0.01,0.00,0,0.01,148,0,593,2024-07-11,4.97627,-0.00101,0.00010,-0.05655,0.00023,-0.00000
NVDA240712P00060000,NVDA,2024-07-12,60.00,put,0.00,0.01,0.00,0,0.01,1051,0,2354,2024-07-11,4.87337,-0.00103,0.00011,-0.05644,0.00023,-0.00000
NVDA240712P00061000,NVDA,2024-07-12,61.00,put,0.00,0.01,0.00,0,0.01,178,0,1824,2024-07-11,4.77216,-0.00106,0.00011,-0.05633,0.00024,-0.00000
NVDA240712P00062000,NVDA,2024-07-12,62.00,put,0.00,0.01,0.00,0,0.01,46,0,728,2024-07-11,4.67261,-0.00108,0.00012,-0.05623,0.00024,-0.00000
NVDA240712P00063000,NVDA,2024-07-12,63.00,put,0.00,0.01,0.00,0,0.01,40,0,5961,2024-07-11,4.57460,-0.00110,0.00012,-0.05612,0.00025,-0.00000
NVDA240712P00064000,NVDA,2024-07-12,64.00,put,0.00,0.01,0.00,0,0.01,70,0,1848,2024-07-11,4.47811,-0.00113,0.00013,-0.05601,0.00025,-0.00000
NVDA240712P00065000,NVDA,2024-07-12,65.00,put,0.00,0.01,0.00,0,0.01,11093,0,8638,2024-07-11,4.38299,-0.00115,0.00013,-0.05588,0.00026,-0.00000
NVDA240712P00066000,NVDA,2024-07-12,66.00,put,0.00,0.01,0.00,0,0.01,60,0,4978,2024-07-11,4.28939,-0.00117,0.00014,-0.05577,0.00026,-0.00000
NVDA240712P00067000,NVDA,2024-07-12,67.00,put,0.01,0.01,0.00,0,0.01,50,53,1196,2024-07-11,4.19717,-0.00120,0.00014,-0.05566,0.00027,-0.00000
NVDA240712P00068000,NVDA,2024-07-12,68.00,put,0.01,0.01,0.00,0,0.01,60,10,3581,2024-07-11,4.10617,-0.00123,0.00015,-0.05553,0.00027,-0.00000
NVDA240712P00069000,NVDA,2024-07-12,69.00,put,0.01,0.01,0.00,0,0.01,105,10,2501,2024-07-11,4.01653,-0.00125,0.00015,-0.05541,0.00028,-0.00000
NVDA240712P00070000,NVDA,2024-07-12,70.00,put,0.01,0.01,0.00,0,0.01,2024,10,1792,2024-07-11,3.92812,-0.00128,0.00016,-0.05529,0.00028,-0.00000
NVDA240712P00071000,NVDA,2024-07-12,71.00,put,0.01,0.01,0.00,0,0.01,180,10,3182,2024-07-11,3.84078,-0.00131,0.00017,-0.05514,0.00029,-0.00000
NVDA240712P00072000,NVDA,2024-07-12,72.00,put,0.01,0.01,0.00,0,0.01,1500,170,2951,2024-07-11,3.75480,-0.00134,0.00018,-0.05502,0.00029,-0.00000
NVDA240712P00073000,NVDA,2024-07-12,73.00,put,0.00,0.01,0.00,0,0.01,1500,0,7681,2024-07-11,3.66990,-0.00137,0.00018,-0.05489,0.00030,-0.00001
NVDA240712P00074000,NVDA,2024-07-12,74.00,put,0.01,0.01,0.00,0,0.01,4214,5351,3855,2024-07-11,3.58590,-0.00140,0.00019,-0.05473,0.00031,-0.00001
NVDA240712P00075000,NVDA,2024-07-12,75.00,put,0.02,0.01,0.00,0,0.01,2000,50,4453,2024-07-11,3.50313,-0.00143,0.00020,-0.05459,0.00031,-0.00001
NVDA240712P00076000,NVDA,2024-07-12,76.00,put,0.01,0.01,0.00,0,0.01,113,115,3207,2024-07-11,3.42143,-0.00146,0.00021,-0.05445,0.00032,-0.00001
NVDA240712P00077000,NVDA,2024-07-12,77.00,put,0.01,0.01,0.00,0,0.01,113,70,2496,2024-07-11,3.34064,-0.00150,0.00022,-0.05429,0.00033,-0.00001
NVDA240712P00078000,NVDA,2024-07-12,78.00,put,0.01,0.01,0.00,0,0.01,1000,1228,5136,2024-07-11,3.26091,-0.00153,0.00023,-0.05415,0.00033,-0.00001
NVDA240712P00079000,NVDA,2024-07-12,79.00,put,0.01,0.01,0.00,0,0.01,1000,1549,7383,2024-07-11,3.18210,-0.00157,0.00024,-0.05400,0.00034,-0.00001
NVDA240712P00080000,NVDA,2024-07-12,80.00,put,0.01,0.01,0.00,0,0.01,1000,1617,9182,2024-07-11,3.10421,-0.00161,0.00025,-0.05385,0.00035,-0.00001
NVDA240712P00081000,NVDA,2024-07-12,81.00,put,0.01,0.01,0.00,0,0.02,26,285,7499,2024-07-11,3.02708,-0.00165,0.00026,-0.05367,0.00035,-0.00001
NVDA240712P00082000,NVDA,2024-07-12,82.00,put,0.01,0.01,0.00,0,0.01,5,37,11186,2024-07-11,2.95101,-0.00169,0.00028,-0.05352,0.00036,-0.00001
NVDA240712P00083000,NVDA,2024-07-12,83.00,put,0.01,0.01,0.00,0,0.01,125,31,4297,2024-07-11,2.87571,-0.00173,0.00029,-0.05335,0.00037,-0.00001
NVDA240712P00084000,NVDA,2024-07-12,84.00,put,0.01,0.01,0.00,0,0.01,20,2617,1063,2024-07-11,2.80117,-0.00178,0.00030,-0.05317,0.00038,-0.00001
NVDA240712P00085000,NVDA,2024-07-12,85.00,put,0.01,0.01,0.00,0,0.01,120,3567,7522,2024-07-11,2.72739,-0.00182,0.00032,-0.05299,0.00039,-0.00001
NVDA240712P00086000,NVDA,2024-07-12,86.00,put,0.01,0.01,0.00,0,0.01,20,1618,3437,2024-07-11,2.65452,-0.00187,0.00034,-0.05282,0.00040,-0.00001
NVDA240712P00087000,NVDA,2024-07-12,87.00,put,0.01,0.01,0.00,0,0.01,13,263,4932,2024-07-11,2.58227,-0.00192,0.00036,-0.05262,0.00041,-0.00001
NVDA240712P00088000,NVDA,2024-07-12,88.00,put,0.01,0.01,0.00,0,0.01,25,138,2326,2024-07-11,2.51078,-0.00197,0.00037,-0.05243,0.00042,-0.00001
NVDA240712P00089000,NVDA,2024-07-12,89.00,put,0.01,0.01,0.00,0,0.01,25,439,2623,2024-07-11,2.44005,-0.00203,0.00039,-0.05224,0.00043,-0.00001
NVDA240712P00090000,NVDA,2024-07-12,90.00,put,0.01,0.01,0.00,0,0.01,25,1870,3314,2024-07-11,2.36993,-0.00209,0.00042,-0.05203,0.00044,-0.00001
NVDA240712P00091000,NVDA,2024-07-12,91.00,put,0.01,0.01,0.00,0,0.02,701,431,2270,2024-07-11,2.30042,-0.00215,0.00044,-0.05181,0.00045,-0.00001
NVDA240712P00092000,NVDA,2024-07-12,92.00,put,0.01,0.01,0.00,0,0.02,458,497,1774,2024-07-11,2.23167,-0.00221,0.00047,-0.05160,0.00046,-0.00001
NVDA240712P00093000,NVDA,2024-07-12,93.00,put,0.01,0.01,0.00,0,0.01,16,226,1531,2024-07-11,2.16353,-0.00228,0.00049,-0.05138,0.00048,-0.00001
NVDA240712P00094000,NVDA,2024-07-12,94.00,put,0.01,0.01,0.00,0,0.02,370,2391,4197,2024-07-11,2.09600,-0.00235,0.00052,-0.05116,0.00049,-0.00001
NVDA240712P00095000,NVDA,2024-07-12,95.00,put,0.01,0.01,0.00,0,0.02,370,1305,3385,2024-07-11,2.02908,-0.00242,0.00056,-0.05093,0.00050,-0.00001
NVDA240712P00095500,NVDA,2024-07-12,95.50,put,0.01,0.01,0.00,0,0.01,7,125,1012,2024-07-11,1.99570,-0.00246,0.00057,-0.05079,0.00051,-0.00001
NVDA240712P00096000,NVDA,2024-07-12,96.00,put,0.02,0.01,0.00,0,0.01,10,633,1312,2024-07-11,1.96262,-0.00250,0.00059,-0.05068,0.00052,-0.00001
NVDA240712P00096500,NVDA,2024-07-12,96.50,put,0.01,0.01,0.00,0,0.02,32,50,2761,2024-07-11,1.92969,-0.00254,0.00061,-0.05057,0.00052,-0.00001
NVDA240712P00097000,NVDA,2024-07-12,97.00,put,0.01,0.01,0.00,0,0.02,32,305,2378,2024-07-11,1.89677,-0.00258,0.00063,-0.05042,0.00053,-0.00001
NVDA240712P00097500,NVDA,2024-07-12,97.50,put,0.02,0.01,0.00,0,0.02,34,249,1155,2024-07-11,1.86415,-0.00262,0.00065,-0.05032,0.00054,-0.00001
NVDA240712P00098000,NVDA,2024-07-12,98.00,put,0.01,0.01,0.00,0,0.02,34,298,3174,2024-07-11,1.83153,-0.00267,0.00067,-0.05018,0.00055,-0.00001
NVDA240712P00098500,NVDA,2024-07-12,98.50,put,0.03,0.01,0.00,0,0.02,96,87,834,2024-07-11,1.79906,-0.00271,0.00070,-0.05005,0.00056,-0.00001
NVDA240712P00099000,NVDA,2024-07-12,99.00,put,0.01,0.01,0.00,0,0.02,34,48,1099,2024-07-11,1.76674,-0.00276,0.00072,-0.04992,0.00057,-0.00001
