contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241004P00050000,NVDA,2024-10-04,50.00,put,0.01,0.01,0.00,0,0.01,12005,102,22386,2024-09-30,2.86107,-0.00092,0.00009,-0.01419,0.00040,-0.00001
NVDA241004P00055000,NVDA,2024-10-04,55.00,put,0.01,0.01,0.00,0,0.01,615,2,9904,2024-09-30,2.56840,-0.00103,0.00011,-0.01406,0.00044,-0.00001
NVDA241004P00060000,NVDA,2024-10-04,60.00,put,0.01,0.01,0.00,0,0.01,100,2,10946,2024-09-30,2.30103,-0.00115,0.00013,-0.01392,0.00048,-0.00002
NVDA241004P00065000,NVDA,2024-10-04,65.00,put,0.01,0.01,0.00,0,0.01,75,46,25177,2024-09-30,2.05454,-0.00128,0.00016,-0.01377,0.00054,-0.00002
NVDA241004P00067000,NVDA,2024-10-04,67.00,put,0.01,0.01,0.00,0,0.01,75,103,37176,2024-09-30,1.96110,-0.00134,0.00018,-0.01370,0.00056,-0.00002
NVDA241004P00068000,NVDA,2024-10-04,68.00,put,0.01,0.01,0.00,0,0.01,75,207,19886,2024-09-30,1.91537,-0.00137,0.00018,-0.01367,0.00057,-0.00002
NVDA241004P00069000,NVDA,2024-10-04,69.00,put,0.01,0.01,0.00,0,0.01,24,107,16569,2024-09-30,1.87024,-0.00140,0.00019,-0.01363,0.00058,-0.00002
NVDA241004P00070000,NVDA,2024-10-04,70.00,put,0.01,0.01,0.00,0,0.01,24,206,12666,2024-09-30,1.82573,-0.00144,0.00020,-0.01359,0.00060,-0.00002
NVDA241004P00071000,NVDA,2024-10-04,71.00,put,0.01,0.01,0.00,0,0.01,208,4,6556,2024-09-30,1.78183,-0.00147,0.00021,-0.01355,0.00061,-0.00002
NVDA241004P00072000,NVDA,2024-10-04,72.00,put,0.01,0.01,0.00,0,0.01,20,49,3289,2024-09-30,1.73854,-0.00151,0.00022,-0.01352,0.00062,-0.00002
NVDA241004P00073000,NVDA,2024-10-04,73.00,put,0.01,0.01,0.00,0,0.01,20,202,6303,2024-09-30,1.69586,-0.00155,0.00023,-0.01348,0.00064,-0.00002
NVDA241004P00074000,NVDA,2024-10-04,74.00,put,0.01,0.01,0.00,0,0.01,70,48,3519,2024-09-30,1.65363,-0.00158,0.00024,-0.01344,0.00065,-0.00002
NVDA241004P00075000,NVDA,2024-10-04,75.00,put,0.01,0.01,0.00,0,0.01,70,145,4049,2024-09-30,1.61187,-0.00162,0.00026,-0.01340,0.00067,-0.00002
NVDA241004P00076000,NVDA,2024-10-04,76.00,put,0.01,0.01,0.00,0,0.01,123,809,4091,2024-09-30,1.57071,-0.00166,0.00027,-0.01336,0.00068,-0.00002
NVDA241004P00077000,NVDA,2024-10-04,77.00,put,0.01,0.01,0.00,0,0.01,25,1083,1696,2024-09-30,1.53001,-0.00171,0.00028,-0.01331,0.00070,-0.00002
NVDA241004P00078000,NVDA,2024-10-04,78.00,put,0.01,0.01,0.00,0,0.01,25,331,2259,2024-09-30,1.48992,-0.00175,0.00030,-0.01328,0.00071,-0.00002
NVDA241004P00079000,NVDA,2024-10-04,79.00,put,0.01,0.01,0.00,0,0.01,25,488,1291,2024-09-30,1.45013,-0.00180,0.00031,-0.01323,0.00073,-0.00003
NVDA241004P00080000,NVDA,2024-10-04,80.00,put,0.01,0.01,0.00,0,0.01,25,692,6299,2024-09-30,1.41080,-0.00184,0.00033,-0.01318,0.00075,-0.00003
NVDA241004P00081000,NVDA,2024-10-04,81.00,put,0.01,0.01,0.00,0,0.01,20,45,3695,2024-09-30,1.37193,-0.00189,0.00035,-0.01313,0.00077,-0.00003
NVDA241004P00082000,NVDA,2024-10-04,82.00,put,0.01,0.01,0.00,0,0.01,20,76,1719,2024-09-30,1.33352,-0.00195,0.00036,-0.01308,0.00079,-0.00003
NVDA241004P00083000,NVDA,2024-10-04,83.00,put,0.01,0.01,0.00,0,0.01,20,420,9735,2024-09-30,1.29556,-0.00200,0.00039,-0.01303,0.00081,-0.00003
NVDA241004P00084000,NVDA,2024-10-04,84.00,put,0.01,0.01,0.00,0,0.01,20,7196,13287,2024-09-30,1.25791,-0.00206,0.00041,-0.01298,0.00083,-0.00003
NVDA241004P00085000,NVDA,2024-10-04,85.00,put,0.01,0.01,0.00,0,0.02,320,358,7576,2024-09-30,1.22072,-0.00212,0.00043,-0.01293,0.00085,-0.00003
NVDA241004P00086000,NVDA,2024-10-04,86.00,put,0.01,0.01,0.00,0,0.07,1,1123,5972,2024-09-30,1.18398,-0.00218,0.00046,-0.01288,0.00087,-0.00003
NVDA241004P00087000,NVDA,2024-10-04,87.00,put,0.01,0.01,0.00,0,0.01,10,338,5634,2024-09-30,1.14740,-0.00225,0.00048,-0.01282,0.00090,-0.00003
NVDA241004P00088000,NVDA,2024-10-04,88.00,put,0.01,0.01,0.00,0,0.12,35,1668,4744,2024-09-30,1.11127,-0.00232,0.00051,-0.01276,0.00092,-0.00003
NVDA241004P00089000,NVDA,2024-10-04,89.00,put,0.01,0.08,0.01,70,0.14,146,6125,8383,2024-09-30,1.37239,-0.01259,0.00187,-0.07078,0.00414,-0.00018
NVDA241004P00090000,NVDA,2024-10-04,90.00,put,0.01,0.01,0.01,28,0.02,30,1690,20688,2024-09-30,1.04008,-0.00247,0.00058,-0.01264,0.00098,-0.00003
NVDA241004P00091000,NVDA,2024-10-04,91.00,put,0.02,0.01,0.01,4,0.02,18,551,11970,2024-09-30,1.00502,-0.00255,0.00062,-0.01259,0.00101,-0.00004
NVDA241004P00092000,NVDA,2024-10-04,92.00,put,0.01,0.01,0.01,25,0.02,42,628,8569,2024-09-30,0.97011,-0.00264,0.00066,-0.01251,0.00104,-0.00004
