contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241122P00050000,NVDA,2024-11-22,50.00,put,0.01,0.01,0.00,0,0.01,300,2298,10239,2024-11-20,4.76606,-0.00066,0.00004,-0.02947,0.00025,-0.00001
NVDA241122P00055000,NVDA,2024-11-22,55.00,put,0.01,0.01,0.00,0,0.01,14,1709,4949,2024-11-20,4.35799,-0.00072,0.00005,-0.02931,0.00027,-0.00001
NVDA241122P00060000,NVDA,2024-11-22,60.00,put,0.01,0.01,0.00,0,0.01,11,433,6307,2024-11-20,3.98574,-0.00079,0.00006,-0.02913,0.00029,-0.00001
NVDA241122P00065000,NVDA,2024-11-22,65.00,put,0.01,0.01,0.00,0,0.01,10,1700,22593,2024-11-20,3.64322,-0.00086,0.00007,-0.02892,0.00032,-0.00001
NVDA241122P00066000,NVDA,2024-11-22,66.00,put,0.01,0.01,0.00,0,0.01,31,1217,6838,2024-11-20,3.57782,-0.00088,0.00008,-0.02887,0.00032,-0.00001
NVDA241122P00067000,NVDA,2024-11-22,67.00,put,0.01,0.01,0.00,0,0.01,10,1158,1318,2024-11-20,3.51350,-0.00090,0.00008,-0.02883,0.00033,-0.00001
NVDA241122P00068000,NVDA,2024-11-22,68.00,put,0.01,0.01,0.00,0,0.01,19,1563,3573,2024-11-20,3.45008,-0.00091,0.00008,-0.02879,0.00033,-0.00001
NVDA241122P00069000,NVDA,2024-11-22,69.00,put,0.01,0.01,0.00,0,0.02,11,862,8211,2024-11-20,3.38759,-0.00093,0.00009,-0.02874,0.00034,-0.00001
NVDA241122P00070000,NVDA,2024-11-22,70.00,put,0.01,0.01,0.01,7,0.02,5,2754,7824,2024-11-20,3.32600,-0.00095,0.00009,-0.02870,0.00035,-0.00001
NVDA241122P00071000,NVDA,2024-11-22,71.00,put,0.02,0.01,0.00,0,0.02,10,2368,5705,2024-11-20,3.26518,-0.00096,0.00009,-0.02864,0.00035,-0.00001
NVDA241122P00072000,NVDA,2024-11-22,72.00,put,0.02,0.01,0.01,100,0.02,16,2857,6423,2024-11-20,3.20527,-0.00098,0.00010,-0.02860,0.00036,-0.00001
NVDA241122P00073000,NVDA,2024-11-22,73.00,put,0.02,0.01,0.01,499,0.02,3,869,5226,2024-11-20,3.14613,-0.00100,0.00010,-0.02855,0.00036,-0.00001
NVDA241122P00074000,NVDA,2024-11-22,74.00,put,0.02,0.01,0.01,44,0.02,93,555,3557,2024-11-20,3.08774,-0.00102,0.00010,-0.02849,0.00037,-0.00001
NVDA241122P00075000,NVDA,2024-11-22,75.00,put,0.01,0.01,0.01,18,0.02,3,453,33008,2024-11-20,3.03028,-0.00104,0.00011,-0.02845,0.00038,-0.00001
NVDA241122P00076000,NVDA,2024-11-22,76.00,put,0.02,0.01,0.01,21,0.02,8,1302,24290,2024-11-20,2.97342,-0.00106,0.00011,-0.02840,0.00038,-0.00001
NVDA241122P00077000,NVDA,2024-11-22,77.00,put,0.02,0.02,0.01,29,0.03,210,1845,6751,2024-11-20,3.11092,-0.00192,0.00018,-0.05123,0.00066,-0.00002
NVDA241122P00078000,NVDA,2024-11-22,78.00,put,0.02,0.02,0.01,110,0.03,200,396,33596,2024-11-20,3.05223,-0.00195,0.00019,-0.05113,0.00067,-0.00002
NVDA241122P00079000,NVDA,2024-11-22,79.00,put,0.02,0.02,0.01,696,0.03,200,675,21191,2024-11-20,2.99415,-0.00199,0.00020,-0.05101,0.00068,-0.00002
NVDA241122P00080000,NVDA,2024-11-22,80.00,put,0.03,0.03,0.02,1011,0.03,230,3222,36485,2024-11-20,3.06000,-0.00283,0.00026,-0.07165,0.00094,-0.00002
NVDA241122P00081000,NVDA,2024-11-22,81.00,put,0.03,0.02,0.01,301,0.03,1,2072,9129,2024-11-20,2.88028,-0.00207,0.00021,-0.05079,0.00071,-0.00002
NVDA241122P00082000,NVDA,2024-11-22,82.00,put,0.03,0.03,0.01,48,0.04,21,2682,17081,2024-11-20,2.94339,-0.00294,0.00028,-0.07134,0.00097,-0.00003
NVDA241122P00083000,NVDA,2024-11-22,83.00,put,0.04,0.04,0.04,11,0.05,1,2152,19357,2024-11-20,2.97692,-0.00378,0.00035,-0.09051,0.00122,-0.00003
NVDA241122P00084000,NVDA,2024-11-22,84.00,put,0.04,0.04,0.02,1,0.05,4,1737,5153,2024-11-20,2.91869,-0.00386,0.00036,-0.09029,0.00124,-0.00003
NVDA241122P00085000,NVDA,2024-11-22,85.00,put,0.03,0.04,0.02,14,0.05,71,4643,25439,2024-11-20,2.86107,-0.00393,0.00038,-0.09006,0.00126,-0.00003
NVDA241122P00086000,NVDA,2024-11-22,86.00,put,0.04,0.03,0.01,10,0.05,10,610,2656,2024-11-20,2.71778,-0.00318,0.00033,-0.07064,0.00104,-0.00003
NVDA241122P00087000,NVDA,2024-11-22,87.00,put,0.04,0.04,0.02,2,0.06,14,256,3470,2024-11-20,2.74766,-0.00409,0.00041,-0.08957,0.00131,-0.00003
NVDA241122P00088000,NVDA,2024-11-22,88.00,put,0.03,0.02,0.01,2,0.03,99,732,3064,2024-11-20,2.50163,-0.00237,0.00027,-0.04995,0.00080,-0.00002
NVDA241122P00089000,NVDA,2024-11-22,89.00,put,0.04,0.03,0.02,1,0.04,1,6838,8398,2024-11-20,2.55483,-0.00337,0.00037,-0.07005,0.00110,-0.00003
NVDA241122P00090000,NVDA,2024-11-22,90.00,put,0.04,0.04,0.03,2,0.04,110,2388,7778,2024-11-20,2.58212,-0.00434,0.00046,-0.08883,0.00138,-0.00004
NVDA241122P00091000,NVDA,2024-11-22,91.00,put,0.05,0.05,0.03,1,0.07,10,308,2991,2024-11-20,2.59370,-0.00530,0.00054,-0.10653,0.00164,-0.00005
NVDA241122P00092000,NVDA,2024-11-22,92.00,put,0.05,0.04,0.02,1,0.06,20,2793,3793,2024-11-20,2.47450,-0.00453,0.00050,-0.08830,0.00143,-0.00004
NVDA241122P00093000,NVDA,2024-11-22,93.00,put,0.05,0.04,0.02,2,0.05,197,1771,1563,2024-11-20,2.42145,-0.00462,0.00052,-0.08802,0.00146,-0.00004
NVDA241122P00094000,NVDA,2024-11-22,94.00,put,0.06,0.05,0.02,3,0.08,1,1129,4483,2024-11-20,2.43105,-0.00564,0.00061,-0.10551,0.00174,-0.00005
NVDA241122P00095000,NVDA,2024-11-22,95.00,put,0.05,0.03,0.01,9,0.05,13,1915,7757,2024-11-20,2.24371,-0.00382,0.00047,-0.06882,0.00123,-0.00003
NVDA241122P00096000,NVDA,2024-11-22,96.00,put,0.05,0.04,0.03,2,0.05,2,1380,12964,2024-11-20,2.26536,-0.00492,0.00058,-0.08716,0.00154,-0.00004
NVDA241122P00097000,NVDA,2024-11-22,97.00,put,0.07,0.06,0.04,112,0.07,255,984,4937,2024-11-20,2.32389,-0.00695,0.00077,-0.12128,0.00209,-0.00006
NVDA241122P00098000,NVDA,2024-11-22,98.00,put,0.07,0.06,0.03,1,0.08,1,794,7473,2024-11-20,2.27130,-0.00710,0.00080,-0.12088,0.00213,-0.00006
NVDA241122P00099000,NVDA,2024-11-22,99.00,put,0.07,0.06,0.04,2,0.08,16,5313,2030,2024-11-20,2.21902,-0.00726,0.00084,-0.12042,0.00217,-0.00006
NVDA241122P00100000,NVDA,2024-11-22,100.00,put,0.08,0.08,0.07,1,0.08,500,10444,16589,2024-11-20,2.24874,-0.00929,0.00103,-0.15161,0.00270,-0.00008
NVDA241122P00101000,NVDA,2024-11-22,101.00,put,0.08,0.08,0.07,1,0.08,1,3425,3235,2024-11-20,2.19569,-0.00951,0.00108,-0.15096,0.00275,-0.00008
NVDA241122P00102000,NVDA,2024-11-22,102.00,put,0.08,0.08,0.06,5,0.10,1,738,2445,2024-11-20,2.14326,-0.00973,0.00112,-0.15036,0.00281,-0.00008
NVDA241122P00103000,NVDA,2024-11-22,103.00,put,0.10,0.09,0.08,1,0.10,152,1642,1553,2024-11-20,2.12466,-0.01090,0.00125,-0.16464,0.00310,-0.00009
NVDA241122P00104000,NVDA,2024-11-22,104.00,put,0.10,0.09,0.08,49,0.10,49,679,1546,2024-11-20,2.07222,-0.01116,0.00131,-0.16387,0.00317,-0.00009
NVDA241122P00105000,NVDA,2024-11-22,105.00,put,0.10,0.09,0.06,3,0.12,5,7387,10100,2024-11-20,2.02024,-0.01143,0.00137,-0.16310,0.00323,-0.00010
NVDA241122P00106000,NVDA,2024-11-22,106.00,put,0.10,0.12,0.07,3,0.17,14,1742,5585,2024-11-20,2.05103,-0.01458,0.00167,-0.20432,0.00399,-0.00012
NVDA241122P00107000,NVDA,2024-11-22,107.00,put,0.11,0.13,0.10,5,0.16,1,1594,3606,2024-11-20,2.02207,-0.01587,0.00182,-0.21665,0.00429,-0.00013
NVDA241122P00108000,NVDA,2024-11-22,108.00,put,0.13,0.11,0.11,55,0.12,1,1569,3800,2024-11-20,1.92085,-0.01434,0.00176,-0.18868,0.00393,-0.00012
NVDA241122P00109000,NVDA,2024-11-22,109.00,put,0.13,0.13,0.12,1,0.14,9,1350,2604,2024-11-20,1.91628,-0.01668,0.00200,-0.21428,0.00448,-0.00014
NVDA241122P00110000,NVDA,2024-11-22,110.00,put,0.13,0.14,0.13,18,0.14,6,26206,16737,2024-11-20,1.88534,-0.01809,0.00218,-0.22594,0.00480,-0.00015
NVDA241122P00111000,NVDA,2024-11-22,111.00,put,0.14,0.14,0.12,3,0.15,4,2256,9310,2024-11-20,1.83290,-0.01857,0.00230,-0.22461,0.00491,-0.00016
NVDA241122P00112000,NVDA,2024-11-22,112.00,put,0.16,0.15,0.15,1,0.16,1,7280,5071,2024-11-20,1.80028,-0.02007,0.00250,-0.23568,0.00525,-0.00017
NVDA241122P00113000,NVDA,2024-11-22,113.00,put,0.17,0.17,0.16,1,0.18,49,1167,3347,2024-11-20,1.78381,-0.02261,0.00279,-0.25822,0.00580,-0.00019
NVDA241122P00114000,NVDA,2024-11-22,114.00,put,0.18,0.18,0.17,1,0.20,1,3272,6156,2024-11-20,1.74753,-0.02423,0.00302,-0.26810,0.00615,-0.00020
NVDA241122P00115000,NVDA,2024-11-22,115.00,put,0.20,0.21,0.20,2,0.21,500,13762,13249,2024-11-20,1.74022,-0.02785,0.00340,-0.30001,0.00691,-0.00023
NVDA241122P00116000,NVDA,2024-11-22,116.00,put,0.23,0.23,0.22,1,0.23,16,3800,5239,2024-11-20,1.71400,-0.03058,0.00373,-0.31927,0.00746,-0.00026
NVDA241122P00117000,NVDA,2024-11-22,117.00,put,0.25,0.23,0.21,3,0.25,2,3397,7536,2024-11-20,1.66004,-0.03149,0.00395,-0.31682,0.00765,-0.00026
NVDA241122P00118000,NVDA,2024-11-22,118.00,put,0.27,0.26,0.23,3,0.29,11,4599,4247,2024-11-20,1.64312,-0.03536,0.00439,-0.34499,0.00841,-0.00030
NVDA241122P00119000,NVDA,2024-11-22,119.00,put,0.31,0.32,0.31,1,0.32,24,3117,3124,2024-11-20,1.65409,-0.04207,0.00503,-0.40009,0.00969,-0.00035
NVDA241122P00120000,NVDA,2024-11-22,120.00,put,0.35,0.35,0.34,3,0.36,60,66935,29079,2024-11-20,1.62772,-0.04612,0.00550,-0.42395,0.01044,-0.00039
NVDA241122P00121000,NVDA,2024-11-22,121.00,put,0.39,0.39,0.37,5,0.40,1,3809,5395,2024-11-20,1.60760,-0.05118,0.00605,-0.45501,0.01135,-0.00043
NVDA241122P00122000,NVDA,2024-11-22,122.00,put,0.42,0.43,0.42,9,0.45,3,4763,5597,2024-11-20,1.58397,-0.05637,0.00663,-0.48398,0.01225,-0.00047
NVDA241122P00123000,NVDA,2024-11-22,123.00,put,0.50,0.49,0.47,1,0.51,1,7386,5581,2024-11-20,1.57223,-0.06341,0.00732,-0.52669,0.01343,-0.00053
NVDA241122P00124000,NVDA,2024-11-22,124.00,put,0.57,0.56,0.54,1,0.58,10,5456,5386,2024-11-20,1.56248,-0.07138,0.00808,-0.57357,0.01472,-0.00060
NVDA241122P00125000,NVDA,2024-11-22,125.00,put,0.63,0.63,0.62,1,0.64,6,47199,44093,2024-11-20,1.54739,-0.07947,0.00885,-0.61643,0.01597,-0.00067
NVDA241122P00126000,NVDA,2024-11-22,126.00,put,0.71,0.74,0.70,2,0.79,1,7996,4712,2024-11-20,1.55089,-0.09072,0.00975,-0.68225,0.01764,-0.00077
NVDA241122P00127000,NVDA,2024-11-22,127.00,put,0.80,0.79,0.75,23,0.83,1,8783,5626,2024-11-20,1.51522,-0.09773,0.01055,-0.70406,0.01864,-0.00082
