contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240719P00000500,NVDA,2024-07-19,0.50,put,0.01,0.01,0.00,0,0.01,3500,1,72,2024-07-17,5.32733,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719P00001000,NVDA,2024-07-19,1.00,put,0.01,0.01,0.00,0,0.01,403,1,122,2024-07-17,5.30466,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719P00001500,NVDA,2024-07-19,1.50,put,0.00,0.01,0.00,0,0.01,360,0,240,2024-07-17,5.28199,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719P00002000,NVDA,2024-07-19,2.00,put,0.00,0.01,0.00,0,0.01,371,0,1,2024-07-17,5.25931,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719P00002500,NVDA,2024-07-19,2.50,put,0.00,0.01,0.00,0,0.01,512,0,0,2024-07-17,5.23664,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719P00003000,NVDA,2024-07-19,3.00,put,0.00,0.01,0.00,0,0.01,510,0,40,2024-07-17,5.21397,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240719P00003500,NVDA,2024-07-19,3.50,put,0.01,0.01,0.00,0,0.01,516,3,4,2024-07-17,5.19130,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA240719P00004000,NVDA,2024-07-19,4.00,put,0.00,0.01,0.00,0,0.01,510,0,40,2024-07-17,5.16863,-0.00000,0.00000,-0.00004,0.00000,-0.00000
NVDA240719P00004500,NVDA,2024-07-19,4.50,put,0.00,0.01,0.00,0,0.01,25,0,110,2024-07-17,5.14596,-0.00000,0.00000,-0.00009,0.00000,-0.00000
NVDA240719P00005000,NVDA,2024-07-19,5.00,put,0.00,0.01,0.00,0,0.01,185,0,437,2024-07-17,5.12329,-0.00000,0.00000,-0.00018,0.00000,-0.00000
NVDA240719P00015000,NVDA,2024-07-19,15.00,put,0.00,0.01,0.00,0,0.01,280,0,590,2024-07-17,9.24979,-0.00040,0.00002,-0.02895,0.00013,-0.00000
NVDA240719P00015500,NVDA,2024-07-19,15.50,put,0.00,0.01,0.00,0,0.01,25,0,0,2024-07-17,9.10117,-0.00040,0.00002,-0.02897,0.00013,-0.00000
NVDA240719P00016000,NVDA,2024-07-19,16.00,put,0.00,0.01,0.00,0,0.01,25,0,27,2024-07-17,8.95757,-0.00041,0.00002,-0.02898,0.00013,-0.00000
NVDA240719P00016500,NVDA,2024-07-19,16.50,put,0.00,0.01,0.00,0,0.01,25,0,350,2024-07-17,8.81870,-0.00042,0.00002,-0.02899,0.00013,-0.00000
NVDA240719P00017000,NVDA,2024-07-19,17.00,put,0.00,0.01,0.00,0,0.01,30,0,360,2024-07-17,8.68410,-0.00043,0.00002,-0.02900,0.00013,-0.00000
NVDA240719P00017500,NVDA,2024-07-19,17.50,put,0.00,0.01,0.00,0,0.01,25,0,100,2024-07-17,8.55362,-0.00043,0.00002,-0.02901,0.00014,-0.00000
NVDA240719P00018000,NVDA,2024-07-19,18.00,put,0.00,0.01,0.00,0,0.01,25,0,10,2024-07-17,8.42710,-0.00044,0.00002,-0.02902,0.00014,-0.00000
NVDA240719P00018500,NVDA,2024-07-19,18.50,put,0.00,0.01,0.00,0,0.01,25,0,10,2024-07-17,8.30408,-0.00045,0.00002,-0.02903,0.00014,-0.00000
NVDA240719P00019000,NVDA,2024-07-19,19.00,put,0.00,0.01,0.00,0,0.01,25,0,9,2024-07-17,8.18457,-0.00045,0.00002,-0.02903,0.00014,-0.00000
NVDA240719P00019500,NVDA,2024-07-19,19.50,put,0.00,0.01,0.00,0,0.01,25,0,0,2024-07-17,8.06842,-0.00046,0.00002,-0.02904,0.00014,-0.00000
NVDA240719P00020000,NVDA,2024-07-19,20.00,put,0.00,0.01,0.00,0,0.01,330,0,976,2024-07-17,7.95516,-0.00047,0.00002,-0.02904,0.00015,-0.00000
NVDA240719P00020500,NVDA,2024-07-19,20.50,put,0.00,0.01,0.00,0,0.01,25,0,21,2024-07-17,7.84495,-0.00048,0.00002,-0.02904,0.00015,-0.00000
NVDA240719P00021000,NVDA,2024-07-19,21.00,put,0.00,0.01,0.00,0,0.01,25,0,170,2024-07-17,7.73748,-0.00048,0.00003,-0.02904,0.00015,-0.00000
NVDA240719P00021500,NVDA,2024-07-19,21.50,put,0.00,0.01,0.00,0,0.01,25,0,520,2024-07-17,7.63276,-0.00049,0.00003,-0.02904,0.00015,-0.00000
NVDA240719P00022000,NVDA,2024-07-19,22.00,put,0.00,0.01,0.00,0,0.01,25,0,250,2024-07-17,7.53032,-0.00050,0.00003,-0.02904,0.00015,-0.00000
NVDA240719P00022500,NVDA,2024-07-19,22.50,put,0.00,0.01,0.00,0,0.01,25,0,580,2024-07-17,7.43047,-0.00050,0.00003,-0.02904,0.00016,-0.00000
NVDA240719P00023000,NVDA,2024-07-19,23.00,put,0.00,0.01,0.00,0,0.01,25,0,270,2024-07-17,7.33292,-0.00051,0.00003,-0.02904,0.00016,-0.00000
NVDA240719P00023500,NVDA,2024-07-19,23.50,put,0.00,0.01,0.00,0,0.01,25,0,70,2024-07-17,7.23749,-0.00052,0.00003,-0.02903,0.00016,-0.00000
NVDA240719P00024000,NVDA,2024-07-19,24.00,put,0.00,0.01,0.00,0,0.01,25,0,2770,2024-07-17,7.14420,-0.00053,0.00003,-0.02903,0.00016,-0.00000
NVDA240719P00025000,NVDA,2024-07-19,25.00,put,0.00,0.01,0.00,0,0.01,25,0,8955,2024-07-17,6.96356,-0.00054,0.00003,-0.02902,0.00017,-0.00000
NVDA240719P00025500,NVDA,2024-07-19,25.50,put,0.00,0.01,0.00,0,0.01,50,0,3610,2024-07-17,6.87591,-0.00055,0.00003,-0.02901,0.00017,-0.00000
NVDA240719P00026000,NVDA,2024-07-19,26.00,put,0.00,0.01,0.00,0,0.01,10,0,390,2024-07-17,6.79025,-0.00056,0.00003,-0.02901,0.00017,-0.00000
NVDA240719P00026500,NVDA,2024-07-19,26.50,put,0.00,0.01,0.00,0,0.01,10,0,370,2024-07-17,6.70610,-0.00056,0.00003,-0.02900,0.00017,-0.00000
NVDA240719P00027000,NVDA,2024-07-19,27.00,put,0.00,0.01,0.00,0,0.01,11,0,2040,2024-07-17,6.62363,-0.00057,0.00003,-0.02899,0.00018,-0.00000
NVDA240719P00027500,NVDA,2024-07-19,27.50,put,0.00,0.01,0.00,0,0.01,1500,0,5410,2024-07-17,6.54284,-0.00058,0.00004,-0.02899,0.00018,-0.00000
NVDA240719P00028000,NVDA,2024-07-19,28.00,put,0.00,0.01,0.00,0,0.01,200,0,5850,2024-07-17,6.46342,-0.00058,0.00004,-0.02898,0.00018,-0.00000
NVDA240719P00028500,NVDA,2024-07-19,28.50,put,0.00,0.01,0.00,0,0.01,10,0,540,2024-07-17,6.38553,-0.00059,0.00004,-0.02897,0.00018,-0.00000
NVDA240719P00029000,NVDA,2024-07-19,29.00,put,0.00,0.01,0.00,0,0.01,10,0,980,2024-07-17,6.30901,-0.00060,0.00004,-0.02896,0.00018,-0.00000
NVDA240719P00029500,NVDA,2024-07-19,29.50,put,0.00,0.01,0.00,0,0.01,109,0,3047,2024-07-17,6.23386,-0.00061,0.00004,-0.02895,0.00019,-0.00000
NVDA240719P00030000,NVDA,2024-07-19,30.00,put,0.00,0.01,0.00,0,0.01,145,0,16164,2024-07-17,6.16008,-0.00062,0.00004,-0.02894,0.00019,-0.00000
NVDA240719P00030500,NVDA,2024-07-19,30.50,put,0.00,0.01,0.00,0,0.01,10,0,544,2024-07-17,6.08752,-0.00062,0.00004,-0.02893,0.00019,-0.00000
NVDA240719P00031000,NVDA,2024-07-19,31.00,put,0.00,0.01,0.00,0,0.01,160,0,2143,2024-07-17,6.01603,-0.00063,0.00004,-0.02891,0.00019,-0.00000
NVDA240719P00031500,NVDA,2024-07-19,31.50,put,0.00,0.01,0.00,0,0.01,10,0,1088,2024-07-17,5.94591,-0.00064,0.00004,-0.02890,0.00019,-0.00000
NVDA240719P00032000,NVDA,2024-07-19,32.00,put,0.00,0.01,0.00,0,0.01,10,0,1648,2024-07-17,5.87685,-0.00065,0.00004,-0.02889,0.00020,-0.00000
NVDA240719P00032500,NVDA,2024-07-19,32.50,put,0.00,0.01,0.00,0,0.01,10,0,10392,2024-07-17,5.80887,-0.00065,0.00004,-0.02888,0.00020,-0.00000
NVDA240719P00033000,NVDA,2024-07-19,33.00,put,0.00,0.01,0.00,0,0.01,10,0,1514,2024-07-17,5.74210,-0.00066,0.00005,-0.02887,0.00020,-0.00000
NVDA240719P00033500,NVDA,2024-07-19,33.50,put,0.00,0.01,0.00,0,0.01,10,0,2100,2024-07-17,5.67625,-0.00067,0.00005,-0.02885,0.00020,-0.00000
NVDA240719P00034000,NVDA,2024-07-19,34.00,put,0.00,0.01,0.00,0,0.01,50,0,960,2024-07-17,5.61131,-0.00068,0.00005,-0.02884,0.00021,-0.00000
NVDA240719P00034500,NVDA,2024-07-19,34.50,put,0.00,0.01,0.00,0,0.01,10,0,1540,2024-07-17,5.54744,-0.00069,0.00005,-0.02882,0.00021,-0.00000
NVDA240719P00035000,NVDA,2024-07-19,35.00,put,0.00,0.01,0.00,0,0.01,20,0,11927,2024-07-17,5.48449,-0.00069,0.00005,-0.02880,0.00021,-0.00001
NVDA240719P00035500,NVDA,2024-07-19,35.50,put,0.00,0.01,0.00,0,0.01,10,0,2650,2024-07-17,5.42260,-0.00070,0.00005,-0.02880,0.00021,-0.00001
NVDA240719P00036000,NVDA,2024-07-19,36.00,put,0.00,0.01,0.00,0,0.01,10,0,2315,2024-07-17,5.36147,-0.00071,0.00005,-0.02878,0.00021,-0.00001
NVDA240719P00036500,NVDA,2024-07-19,36.50,put,0.00,0.01,0.00,0,0.01,210,0,1976,2024-07-17,5.30111,-0.00072,0.00005,-0.02876,0.00022,-0.00001
NVDA240719P00037000,NVDA,2024-07-19,37.00,put,0.00,0.01,0.00,0,0.01,10,0,3290,2024-07-17,5.24181,-0.00073,0.00005,-0.02875,0.00022,-0.00001
NVDA240719P00037500,NVDA,2024-07-19,37.50,put,0.00,0.01,0.00,0,0.01,10,0,2390,2024-07-17,5.18312,-0.00074,0.00006,-0.02873,0.00022,-0.00001
NVDA240719P00038000,NVDA,2024-07-19,38.00,put,0.00,0.01,0.00,0,0.01,10,0,5272,2024-07-17,5.12535,-0.00074,0.00006,-0.02871,0.00022,-0.00001
NVDA240719P00038500,NVDA,2024-07-19,38.50,put,0.00,0.01,0.00,0,0.01,100,0,1202,2024-07-17,5.06834,-0.00075,0.00006,-0.02870,0.00023,-0.00001
NVDA240719P00039000,NVDA,2024-07-19,39.00,put,0.00,0.01,0.00,0,0.01,10,0,1635,2024-07-17,5.01194,-0.00076,0.00006,-0.02867,0.00023,-0.00001
NVDA240719P00039500,NVDA,2024-07-19,39.50,put,0.00,0.01,0.00,0,0.01,15,0,1358,2024-07-17,4.95645,-0.00077,0.00006,-0.02866,0.00023,-0.00001
NVDA240719P00040000,NVDA,2024-07-19,40.00,put,0.00,0.01,0.00,0,0.01,2100,0,34614,2024-07-17,4.90157,-0.00078,0.00006,-0.02864,0.00023,-0.00001
NVDA240719P00040500,NVDA,2024-07-19,40.50,put,0.00,0.01,0.00,0,0.01,10,0,1615,2024-07-17,4.84746,-0.00079,0.00006,-0.02862,0.00024,-0.00001
NVDA240719P00041000,NVDA,2024-07-19,41.00,put,0.00,0.01,0.00,0,0.01,10,0,5825,2024-07-17,4.79395,-0.00080,0.00007,-0.02860,0.00024,-0.00001
NVDA240719P00041500,NVDA,2024-07-19,41.50,put,0.00,0.01,0.00,0,0.01,10,0,965,2024-07-17,4.74106,-0.00081,0.00007,-0.02858,0.00024,-0.00001
NVDA240719P00042000,NVDA,2024-07-19,42.00,put,0.00,0.01,0.00,0,0.01,10,0,5227,2024-07-17,4.68893,-0.00082,0.00007,-0.02856,0.00024,-0.00001
NVDA240719P00042500,NVDA,2024-07-19,42.50,put,0.00,0.01,0.00,0,0.01,10,0,4865,2024-07-17,4.63740,-0.00082,0.00007,-0.02854,0.00025,-0.00001
NVDA240719P00043000,NVDA,2024-07-19,43.00,put,0.00,0.01,0.00,0,0.01,10,0,2801,2024-07-17,4.58649,-0.00083,0.00007,-0.02852,0.00025,-0.00001
NVDA240719P00043500,NVDA,2024-07-19,43.50,put,0.00,0.01,0.00,0,0.01,10,0,1654,2024-07-17,4.53603,-0.00084,0.00007,-0.02850,0.00025,-0.00001
NVDA240719P00044000,NVDA,2024-07-19,44.00,put,0.00,0.01,0.00,0,0.01,111,0,6400,2024-07-17,4.48634,-0.00085,0.00007,-0.02848,0.00025,-0.00001
NVDA240719P00044500,NVDA,2024-07-19,44.50,put,0.00,0.01,0.00,0,0.01,110,0,4239,2024-07-17,4.43710,-0.00086,0.00008,-0.02846,0.00026,-0.00001
NVDA240719P00045000,NVDA,2024-07-19,45.00,put,0.00,0.01,0.00,0,0.01,2100,0,5516,2024-07-17,4.38848,-0.00087,0.00008,-0.02844,0.00026,-0.00001
NVDA240719P00045500,NVDA,2024-07-19,45.50,put,0.00,0.01,0.00,0,0.01,15,0,2410,2024-07-17,4.34046,-0.00088,0.00008,-0.02842,0.00026,-0.00001
