contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250131P00050000,NVDA,2025-01-31,50.00,put,0.01,0.01,0.00,0,0.01,8650,36,290,2025-01-29,4.11821,-0.00089,0.00008,-0.02851,0.00028,-0.00001
NVDA250131P00055000,NVDA,2025-01-31,55.00,put,0.00,0.01,0.00,0,0.01,650,0,2174,2025-01-29,3.70496,-0.00099,0.00010,-0.02826,0.00031,-0.00001
NVDA250131P00060000,NVDA,2025-01-31,60.00,put,0.01,0.01,0.00,0,0.01,152,6,5635,2025-01-29,3.32753,-0.00110,0.00012,-0.02800,0.00034,-0.00001
NVDA250131P00065000,NVDA,2025-01-31,65.00,put,0.01,0.01,0.00,0,0.01,402,5,16243,2025-01-29,2.97967,-0.00123,0.00015,-0.02770,0.00037,-0.00001
NVDA250131P00070000,NVDA,2025-01-31,70.00,put,0.01,0.01,0.00,0,0.01,150,133,12005,2025-01-29,2.65681,-0.00137,0.00019,-0.02737,0.00041,-0.00001
NVDA250131P00075000,NVDA,2025-01-31,75.00,put,0.01,0.01,0.00,0,0.01,3,2105,12442,2025-01-29,2.35529,-0.00155,0.00023,-0.02701,0.00046,-0.00001
NVDA250131P00080000,NVDA,2025-01-31,80.00,put,0.02,0.01,0.00,0,0.01,100,6103,62820,2025-01-29,2.07176,-0.00175,0.00030,-0.02660,0.00051,-0.00001
NVDA250131P00085000,NVDA,2025-01-31,85.00,put,0.02,0.01,0.01,20,0.02,8,6401,25509,2025-01-29,1.80393,-0.00200,0.00038,-0.02613,0.00058,-0.00001
NVDA250131P00090000,NVDA,2025-01-31,90.00,put,0.03,0.04,0.03,587,0.04,93,4684,41435,2025-01-29,1.80287,-0.00711,0.00120,-0.08142,0.00181,-0.00005
NVDA250131P00095000,NVDA,2025-01-31,95.00,put,0.07,0.07,0.06,223,0.07,20,7275,33063,2025-01-29,1.64449,-0.01283,0.00220,-0.12437,0.00303,-0.00009
NVDA250131P00096000,NVDA,2025-01-31,96.00,put,0.08,0.09,0.07,381,0.10,103,2987,1530,2025-01-29,1.64616,-0.01604,0.00266,-0.15095,0.00367,-0.00011
NVDA250131P00097000,NVDA,2025-01-31,97.00,put,0.10,0.10,0.09,705,0.11,48,709,13113,2025-01-29,1.61309,-0.01795,0.00299,-0.16282,0.00404,-0.00013
NVDA250131P00098000,NVDA,2025-01-31,98.00,put,0.12,0.11,0.10,589,0.12,47,3841,701,2025-01-29,1.57742,-0.01994,0.00334,-0.17410,0.00442,-0.00014
NVDA250131P00099000,NVDA,2025-01-31,99.00,put,0.12,0.12,0.11,380,0.14,118,2744,2302,2025-01-29,1.53946,-0.02202,0.00373,-0.18478,0.00481,-0.00016
NVDA250131P00100000,NVDA,2025-01-31,100.00,put,0.14,0.14,0.13,800,0.14,19,27545,69925,2025-01-29,1.51842,-0.02555,0.00428,-0.20652,0.00545,-0.00018
NVDA250131P00101000,NVDA,2025-01-31,101.00,put,0.18,0.16,0.15,599,0.17,52,3410,4814,2025-01-29,1.49220,-0.02919,0.00487,-0.22677,0.00609,-0.00021
NVDA250131P00102000,NVDA,2025-01-31,102.00,put,0.19,0.18,0.17,358,0.19,47,4967,6709,2025-01-29,1.46172,-0.03296,0.00549,-0.24559,0.00673,-0.00023
NVDA250131P00103000,NVDA,2025-01-31,103.00,put,0.22,0.21,0.20,37,0.21,1,2737,6347,2025-01-29,1.44114,-0.03818,0.00629,-0.27312,0.00760,-0.00027
NVDA250131P00104000,NVDA,2025-01-31,104.00,put,0.24,0.24,0.23,122,0.25,47,3451,10719,2025-01-29,1.41492,-0.04355,0.00713,-0.29837,0.00845,-0.00031
NVDA250131P00105000,NVDA,2025-01-31,105.00,put,0.28,0.28,0.27,202,0.29,47,29747,28545,2025-01-29,1.39495,-0.05038,0.00812,-0.33056,0.00950,-0.00036
