contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240712P00050000,NVDA,2024-07-12,50.00,put,0.00,0.01,0.00,0,0.01,1230,0,1339,2024-07-12,6.06892,-0.00082,0.00007,-0.05756,0.00019,-0.00000
NVDA240712P00051000,NVDA,2024-07-12,51.00,put,0.00,0.01,0.00,0,0.01,28,0,1151,2024-07-12,5.94789,-0.00084,0.00007,-0.05748,0.00019,-0.00000
NVDA240712P00052000,NVDA,2024-07-12,52.00,put,0.00,0.01,0.00,0,0.01,8,0,136,2024-07-12,5.82929,-0.00085,0.00007,-0.05740,0.00020,-0.00000
NVDA240712P00053000,NVDA,2024-07-12,53.00,put,0.00,0.01,0.00,0,0.01,10,0,19,2024-07-12,5.71299,-0.00087,0.00008,-0.05732,0.00020,-0.00000
NVDA240712P00054000,NVDA,2024-07-12,54.00,put,0.00,0.01,0.00,0,0.01,13,0,66,2024-07-12,5.59866,-0.00089,0.00008,-0.05721,0.00020,-0.00000
NVDA240712P00055000,NVDA,2024-07-12,55.00,put,0.00,0.01,0.00,0,0.01,15,0,86,2024-07-12,5.48662,-0.00091,0.00008,-0.05713,0.00021,-0.00000
NVDA240712P00056000,NVDA,2024-07-12,56.00,put,0.00,0.01,0.00,0,0.02,12,0,658,2024-07-12,5.37656,-0.00093,0.00009,-0.05704,0.00021,-0.00000
NVDA240712P00057000,NVDA,2024-07-12,57.00,put,0.00,0.01,0.00,0,0.01,9,0,430,2024-07-12,5.26833,-0.00094,0.00009,-0.05694,0.00022,-0.00000
NVDA240712P00058000,NVDA,2024-07-12,58.00,put,0.00,0.01,0.00,0,0.01,5,0,158,2024-07-12,5.16208,-0.00096,0.00009,-0.05684,0.00022,-0.00000
NVDA240712P00059000,NVDA,2024-07-12,59.00,put,0.00,0.01,0.00,0,0.01,115,0,593,2024-07-12,5.05767,-0.00098,0.00010,-0.05675,0.00022,-0.00000
NVDA240712P00060000,NVDA,2024-07-12,60.00,put,0.00,0.01,0.00,0,0.01,1050,0,2354,2024-07-12,4.95493,-0.00100,0.00010,-0.05665,0.00023,-0.00000
NVDA240712P00061000,NVDA,2024-07-12,61.00,put,0.00,0.01,0.00,0,0.01,138,0,1824,2024-07-12,4.85386,-0.00103,0.00010,-0.05655,0.00023,-0.00000
NVDA240712P00062000,NVDA,2024-07-12,62.00,put,0.00,0.01,0.00,0,0.01,25,0,728,2024-07-12,4.75447,-0.00105,0.00011,-0.05645,0.00024,-0.00000
NVDA240712P00063000,NVDA,2024-07-12,63.00,put,0.00,0.01,0.00,0,0.01,43,0,5961,2024-07-12,4.65646,-0.00107,0.00011,-0.05632,0.00024,-0.00000
NVDA240712P00064000,NVDA,2024-07-12,64.00,put,0.00,0.01,0.00,0,0.01,15,0,1848,2024-07-12,4.56012,-0.00109,0.00012,-0.05622,0.00025,-0.00000
NVDA240712P00065000,NVDA,2024-07-12,65.00,put,0.00,0.01,0.00,0,0.01,11093,0,8638,2024-07-12,4.46530,-0.00111,0.00012,-0.05612,0.00025,-0.00000
NVDA240712P00066000,NVDA,2024-07-12,66.00,put,0.00,0.01,0.00,0,0.01,28,0,4978,2024-07-12,4.37171,-0.00114,0.00013,-0.05599,0.00026,-0.00000
NVDA240712P00067000,NVDA,2024-07-12,67.00,put,0.00,0.01,0.00,0,0.01,28,0,1196,2024-07-12,4.27964,-0.00116,0.00013,-0.05588,0.00026,-0.00000
NVDA240712P00068000,NVDA,2024-07-12,68.00,put,0.00,0.01,0.00,0,0.01,28,0,3591,2024-07-12,4.18879,-0.00119,0.00014,-0.05576,0.00027,-0.00000
NVDA240712P00069000,NVDA,2024-07-12,69.00,put,0.00,0.01,0.00,0,0.01,78,0,2511,2024-07-12,4.09931,-0.00121,0.00014,-0.05564,0.00027,-0.00000
NVDA240712P00070000,NVDA,2024-07-12,70.00,put,0.01,0.01,0.00,0,0.01,48,8,1802,2024-07-12,4.01105,-0.00124,0.00015,-0.05552,0.00028,-0.00000
NVDA240712P00071000,NVDA,2024-07-12,71.00,put,0.00,0.01,0.00,0,0.01,153,0,3192,2024-07-12,3.92401,-0.00126,0.00016,-0.05540,0.00028,-0.00000
NVDA240712P00072000,NVDA,2024-07-12,72.00,put,0.01,0.01,0.00,0,0.01,138,1,2858,2024-07-12,3.83803,-0.00129,0.00016,-0.05527,0.00029,-0.00000
NVDA240712P00073000,NVDA,2024-07-12,73.00,put,0.00,0.01,0.00,0,0.01,153,0,7681,2024-07-12,3.75328,-0.00132,0.00017,-0.05514,0.00029,-0.00000
NVDA240712P00074000,NVDA,2024-07-12,74.00,put,0.00,0.01,0.00,0,0.01,2964,0,8975,2024-07-12,3.66959,-0.00135,0.00018,-0.05500,0.00030,-0.00001
NVDA240712P00075000,NVDA,2024-07-12,75.00,put,0.01,0.01,0.00,0,0.01,123,1,4483,2024-07-12,3.58697,-0.00138,0.00019,-0.05487,0.00031,-0.00001
NVDA240712P00076000,NVDA,2024-07-12,76.00,put,0.00,0.01,0.00,0,0.01,111,0,3172,2024-07-12,3.50542,-0.00141,0.00019,-0.05473,0.00031,-0.00001
NVDA240712P00077000,NVDA,2024-07-12,77.00,put,0.00,0.01,0.00,0,0.01,128,0,2466,2024-07-12,3.42478,-0.00144,0.00020,-0.05458,0.00032,-0.00001
NVDA240712P00078000,NVDA,2024-07-12,78.00,put,0.00,0.01,0.00,0,0.01,58,0,6007,2024-07-12,3.34521,-0.00148,0.00021,-0.05444,0.00033,-0.00001
NVDA240712P00079000,NVDA,2024-07-12,79.00,put,0.00,0.01,0.00,0,0.01,28,0,8153,2024-07-12,3.26655,-0.00151,0.00022,-0.05429,0.00033,-0.00001
NVDA240712P00080000,NVDA,2024-07-12,80.00,put,0.01,0.01,0.00,0,0.01,1400,2,10412,2024-07-12,3.18881,-0.00155,0.00023,-0.05414,0.00034,-0.00001
NVDA240712P00081000,NVDA,2024-07-12,81.00,put,0.00,0.01,0.00,0,0.01,53,0,7638,2024-07-12,3.11183,-0.00158,0.00024,-0.05396,0.00035,-0.00001
NVDA240712P00082000,NVDA,2024-07-12,82.00,put,0.00,0.01,0.00,0,0.01,1250,0,11199,2024-07-12,3.03592,-0.00162,0.00026,-0.05382,0.00035,-0.00001
NVDA240712P00083000,NVDA,2024-07-12,83.00,put,0.00,0.01,0.00,0,0.01,133,0,4318,2024-07-12,2.96077,-0.00166,0.00027,-0.05365,0.00036,-0.00001
