contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240614C00026000,NVDA,2024-06-14,26.00,call,95.85,95.50,91.00,25,100.00,25,73,0,2024-06-10,2.52472,1.00000,0.00000,-0.00379,0.00000,0.00285
NVDA240614C00028000,NVDA,2024-06-14,28.00,call,94.06,94.53,91.05,1,98.00,25,50,0,2024-06-10,7.98900,0.98525,0.00037,-0.47905,0.00476,0.00279
NVDA240614C00029000,NVDA,2024-06-14,29.00,call,93.04,92.90,88.00,250,97.80,25,50,0,2024-06-10,5.71299,0.99653,0.00014,-0.09918,0.00133,0.00312
NVDA240614C00030000,NVDA,2024-06-14,30.00,call,0.00,91.50,87.00,250,96.00,25,0,0,2024-06-10,2.41929,1.00000,0.00000,-0.00438,0.00000,0.00329
NVDA240614C00031000,NVDA,2024-06-14,31.00,call,89.90,92.78,90.55,25,95.00,25,10,0,2024-06-10,9.27860,0.97095,0.00056,-0.98331,0.00845,0.00279
NVDA240614C00032000,NVDA,2024-06-14,32.00,call,88.15,89.50,85.00,250,94.00,25,10,0,2024-06-10,2.36658,1.00000,0.00000,-0.00467,0.00000,0.00350
NVDA240614C00033000,NVDA,2024-06-14,33.00,call,0.00,88.50,84.00,250,93.00,25,0,0,2024-06-10,2.34022,1.00000,0.00000,-0.00482,0.00000,0.00361
NVDA240614C00034000,NVDA,2024-06-14,34.00,call,0.00,89.75,87.50,25,92.00,25,0,0,2024-06-10,8.64508,0.96877,0.00064,-0.97331,0.00897,0.00309
NVDA240614C00035000,NVDA,2024-06-14,35.00,call,0.00,86.50,82.00,250,91.00,25,0,0,2024-06-10,2.28751,1.00000,0.00000,-0.00511,0.00000,0.00383
NVDA240614C00036000,NVDA,2024-06-14,36.00,call,0.00,85.50,81.00,250,90.00,25,0,0,2024-06-10,2.26115,1.00000,0.00000,-0.00525,0.00000,0.00394
NVDA240614C00037000,NVDA,2024-06-14,37.00,call,0.00,84.50,80.00,250,89.00,25,0,0,2024-06-10,2.23480,1.00000,0.00000,-0.00540,0.00000,0.00405
NVDA240614C00038000,NVDA,2024-06-14,38.00,call,0.00,83.50,79.00,250,88.00,25,0,0,2024-06-10,2.20844,1.00000,0.00000,-0.00555,0.00000,0.00416
NVDA240614C00039000,NVDA,2024-06-14,39.00,call,0.00,83.53,80.05,1,87.00,25,0,0,2024-06-10,6.25306,0.98067,0.00059,-0.47400,0.00600,0.00393
NVDA240614C00040000,NVDA,2024-06-14,40.00,call,82.10,82.97,79.10,1,86.85,250,12,0,2024-06-10,6.74985,0.97319,0.00072,-0.67181,0.00790,0.00390
