contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241025C00050000,NVDA,2024-10-25,50.00,call,92.00,91.50,91.05,2,91.95,70,21,124,2024-10-25,5.19011,1.00000,0.00000,-0.00662,0.00000,0.00137
NVDA241025C00055000,NVDA,2024-10-25,55.00,call,88.80,86.55,86.10,63,87.00,81,8,25,2024-10-25,5.41025,0.99975,0.00002,-0.02603,0.00007,0.00151
NVDA241025C00059000,NVDA,2024-10-25,59.00,call,84.50,82.53,82.10,74,82.95,63,11,14,2024-10-25,4.67983,1.00000,0.00000,-0.00781,0.00000,0.00162
NVDA241025C00060000,NVDA,2024-10-25,60.00,call,82.00,81.55,81.20,49,81.90,63,9,22,2024-10-25,4.83313,0.99978,0.00002,-0.02252,0.00006,0.00164
NVDA241025C00061000,NVDA,2024-10-25,61.00,call,81.10,80.62,80.20,49,81.05,87,27,28,2024-10-25,6.54559,0.99571,0.00026,-0.31373,0.00093,0.00165
NVDA241025C00062000,NVDA,2024-10-25,62.00,call,72.80,79.55,79.05,71,80.05,88,0,0,2024-10-25,4.61103,0.99980,0.00002,-0.02109,0.00006,0.00170
NVDA241025C00063000,NVDA,2024-10-25,63.00,call,80.55,78.55,78.15,67,78.95,62,40,45,2024-10-25,4.50128,0.99981,0.00002,-0.02036,0.00005,0.00173
NVDA241025C00064000,NVDA,2024-10-25,64.00,call,71.15,77.50,77.00,81,78.00,79,0,1,2024-10-25,4.39634,1.00000,0.00000,-0.00847,0.00000,0.00175
NVDA241025C00065000,NVDA,2024-10-25,65.00,call,77.08,76.60,76.20,49,77.00,79,11,39,2024-10-25,5.85307,0.99647,0.00024,-0.23833,0.00079,0.00177
NVDA241025C00066000,NVDA,2024-10-25,66.00,call,77.78,75.45,75.00,81,75.90,63,30,31,2024-10-25,4.28295,1.00000,0.00000,-0.00873,0.00000,0.00181
NVDA241025C00067000,NVDA,2024-10-25,67.00,call,68.00,74.53,74.00,81,75.05,87,0,11,2024-10-25,4.22625,1.00000,0.00000,-0.00886,0.00000,0.00184
NVDA241025C00068000,NVDA,2024-10-25,68.00,call,74.53,73.50,73.05,79,73.95,65,1,5,2024-10-25,4.16955,1.00000,0.00000,-0.00900,0.00000,0.00186
NVDA241025C00069000,NVDA,2024-10-25,69.00,call,69.28,72.53,72.10,74,72.95,62,0,4,2024-10-25,4.11286,1.00000,0.00000,-0.00913,0.00000,0.00189
NVDA241025C00070000,NVDA,2024-10-25,70.00,call,71.95,71.55,71.25,47,71.85,50,70,213,2024-10-25,3.73072,0.99989,0.00002,-0.01504,0.00003,0.00192
NVDA241025C00071000,NVDA,2024-10-25,71.00,call,69.97,70.55,70.00,88,71.10,88,0,8,2024-10-25,3.61319,0.99991,0.00001,-0.01423,0.00003,0.00194
NVDA241025C00072000,NVDA,2024-10-25,72.00,call,69.72,69.50,69.10,71,69.90,57,2,5,2024-10-25,3.94276,1.00000,0.00000,-0.00953,0.00000,0.00197
NVDA241025C00073000,NVDA,2024-10-25,73.00,call,0.00,68.60,68.15,57,69.05,87,0,0,2024-10-25,5.02520,0.99597,0.00032,-0.23173,0.00088,0.00198
NVDA241025C00074000,NVDA,2024-10-25,74.00,call,45.96,67.60,67.15,57,68.05,87,0,1,2024-10-25,4.92810,0.99590,0.00033,-0.23087,0.00090,0.00201
NVDA241025C00075000,NVDA,2024-10-25,75.00,call,69.06,66.58,66.15,56,67.00,81,5,224,2024-10-25,4.57109,0.99724,0.00025,-0.15374,0.00063,0.00204
NVDA241025C00076000,NVDA,2024-10-25,76.00,call,62.28,65.53,65.15,63,65.90,57,0,4,2024-10-25,3.71597,1.00000,0.00000,-0.01006,0.00000,0.00208
NVDA241025C00077000,NVDA,2024-10-25,77.00,call,62.90,64.57,64.10,67,65.05,85,0,22,2024-10-25,4.21241,0.99796,0.00021,-0.11088,0.00048,0.00210
NVDA241025C00078000,NVDA,2024-10-25,78.00,call,62.73,63.52,63.15,67,63.90,54,0,106,2024-10-25,3.60258,1.00000,0.00000,-0.01032,0.00000,0.00214
NVDA241025C00079000,NVDA,2024-10-25,79.00,call,62.51,62.52,62.00,81,63.05,87,11,146,2024-10-25,3.54588,1.00000,0.00000,-0.01045,0.00000,0.00216
NVDA241025C00080000,NVDA,2024-10-25,80.00,call,61.75,61.55,61.10,66,62.00,78,41,150,2024-10-25,3.48918,1.00000,0.00000,-0.01058,0.00000,0.00219
NVDA241025C00081000,NVDA,2024-10-25,81.00,call,53.50,60.50,60.10,61,60.90,67,0,9,2024-10-25,3.43248,1.00000,0.00000,-0.01072,0.00000,0.00222
NVDA241025C00082000,NVDA,2024-10-25,82.00,call,46.45,59.55,59.05,71,60.05,88,0,13,2024-10-25,3.37578,1.00000,0.00000,-0.01085,0.00000,0.00225
