contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240823C00030000,NVDA,2024-08-23,30.00,call,99.10,98.47,98.20,60,98.75,68,8,51,2024-08-21,4.10097,1.00000,0.00000,-0.00438,0.00000,0.00164
NVDA240823C00031000,NVDA,2024-08-23,31.00,call,96.38,97.47,97.15,79,97.80,89,3,10,2024-08-21,4.05934,1.00000,0.00000,-0.00453,0.00000,0.00170
NVDA240823C00032000,NVDA,2024-08-23,32.00,call,68.70,96.47,96.15,79,96.80,88,0,1,2024-08-21,4.01770,1.00000,0.00000,-0.00467,0.00000,0.00175
NVDA240823C00033000,NVDA,2024-08-23,33.00,call,0.00,95.47,95.15,79,95.80,88,0,0,2024-08-21,3.97607,1.00000,0.00000,-0.00482,0.00000,0.00181
NVDA240823C00034000,NVDA,2024-08-23,34.00,call,80.50,94.45,94.15,80,94.75,61,0,2,2024-08-21,3.93444,1.00000,0.00000,-0.00496,0.00000,0.00186
NVDA240823C00035000,NVDA,2024-08-23,35.00,call,93.10,93.47,93.20,61,93.75,67,2,8,2024-08-21,3.89280,1.00000,0.00000,-0.00511,0.00000,0.00192
NVDA240823C00036000,NVDA,2024-08-23,36.00,call,0.00,92.47,92.15,80,92.80,85,0,0,2024-08-21,3.85117,1.00000,0.00000,-0.00526,0.00000,0.00197
NVDA240823C00037000,NVDA,2024-08-23,37.00,call,0.00,91.47,91.15,80,91.80,88,0,0,2024-08-21,3.80953,1.00000,0.00000,-0.00540,0.00000,0.00203
NVDA240823C00038000,NVDA,2024-08-23,38.00,call,85.47,90.47,90.15,80,90.80,85,0,9,2024-08-21,3.76790,1.00000,0.00000,-0.00555,0.00000,0.00208
NVDA240823C00039000,NVDA,2024-08-23,39.00,call,0.00,89.47,89.15,80,89.80,87,0,0,2024-08-21,3.72626,1.00000,0.00000,-0.00569,0.00000,0.00214
NVDA240823C00040000,NVDA,2024-08-23,40.00,call,82.42,88.47,88.20,68,88.75,60,0,20,2024-08-21,3.68463,1.00000,0.00000,-0.00584,0.00000,0.00219
NVDA240823C00041000,NVDA,2024-08-23,41.00,call,0.00,87.47,87.15,81,87.80,87,0,0,2024-08-21,3.64300,1.00000,0.00000,-0.00599,0.00000,0.00225
NVDA240823C00042000,NVDA,2024-08-23,42.00,call,87.33,86.47,86.15,81,86.80,87,0,34,2024-08-21,3.60136,1.00000,0.00000,-0.00613,0.00000,0.00230
NVDA240823C00043000,NVDA,2024-08-23,43.00,call,0.00,85.47,85.15,81,85.80,72,0,0,2024-08-21,3.55973,1.00000,0.00000,-0.00628,0.00000,0.00236
NVDA240823C00044000,NVDA,2024-08-23,44.00,call,56.10,84.47,84.15,81,84.80,87,0,20,2024-08-21,3.51809,1.00000,0.00000,-0.00642,0.00000,0.00241
NVDA240823C00045000,NVDA,2024-08-23,45.00,call,79.40,83.47,83.20,63,83.75,60,0,54,2024-08-21,3.47646,1.00000,0.00000,-0.00657,0.00000,0.00247
