contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241129C00050000,NVDA,2024-11-29,50.00,call,86.75,86.05,85.75,8,86.35,8,16,95,2024-11-25,2.99781,0.99959,0.00003,-0.01411,0.00021,0.00547
NVDA241129C00055000,NVDA,2024-11-29,55.00,call,82.74,81.07,80.80,8,81.35,8,111,126,2024-11-25,3.10939,0.99839,0.00012,-0.03566,0.00074,0.00600
NVDA241129C00060000,NVDA,2024-11-29,60.00,call,79.80,76.07,75.80,8,76.35,20,1,11,2024-11-25,2.79354,0.99839,0.00013,-0.03332,0.00074,0.00655
NVDA241129C00065000,NVDA,2024-11-29,65.00,call,72.60,71.07,70.80,20,71.35,20,1,23,2024-11-25,2.50285,0.99842,0.00014,-0.03095,0.00073,0.00709
NVDA241129C00070000,NVDA,2024-11-29,70.00,call,72.25,66.07,65.80,20,66.35,20,0,192,2024-11-25,2.23304,0.99847,0.00016,-0.02855,0.00071,0.00764
NVDA241129C00075000,NVDA,2024-11-29,75.00,call,63.73,61.08,60.80,8,61.35,8,1,81,2024-11-25,2.09737,0.99762,0.00025,-0.03703,0.00106,0.00818
NVDA241129C00080000,NVDA,2024-11-29,80.00,call,57.03,56.08,55.80,8,56.35,8,13,100,2024-11-25,1.86308,0.99761,0.00028,-0.03470,0.00106,0.00872
NVDA241129C00085000,NVDA,2024-11-29,85.00,call,51.70,51.08,50.80,20,51.35,20,104,261,2024-11-25,1.64312,0.99762,0.00032,-0.03237,0.00106,0.00927
NVDA241129C00090000,NVDA,2024-11-29,90.00,call,46.79,46.05,45.85,6,46.25,17,97,178,2024-11-25,1.08605,1.00000,0.00000,-0.01129,0.00000,0.00986
NVDA241129C00093000,NVDA,2024-11-29,93.00,call,49.05,43.02,42.80,27,43.25,13,0,15,2024-11-25,1.01525,1.00000,0.00000,-0.01166,0.00000,0.01019
NVDA241129C00094000,NVDA,2024-11-29,94.00,call,47.45,42.02,41.80,18,42.25,16,0,1,2024-11-25,0.99165,1.00000,0.00000,-0.01179,0.00000,0.01030
NVDA241129C00095000,NVDA,2024-11-29,95.00,call,41.72,41.08,40.80,25,41.35,9,2,133,2024-11-25,1.23901,0.99772,0.00041,-0.02765,0.00102,0.01037
NVDA241129C00096000,NVDA,2024-11-29,96.00,call,46.45,40.02,39.80,12,40.25,20,0,13,2024-11-25,0.94445,1.00000,0.00000,-0.01204,0.00000,0.01052
NVDA241129C00097000,NVDA,2024-11-29,97.00,call,42.30,39.02,38.80,21,39.25,8,1,11,2024-11-25,0.92085,1.00000,0.00000,-0.01217,0.00000,0.01062
NVDA241129C00098000,NVDA,2024-11-29,98.00,call,39.70,38.05,37.85,29,38.25,19,11,75,2024-11-25,0.89725,1.00000,0.00000,-0.01229,0.00000,0.01073
NVDA241129C00099000,NVDA,2024-11-29,99.00,call,38.30,37.02,36.80,21,37.25,33,14,66,2024-11-25,0.87365,1.00000,0.00000,-0.01242,0.00000,0.01084
NVDA241129C00100000,NVDA,2024-11-29,100.00,call,36.25,36.12,35.90,10,36.35,10,269,1274,2024-11-25,1.25776,0.99194,0.00123,-0.06181,0.00314,0.01083
NVDA241129C00101000,NVDA,2024-11-29,101.00,call,40.80,35.02,34.80,21,35.25,8,0,39,2024-11-25,0.82645,1.00000,0.00000,-0.01267,0.00000,0.01106
NVDA241129C00102000,NVDA,2024-11-29,102.00,call,40.11,34.08,33.90,26,34.25,5,0,53,2024-11-25,0.97941,0.99790,0.00047,-0.02429,0.00094,0.01114
NVDA241129C00103000,NVDA,2024-11-29,103.00,call,38.65,33.02,32.80,23,33.25,17,0,59,2024-11-25,0.77925,1.00000,0.00000,-0.01292,0.00000,0.01128
NVDA241129C00104000,NVDA,2024-11-29,104.00,call,34.50,32.02,31.80,22,32.25,20,13,89,2024-11-25,0.75566,1.00000,0.00000,-0.01304,0.00000,0.01139
NVDA241129C00105000,NVDA,2024-11-29,105.00,call,31.90,31.07,30.90,11,31.25,12,9,57,2024-11-25,0.73206,1.00000,0.00000,-0.01317,0.00000,0.01150
