contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240802C00050000,NVDA,2024-08-02,50.00,call,57.35,59.40,58.85,25,59.95,25,12,25,2024-08-01,7.15182,0.98853,0.00073,-0.62083,0.00172,0.00133
NVDA240802C00055000,NVDA,2024-08-02,55.00,call,61.97,54.38,53.85,25,54.90,13,5,10,2024-08-01,6.24133,0.98820,0.00086,-0.55705,0.00176,0.00147
NVDA240802C00060000,NVDA,2024-08-02,60.00,call,52.74,49.35,48.95,2,49.75,25,0,46,2024-08-01,5.35476,0.98862,0.00097,-0.46496,0.00170,0.00161
NVDA240802C00065000,NVDA,2024-08-02,65.00,call,50.95,44.35,43.95,2,44.75,25,1,117,2024-08-01,4.70432,0.98716,0.00123,-0.45460,0.00189,0.00174
NVDA240802C00070000,NVDA,2024-08-02,70.00,call,38.85,39.35,38.95,25,39.75,25,57,300,2024-08-01,4.09885,0.98541,0.00158,-0.44314,0.00211,0.00187
NVDA240802C00075000,NVDA,2024-08-02,75.00,call,32.39,34.38,34.00,25,34.75,25,44,505,2024-08-01,3.64855,0.98049,0.00227,-0.50501,0.00271,0.00199
NVDA240802C00080000,NVDA,2024-08-02,80.00,call,28.00,29.45,28.95,38,29.95,20,61,885,2024-08-01,3.30024,0.97055,0.00355,-0.64313,0.00383,0.00210
NVDA240802C00085000,NVDA,2024-08-02,85.00,call,23.55,24.45,24.00,34,24.90,34,452,1115,2024-08-01,2.74858,0.96524,0.00489,-0.61547,0.00439,0.00222
NVDA240802C00090000,NVDA,2024-08-02,90.00,call,18.79,19.48,19.10,2,19.85,13,312,1690,2024-08-01,2.27344,0.95415,0.00740,-0.63761,0.00550,0.00232
NVDA240802C00091000,NVDA,2024-08-02,91.00,call,17.90,18.45,18.35,2,18.55,2,92,197,2024-08-01,2.11262,0.95602,0.00771,-0.57445,0.00532,0.00235
NVDA240802C00092000,NVDA,2024-08-02,92.00,call,16.90,17.45,17.35,1,17.55,1,122,189,2024-08-01,2.00866,0.95401,0.00840,-0.56649,0.00551,0.00238
NVDA240802C00093000,NVDA,2024-08-02,93.00,call,15.90,16.45,16.35,1,16.55,1,25,276,2024-08-01,1.90515,0.95180,0.00920,-0.55816,0.00573,0.00240
NVDA240802C00094000,NVDA,2024-08-02,94.00,call,13.15,15.48,15.40,1,15.55,1,25,163,2024-08-01,1.85058,0.94501,0.01051,-0.60112,0.00636,0.00240
NVDA240802C00095000,NVDA,2024-08-02,95.00,call,13.75,14.62,14.40,2,14.85,13,109,838,2024-08-01,1.93411,0.92350,0.01300,-0.80702,0.00821,0.00236
