contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241025C00050000,NVDA,2024-10-25,50.00,call,90.60,90.40,90.15,25,90.65,25,4,123,2024-10-24,5.16730,1.00000,0.00000,-0.00662,0.00000,0.00137
NVDA241025C00055000,NVDA,2024-10-25,55.00,call,85.44,85.40,85.15,25,85.65,25,5,25,2024-10-24,4.88153,1.00000,0.00000,-0.00728,0.00000,0.00151
NVDA241025C00059000,NVDA,2024-10-25,59.00,call,80.09,81.40,81.10,53,81.70,11,0,14,2024-10-24,4.65291,1.00000,0.00000,-0.00781,0.00000,0.00162
NVDA241025C00060000,NVDA,2024-10-25,60.00,call,83.14,80.40,80.15,25,80.65,25,0,22,2024-10-24,4.59576,1.00000,0.00000,-0.00794,0.00000,0.00164
NVDA241025C00061000,NVDA,2024-10-25,61.00,call,78.21,79.38,79.05,61,79.70,8,1,28,2024-10-24,4.53860,1.00000,0.00000,-0.00807,0.00000,0.00167
NVDA241025C00062000,NVDA,2024-10-25,62.00,call,72.80,78.40,78.10,25,78.70,25,0,0,2024-10-24,4.48145,1.00000,0.00000,-0.00820,0.00000,0.00170
NVDA241025C00063000,NVDA,2024-10-25,63.00,call,76.82,77.40,77.10,25,77.70,25,1,46,2024-10-24,4.42429,1.00000,0.00000,-0.00834,0.00000,0.00173
NVDA241025C00064000,NVDA,2024-10-25,64.00,call,71.15,76.40,76.10,25,76.70,25,0,1,2024-10-24,4.36714,1.00000,0.00000,-0.00847,0.00000,0.00175
NVDA241025C00065000,NVDA,2024-10-25,65.00,call,74.72,75.40,75.15,25,75.65,25,5,39,2024-10-24,4.30999,1.00000,0.00000,-0.00860,0.00000,0.00178
NVDA241025C00066000,NVDA,2024-10-25,66.00,call,71.97,74.40,74.10,25,74.70,25,0,31,2024-10-24,4.25283,1.00000,0.00000,-0.00873,0.00000,0.00181
NVDA241025C00067000,NVDA,2024-10-25,67.00,call,68.00,73.40,73.10,25,73.70,25,0,11,2024-10-24,4.19568,1.00000,0.00000,-0.00886,0.00000,0.00184
NVDA241025C00068000,NVDA,2024-10-25,68.00,call,72.47,72.40,72.10,25,72.70,25,5,10,2024-10-24,4.13852,1.00000,0.00000,-0.00900,0.00000,0.00186
NVDA241025C00069000,NVDA,2024-10-25,69.00,call,69.28,71.40,71.10,25,71.70,25,0,4,2024-10-24,4.08137,1.00000,0.00000,-0.00913,0.00000,0.00189
NVDA241025C00070000,NVDA,2024-10-25,70.00,call,73.22,70.40,70.15,46,70.65,25,0,213,2024-10-24,4.02422,1.00000,0.00000,-0.00926,0.00000,0.00192
NVDA241025C00071000,NVDA,2024-10-25,71.00,call,69.97,69.40,69.10,54,69.70,25,8,8,2024-10-24,3.96706,1.00000,0.00000,-0.00939,0.00000,0.00194
NVDA241025C00072000,NVDA,2024-10-25,72.00,call,68.48,68.40,68.10,54,68.70,25,5,5,2024-10-24,3.90991,1.00000,0.00000,-0.00953,0.00000,0.00197
NVDA241025C00073000,NVDA,2024-10-25,73.00,call,0.00,67.40,67.10,54,67.70,25,0,0,2024-10-24,3.85275,1.00000,0.00000,-0.00966,0.00000,0.00200
NVDA241025C00074000,NVDA,2024-10-25,74.00,call,45.96,66.40,66.10,54,66.70,25,0,1,2024-10-24,3.79560,1.00000,0.00000,-0.00979,0.00000,0.00203
NVDA241025C00075000,NVDA,2024-10-25,75.00,call,68.04,65.40,65.15,47,65.65,25,0,224,2024-10-24,3.73845,1.00000,0.00000,-0.00992,0.00000,0.00205
NVDA241025C00076000,NVDA,2024-10-25,76.00,call,62.28,64.40,64.10,54,64.70,25,0,4,2024-10-24,3.68129,1.00000,0.00000,-0.01006,0.00000,0.00208
NVDA241025C00077000,NVDA,2024-10-25,77.00,call,62.90,63.40,63.10,54,63.70,25,0,22,2024-10-24,3.62414,1.00000,0.00000,-0.01019,0.00000,0.00211
NVDA241025C00078000,NVDA,2024-10-25,78.00,call,62.73,62.40,62.10,54,62.70,25,0,106,2024-10-24,3.56698,1.00000,0.00000,-0.01032,0.00000,0.00214
NVDA241025C00079000,NVDA,2024-10-25,79.00,call,61.73,61.38,61.15,46,61.60,25,250,258,2024-10-24,3.50983,1.00000,0.00000,-0.01045,0.00000,0.00216
NVDA241025C00080000,NVDA,2024-10-25,80.00,call,59.73,60.40,60.15,46,60.65,25,11,154,2024-10-24,3.45268,1.00000,0.00000,-0.01058,0.00000,0.00219
NVDA241025C00081000,NVDA,2024-10-25,81.00,call,53.50,59.40,59.10,51,59.70,25,0,9,2024-10-24,3.39552,1.00000,0.00000,-0.01072,0.00000,0.00222
NVDA241025C00082000,NVDA,2024-10-25,82.00,call,46.45,58.38,58.05,59,58.70,25,0,13,2024-10-24,3.33837,1.00000,0.00000,-0.01085,0.00000,0.00225
NVDA241025C00083000,NVDA,2024-10-25,83.00,call,51.05,57.40,57.10,54,57.70,25,0,128,2024-10-24,3.28121,1.00000,0.00000,-0.01098,0.00000,0.00227
NVDA241025C00084000,NVDA,2024-10-25,84.00,call,56.62,56.40,56.10,51,56.70,25,10,74,2024-10-24,3.22406,1.00000,0.00000,-0.01111,0.00000,0.00230
NVDA241025C00085000,NVDA,2024-10-25,85.00,call,55.25,55.40,55.15,47,55.65,25,5,229,2024-10-24,3.16691,1.00000,0.00000,-0.01125,0.00000,0.00233
NVDA241025C00086000,NVDA,2024-10-25,86.00,call,52.36,54.38,54.05,59,54.70,25,0,99,2024-10-24,3.10975,1.00000,0.00000,-0.01138,0.00000,0.00236
