contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241129C00050000,NVDA,2024-11-29,50.00,call,86.90,87.22,86.65,20,87.80,130,32,102,2024-11-26,5.38403,0.98952,0.00042,-0.31537,0.00345,0.00397
NVDA241129C00055000,NVDA,2024-11-29,55.00,call,82.74,82.22,81.65,20,82.80,126,0,106,2024-11-26,4.90508,0.98852,0.00049,-0.31161,0.00373,0.00437
NVDA241129C00060000,NVDA,2024-11-29,60.00,call,79.80,77.22,76.65,20,77.80,126,0,10,2024-11-26,4.46911,0.98745,0.00059,-0.30751,0.00403,0.00477
NVDA241129C00065000,NVDA,2024-11-29,65.00,call,71.25,72.25,71.70,20,72.80,125,1,22,2024-11-26,4.13513,0.98521,0.00073,-0.32790,0.00464,0.00515
NVDA241129C00070000,NVDA,2024-11-29,70.00,call,66.14,67.25,66.70,20,67.80,124,15,192,2024-11-26,3.75922,0.98383,0.00087,-0.32268,0.00502,0.00554
NVDA241129C00075000,NVDA,2024-11-29,75.00,call,61.35,62.25,61.70,20,62.80,127,11,81,2024-11-26,3.40893,0.98228,0.00103,-0.31709,0.00542,0.00594
NVDA241129C00080000,NVDA,2024-11-29,80.00,call,56.80,57.25,56.70,20,57.80,127,5,112,2024-11-26,3.08028,0.98055,0.00124,-0.31098,0.00587,0.00633
NVDA241129C00085000,NVDA,2024-11-29,85.00,call,51.56,52.25,51.70,20,52.80,128,122,260,2024-11-26,2.77053,0.97857,0.00149,-0.30445,0.00637,0.00672
NVDA241129C00090000,NVDA,2024-11-29,90.00,call,48.05,47.28,46.70,20,47.85,153,5,172,2024-11-26,2.51886,0.97460,0.00189,-0.31942,0.00735,0.00708
NVDA241129C00093000,NVDA,2024-11-29,93.00,call,49.05,44.25,43.65,11,44.85,20,0,15,2024-11-26,2.30758,0.97473,0.00206,-0.29277,0.00732,0.00733
NVDA241129C00094000,NVDA,2024-11-29,94.00,call,43.20,43.25,42.65,11,43.85,20,2,1,2024-11-26,2.25209,0.97417,0.00215,-0.29115,0.00746,0.00741
NVDA241129C00095000,NVDA,2024-11-29,95.00,call,43.13,42.28,41.70,20,42.85,151,1,133,2024-11-26,2.23563,0.97171,0.00233,-0.31108,0.00804,0.00746
NVDA241129C00096000,NVDA,2024-11-29,96.00,call,46.45,40.92,40.65,11,41.20,43,0,13,2024-11-26,1.19918,1.00000,0.00000,-0.01204,0.00000,0.00789
NVDA241129C00097000,NVDA,2024-11-29,97.00,call,42.30,40.25,39.65,11,40.85,20,0,12,2024-11-26,2.08884,0.97237,0.00245,-0.28626,0.00789,0.00763
NVDA241129C00098000,NVDA,2024-11-29,98.00,call,39.08,39.25,38.65,11,39.85,20,37,85,2024-11-26,2.03518,0.97173,0.00256,-0.28447,0.00804,0.00771
NVDA241129C00099000,NVDA,2024-11-29,99.00,call,38.30,38.28,37.70,11,38.85,20,4,79,2024-11-26,2.01765,0.96900,0.00279,-0.30368,0.00868,0.00776
NVDA241129C00100000,NVDA,2024-11-29,100.00,call,37.15,36.98,36.60,20,37.35,12,334,1379,2024-11-26,1.34602,0.99584,0.00073,-0.04661,0.00152,0.00817
NVDA241129C00101000,NVDA,2024-11-29,101.00,call,37.65,36.30,35.70,11,36.90,155,1,39,2024-11-26,1.93305,0.96608,0.00314,-0.31323,0.00935,0.00789
NVDA241129C00102000,NVDA,2024-11-29,102.00,call,35.09,35.30,34.70,11,35.90,20,23,53,2024-11-26,1.88000,0.96523,0.00329,-0.31109,0.00954,0.00796
NVDA241129C00103000,NVDA,2024-11-29,103.00,call,33.25,33.97,33.80,8,34.15,8,20,59,2024-11-26,1.14511,0.99743,0.00056,-0.03175,0.00099,0.00843
NVDA241129C00104000,NVDA,2024-11-29,104.00,call,33.06,32.92,32.70,20,33.15,6,6,76,2024-11-26,0.96473,1.00000,0.00000,-0.01304,0.00000,0.00854
NVDA241129C00105000,NVDA,2024-11-29,105.00,call,32.00,31.92,31.70,12,32.15,10,5,57,2024-11-26,0.93543,1.00000,0.00000,-0.01317,0.00000,0.00863
NVDA241129C00106000,NVDA,2024-11-29,106.00,call,31.10,31.00,30.85,11,31.15,3,18,142,2024-11-26,1.19816,0.99211,0.00146,-0.06681,0.00269,0.00862
NVDA241129C00107000,NVDA,2024-11-29,107.00,call,30.05,30.02,29.85,23,30.20,14,126,165,2024-11-26,1.22056,0.98890,0.00193,-0.08692,0.00362,0.00866
NVDA241129C00108000,NVDA,2024-11-29,108.00,call,28.75,28.98,28.80,12,29.15,8,2,82,2024-11-26,1.02758,0.99530,0.00107,-0.04253,0.00170,0.00882
NVDA241129C00109000,NVDA,2024-11-29,109.00,call,27.80,27.95,27.70,11,28.20,20,87,103,2024-11-26,0.81821,1.00000,0.00000,-0.01367,0.00000,0.00896
NVDA241129C00110000,NVDA,2024-11-29,110.00,call,27.05,26.95,26.80,10,27.10,6,224,5279,2024-11-26,0.78890,1.00000,0.00000,-0.01380,0.00000,0.00904
NVDA241129C00111000,NVDA,2024-11-29,111.00,call,26.10,25.98,25.80,23,26.15,5,16,117,2024-11-26,0.91402,0.99504,0.00127,-0.04098,0.00178,0.00906
NVDA241129C00112000,NVDA,2024-11-29,112.00,call,24.90,25.00,24.85,14,25.15,5,36,138,2024-11-26,0.95960,0.99079,0.00208,-0.06312,0.00308,0.00910
NVDA241129C00113000,NVDA,2024-11-29,113.00,call,24.10,23.98,23.75,9,24.20,19,67,118,2024-11-26,0.83993,0.99483,0.00143,-0.03995,0.00185,0.00922
NVDA241129C00114000,NVDA,2024-11-29,114.00,call,22.85,23.05,22.90,21,23.20,21,182,140,2024-11-26,0.99527,0.98122,0.00372,-0.10847,0.00570,0.00915
NVDA241129C00115000,NVDA,2024-11-29,115.00,call,21.62,22.00,21.80,2,22.20,8,53,755,2024-11-26,0.84405,0.98991,0.00256,-0.06114,0.00333,0.00933
NVDA241129C00116000,NVDA,2024-11-29,116.00,call,21.05,21.05,20.90,18,21.20,9,17,309,2024-11-26,0.91249,0.97983,0.00431,-0.10627,0.00605,0.00930
NVDA241129C00117000,NVDA,2024-11-29,117.00,call,19.06,19.92,19.70,11,20.15,1,86,193,2024-11-26,0.58376,1.00000,0.00000,-0.01468,0.00000,0.00961
NVDA241129C00118000,NVDA,2024-11-29,118.00,call,19.05,18.98,18.75,17,19.20,13,77,184,2024-11-26,0.65976,0.99417,0.00202,-0.03731,0.00206,0.00963
NVDA241129C00119000,NVDA,2024-11-29,119.00,call,18.10,18.00,17.85,6,18.15,1,52,170,2024-11-26,0.69344,0.98836,0.00353,-0.05838,0.00378,0.00964
NVDA241129C00120000,NVDA,2024-11-29,120.00,call,17.05,17.02,16.90,6,17.15,26,432,1184,2024-11-26,0.69985,0.98285,0.00489,-0.07624,0.00527,0.00966
NVDA241129C00121000,NVDA,2024-11-29,121.00,call,16.10,16.00,15.75,6,16.25,26,227,398,2024-11-26,0.61921,0.98734,0.00426,-0.05685,0.00406,0.00980
NVDA241129C00122000,NVDA,2024-11-29,122.00,call,14.40,15.03,14.80,5,15.25,6,235,376,2024-11-26,0.63933,0.97862,0.00646,-0.08269,0.00636,0.00978
