contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240920C00000500,NVDA,2024-09-20,0.50,call,115.90,112.67,112.00,1,113.35,26,27,12986,2024-09-18,5.32640,1.00000,0.00000,-0.00007,0.00000,0.00003
NVDA240920C00001000,NVDA,2024-09-20,1.00,call,115.87,112.40,112.05,86,112.75,75,0,806,2024-09-18,5.30281,1.00000,0.00000,-0.00015,0.00000,0.00005
NVDA240920C00001500,NVDA,2024-09-20,1.50,call,123.45,111.90,111.55,86,112.25,75,0,115,2024-09-18,5.27921,1.00000,0.00000,-0.00022,0.00000,0.00008
NVDA240920C00002000,NVDA,2024-09-20,2.00,call,111.90,111.20,110.55,1,111.85,26,0,2983,2024-09-18,5.25562,1.00000,0.00000,-0.00029,0.00000,0.00011
NVDA240920C00002500,NVDA,2024-09-20,2.50,call,114.24,110.90,110.55,88,111.25,72,0,31,2024-09-18,5.23202,1.00000,0.00000,-0.00037,0.00000,0.00014
NVDA240920C00003000,NVDA,2024-09-20,3.00,call,121.05,109.45,108.20,1,110.70,62,0,1099,2024-09-18,5.20843,1.00000,0.00000,-0.00044,0.00000,0.00016
NVDA240920C00003500,NVDA,2024-09-20,3.50,call,120.75,109.95,109.65,61,110.25,74,0,10,2024-09-18,5.18483,1.00000,0.00000,-0.00053,0.00000,0.00019
NVDA240920C00004000,NVDA,2024-09-20,4.00,call,115.06,109.17,108.55,1,109.80,26,0,33,2024-09-18,5.16124,1.00000,0.00000,-0.00058,0.00000,0.00022
NVDA240920C00004500,NVDA,2024-09-20,4.50,call,120.00,108.95,108.65,61,109.25,74,0,79,2024-09-18,5.13764,1.00000,0.00000,-0.00077,0.00000,0.00025
NVDA240920C00005000,NVDA,2024-09-20,5.00,call,112.41,108.12,107.55,1,108.70,25,0,1872,2024-09-18,5.11405,1.00000,0.00000,-0.00073,0.00000,0.00027
NVDA240920C00005500,NVDA,2024-09-20,5.50,call,119.10,107.95,107.65,61,108.25,74,0,74,2024-09-18,5.09045,1.00000,0.00000,-0.00121,0.00000,0.00030
NVDA240920C00006000,NVDA,2024-09-20,6.00,call,118.70,106.40,105.00,1,107.80,26,0,80,2024-09-18,5.06686,1.00000,0.00000,-0.00088,0.00000,0.00033
NVDA240920C00006500,NVDA,2024-09-20,6.50,call,118.10,106.90,106.55,86,107.25,74,0,60,2024-09-18,5.04326,0.99999,0.00000,-0.00203,0.00000,0.00036
NVDA240920C00007000,NVDA,2024-09-20,7.00,call,0.00,106.40,106.05,96,106.75,64,0,20,2024-09-18,5.01967,0.99998,0.00000,-0.00266,0.00001,0.00038
NVDA240920C00007500,NVDA,2024-09-20,7.50,call,110.40,104.97,103.70,1,106.25,26,0,981,2024-09-18,4.99607,1.00000,0.00000,-0.00109,0.00000,0.00041
NVDA240920C00008000,NVDA,2024-09-20,8.00,call,116.85,105.17,104.55,1,105.80,26,0,51,2024-09-18,4.97248,1.00000,0.00000,-0.00117,0.00000,0.00044
NVDA240920C00008500,NVDA,2024-09-20,8.50,call,109.53,104.97,104.65,62,105.30,86,0,102,2024-09-18,4.94888,0.99995,0.00000,-0.00592,0.00002,0.00047
NVDA240920C00009000,NVDA,2024-09-20,9.00,call,118.20,104.47,104.15,62,104.80,86,0,30,2024-09-18,4.92528,0.99993,0.00000,-0.00760,0.00003,0.00049
NVDA240920C00009500,NVDA,2024-09-20,9.50,call,117.55,103.95,103.65,62,104.25,74,0,60,2024-09-18,4.90169,0.99990,0.00000,-0.00966,0.00003,0.00052
NVDA240920C00010000,NVDA,2024-09-20,10.00,call,105.15,103.10,102.55,1,103.65,23,2,7181,2024-09-18,4.87809,1.00000,0.00000,-0.00146,0.00000,0.00055
NVDA240920C00011000,NVDA,2024-09-20,11.00,call,117.24,102.40,102.05,104,102.75,56,0,143,2024-09-18,4.83090,0.99979,0.00001,-0.01855,0.00007,0.00060
NVDA240920C00012000,NVDA,2024-09-20,12.00,call,113.00,101.40,101.05,102,101.75,58,0,161,2024-09-18,4.78371,0.99967,0.00001,-0.02722,0.00010,0.00065
NVDA240920C00013000,NVDA,2024-09-20,13.00,call,92.05,100.45,100.15,62,100.75,73,0,56,2024-09-18,4.73652,0.99951,0.00002,-0.03848,0.00015,0.00071
NVDA240920C00014000,NVDA,2024-09-20,14.00,call,103.52,99.42,99.05,87,99.80,26,0,75,2024-09-18,4.68933,0.99930,0.00003,-0.05267,0.00020,0.00076
NVDA240920C00015000,NVDA,2024-09-20,15.00,call,102.53,97.40,96.00,1,98.80,23,0,633,2024-09-18,4.64214,1.00000,0.00000,-0.00219,0.00000,0.00082
NVDA240920C00016000,NVDA,2024-09-20,16.00,call,91.62,97.42,97.05,88,97.80,26,0,235,2024-09-18,4.59495,0.99872,0.00005,-0.09099,0.00035,0.00087
NVDA240920C00017000,NVDA,2024-09-20,17.00,call,97.95,96.42,96.10,90,96.75,57,10,143,2024-09-18,9.87691,0.99847,0.00006,-0.10554,0.00042,0.00092
NVDA240920C00018000,NVDA,2024-09-20,18.00,call,96.64,95.45,95.15,63,95.75,72,14,149,2024-09-18,4.50057,0.99786,0.00008,-0.14408,0.00057,0.00097
NVDA240920C00019000,NVDA,2024-09-20,19.00,call,96.58,94.45,94.15,63,94.75,72,0,365,2024-09-18,9.84429,0.99757,0.00009,-0.15903,0.00064,0.00102
NVDA240920C00020000,NVDA,2024-09-20,20.00,call,95.60,93.22,92.65,25,93.80,23,0,596,2024-09-18,4.40619,1.00000,0.00000,-0.00292,0.00000,0.00110
NVDA240920C00021000,NVDA,2024-09-20,21.00,call,92.40,92.45,92.10,76,92.80,84,13,422,2024-09-18,9.28592,0.99742,0.00010,-0.15847,0.00067,0.00113
NVDA240920C00022000,NVDA,2024-09-20,22.00,call,94.85,91.43,91.15,64,91.70,59,0,824,2024-09-18,8.70316,0.99793,0.00009,-0.12250,0.00055,0.00119
NVDA240920C00023000,NVDA,2024-09-20,23.00,call,83.14,90.43,90.15,64,90.70,59,0,1454,2024-09-18,8.46490,0.99788,0.00009,-0.12210,0.00056,0.00124
NVDA240920C00024000,NVDA,2024-09-20,24.00,call,92.85,89.40,89.05,89,89.75,71,0,727,2024-09-18,7.54800,0.99889,0.00006,-0.06223,0.00031,0.00131
NVDA240920C00025000,NVDA,2024-09-20,25.00,call,82.60,88.53,88.20,56,88.85,23,0,882,2024-09-18,9.14507,0.99495,0.00019,-0.28362,0.00123,0.00133
NVDA240920C00026000,NVDA,2024-09-20,26.00,call,92.75,87.42,87.10,87,87.75,61,0,444,2024-09-18,7.63123,0.99807,0.00010,-0.10192,0.00051,0.00141
NVDA240920C00027000,NVDA,2024-09-20,27.00,call,89.85,86.45,86.10,77,86.80,26,0,461,2024-09-18,7.90043,0.99699,0.00014,-0.15612,0.00077,0.00146
NVDA240920C00028000,NVDA,2024-09-20,28.00,call,91.05,85.45,85.15,64,85.75,71,0,330,2024-09-18,7.70181,0.99691,0.00015,-0.15567,0.00079,0.00151
NVDA240920C00029000,NVDA,2024-09-20,29.00,call,89.91,84.45,84.15,65,84.75,71,0,577,2024-09-18,7.51050,0.99684,0.00015,-0.15520,0.00080,0.00157
NVDA240920C00030000,NVDA,2024-09-20,30.00,call,84.74,83.20,82.65,1,83.75,25,10,1257,2024-09-18,3.93428,1.00000,0.00000,-0.00438,0.00000,0.00164
NVDA240920C00031000,NVDA,2024-09-20,31.00,call,81.92,82.45,82.15,70,82.75,26,0,1117,2024-09-18,7.14786,0.99669,0.00017,-0.15420,0.00084,0.00167
NVDA240920C00032000,NVDA,2024-09-20,32.00,call,87.02,81.20,80.65,1,81.75,26,0,863,2024-09-18,3.83990,1.00000,0.00000,-0.00467,0.00000,0.00175
NVDA240920C00033000,NVDA,2024-09-20,33.00,call,82.03,80.42,80.10,90,80.75,58,2,587,2024-09-18,6.39452,0.99778,0.00013,-0.09841,0.00059,0.00179
NVDA240920C00034000,NVDA,2024-09-20,34.00,call,85.08,79.58,79.15,65,80.00,133,0,888,2024-09-18,7.62727,0.99215,0.00034,-0.34975,0.00181,0.00180
NVDA240920C00035000,NVDA,2024-09-20,35.00,call,79.11,78.47,78.20,58,78.75,25,33,1467,2024-09-18,6.69284,0.99561,0.00023,-0.18576,0.00108,0.00189
NVDA240920C00036000,NVDA,2024-09-20,36.00,call,84.55,77.45,77.15,65,77.75,70,0,1235,2024-09-18,6.33919,0.99632,0.00021,-0.15149,0.00092,0.00195
NVDA240920C00037000,NVDA,2024-09-20,37.00,call,68.75,76.42,76.10,91,76.75,57,0,621,2024-09-18,5.80597,0.99761,0.00015,-0.09626,0.00063,0.00201
NVDA240920C00038000,NVDA,2024-09-20,38.00,call,76.11,75.20,74.65,1,75.75,26,9,1341,2024-09-18,3.55676,1.00000,0.00000,-0.00555,0.00000,0.00208
NVDA240920C00039000,NVDA,2024-09-20,39.00,call,76.26,74.45,74.15,66,74.75,26,0,1006,2024-09-18,5.90856,0.99608,0.00023,-0.14974,0.00098,0.00211
NVDA240920C00040000,NVDA,2024-09-20,40.00,call,75.05,73.25,72.65,1,73.85,94,5,10939,2024-09-18,3.46238,1.00000,0.00000,-0.00584,0.00000,0.00219
NVDA240920C00041000,NVDA,2024-09-20,41.00,call,75.68,72.20,71.65,1,72.75,69,0,5374,2024-09-18,3.41518,1.00000,0.00000,-0.00599,0.00000,0.00225
NVDA240920C00042000,NVDA,2024-09-20,42.00,call,76.40,71.58,71.20,59,71.95,26,0,2228,2024-09-18,6.34940,0.99057,0.00048,-0.34319,0.00212,0.00223
NVDA240920C00043000,NVDA,2024-09-20,43.00,call,73.15,70.18,69.65,1,70.70,26,65,2147,2024-09-18,3.32080,1.00000,0.00000,-0.00628,0.00000,0.00236
NVDA240920C00044000,NVDA,2024-09-20,44.00,call,65.85,68.58,67.20,1,69.95,26,0,5299,2024-09-18,3.27361,1.00000,0.00000,-0.00642,0.00000,0.00241
NVDA240920C00045000,NVDA,2024-09-20,45.00,call,70.02,68.20,67.50,1,68.90,23,160,6263,2024-09-18,3.22642,1.00000,0.00000,-0.00657,0.00000,0.00247
NVDA240920C00046000,NVDA,2024-09-20,46.00,call,65.19,67.10,66.50,1,67.70,26,0,3273,2024-09-18,3.17923,1.00000,0.00000,-0.00672,0.00000,0.00252
NVDA240920C00046500,NVDA,2024-09-20,46.50,call,70.05,66.07,64.80,10,67.35,26,0,260,2024-09-18,3.15564,1.00000,0.00000,-0.00679,0.00000,0.00255
NVDA240920C00047000,NVDA,2024-09-20,47.00,call,70.91,65.47,64.20,10,66.75,25,0,1807,2024-09-18,3.13204,1.00000,0.00000,-0.00686,0.00000,0.00257
NVDA240920C00047500,NVDA,2024-09-20,47.50,call,81.20,65.75,65.15,1,66.35,26,0,135,2024-09-18,3.10845,1.00000,0.00000,-0.00693,0.00000,0.00260
NVDA240920C00048000,NVDA,2024-09-20,48.00,call,71.00,65.18,64.65,1,65.70,26,0,5814,2024-09-18,3.08485,1.00000,0.00000,-0.00701,0.00000,0.00263
NVDA240920C00048500,NVDA,2024-09-20,48.50,call,68.07,64.92,64.60,92,65.25,56,0,244,2024-09-18,4.42369,0.99709,0.00024,-0.08967,0.00075,0.00264
NVDA240920C00049000,NVDA,2024-09-20,49.00,call,66.93,64.30,63.65,1,64.95,26,0,13799,2024-09-18,3.03766,1.00000,0.00000,-0.00715,0.00000,0.00268
NVDA240920C00049500,NVDA,2024-09-20,49.50,call,68.38,63.95,63.65,67,64.25,68,0,341,2024-09-18,4.63298,0.99518,0.00036,-0.14310,0.00117,0.00268
