contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240802C00050000,NVDA,2024-08-02,50.00,call,55.63,53.75,53.40,25,54.10,25,2,24,2024-07-30,2.07839,1.00000,0.00000,-0.00730,0.00000,0.00411
NVDA240802C00055000,NVDA,2024-08-02,55.00,call,58.08,48.75,48.40,15,49.10,15,0,5,2024-07-30,1.88498,1.00000,0.00000,-0.00803,0.00000,0.00452
NVDA240802C00060000,NVDA,2024-08-02,60.00,call,45.70,43.75,43.40,15,44.10,15,64,38,2024-07-30,1.69157,1.00000,0.00000,-0.00876,0.00000,0.00493
NVDA240802C00065000,NVDA,2024-08-02,65.00,call,40.60,38.75,38.45,15,39.05,74,10,110,2024-07-30,1.49816,1.00000,0.00000,-0.00949,0.00000,0.00534
NVDA240802C00070000,NVDA,2024-08-02,70.00,call,34.46,33.80,33.45,15,34.15,15,49,264,2024-07-30,1.81781,0.99327,0.00110,-0.06371,0.00177,0.00569
NVDA240802C00075000,NVDA,2024-08-02,75.00,call,28.80,28.77,28.45,65,29.10,37,1295,350,2024-07-30,1.26919,0.99801,0.00053,-0.02347,0.00059,0.00614
NVDA240802C00080000,NVDA,2024-08-02,80.00,call,23.90,23.83,23.55,15,24.10,21,216,844,2024-07-30,1.34404,0.98597,0.00283,-0.08679,0.00336,0.00645
NVDA240802C00085000,NVDA,2024-08-02,85.00,call,20.18,18.88,18.60,34,19.15,25,661,810,2024-07-30,1.16554,0.97391,0.00553,-0.12266,0.00570,0.00675
NVDA240802C00090000,NVDA,2024-08-02,90.00,call,14.10,14.18,13.80,36,14.55,19,362,1590,2024-07-30,1.15944,0.92035,0.01359,-0.28113,0.01393,0.00668
NVDA240802C00091000,NVDA,2024-08-02,91.00,call,14.65,13.20,12.80,22,13.60,20,57,193,2024-07-30,1.10365,0.91356,0.01518,-0.28450,0.01482,0.00670
NVDA240802C00092000,NVDA,2024-08-02,92.00,call,12.55,12.30,11.95,13,12.65,20,171,184,2024-07-30,1.09542,0.89660,0.01746,-0.32052,0.01691,0.00663
NVDA240802C00093000,NVDA,2024-08-02,93.00,call,11.63,11.32,11.05,14,11.60,136,215,264,2024-07-30,1.03398,0.88808,0.01958,-0.32034,0.01790,0.00664
NVDA240802C00094000,NVDA,2024-08-02,94.00,call,10.90,10.45,10.10,66,10.80,21,329,81,2024-07-30,1.02728,0.86626,0.02233,-0.35894,0.02029,0.00653
NVDA240802C00095000,NVDA,2024-08-02,95.00,call,9.60,9.60,9.50,5,9.70,6,1801,497,2024-07-30,1.01874,0.84202,0.02519,-0.39663,0.02269,0.00639
NVDA240802C00096000,NVDA,2024-08-02,96.00,call,9.00,8.77,8.60,8,8.95,9,286,347,2024-07-30,1.00792,0.81540,0.02812,-0.43218,0.02507,0.00623
NVDA240802C00097000,NVDA,2024-08-02,97.00,call,8.14,7.98,7.90,3,8.05,2,743,354,2024-07-30,1.00182,0.78489,0.03102,-0.46966,0.02749,0.00604
NVDA240802C00098000,NVDA,2024-08-02,98.00,call,7.25,7.45,7.15,4,7.75,18,816,699,2024-07-30,1.07087,0.73838,0.03231,-0.55627,0.03060,0.00568
NVDA240802C00099000,NVDA,2024-08-02,99.00,call,6.50,6.57,6.35,8,6.80,8,1173,535,2024-07-30,1.01112,0.71218,0.03587,-0.55039,0.03208,0.00553
NVDA240802C00100000,NVDA,2024-08-02,100.00,call,5.68,5.83,5.75,7,5.90,10,17987,14370,2024-07-30,0.98749,0.67678,0.03867,-0.56520,0.03377,0.00529
NVDA240802C00101000,NVDA,2024-08-02,101.00,call,5.15,5.40,5.10,19,5.70,32,2516,1219,2024-07-30,1.04191,0.63089,0.03850,-0.62487,0.03548,0.00494
NVDA240802C00102000,NVDA,2024-08-02,102.00,call,4.50,4.58,4.50,32,4.65,7,7565,2324,2024-07-30,0.97453,0.59464,0.04230,-0.60047,0.03646,0.00469
NVDA240802C00103000,NVDA,2024-08-02,103.00,call,3.98,4.05,4.00,9,4.10,18,17425,919,2024-07-30,0.97667,0.55131,0.04308,-0.61340,0.03721,0.00437
NVDA240802C00104000,NVDA,2024-08-02,104.00,call,3.45,3.52,3.50,2,3.55,27,39872,4162,2024-07-30,0.96707,0.50765,0.04386,-0.61175,0.03751,0.00404
NVDA240802C00105000,NVDA,2024-08-02,105.00,call,3.00,3.05,3.00,435,3.10,3,87322,5821,2024-07-30,0.96203,0.46379,0.04391,-0.60565,0.03736,0.00370
NVDA240802C00106000,NVDA,2024-08-02,106.00,call,2.63,2.66,2.61,3,2.70,20,76974,1671,2024-07-30,0.96691,0.42147,0.04302,-0.59884,0.03679,0.00337
NVDA240802C00107000,NVDA,2024-08-02,107.00,call,2.24,2.25,2.21,41,2.30,1,82831,3487,2024-07-30,0.95487,0.37821,0.04234,-0.57442,0.03575,0.00304
NVDA240802C00108000,NVDA,2024-08-02,108.00,call,1.90,1.90,1.88,8,1.93,8,95344,2290,2024-07-30,0.94786,0.33674,0.04095,-0.54716,0.03433,0.00271
NVDA240802C00109000,NVDA,2024-08-02,109.00,call,1.59,1.61,1.58,415,1.64,15,84842,4765,2024-07-30,0.94710,0.29836,0.03894,-0.51913,0.03262,0.00241
NVDA240802C00110000,NVDA,2024-08-02,110.00,call,1.32,1.33,1.30,50,1.35,13,235695,15714,2024-07-30,0.93795,0.26027,0.03679,-0.48085,0.03052,0.00211
NVDA240802C00111000,NVDA,2024-08-02,111.00,call,1.08,1.12,1.10,3,1.15,3,66881,5709,2024-07-30,0.94054,0.22764,0.03413,-0.44833,0.02839,0.00185
NVDA240802C00112000,NVDA,2024-08-02,112.00,call,0.88,0.91,0.89,9,0.92,18,106326,12304,2024-07-30,0.93216,0.19483,0.03143,-0.40542,0.02591,0.00159
