contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240927C00050000,NVDA,2024-09-27,50.00,call,66.31,66.30,66.10,31,66.50,28,15,184,2024-09-23,2.81412,0.99871,0.00012,-0.02482,0.00052,0.00546
NVDA240927C00051000,NVDA,2024-09-27,51.00,call,65.05,65.30,65.00,74,65.60,23,0,13,2024-09-23,2.74141,0.99872,0.00013,-0.02431,0.00051,0.00557
NVDA240927C00052000,NVDA,2024-09-27,52.00,call,63.88,64.32,64.05,61,64.60,23,30,42,2024-09-23,2.93546,0.99723,0.00024,-0.04488,0.00104,0.00566
NVDA240927C00053000,NVDA,2024-09-27,53.00,call,63.10,63.30,63.10,33,63.50,30,50,127,2024-09-23,2.59980,0.99875,0.00013,-0.02328,0.00050,0.00579
NVDA240927C00054000,NVDA,2024-09-27,54.00,call,70.75,62.33,62.05,62,62.60,23,0,9,2024-09-23,2.88196,0.99647,0.00030,-0.05347,0.00129,0.00587
NVDA240927C00055000,NVDA,2024-09-27,55.00,call,61.38,61.30,61.05,100,61.55,34,10,0,2024-09-23,2.46307,0.99879,0.00013,-0.02225,0.00049,0.00601
NVDA240927C00056000,NVDA,2024-09-27,56.00,call,60.09,60.33,60.05,62,60.60,23,1,63,2024-09-23,2.74644,0.99639,0.00032,-0.05252,0.00132,0.00608
NVDA240927C00057000,NVDA,2024-09-27,57.00,call,59.50,59.33,59.05,62,59.60,23,0,2,2024-09-23,2.68059,0.99634,0.00034,-0.05206,0.00133,0.00619
NVDA240927C00058000,NVDA,2024-09-27,58.00,call,57.46,58.33,58.05,63,58.60,23,10,28,2024-09-23,2.61596,0.99630,0.00035,-0.05159,0.00135,0.00630
NVDA240927C00059000,NVDA,2024-09-27,59.00,call,60.35,57.33,57.05,63,57.60,23,0,23,2024-09-23,2.55239,0.99625,0.00036,-0.05112,0.00136,0.00641
NVDA240927C00060000,NVDA,2024-09-27,60.00,call,55.20,56.30,56.05,64,56.55,25,5,56,2024-09-23,2.13823,0.99893,0.00014,-0.01959,0.00044,0.00656
NVDA240927C00061000,NVDA,2024-09-27,61.00,call,55.73,55.33,55.05,63,55.60,23,0,12,2024-09-23,2.42846,0.99616,0.00039,-0.05016,0.00139,0.00663
NVDA240927C00062000,NVDA,2024-09-27,62.00,call,57.20,54.33,54.05,64,54.60,23,0,47,2024-09-23,2.36795,0.99612,0.00040,-0.04967,0.00140,0.00674
NVDA240927C00063000,NVDA,2024-09-27,63.00,call,52.50,53.33,53.05,64,53.60,23,0,85,2024-09-23,2.30865,0.99607,0.00041,-0.04921,0.00142,0.00685
NVDA240927C00064000,NVDA,2024-09-27,64.00,call,52.15,52.33,52.05,64,52.60,23,0,40,2024-09-23,2.25011,0.99603,0.00043,-0.04872,0.00143,0.00696
NVDA240927C00065000,NVDA,2024-09-27,65.00,call,50.54,51.33,51.05,59,51.60,62,2,44,2024-09-23,2.19264,0.99598,0.00045,-0.04825,0.00145,0.00706
NVDA240927C00066000,NVDA,2024-09-27,66.00,call,49.98,50.33,50.05,64,50.60,23,10,80,2024-09-23,2.13594,0.99593,0.00046,-0.04776,0.00146,0.00717
NVDA240927C00067000,NVDA,2024-09-27,67.00,call,49.30,49.33,49.20,322,49.45,350,0,132,2024-09-23,2.08015,0.99588,0.00048,-0.04727,0.00148,0.00728
