contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241206C00050000,NVDA,2024-12-06,50.00,call,90.22,90.25,90.05,20,90.45,20,59,1646,2024-12-03,2.58212,1.00000,0.00000,-0.00627,0.00000,0.00411
NVDA241206C00055000,NVDA,2024-12-06,55.00,call,83.77,85.25,85.05,20,85.45,20,0,82,2024-12-03,2.43908,1.00000,0.00000,-0.00690,0.00000,0.00452
NVDA241206C00060000,NVDA,2024-12-06,60.00,call,78.00,80.25,80.05,20,80.45,20,0,81,2024-12-03,2.29604,1.00000,0.00000,-0.00753,0.00000,0.00493
NVDA241206C00065000,NVDA,2024-12-06,65.00,call,69.30,75.25,75.05,20,75.45,20,0,8,2024-12-03,2.15301,1.00000,0.00000,-0.00815,0.00000,0.00534
NVDA241206C00070000,NVDA,2024-12-06,70.00,call,68.97,70.25,70.05,20,70.45,20,0,108,2024-12-03,2.00997,1.00000,0.00000,-0.00878,0.00000,0.00575
NVDA241206C00075000,NVDA,2024-12-06,75.00,call,64.20,65.25,65.05,20,65.45,20,0,23,2024-12-03,1.86693,1.00000,0.00000,-0.00941,0.00000,0.00616
NVDA241206C00080000,NVDA,2024-12-06,80.00,call,59.91,60.25,60.05,20,60.45,20,20,41,2024-12-03,1.72389,1.00000,0.00000,-0.01003,0.00000,0.00657
NVDA241206C00085000,NVDA,2024-12-06,85.00,call,54.91,55.25,55.05,20,55.45,20,1,13,2024-12-03,1.58086,1.00000,0.00000,-0.01066,0.00000,0.00698
NVDA241206C00086000,NVDA,2024-12-06,86.00,call,48.60,54.27,54.05,20,54.50,20,0,198,2024-12-03,1.55225,1.00000,0.00000,-0.01079,0.00000,0.00707
NVDA241206C00087000,NVDA,2024-12-06,87.00,call,51.33,53.27,53.05,20,53.50,20,0,77,2024-12-03,1.52364,1.00000,0.00000,-0.01091,0.00000,0.00715
NVDA241206C00088000,NVDA,2024-12-06,88.00,call,46.60,52.47,52.05,20,52.90,20,0,127,2024-12-03,2.49005,0.98535,0.00117,-0.20655,0.00472,0.00705
NVDA241206C00089000,NVDA,2024-12-06,89.00,call,49.50,51.47,51.05,20,51.90,20,0,225,2024-12-03,2.43578,0.98507,0.00122,-0.20560,0.00480,0.00713
NVDA241206C00090000,NVDA,2024-12-06,90.00,call,48.65,50.27,50.05,11,50.50,11,4,485,2024-12-03,1.43782,1.00000,0.00000,-0.01129,0.00000,0.00739
NVDA241206C00091000,NVDA,2024-12-06,91.00,call,48.20,49.38,49.20,20,49.55,20,0,193,2024-12-03,2.10393,0.99100,0.00091,-0.11965,0.00309,0.00737
NVDA241206C00092000,NVDA,2024-12-06,92.00,call,47.50,48.25,48.05,20,48.45,2,0,220,2024-12-03,1.38060,1.00000,0.00000,-0.01154,0.00000,0.00756
NVDA241206C00093000,NVDA,2024-12-06,93.00,call,47.00,47.25,47.05,26,47.45,36,23,99,2024-12-03,1.35199,1.00000,0.00000,-0.01167,0.00000,0.00764
NVDA241206C00094000,NVDA,2024-12-06,94.00,call,44.70,46.25,46.05,9,46.45,40,0,103,2024-12-03,1.32339,1.00000,0.00000,-0.01179,0.00000,0.00772
NVDA241206C00095000,NVDA,2024-12-06,95.00,call,44.00,45.27,45.05,8,45.50,2,10,189,2024-12-03,1.29478,1.00000,0.00000,-0.01192,0.00000,0.00781
NVDA241206C00096000,NVDA,2024-12-06,96.00,call,42.83,44.47,44.05,9,44.90,82,1,151,2024-12-03,2.07070,0.98281,0.00162,-0.19852,0.00541,0.00767
NVDA241206C00097000,NVDA,2024-12-06,97.00,call,41.90,43.27,43.05,17,43.50,12,0,260,2024-12-03,1.23756,1.00000,0.00000,-0.01217,0.00000,0.00797
NVDA241206C00098000,NVDA,2024-12-06,98.00,call,41.50,42.30,42.20,29,42.40,11,0,57,2024-12-03,1.26157,0.99930,0.00015,-0.01875,0.00031,0.00804
NVDA241206C00099000,NVDA,2024-12-06,99.00,call,40.05,41.30,41.20,20,41.40,23,4,171,2024-12-03,1.21569,0.99936,0.00014,-0.01818,0.00028,0.00813
NVDA241206C00100000,NVDA,2024-12-06,100.00,call,40.24,40.30,40.20,25,40.40,28,149,829,2024-12-03,1.16919,0.99942,0.00014,-0.01759,0.00026,0.00821
NVDA241206C00101000,NVDA,2024-12-06,101.00,call,38.45,39.30,39.20,12,39.40,19,1,41,2024-12-03,1.12194,0.99949,0.00013,-0.01699,0.00023,0.00829
NVDA241206C00102000,NVDA,2024-12-06,102.00,call,38.00,38.30,38.20,19,38.40,51,9,138,2024-12-03,1.07316,0.99956,0.00012,-0.01638,0.00020,0.00838
NVDA241206C00103000,NVDA,2024-12-06,103.00,call,37.05,37.22,37.05,48,37.40,7,19,80,2024-12-03,1.06592,1.00000,0.00000,-0.01292,0.00000,0.00846
NVDA241206C00104000,NVDA,2024-12-06,104.00,call,36.05,36.25,36.10,29,36.40,26,16,593,2024-12-03,1.03731,1.00000,0.00000,-0.01304,0.00000,0.00854
NVDA241206C00105000,NVDA,2024-12-06,105.00,call,34.05,35.25,35.10,20,35.40,21,13,100,2024-12-03,1.00870,1.00000,0.00000,-0.01317,0.00000,0.00863
NVDA241206C00106000,NVDA,2024-12-06,106.00,call,32.94,34.22,34.05,9,34.40,30,2,146,2024-12-03,0.98010,1.00000,0.00000,-0.01330,0.00000,0.00871
NVDA241206C00107000,NVDA,2024-12-06,107.00,call,32.25,33.52,33.15,21,33.90,9,5,80,2024-12-03,1.60912,0.97325,0.00302,-0.22382,0.00786,0.00846
NVDA241206C00108000,NVDA,2024-12-06,108.00,call,31.50,32.25,32.05,64,32.45,19,35,173,2024-12-03,0.92288,1.00000,0.00000,-0.01355,0.00000,0.00887
NVDA241206C00109000,NVDA,2024-12-06,109.00,call,30.05,31.25,31.10,8,31.40,21,17,225,2024-12-03,0.89427,1.00000,0.00000,-0.01367,0.00000,0.00896
NVDA241206C00110000,NVDA,2024-12-06,110.00,call,30.35,30.30,30.10,63,30.50,45,348,688,2024-12-03,0.86567,1.00000,0.00000,-0.01380,0.00000,0.00904
NVDA241206C00111000,NVDA,2024-12-06,111.00,call,28.95,29.30,29.20,18,29.40,21,8,185,2024-12-03,0.83706,1.00000,0.00000,-0.01392,0.00000,0.00912
NVDA241206C00112000,NVDA,2024-12-06,112.00,call,26.45,28.32,28.20,12,28.45,31,3,259,2024-12-03,0.96828,0.99549,0.00107,-0.04103,0.00168,0.00915
NVDA241206C00113000,NVDA,2024-12-06,113.00,call,26.75,27.35,27.15,17,27.55,21,77,118,2024-12-03,1.05060,0.98984,0.00202,-0.07414,0.00344,0.00916
NVDA241206C00114000,NVDA,2024-12-06,114.00,call,24.45,26.30,26.15,22,26.45,19,18,226,2024-12-03,0.75124,1.00000,0.00000,-0.01430,0.00000,0.00937
NVDA241206C00115000,NVDA,2024-12-06,115.00,call,25.05,25.30,25.10,25,25.50,22,47,320,2024-12-03,0.72263,1.00000,0.00000,-0.01442,0.00000,0.00945
NVDA241206C00116000,NVDA,2024-12-06,116.00,call,23.45,24.50,24.10,9,24.90,9,29,544,2024-12-03,1.17057,0.96756,0.00488,-0.19402,0.00923,0.00914
NVDA241206C00117000,NVDA,2024-12-06,117.00,call,22.86,23.32,23.20,18,23.45,31,16,333,2024-12-03,0.78780,0.99506,0.00143,-0.03849,0.00182,0.00955
NVDA241206C00118000,NVDA,2024-12-06,118.00,call,21.40,22.27,22.10,12,22.45,16,23,506,2024-12-03,0.63680,1.00000,0.00000,-0.01480,0.00000,0.00969
NVDA241206C00119000,NVDA,2024-12-06,119.00,call,21.30,21.27,21.10,9,21.45,15,99,320,2024-12-03,0.60820,1.00000,0.00000,-0.01493,0.00000,0.00978
NVDA241206C00120000,NVDA,2024-12-06,120.00,call,19.90,20.35,20.25,5,20.45,17,173,1056,2024-12-03,0.78353,0.98736,0.00328,-0.06909,0.00416,0.00971
NVDA241206C00121000,NVDA,2024-12-06,121.00,call,19.20,19.52,19.10,21,19.95,13,81,349,2024-12-03,0.96722,0.95842,0.00723,-0.19671,0.01131,0.00944
NVDA241206C00122000,NVDA,2024-12-06,122.00,call,18.20,18.35,18.20,16,18.50,30,34,399,2024-12-03,0.70914,0.98636,0.00387,-0.06750,0.00444,0.00986
NVDA241206C00123000,NVDA,2024-12-06,123.00,call,17.15,17.40,17.25,6,17.55,37,27,517,2024-12-03,0.75548,0.97482,0.00612,-0.10910,0.00748,0.00981
NVDA241206C00124000,NVDA,2024-12-06,124.00,call,16.35,16.38,16.25,16,16.50,32,66,731,2024-12-03,0.68796,0.97793,0.00602,-0.09188,0.00669,0.00993
NVDA241206C00125000,NVDA,2024-12-06,125.00,call,15.30,15.38,15.25,10,15.50,45,246,3022,2024-12-03,0.64924,0.97686,0.00664,-0.09063,0.00697,0.01000
NVDA241206C00126000,NVDA,2024-12-06,126.00,call,14.20,14.32,14.15,10,14.50,37,89,558,2024-12-03,0.47988,0.99370,0.00291,-0.03375,0.00226,0.01028
NVDA241206C00127000,NVDA,2024-12-06,127.00,call,13.35,13.32,13.15,10,13.50,22,87,730,2024-12-03,0.44680,0.99345,0.00323,-0.03321,0.00234,0.01036
