contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240927C00050000,NVDA,2024-09-27,50.00,call,73.95,73.78,72.15,251,75.40,1,22,198,2024-09-26,4.79016,1.00000,0.00000,-0.00662,0.00000,0.00137
NVDA240927C00051000,NVDA,2024-09-27,51.00,call,65.16,72.78,71.15,251,74.40,1,0,13,2024-09-26,4.72546,1.00000,0.00000,-0.00675,0.00000,0.00140
NVDA240927C00052000,NVDA,2024-09-27,52.00,call,69.49,72.03,70.10,251,73.95,1,0,32,2024-09-26,4.66076,1.00000,0.00000,-0.00688,0.00000,0.00142
NVDA240927C00053000,NVDA,2024-09-27,53.00,call,70.35,71.03,69.10,251,72.95,1,0,110,2024-09-26,4.59607,1.00000,0.00000,-0.00701,0.00000,0.00145
NVDA240927C00054000,NVDA,2024-09-27,54.00,call,70.75,70.03,68.10,251,71.95,1,0,9,2024-09-26,4.53137,1.00000,0.00000,-0.00714,0.00000,0.00148
NVDA240927C00055000,NVDA,2024-09-27,55.00,call,61.38,68.80,67.20,1,70.40,1,0,10,2024-09-26,4.46667,1.00000,0.00000,-0.00728,0.00000,0.00151
NVDA240927C00056000,NVDA,2024-09-27,56.00,call,67.47,68.08,66.20,1,69.95,1,0,62,2024-09-26,5.76649,0.99733,0.00022,-0.16140,0.00053,0.00152
NVDA240927C00057000,NVDA,2024-09-27,57.00,call,59.50,67.08,65.20,1,68.95,1,0,2,2024-09-26,5.64363,0.99728,0.00023,-0.16069,0.00054,0.00155
NVDA240927C00058000,NVDA,2024-09-27,58.00,call,57.46,66.08,64.20,251,67.95,1,0,28,2024-09-26,5.52305,0.99724,0.00024,-0.16000,0.00055,0.00158
NVDA240927C00059000,NVDA,2024-09-27,59.00,call,61.40,65.08,63.20,251,66.95,1,0,23,2024-09-26,5.40430,0.99719,0.00025,-0.15925,0.00056,0.00161
NVDA240927C00060000,NVDA,2024-09-27,60.00,call,63.40,63.80,62.20,251,65.40,1,5,53,2024-09-26,4.14319,1.00000,0.00000,-0.00794,0.00000,0.00164
NVDA240927C00061000,NVDA,2024-09-27,61.00,call,55.73,63.08,61.20,251,64.95,1,0,12,2024-09-26,5.17306,0.99708,0.00027,-0.15780,0.00058,0.00166
NVDA240927C00062000,NVDA,2024-09-27,62.00,call,54.10,62.05,60.15,251,63.95,1,0,47,2024-09-26,3.93971,0.99974,0.00004,-0.02074,0.00006,0.00170
NVDA240927C00063000,NVDA,2024-09-27,63.00,call,59.55,61.05,59.15,251,62.95,1,1,75,2024-09-26,3.83193,0.99975,0.00004,-0.02003,0.00006,0.00172
NVDA240927C00064000,NVDA,2024-09-27,64.00,call,52.15,60.05,58.15,251,61.95,1,0,40,2024-09-26,3.72508,0.99976,0.00004,-0.01932,0.00006,0.00175
NVDA240927C00065000,NVDA,2024-09-27,65.00,call,58.15,59.05,57.15,251,60.95,1,0,44,2024-09-26,3.61883,0.99977,0.00004,-0.01860,0.00006,0.00178
NVDA240927C00066000,NVDA,2024-09-27,66.00,call,62.13,58.05,56.15,251,59.95,1,20,81,2024-09-26,3.51289,0.99979,0.00004,-0.01787,0.00005,0.00181
NVDA240927C00067000,NVDA,2024-09-27,67.00,call,49.30,57.05,55.15,251,58.95,1,0,132,2024-09-26,3.40710,0.99980,0.00003,-0.01714,0.00005,0.00183
NVDA240927C00068000,NVDA,2024-09-27,68.00,call,47.95,56.05,54.15,251,57.95,1,0,53,2024-09-26,3.30100,0.99982,0.00003,-0.01640,0.00004,0.00186
NVDA240927C00069000,NVDA,2024-09-27,69.00,call,52.00,55.02,53.15,251,56.90,1,0,52,2024-09-26,3.56092,1.00000,0.00000,-0.00913,0.00000,0.00189
NVDA240927C00070000,NVDA,2024-09-27,70.00,call,56.85,54.10,52.15,251,56.05,251,1,393,2024-09-26,4.46393,0.99486,0.00051,-0.22411,0.00096,0.00190
NVDA240927C00071000,NVDA,2024-09-27,71.00,call,45.30,53.02,51.15,251,54.90,1,0,86,2024-09-26,3.43152,1.00000,0.00000,-0.00939,0.00000,0.00194
NVDA240927C00072000,NVDA,2024-09-27,72.00,call,43.80,52.10,50.15,251,54.05,251,0,207,2024-09-26,4.25952,0.99464,0.00056,-0.22210,0.00100,0.00195
NVDA240927C00073000,NVDA,2024-09-27,73.00,call,43.30,51.05,49.15,251,52.95,251,0,117,2024-09-26,2.73227,0.99992,0.00002,-0.01246,0.00002,0.00200
NVDA240927C00074000,NVDA,2024-09-27,74.00,call,42.25,50.08,48.15,251,52.00,1,0,30,2024-09-26,3.83163,0.99628,0.00045,-0.14781,0.00072,0.00201
