contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240726C00050000,NVDA,2024-07-26,50.00,call,64.65,65.17,61.55,1,68.80,1,2,5,2024-07-24,7.01280,0.96799,0.00121,-1.07119,0.00607,0.00249
NVDA240726C00055000,NVDA,2024-07-26,55.00,call,59.70,59.23,57.35,1,61.10,1,15,85,2024-07-24,2.77451,1.00000,0.00000,-0.00803,0.00000,0.00301
NVDA240726C00060000,NVDA,2024-07-26,60.00,call,63.43,54.33,52.50,1,56.15,1,0,58,2024-07-24,3.64474,0.99418,0.00054,-0.13610,0.00140,0.00325
NVDA240726C00065000,NVDA,2024-07-26,65.00,call,58.58,49.42,49.05,27,49.80,25,0,10,2024-07-24,3.63849,0.98712,0.00108,-0.26471,0.00281,0.00347
NVDA240726C00070000,NVDA,2024-07-26,70.00,call,45.19,45.10,44.05,6,46.15,1,45,448,2024-07-24,4.39259,0.95255,0.00266,-0.92786,0.00836,0.00349
NVDA240726C00075000,NVDA,2024-07-26,75.00,call,40.50,39.42,39.05,6,39.80,5,27,134,2024-07-24,2.79812,0.98370,0.00172,-0.25121,0.00344,0.00400
NVDA240726C00080000,NVDA,2024-07-26,80.00,call,34.35,34.40,34.10,25,34.70,25,70,1143,2024-07-24,2.36078,0.98334,0.00208,-0.21818,0.00350,0.00427
NVDA240726C00081000,NVDA,2024-07-26,81.00,call,37.48,34.17,33.00,25,35.35,25,0,197,2024-07-24,3.35329,0.93459,0.00449,-0.91391,0.01078,0.00398
NVDA240726C00082000,NVDA,2024-07-26,82.00,call,34.30,32.45,32.05,7,32.85,7,1,27,2024-07-24,2.33792,0.97750,0.00270,-0.27594,0.00452,0.00434
NVDA240726C00083000,NVDA,2024-07-26,83.00,call,36.15,31.45,31.05,25,31.85,25,1,93,2024-07-24,2.26353,0.97685,0.00286,-0.27391,0.00463,0.00439
NVDA240726C00084000,NVDA,2024-07-26,84.00,call,38.85,31.02,30.00,25,32.05,25,0,422,2024-07-24,2.93226,0.93661,0.00501,-0.78203,0.01052,0.00416
NVDA240726C00085000,NVDA,2024-07-26,85.00,call,31.05,30.05,29.05,25,31.05,25,2,151,2024-07-24,2.86961,0.93317,0.00534,-0.79719,0.01096,0.00420
NVDA240726C00086000,NVDA,2024-07-26,86.00,call,38.27,29.18,28.00,25,30.35,25,0,63,2024-07-24,2.89126,0.92443,0.00582,-0.88146,0.01204,0.00419
NVDA240726C00087000,NVDA,2024-07-26,87.00,call,27.30,28.12,27.00,25,29.25,25,52,133,2024-07-24,2.74964,0.92534,0.00607,-0.83143,0.01193,0.00425
NVDA240726C00088000,NVDA,2024-07-26,88.00,call,26.05,26.45,26.05,25,26.85,25,18,126,2024-07-24,1.90195,0.97299,0.00388,-0.26310,0.00527,0.00464
NVDA240726C00089000,NVDA,2024-07-26,89.00,call,26.00,26.05,25.05,25,27.05,25,15,224,2024-07-24,2.51261,0.92470,0.00668,-0.76595,0.01201,0.00436
