contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240913C00050000,NVDA,2024-09-13,50.00,call,58.80,66.97,66.25,17,67.70,1,2,73,2024-09-11,4.52673,0.99657,0.00026,-0.10840,0.00089,0.00271
NVDA240913C00055000,NVDA,2024-09-13,55.00,call,57.32,62.00,61.25,34,62.75,1,130,201,2024-09-11,4.29107,0.99436,0.00043,-0.15741,0.00139,0.00297
NVDA240913C00057000,NVDA,2024-09-13,57.00,call,48.10,59.98,59.20,20,60.75,1,0,16,2024-09-11,3.94458,0.99544,0.00039,-0.12201,0.00115,0.00309
NVDA240913C00058000,NVDA,2024-09-13,58.00,call,54.27,58.98,58.20,20,59.75,1,16,23,2024-09-11,3.85358,0.99535,0.00041,-0.12134,0.00117,0.00314
NVDA240913C00059000,NVDA,2024-09-13,59.00,call,46.42,58.00,57.30,25,58.70,25,0,10,2024-09-11,3.91349,0.99390,0.00051,-0.15450,0.00149,0.00319
NVDA240913C00060000,NVDA,2024-09-13,60.00,call,48.16,57.02,56.25,17,57.80,25,0,62,2024-09-11,3.94397,0.99249,0.00061,-0.18556,0.00179,0.00323
NVDA240913C00061000,NVDA,2024-09-13,61.00,call,47.80,56.00,55.20,20,56.80,25,10,29,2024-09-11,3.73407,0.99366,0.00055,-0.15297,0.00154,0.00330
NVDA240913C00062000,NVDA,2024-09-13,62.00,call,40.60,55.00,54.20,20,55.80,25,0,21,2024-09-11,3.64673,0.99354,0.00058,-0.15224,0.00157,0.00335
NVDA240913C00063000,NVDA,2024-09-13,63.00,call,43.55,53.85,53.30,134,54.40,130,0,35,2024-09-11,2.46701,1.00000,0.00000,-0.00920,0.00000,0.00345
NVDA240913C00064000,NVDA,2024-09-13,64.00,call,37.50,53.00,52.20,20,53.80,25,0,37,2024-09-11,3.47585,0.99327,0.00063,-0.15069,0.00163,0.00346
NVDA240913C00065000,NVDA,2024-09-13,65.00,call,50.35,51.85,51.35,106,52.35,134,1,55,2024-09-11,2.37549,1.00000,0.00000,-0.00949,0.00000,0.00356
NVDA240913C00066000,NVDA,2024-09-13,66.00,call,43.35,51.03,50.20,20,51.85,25,3,99,2024-09-11,3.46700,0.99080,0.00083,-0.19540,0.00215,0.00355
NVDA240913C00067000,NVDA,2024-09-13,67.00,call,39.74,49.78,49.20,20,50.35,25,0,50,2024-09-11,2.28397,1.00000,0.00000,-0.00978,0.00000,0.00367
NVDA240913C00068000,NVDA,2024-09-13,68.00,call,47.80,48.83,48.30,137,49.35,25,5,58,2024-09-11,2.23820,1.00000,0.00000,-0.00993,0.00000,0.00372
NVDA240913C00069000,NVDA,2024-09-13,69.00,call,43.37,47.83,47.30,121,48.35,25,15,153,2024-09-11,2.19244,1.00000,0.00000,-0.01007,0.00000,0.00378
NVDA240913C00070000,NVDA,2024-09-13,70.00,call,45.40,46.75,46.25,19,47.25,25,101,296,2024-09-11,2.14668,1.00000,0.00000,-0.01022,0.00000,0.00383
NVDA240913C00071000,NVDA,2024-09-13,71.00,call,39.30,46.00,45.20,20,46.80,1,2,26,2024-09-11,2.91626,0.99223,0.00085,-0.14501,0.00185,0.00384
NVDA240913C00072000,NVDA,2024-09-13,72.00,call,36.45,44.95,44.20,20,45.70,1,11,34,2024-09-11,2.44828,0.99717,0.00041,-0.05643,0.00075,0.00392
NVDA240913C00073000,NVDA,2024-09-13,73.00,call,34.15,43.78,43.20,20,44.35,25,0,48,2024-09-11,2.00940,1.00000,0.00000,-0.01066,0.00000,0.00400
NVDA240913C00074000,NVDA,2024-09-13,74.00,call,39.31,43.00,42.20,33,43.80,1,2,26,2024-09-11,2.69263,0.99170,0.00097,-0.14248,0.00196,0.00400
NVDA240913C00075000,NVDA,2024-09-13,75.00,call,35.75,41.98,41.25,17,42.70,1,17,98,2024-09-11,2.50758,0.99354,0.00084,-0.10932,0.00157,0.00406
NVDA240913C00076000,NVDA,2024-09-13,76.00,call,33.65,40.78,40.20,20,41.35,25,2,41,2024-09-11,1.87211,1.00000,0.00000,-0.01109,0.00000,0.00416
NVDA240913C00077000,NVDA,2024-09-13,77.00,call,30.20,40.03,39.20,32,40.85,1,0,86,2024-09-11,2.60407,0.98822,0.00136,-0.18417,0.00266,0.00414
NVDA240913C00078000,NVDA,2024-09-13,78.00,call,37.95,38.77,38.30,122,39.25,107,13,2043,2024-09-11,1.78059,1.00000,0.00000,-0.01139,0.00000,0.00427
NVDA240913C00079000,NVDA,2024-09-13,79.00,call,35.90,38.03,37.20,34,38.85,25,2,353,2024-09-11,2.45956,0.98763,0.00151,-0.18193,0.00277,0.00424
NVDA240913C00080000,NVDA,2024-09-13,80.00,call,36.21,36.83,36.40,26,37.25,8,149,1093,2024-09-11,1.68906,1.00000,0.00000,-0.01168,0.00000,0.00438
NVDA240913C00081000,NVDA,2024-09-13,81.00,call,34.75,36.00,35.20,20,36.80,1,60,108,2024-09-11,2.20179,0.99022,0.00137,-0.13614,0.00226,0.00437
NVDA240913C00082000,NVDA,2024-09-13,82.00,call,33.34,34.80,34.20,21,35.40,25,55,111,2024-09-11,1.59754,1.00000,0.00000,-0.01197,0.00000,0.00449
NVDA240913C00083000,NVDA,2024-09-13,83.00,call,33.00,33.92,33.20,20,34.65,25,52,74,2024-09-11,1.55178,1.00000,0.00000,-0.01212,0.00000,0.00455
NVDA240913C00084000,NVDA,2024-09-13,84.00,call,31.45,33.03,32.20,40,33.85,25,11,148,2024-09-11,2.11185,0.98591,0.00196,-0.17597,0.00311,0.00451
NVDA240913C00085000,NVDA,2024-09-13,85.00,call,29.11,31.80,31.25,36,32.35,25,47,424,2024-09-11,1.46026,1.00000,0.00000,-0.01241,0.00000,0.00466
NVDA240913C00086000,NVDA,2024-09-13,86.00,call,23.30,30.80,30.20,40,31.40,25,18,115,2024-09-11,1.41449,1.00000,0.00000,-0.01255,0.00000,0.00471
NVDA240913C00087000,NVDA,2024-09-13,87.00,call,28.52,29.88,29.30,125,30.45,150,72,281,2024-09-11,1.36873,1.00000,0.00000,-0.01270,0.00000,0.00477
NVDA240913C00088000,NVDA,2024-09-13,88.00,call,27.50,28.88,28.30,125,29.45,149,14,210,2024-09-11,1.32297,1.00000,0.00000,-0.01285,0.00000,0.00482
NVDA240913C00089000,NVDA,2024-09-13,89.00,call,26.10,27.85,27.35,1,28.35,29,152,340,2024-09-11,1.27721,1.00000,0.00000,-0.01299,0.00000,0.00488
NVDA240913C00090000,NVDA,2024-09-13,90.00,call,27.00,26.90,26.45,30,27.35,20,382,1028,2024-09-11,1.23145,1.00000,0.00000,-0.01314,0.00000,0.00493
NVDA240913C00091000,NVDA,2024-09-13,91.00,call,23.90,25.80,25.20,20,26.40,1,28,472,2024-09-11,1.18569,1.00000,0.00000,-0.01328,0.00000,0.00498
NVDA240913C00092000,NVDA,2024-09-13,92.00,call,25.35,25.02,24.40,24,25.65,23,154,819,2024-09-11,1.56248,0.98350,0.00304,-0.15206,0.00356,0.00493
NVDA240913C00093000,NVDA,2024-09-13,93.00,call,23.50,23.90,23.40,10,24.40,29,218,1188,2024-09-11,1.09416,1.00000,0.00000,-0.01358,0.00000,0.00509
NVDA240913C00094000,NVDA,2024-09-13,94.00,call,22.17,22.90,22.40,29,23.40,23,112,1215,2024-09-11,1.04840,1.00000,0.00000,-0.01372,0.00000,0.00515
NVDA240913C00095000,NVDA,2024-09-13,95.00,call,21.89,22.00,21.70,1,22.30,19,666,2242,2024-09-11,1.32163,0.98512,0.00329,-0.12117,0.00326,0.00511
NVDA240913C00096000,NVDA,2024-09-13,96.00,call,20.18,20.92,20.40,29,21.45,28,230,849,2024-09-11,0.95688,1.00000,0.00000,-0.01401,0.00000,0.00526
NVDA240913C00097000,NVDA,2024-09-13,97.00,call,19.44,19.82,19.40,10,20.25,1,102,895,2024-09-11,0.91112,1.00000,0.00000,-0.01416,0.00000,0.00531
NVDA240913C00098000,NVDA,2024-09-13,98.00,call,19.03,18.80,18.35,24,19.25,1,384,1360,2024-09-11,0.86535,1.00000,0.00000,-0.01431,0.00000,0.00537
NVDA240913C00099000,NVDA,2024-09-13,99.00,call,18.16,18.12,17.40,29,18.85,22,433,1555,2024-09-11,1.30806,0.96153,0.00737,-0.25001,0.00722,0.00517
NVDA240913C00100000,NVDA,2024-09-13,100.00,call,17.21,16.98,16.45,27,17.50,1,5232,9279,2024-09-11,0.97225,0.98648,0.00412,-0.08721,0.00300,0.00539
NVDA240913C00101000,NVDA,2024-09-13,101.00,call,16.20,15.98,15.40,30,16.55,19,814,3106,2024-09-11,0.91737,0.98583,0.00454,-0.08608,0.00312,0.00544
NVDA240913C00102000,NVDA,2024-09-13,102.00,call,15.25,14.90,14.40,21,15.40,1,2761,4680,2024-09-11,0.68231,1.00000,0.00000,-0.01489,0.00000,0.00559
NVDA240913C00103000,NVDA,2024-09-13,103.00,call,14.17,13.90,13.45,30,14.35,21,3432,5517,2024-09-11,0.63655,1.00000,0.00000,-0.01504,0.00000,0.00564
NVDA240913C00104000,NVDA,2024-09-13,104.00,call,13.01,13.05,12.45,24,13.65,26,3938,8582,2024-09-11,0.89115,0.96495,0.01003,-0.16372,0.00669,0.00547
NVDA240913C00105000,NVDA,2024-09-13,105.00,call,12.15,11.97,11.75,3,12.20,21,19432,18569,2024-09-11,0.67104,0.98587,0.00619,-0.06729,0.00311,0.00566
NVDA240913C00106000,NVDA,2024-09-13,106.00,call,11.12,10.88,10.45,34,11.30,19,11762,14056,2024-09-11,0.49926,1.00000,0.00000,-0.01547,0.00000,0.00581
NVDA240913C00107000,NVDA,2024-09-13,107.00,call,10.15,9.85,9.50,30,10.20,20,24035,17564,2024-09-11,0.45350,1.00000,0.00000,-0.01562,0.00000,0.00586
NVDA240913C00108000,NVDA,2024-09-13,108.00,call,9.25,8.97,8.50,30,9.45,23,51331,19284,2024-09-11,0.51433,0.98252,0.00970,-0.06350,0.00374,0.00580
NVDA240913C00109000,NVDA,2024-09-13,109.00,call,7.65,8.00,7.65,666,8.35,26,75018,20148,2024-09-11,0.52058,0.96747,0.01615,-0.09729,0.00630,0.00576
NVDA240913C00110000,NVDA,2024-09-13,110.00,call,7.00,7.05,6.75,6,7.35,111,235538,83080,2024-09-11,0.52439,0.94480,0.02458,-0.14166,0.00965,0.00567
