contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250117C00000500,NVDA,2025-01-17,0.50,call,135.55,135.72,135.25,112,136.20,111,62,28511,2025-01-15,5.33037,1.00000,0.00000,-0.00006,0.00000,0.00003
NVDA250117C00001000,NVDA,2025-01-17,1.00,call,133.15,135.28,134.65,146,135.90,148,2,449,2025-01-15,5.31073,1.00000,0.00000,-0.00012,0.00000,0.00005
NVDA250117C00001500,NVDA,2025-01-17,1.50,call,135.10,134.70,133.90,203,135.50,178,0,242,2025-01-15,5.29110,1.00000,0.00000,-0.00018,0.00000,0.00008
NVDA250117C00002000,NVDA,2025-01-17,2.00,call,133.40,134.25,133.40,211,135.10,209,0,146,2025-01-15,5.27146,1.00000,0.00000,-0.00024,0.00000,0.00011
NVDA250117C00002500,NVDA,2025-01-17,2.50,call,148.90,133.70,132.90,203,134.50,178,0,222,2025-01-15,5.25183,1.00000,0.00000,-0.00030,0.00000,0.00014
NVDA250117C00003000,NVDA,2025-01-17,3.00,call,137.03,133.22,132.75,112,133.70,97,0,8929,2025-01-15,5.23219,1.00000,0.00000,-0.00036,0.00000,0.00016
NVDA250117C00003500,NVDA,2025-01-17,3.50,call,0.00,132.70,131.90,203,133.50,182,0,213,2025-01-15,5.21256,1.00000,0.00000,-0.00042,0.00000,0.00019
NVDA250117C00004000,NVDA,2025-01-17,4.00,call,132.26,132.28,131.65,146,132.90,148,0,1091,2025-01-15,5.19292,1.00000,0.00000,-0.00049,0.00000,0.00022
NVDA250117C00004500,NVDA,2025-01-17,4.50,call,0.00,131.70,130.90,203,132.50,182,0,256,2025-01-15,5.17329,1.00000,0.00000,-0.00053,0.00000,0.00025
NVDA250117C00005000,NVDA,2025-01-17,5.00,call,126.60,131.25,130.80,102,131.70,105,0,8401,2025-01-15,5.15366,1.00000,0.00000,-0.00068,0.00000,0.00027
NVDA250117C00005500,NVDA,2025-01-17,5.50,call,130.73,130.78,130.15,148,131.40,151,0,1038,2025-01-15,5.13402,1.00000,0.00000,-0.00081,0.00000,0.00030
NVDA250117C00006000,NVDA,2025-01-17,6.00,call,133.40,130.28,129.65,148,130.90,156,0,495,2025-01-15,5.11439,1.00000,0.00000,-0.00098,0.00000,0.00033
NVDA250117C00006500,NVDA,2025-01-17,6.50,call,143.50,129.78,129.15,148,130.40,145,0,595,2025-01-15,5.09475,1.00000,0.00000,-0.00121,0.00000,0.00036
NVDA250117C00007000,NVDA,2025-01-17,7.00,call,127.80,129.28,128.65,148,129.90,145,0,755,2025-01-15,5.07512,0.99999,0.00000,-0.00151,0.00000,0.00038
