contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240927C00050000,NVDA,2024-09-27,50.00,call,70.12,71.38,70.80,137,71.95,139,74,193,2024-09-27,4.71981,1.00000,0.00000,-0.00662,0.00000,0.00137
NVDA240927C00051000,NVDA,2024-09-27,51.00,call,69.34,70.38,69.70,157,71.05,169,2,13,2024-09-27,4.65371,1.00000,0.00000,-0.00675,0.00000,0.00140
NVDA240927C00052000,NVDA,2024-09-27,52.00,call,69.49,69.38,68.70,157,70.05,169,0,32,2024-09-27,4.58760,1.00000,0.00000,-0.00688,0.00000,0.00142
NVDA240927C00053000,NVDA,2024-09-27,53.00,call,70.35,68.38,67.70,157,69.05,169,0,110,2024-09-27,4.52150,1.00000,0.00000,-0.00701,0.00000,0.00145
NVDA240927C00054000,NVDA,2024-09-27,54.00,call,67.19,67.38,66.70,162,68.05,164,9,9,2024-09-27,4.45540,1.00000,0.00000,-0.00714,0.00000,0.00148
NVDA240927C00055000,NVDA,2024-09-27,55.00,call,61.38,66.38,65.80,132,66.95,144,0,10,2024-09-27,4.38929,1.00000,0.00000,-0.00728,0.00000,0.00151
NVDA240927C00056000,NVDA,2024-09-27,56.00,call,64.30,65.35,64.85,119,65.85,119,60,62,2024-09-27,4.32319,1.00000,0.00000,-0.00741,0.00000,0.00153
NVDA240927C00057000,NVDA,2024-09-27,57.00,call,59.50,64.38,63.70,157,65.05,169,0,2,2024-09-27,4.25708,1.00000,0.00000,-0.00754,0.00000,0.00156
NVDA240927C00058000,NVDA,2024-09-27,58.00,call,57.46,63.38,62.70,157,64.05,169,0,28,2024-09-27,4.19098,1.00000,0.00000,-0.00767,0.00000,0.00159
NVDA240927C00059000,NVDA,2024-09-27,59.00,call,61.22,62.38,61.70,157,63.05,169,11,23,2024-09-27,4.12488,1.00000,0.00000,-0.00781,0.00000,0.00162
NVDA240927C00060000,NVDA,2024-09-27,60.00,call,60.25,61.38,60.80,132,61.95,144,10,50,2024-09-27,4.05877,1.00000,0.00000,-0.00794,0.00000,0.00164
NVDA240927C00061000,NVDA,2024-09-27,61.00,call,59.27,60.38,59.70,157,61.05,169,10,12,2024-09-27,3.99267,1.00000,0.00000,-0.00807,0.00000,0.00167
NVDA240927C00062000,NVDA,2024-09-27,62.00,call,54.10,59.38,58.70,163,60.05,163,0,47,2024-09-27,3.92657,1.00000,0.00000,-0.00820,0.00000,0.00170
NVDA240927C00063000,NVDA,2024-09-27,63.00,call,59.55,58.38,57.70,157,59.05,169,0,75,2024-09-27,3.86046,1.00000,0.00000,-0.00834,0.00000,0.00173
NVDA240927C00064000,NVDA,2024-09-27,64.00,call,52.15,57.38,56.70,157,58.05,169,0,40,2024-09-27,3.79436,1.00000,0.00000,-0.00847,0.00000,0.00175
NVDA240927C00065000,NVDA,2024-09-27,65.00,call,55.75,56.38,55.80,132,56.95,144,12,44,2024-09-27,3.72825,1.00000,0.00000,-0.00860,0.00000,0.00178
