contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240913C00050000,NVDA,2024-09-13,50.00,call,68.90,68.88,67.90,386,69.85,250,30,73,2024-09-13,4.65598,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240913C00055000,NVDA,2024-09-13,55.00,call,63.80,63.88,62.90,339,64.85,247,32,182,2024-09-13,4.31908,1.00000,0.00000,-0.00803,0.00000,0.00151
NVDA240913C00057000,NVDA,2024-09-13,57.00,call,61.80,61.88,60.75,268,63.00,251,3,16,2024-09-13,4.18432,1.00000,0.00000,-0.00832,0.00000,0.00156
NVDA240913C00058000,NVDA,2024-09-13,58.00,call,61.20,60.88,59.75,270,62.00,253,5,22,2024-09-13,4.11694,1.00000,0.00000,-0.00847,0.00000,0.00159
NVDA240913C00059000,NVDA,2024-09-13,59.00,call,59.81,59.88,58.75,267,61.00,250,4,10,2024-09-13,4.04956,1.00000,0.00000,-0.00861,0.00000,0.00162
NVDA240913C00060000,NVDA,2024-09-13,60.00,call,58.84,58.88,57.90,332,59.85,250,16,62,2024-09-13,3.98218,1.00000,0.00000,-0.00876,0.00000,0.00164
NVDA240913C00061000,NVDA,2024-09-13,61.00,call,58.25,57.88,56.75,268,59.00,251,1,19,2024-09-13,3.91480,1.00000,0.00000,-0.00891,0.00000,0.00167
NVDA240913C00062000,NVDA,2024-09-13,62.00,call,57.07,56.88,55.75,276,58.00,254,8,21,2024-09-13,3.84742,1.00000,0.00000,-0.00905,0.00000,0.00170
NVDA240913C00063000,NVDA,2024-09-13,63.00,call,55.80,55.88,54.75,288,57.00,257,11,31,2024-09-13,3.78004,1.00000,0.00000,-0.00920,0.00000,0.00173
NVDA240913C00064000,NVDA,2024-09-13,64.00,call,37.50,54.88,53.75,274,56.00,252,0,24,2024-09-13,3.71266,1.00000,0.00000,-0.00934,0.00000,0.00175
NVDA240913C00065000,NVDA,2024-09-13,65.00,call,53.80,53.88,52.90,301,54.85,250,9,47,2024-09-13,3.64528,1.00000,0.00000,-0.00949,0.00000,0.00178
NVDA240913C00066000,NVDA,2024-09-13,66.00,call,53.11,52.88,51.75,291,54.00,257,9,98,2024-09-13,3.57790,1.00000,0.00000,-0.00964,0.00000,0.00181
NVDA240913C00067000,NVDA,2024-09-13,67.00,call,39.74,51.88,50.75,286,53.00,257,0,50,2024-09-13,3.51052,1.00000,0.00000,-0.00978,0.00000,0.00184
NVDA240913C00068000,NVDA,2024-09-13,68.00,call,51.58,50.88,49.75,291,52.00,257,30,53,2024-09-13,3.44314,1.00000,0.00000,-0.00993,0.00000,0.00186
NVDA240913C00069000,NVDA,2024-09-13,69.00,call,49.90,49.88,48.75,337,51.00,257,1,148,2024-09-13,3.37576,1.00000,0.00000,-0.01007,0.00000,0.00189
NVDA240913C00070000,NVDA,2024-09-13,70.00,call,48.78,49.40,48.95,10,49.85,193,105,246,2024-09-13,5.37580,0.97882,0.00152,-0.86145,0.00317,0.00184
NVDA240913C00071000,NVDA,2024-09-13,71.00,call,47.86,47.88,46.75,256,49.00,232,4,28,2024-09-13,3.24099,1.00000,0.00000,-0.01037,0.00000,0.00194
NVDA240913C00072000,NVDA,2024-09-13,72.00,call,47.00,46.88,45.75,256,48.00,232,1,45,2024-09-13,3.17361,1.00000,0.00000,-0.01051,0.00000,0.00197
NVDA240913C00073000,NVDA,2024-09-13,73.00,call,45.91,45.85,44.75,256,46.95,213,2,48,2024-09-13,3.10623,1.00000,0.00000,-0.01066,0.00000,0.00200
NVDA240913C00074000,NVDA,2024-09-13,74.00,call,44.85,44.88,43.75,256,46.00,232,1,31,2024-09-13,3.03885,1.00000,0.00000,-0.01080,0.00000,0.00203
NVDA240913C00075000,NVDA,2024-09-13,75.00,call,43.65,44.40,43.95,10,44.85,193,10,89,2024-09-13,4.75950,0.97624,0.00189,-0.84142,0.00349,0.00197
NVDA240913C00076000,NVDA,2024-09-13,76.00,call,42.80,42.88,41.75,256,44.00,232,5,24,2024-09-13,2.90409,1.00000,0.00000,-0.01110,0.00000,0.00208
NVDA240913C00077000,NVDA,2024-09-13,77.00,call,30.20,42.48,41.95,5,43.00,236,0,83,2024-09-13,4.72764,0.97041,0.00228,-1.00190,0.00419,0.00200
NVDA240913C00078000,NVDA,2024-09-13,78.00,call,40.96,41.48,40.95,21,42.00,232,1,1991,2024-09-13,4.60737,0.96969,0.00239,-0.99633,0.00428,0.00203
NVDA240913C00079000,NVDA,2024-09-13,79.00,call,41.20,39.83,38.75,256,40.90,201,0,229,2024-09-13,2.70195,1.00000,0.00000,-0.01153,0.00000,0.00216
NVDA240913C00080000,NVDA,2024-09-13,80.00,call,39.05,38.55,37.90,263,39.20,56,500,1023,2024-09-13,2.63457,1.00000,0.00000,-0.01168,0.00000,0.00219
NVDA240913C00081000,NVDA,2024-09-13,81.00,call,38.05,38.48,37.95,10,39.00,232,8,97,2024-09-13,4.25433,0.96735,0.00275,-0.97886,0.00455,0.00210
NVDA240913C00082000,NVDA,2024-09-13,82.00,call,36.45,37.48,36.95,10,38.00,232,2,120,2024-09-13,4.13909,0.96651,0.00289,-0.97276,0.00465,0.00213
NVDA240913C00083000,NVDA,2024-09-13,83.00,call,35.89,36.48,35.95,10,37.00,232,5,119,2024-09-13,4.02492,0.96563,0.00303,-0.96645,0.00475,0.00215
NVDA240913C00084000,NVDA,2024-09-13,84.00,call,34.85,35.48,34.95,10,36.00,232,1,143,2024-09-13,3.91196,0.96471,0.00319,-0.96009,0.00485,0.00218
NVDA240913C00085000,NVDA,2024-09-13,85.00,call,33.91,34.40,33.95,10,34.85,193,214,406,2024-09-13,3.62721,0.96942,0.00306,-0.79339,0.00431,0.00222
NVDA240913C00086000,NVDA,2024-09-13,86.00,call,32.94,33.48,32.95,3,34.00,231,1,113,2024-09-13,3.68895,0.96276,0.00354,-0.94663,0.00507,0.00222
NVDA240913C00087000,NVDA,2024-09-13,87.00,call,31.97,31.88,30.75,256,33.00,232,31,262,2024-09-13,2.16291,1.00000,0.00000,-0.01270,0.00000,0.00238
NVDA240913C00088000,NVDA,2024-09-13,88.00,call,31.04,31.48,30.95,21,32.00,232,22,159,2024-09-13,3.46990,0.96061,0.00393,-0.93249,0.00530,0.00227
NVDA240913C00089000,NVDA,2024-09-13,89.00,call,29.92,30.48,29.95,10,31.00,232,34,231,2024-09-13,3.36167,0.95946,0.00416,-0.92505,0.00543,0.00230
NVDA240913C00090000,NVDA,2024-09-13,90.00,call,29.10,29.40,28.95,10,29.85,193,277,853,2024-09-13,3.10070,0.96471,0.00402,-0.76430,0.00485,0.00234
NVDA240913C00091000,NVDA,2024-09-13,91.00,call,28.04,28.48,27.95,10,29.00,232,11,462,2024-09-13,3.14780,0.95697,0.00466,-0.90955,0.00570,0.00234
NVDA240913C00092000,NVDA,2024-09-13,92.00,call,27.05,27.48,26.95,10,28.00,232,102,847,2024-09-13,3.04201,0.95562,0.00494,-0.90140,0.00584,0.00237
NVDA240913C00093000,NVDA,2024-09-13,93.00,call,26.05,25.88,24.75,264,27.00,232,109,989,2024-09-13,1.75863,1.00000,0.00000,-0.01358,0.00000,0.00255
NVDA240913C00094000,NVDA,2024-09-13,94.00,call,24.80,25.48,24.95,10,26.00,232,60,1170,2024-09-13,2.83272,0.95267,0.00559,-0.88441,0.00615,0.00241
NVDA240913C00095000,NVDA,2024-09-13,95.00,call,24.05,23.60,23.00,254,24.20,28,148,1927,2024-09-13,1.62387,1.00000,0.00000,-0.01387,0.00000,0.00260
NVDA240913C00096000,NVDA,2024-09-13,96.00,call,22.90,22.88,21.75,256,24.00,232,172,727,2024-09-13,1.55649,1.00000,0.00000,-0.01402,0.00000,0.00263
