contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250124C00050000,NVDA,2025-01-24,50.00,call,92.25,92.47,91.70,109,93.25,80,4,57,2025-01-24,5.21158,1.00000,0.00000,-0.00593,0.00000,0.00137
NVDA250124C00055000,NVDA,2025-01-24,55.00,call,87.43,87.43,86.70,109,88.15,65,18,18,2025-01-24,4.93024,1.00000,0.00000,-0.00652,0.00000,0.00151
NVDA250124C00060000,NVDA,2025-01-24,60.00,call,82.37,82.58,81.70,109,83.45,103,1,50,2025-01-24,4.64890,1.00000,0.00000,-0.00712,0.00000,0.00164
NVDA250124C00065000,NVDA,2025-01-24,65.00,call,77.90,77.50,76.85,50,78.15,81,19,31,2025-01-24,4.36755,1.00000,0.00000,-0.00771,0.00000,0.00178
NVDA250124C00070000,NVDA,2025-01-24,70.00,call,72.35,72.47,71.70,109,73.25,78,31,63,2025-01-24,4.08621,1.00000,0.00000,-0.00830,0.00000,0.00192
NVDA250124C00075000,NVDA,2025-01-24,75.00,call,68.31,67.60,66.85,50,68.35,90,18,406,2025-01-24,3.80487,1.00000,0.00000,-0.00890,0.00000,0.00205
NVDA250124C00080000,NVDA,2025-01-24,80.00,call,63.45,62.60,61.85,50,63.35,121,15,104,2025-01-24,3.52353,1.00000,0.00000,-0.00949,0.00000,0.00219
NVDA250124C00085000,NVDA,2025-01-24,85.00,call,57.06,57.60,56.85,50,58.35,90,40,137,2025-01-24,3.24219,1.00000,0.00000,-0.01008,0.00000,0.00233
NVDA250124C00090000,NVDA,2025-01-24,90.00,call,51.98,52.60,52.10,59,53.10,28,76,244,2025-01-24,2.96084,1.00000,0.00000,-0.01068,0.00000,0.00247
NVDA250124C00095000,NVDA,2025-01-24,95.00,call,47.30,47.62,47.10,60,48.15,66,28,194,2025-01-24,2.67950,1.00000,0.00000,-0.01127,0.00000,0.00260
NVDA250124C00100000,NVDA,2025-01-24,100.00,call,42.21,42.60,42.10,60,43.10,31,117,418,2025-01-24,2.39816,1.00000,0.00000,-0.01186,0.00000,0.00274
NVDA250124C00101000,NVDA,2025-01-24,101.00,call,44.47,41.55,40.70,110,42.40,95,0,173,2025-01-24,2.34189,1.00000,0.00000,-0.01198,0.00000,0.00277
NVDA250124C00102000,NVDA,2025-01-24,102.00,call,44.35,40.42,39.70,110,41.15,64,0,27,2025-01-24,2.28562,1.00000,0.00000,-0.01210,0.00000,0.00279
