contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250207C00050000,NVDA,2025-02-07,50.00,call,66.25,66.68,65.70,78,67.65,78,23,83,2025-02-03,1.83421,1.00000,0.00000,-0.00593,0.00000,0.00548
NVDA250207C00055000,NVDA,2025-02-07,55.00,call,61.70,61.67,60.70,78,62.65,77,85,39,2025-02-03,1.69663,1.00000,0.00000,-0.00652,0.00000,0.00602
NVDA250207C00060000,NVDA,2025-02-07,60.00,call,57.25,56.67,55.70,78,57.65,76,50,128,2025-02-03,1.55905,1.00000,0.00000,-0.00711,0.00000,0.00657
NVDA250207C00065000,NVDA,2025-02-07,65.00,call,53.05,51.67,50.70,78,52.65,75,2,8,2025-02-03,1.42147,1.00000,0.00000,-0.00771,0.00000,0.00712
NVDA250207C00070000,NVDA,2025-02-07,70.00,call,46.90,46.67,45.90,101,47.45,56,53,500,2025-02-03,1.28389,1.00000,0.00000,-0.00830,0.00000,0.00767
NVDA250207C00075000,NVDA,2025-02-07,75.00,call,42.06,41.67,40.90,40,42.45,54,58,384,2025-02-03,1.14631,1.00000,0.00000,-0.00889,0.00000,0.00822
NVDA250207C00080000,NVDA,2025-02-07,80.00,call,36.75,36.70,35.90,103,37.50,62,110,554,2025-02-03,1.12499,0.99945,0.00014,-0.01278,0.00024,0.00876
NVDA250207C00085000,NVDA,2025-02-07,85.00,call,32.00,31.73,30.75,75,32.70,67,21,189,2025-02-03,1.23444,0.99410,0.00111,-0.04154,0.00204,0.00923
NVDA250207C00090000,NVDA,2025-02-07,90.00,call,26.85,26.75,25.95,42,27.55,50,521,629,2025-02-03,1.09526,0.98995,0.00200,-0.05530,0.00327,0.00972
NVDA250207C00091000,NVDA,2025-02-07,91.00,call,26.95,25.77,24.90,46,26.65,59,39,281,2025-02-03,1.10532,0.98640,0.00258,-0.06931,0.00425,0.00979
NVDA250207C00092000,NVDA,2025-02-07,92.00,call,26.05,24.77,23.75,78,25.80,71,16,53,2025-02-03,1.06157,0.98598,0.00276,-0.06861,0.00436,0.00989
NVDA250207C00093000,NVDA,2025-02-07,93.00,call,23.90,23.80,22.75,79,24.85,73,21,169,2025-02-03,1.07728,0.98080,0.00356,-0.08767,0.00571,0.00993
NVDA250207C00094000,NVDA,2025-02-07,94.00,call,23.89,22.83,21.80,76,23.85,71,48,87,2025-02-03,1.07941,0.97569,0.00433,-0.10485,0.00697,0.00997
NVDA250207C00095000,NVDA,2025-02-07,95.00,call,22.80,21.68,21.00,59,22.35,5,135,623,2025-02-03,0.59599,1.00000,0.00000,-0.01126,0.00000,0.01041
NVDA250207C00096000,NVDA,2025-02-07,96.00,call,21.95,20.85,19.80,77,21.90,71,122,109,2025-02-03,1.01402,0.97087,0.00536,-0.11375,0.00811,0.01013
NVDA250207C00097000,NVDA,2025-02-07,97.00,call,19.70,19.88,18.85,74,20.90,69,28,136,2025-02-03,1.00182,0.96537,0.00626,-0.12815,0.00936,0.01016
NVDA250207C00098000,NVDA,2025-02-07,98.00,call,20.20,18.90,17.85,76,19.95,81,102,253,2025-02-03,0.97499,0.96108,0.00708,-0.13650,0.01029,0.01022
NVDA250207C00099000,NVDA,2025-02-07,99.00,call,17.78,17.92,16.90,74,18.95,31,93,183,2025-02-03,0.94603,0.95653,0.00798,-0.14424,0.01126,0.01027
NVDA250207C00100000,NVDA,2025-02-07,100.00,call,17.05,17.02,16.55,6,17.50,7,1052,2933,2025-02-03,0.97514,0.94123,0.00984,-0.18548,0.01431,0.01017
