contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240927C00050000,NVDA,2024-09-27,50.00,call,70.92,70.92,70.60,88,71.25,59,29,195,2024-09-24,3.65389,0.99768,0.00018,-0.05491,0.00079,0.00408
NVDA240927C00051000,NVDA,2024-09-27,51.00,call,65.16,70.85,69.50,25,72.20,25,10,13,2024-09-24,5.95322,0.96921,0.00107,-0.76193,0.00762,0.00381
NVDA240927C00052000,NVDA,2024-09-27,52.00,call,69.49,69.85,68.50,25,71.20,25,11,32,2024-09-24,5.83356,0.96856,0.00111,-0.75986,0.00775,0.00388
NVDA240927C00053000,NVDA,2024-09-27,53.00,call,63.05,67.92,67.55,90,68.30,82,27,123,2024-09-24,3.41182,0.99761,0.00020,-0.05343,0.00082,0.00433
NVDA240927C00054000,NVDA,2024-09-27,54.00,call,70.75,67.88,66.55,102,69.20,25,0,9,2024-09-24,5.63799,0.96658,0.00120,-0.77255,0.00815,0.00402
NVDA240927C00055000,NVDA,2024-09-27,55.00,call,61.38,65.92,65.60,90,66.25,57,0,10,2024-09-24,3.25817,0.99756,0.00021,-0.05243,0.00083,0.00449
NVDA240927C00056000,NVDA,2024-09-27,56.00,call,60.09,64.90,64.55,94,65.25,65,0,62,2024-09-24,2.82296,0.99914,0.00009,-0.02246,0.00032,0.00459
NVDA240927C00057000,NVDA,2024-09-27,57.00,call,59.50,64.80,63.50,23,66.10,25,0,2,2024-09-24,5.20797,0.96629,0.00131,-0.71944,0.00821,0.00427
NVDA240927C00058000,NVDA,2024-09-27,58.00,call,57.46,62.90,62.55,94,63.25,65,0,28,2024-09-24,2.67602,0.99918,0.00010,-0.02133,0.00031,0.00476
NVDA240927C00059000,NVDA,2024-09-27,59.00,call,61.40,61.90,61.50,23,62.30,70,1,23,2024-09-24,2.60407,0.99920,0.00010,-0.02077,0.00030,0.00484
NVDA240927C00060000,NVDA,2024-09-27,60.00,call,57.85,60.95,60.65,55,61.25,80,2,55,2024-09-24,3.15329,0.99526,0.00040,-0.08726,0.00151,0.00488
NVDA240927C00061000,NVDA,2024-09-27,61.00,call,55.73,59.90,59.55,95,60.25,64,0,12,2024-09-24,2.46276,0.99925,0.00010,-0.01962,0.00028,0.00500
NVDA240927C00062000,NVDA,2024-09-27,62.00,call,54.10,58.90,58.55,103,59.25,57,1,47,2024-09-24,2.39325,0.99928,0.00009,-0.01905,0.00027,0.00509
NVDA240927C00063000,NVDA,2024-09-27,63.00,call,52.50,57.90,57.50,115,58.30,69,0,85,2024-09-24,2.32420,0.99931,0.00009,-0.01846,0.00026,0.00517
