contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241129C00050000,NVDA,2024-11-29,50.00,call,88.50,87.82,86.55,250,89.10,144,18,82,2024-11-29,5.12265,1.00000,0.00000,-0.00627,0.00000,0.00137
NVDA241129C00055000,NVDA,2024-11-29,55.00,call,83.50,82.90,81.70,243,84.10,138,5,105,2024-11-29,4.83241,1.00000,0.00000,-0.00690,0.00000,0.00151
NVDA241129C00060000,NVDA,2024-11-29,60.00,call,78.81,77.83,76.65,250,79.00,126,1,10,2024-11-29,4.54218,1.00000,0.00000,-0.00753,0.00000,0.00164
NVDA241129C00065000,NVDA,2024-11-29,65.00,call,73.76,72.88,71.75,242,74.00,116,1,21,2024-11-29,4.25194,1.00000,0.00000,-0.00816,0.00000,0.00178
NVDA241129C00070000,NVDA,2024-11-29,70.00,call,68.75,68.53,67.05,192,70.00,250,57,190,2024-11-29,6.46602,0.98539,0.00079,-0.87473,0.00268,0.00185
NVDA241129C00075000,NVDA,2024-11-29,75.00,call,63.79,63.42,62.95,72,63.90,107,16,77,2024-11-29,5.43007,0.98911,0.00073,-0.57307,0.00208,0.00201
NVDA241129C00080000,NVDA,2024-11-29,80.00,call,58.94,58.47,57.90,80,59.05,121,19,108,2024-11-29,5.11132,0.98533,0.00100,-0.69677,0.00269,0.00213
NVDA241129C00085000,NVDA,2024-11-29,85.00,call,53.81,53.60,52.95,69,54.25,155,48,248,2024-11-29,4.98252,0.97703,0.00151,-0.99140,0.00394,0.00223
NVDA241129C00090000,NVDA,2024-11-29,90.00,call,48.90,48.30,48.10,39,48.50,14,85,176,2024-11-29,3.28561,0.99510,0.00060,-0.18007,0.00103,0.00245
NVDA241129C00093000,NVDA,2024-11-29,93.00,call,44.87,45.28,45.10,33,45.45,22,5,15,2024-11-29,2.81763,0.99713,0.00043,-0.10110,0.00064,0.00254
NVDA241129C00094000,NVDA,2024-11-29,94.00,call,40.65,44.30,44.10,32,44.50,24,0,3,2024-11-29,2.97723,0.99468,0.00071,-0.17634,0.00111,0.00255
NVDA241129C00095000,NVDA,2024-11-29,95.00,call,43.63,43.30,43.20,61,43.40,65,28,132,2024-11-29,2.90193,0.99456,0.00074,-0.17535,0.00113,0.00258
NVDA241129C00096000,NVDA,2024-11-29,96.00,call,46.45,42.30,42.10,43,42.50,24,0,13,2024-11-29,2.82754,0.99444,0.00078,-0.17443,0.00115,0.00261
NVDA241129C00097000,NVDA,2024-11-29,97.00,call,37.48,41.92,41.15,37,42.70,236,0,12,2024-11-29,4.32628,0.95339,0.00311,-1.53762,0.00706,0.00246
NVDA241129C00098000,NVDA,2024-11-29,98.00,call,36.80,40.28,40.10,31,40.45,19,0,58,2024-11-29,2.46581,0.99685,0.00054,-0.09758,0.00069,0.00267
NVDA241129C00099000,NVDA,2024-11-29,99.00,call,35.92,39.62,38.05,204,41.20,271,0,75,2024-11-29,3.64261,0.96766,0.00275,-0.96604,0.00524,0.00258
NVDA241129C00100000,NVDA,2024-11-29,100.00,call,38.81,37.50,36.55,315,38.45,72,545,1185,2024-11-29,2.22030,1.00000,0.00000,-0.01255,0.00000,0.00274
NVDA241129C00101000,NVDA,2024-11-29,101.00,call,37.55,37.28,37.10,36,37.45,7,22,39,2024-11-29,2.26277,0.99665,0.00062,-0.09544,0.00073,0.00275
NVDA241129C00102000,NVDA,2024-11-29,102.00,call,36.85,36.30,36.10,33,36.50,23,1,48,2024-11-29,2.39432,0.99361,0.00104,-0.16833,0.00130,0.00277
NVDA241129C00103000,NVDA,2024-11-29,103.00,call,35.53,34.52,33.65,271,35.40,58,13,51,2024-11-29,2.04616,1.00000,0.00000,-0.01292,0.00000,0.00282
NVDA241129C00104000,NVDA,2024-11-29,104.00,call,35.15,34.28,34.10,24,34.45,21,10,72,2024-11-29,2.06506,0.99642,0.00072,-0.09322,0.00078,0.00283
NVDA241129C00105000,NVDA,2024-11-29,105.00,call,33.80,32.83,32.25,183,33.40,80,13,54,2024-11-29,1.93006,1.00000,0.00000,-0.01317,0.00000,0.00288
NVDA241129C00106000,NVDA,2024-11-29,106.00,call,32.79,32.35,32.15,43,32.55,34,11,129,2024-11-29,2.37176,0.98619,0.00205,-0.31564,0.00255,0.00285
NVDA241129C00107000,NVDA,2024-11-29,107.00,call,31.78,32.15,31.10,65,33.20,271,7,190,2024-11-29,3.57310,0.92844,0.00528,-1.77762,0.00988,0.00264
NVDA241129C00108000,NVDA,2024-11-29,108.00,call,30.92,30.27,30.15,16,30.40,25,11,76,2024-11-29,1.64799,0.99818,0.00049,-0.04827,0.00042,0.00295
NVDA241129C00109000,NVDA,2024-11-29,109.00,call,29.43,29.25,29.10,37,29.40,16,21,129,2024-11-29,1.69788,1.00000,0.00000,-0.01368,0.00000,0.00299
NVDA241129C00110000,NVDA,2024-11-29,110.00,call,28.80,28.30,28.20,90,28.40,62,95,5278,2024-11-29,1.84890,0.99206,0.00163,-0.15932,0.00158,0.00298
NVDA241129C00111000,NVDA,2024-11-29,111.00,call,27.85,26.98,26.60,164,27.35,40,8,115,2024-11-29,1.58178,1.00000,0.00000,-0.01393,0.00000,0.00304
NVDA241129C00112000,NVDA,2024-11-29,112.00,call,26.56,26.30,26.10,32,26.50,23,65,122,2024-11-29,1.71735,0.99155,0.00185,-0.15683,0.00166,0.00304
NVDA241129C00113000,NVDA,2024-11-29,113.00,call,25.95,25.35,25.10,24,25.60,75,44,277,2024-11-29,1.86354,0.98290,0.00314,-0.29961,0.00307,0.00303
NVDA241129C00114000,NVDA,2024-11-29,114.00,call,24.94,24.25,24.10,28,24.40,33,19,217,2024-11-29,1.40764,1.00000,0.00000,-0.01430,0.00000,0.00312
NVDA241129C00115000,NVDA,2024-11-29,115.00,call,23.52,23.32,23.20,62,23.45,116,480,772,2024-11-29,1.61674,0.98678,0.00290,-0.21288,0.00246,0.00310
NVDA241129C00116000,NVDA,2024-11-29,116.00,call,22.69,22.83,22.10,33,23.55,210,20,305,2024-11-29,2.37984,0.92948,0.00784,-1.17593,0.00977,0.00290
NVDA241129C00117000,NVDA,2024-11-29,117.00,call,21.90,21.23,21.10,19,21.35,9,64,209,2024-11-29,1.23350,1.00000,0.00000,-0.01468,0.00000,0.00321
NVDA241129C00118000,NVDA,2024-11-29,118.00,call,20.80,20.30,20.20,49,20.40,57,61,232,2024-11-29,1.33184,0.98952,0.00288,-0.14845,0.00201,0.00319
NVDA241129C00119000,NVDA,2024-11-29,119.00,call,19.60,19.25,19.10,39,19.40,62,23,178,2024-11-29,1.11741,1.00000,0.00000,-0.01493,0.00000,0.00326
NVDA241129C00120000,NVDA,2024-11-29,120.00,call,18.55,18.30,18.20,275,18.40,119,386,1144,2024-11-29,1.20593,0.98859,0.00343,-0.14531,0.00216,0.00324
NVDA241129C00121000,NVDA,2024-11-29,121.00,call,17.45,17.32,17.20,42,17.45,218,136,364,2024-11-29,1.21919,0.98309,0.00476,-0.19999,0.00304,0.00325
NVDA241129C00122000,NVDA,2024-11-29,122.00,call,16.50,16.27,16.15,96,16.40,126,178,373,2024-11-29,0.85899,0.99749,0.00125,-0.03943,0.00056,0.00333
NVDA241129C00123000,NVDA,2024-11-29,123.00,call,15.80,15.25,15.15,70,15.35,42,176,681,2024-11-29,0.88522,1.00000,0.00000,-0.01543,0.00000,0.00337
NVDA241129C00124000,NVDA,2024-11-29,124.00,call,14.58,14.28,14.15,19,14.40,22,63,310,2024-11-29,0.85533,0.99296,0.00317,-0.07608,0.00142,0.00337
NVDA241129C00125000,NVDA,2024-11-29,125.00,call,13.41,13.27,13.20,42,13.35,19,475,1925,2024-11-29,0.70046,0.99719,0.00170,-0.03746,0.00062,0.00341
NVDA241129C00126000,NVDA,2024-11-29,126.00,call,12.60,12.25,12.10,73,12.40,67,108,625,2024-11-29,0.71108,1.00000,0.00000,-0.01581,0.00000,0.00345
NVDA241129C00127000,NVDA,2024-11-29,127.00,call,11.54,11.30,11.20,26,11.40,183,211,1224,2024-11-29,0.77134,0.98323,0.00747,-0.13193,0.00302,0.00341
NVDA241129C00128000,NVDA,2024-11-29,128.00,call,10.31,10.30,10.20,55,10.40,62,188,1239,2024-11-29,0.70945,0.98198,0.00863,-0.12950,0.00321,0.00344
NVDA241129C00129000,NVDA,2024-11-29,129.00,call,9.65,9.30,9.15,45,9.45,35,352,1693,2024-11-29,0.64741,0.98050,0.01011,-0.12683,0.00343,0.00346
NVDA241129C00130000,NVDA,2024-11-29,130.00,call,8.25,8.27,8.20,687,8.35,109,6476,8671,2024-11-29,0.44208,0.99628,0.00347,-0.03402,0.00080,0.00355
NVDA241129C00131000,NVDA,2024-11-29,131.00,call,7.69,7.30,7.20,16,7.40,130,2561,6572,2024-11-29,0.52272,0.97654,0.01465,-0.12081,0.00401,0.00350
NVDA241129C00132000,NVDA,2024-11-29,132.00,call,6.33,6.28,6.20,48,6.35,119,3222,12415,2024-11-29,0.40092,0.98682,0.01167,-0.06546,0.00245,0.00357
NVDA241129C00133000,NVDA,2024-11-29,133.00,call,5.29,5.30,5.20,110,5.40,129,11271,18177,2024-11-29,0.39619,0.97017,0.02362,-0.11325,0.00490,0.00353
NVDA241129C00134000,NVDA,2024-11-29,134.00,call,4.25,4.25,4.15,134,4.35,109,12029,16482,2024-11-29,0.24670,1.00000,0.00000,-0.01681,0.00000,0.00367
NVDA241129C00135000,NVDA,2024-11-29,135.00,call,3.25,3.25,3.20,138,3.30,11,36083,29454,2024-11-29,0.18865,1.00000,0.00000,-0.01694,0.00000,0.00370
