contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241025C00050000,NVDA,2024-10-25,50.00,call,90.80,93.68,93.40,49,93.95,25,9,130,2024-10-21,2.09317,1.00000,0.00000,-0.00661,0.00000,0.00548
NVDA241025C00055000,NVDA,2024-10-25,55.00,call,88.48,88.68,88.40,45,88.95,25,1,41,2024-10-21,1.98148,1.00000,0.00000,-0.00727,0.00000,0.00602
NVDA241025C00059000,NVDA,2024-10-25,59.00,call,79.36,84.67,84.35,52,85.00,25,0,15,2024-10-21,1.89214,1.00000,0.00000,-0.00780,0.00000,0.00646
NVDA241025C00060000,NVDA,2024-10-25,60.00,call,79.55,83.68,83.40,46,83.95,25,0,22,2024-10-21,1.86980,1.00000,0.00000,-0.00794,0.00000,0.00657
NVDA241025C00061000,NVDA,2024-10-25,61.00,call,72.88,82.67,82.35,53,83.00,25,0,28,2024-10-21,1.84746,1.00000,0.00000,-0.00807,0.00000,0.00668
NVDA241025C00062000,NVDA,2024-10-25,62.00,call,72.80,81.70,81.40,51,82.00,25,0,0,2024-10-21,1.82513,1.00000,0.00000,-0.00820,0.00000,0.00679
NVDA241025C00063000,NVDA,2024-10-25,63.00,call,75.37,80.70,80.40,46,81.00,25,0,46,2024-10-21,1.80279,1.00000,0.00000,-0.00833,0.00000,0.00690
NVDA241025C00064000,NVDA,2024-10-25,64.00,call,71.15,79.70,79.40,51,80.00,25,0,1,2024-10-21,1.78045,1.00000,0.00000,-0.00846,0.00000,0.00701
NVDA241025C00065000,NVDA,2024-10-25,65.00,call,72.50,78.68,78.40,47,78.95,25,0,39,2024-10-21,1.75812,1.00000,0.00000,-0.00860,0.00000,0.00712
NVDA241025C00066000,NVDA,2024-10-25,66.00,call,71.97,77.70,77.40,51,78.00,25,0,31,2024-10-21,1.73578,1.00000,0.00000,-0.00873,0.00000,0.00723
NVDA241025C00067000,NVDA,2024-10-25,67.00,call,68.00,76.70,76.40,52,77.00,25,0,11,2024-10-21,1.71344,1.00000,0.00000,-0.00886,0.00000,0.00734
NVDA241025C00068000,NVDA,2024-10-25,68.00,call,71.34,75.70,75.40,52,76.00,25,0,9,2024-10-21,1.69111,1.00000,0.00000,-0.00899,0.00000,0.00745
NVDA241025C00069000,NVDA,2024-10-25,69.00,call,69.28,74.70,74.40,46,75.00,25,0,4,2024-10-21,1.66877,1.00000,0.00000,-0.00913,0.00000,0.00756
NVDA241025C00070000,NVDA,2024-10-25,70.00,call,73.45,73.70,73.45,49,73.95,25,276,352,2024-10-21,1.64643,1.00000,0.00000,-0.00926,0.00000,0.00767
NVDA241025C00071000,NVDA,2024-10-25,71.00,call,45.55,72.70,72.40,52,73.00,25,0,8,2024-10-21,1.62410,1.00000,0.00000,-0.00939,0.00000,0.00778
NVDA241025C00072000,NVDA,2024-10-25,72.00,call,65.97,71.70,71.40,52,72.00,25,0,5,2024-10-21,1.60176,1.00000,0.00000,-0.00952,0.00000,0.00789
NVDA241025C00073000,NVDA,2024-10-25,73.00,call,0.00,70.67,70.35,60,71.00,25,0,0,2024-10-21,1.57942,1.00000,0.00000,-0.00965,0.00000,0.00800
NVDA241025C00074000,NVDA,2024-10-25,74.00,call,45.96,69.67,69.35,54,70.00,25,0,1,2024-10-21,1.55709,1.00000,0.00000,-0.00979,0.00000,0.00811
NVDA241025C00075000,NVDA,2024-10-25,75.00,call,63.07,68.70,68.45,44,68.95,25,0,224,2024-10-21,1.53475,1.00000,0.00000,-0.00992,0.00000,0.00821
NVDA241025C00076000,NVDA,2024-10-25,76.00,call,62.28,67.67,67.35,56,68.00,25,0,4,2024-10-21,1.51241,1.00000,0.00000,-0.01005,0.00000,0.00832
