contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240628C00026000,NVDA,2024-06-28,26.00,call,98.60,100.40,100.05,46,100.75,45,0,237,2024-06-26,4.24953,1.00000,0.00000,-0.00380,0.00000,0.00142
NVDA240628C00028000,NVDA,2024-06-28,28.00,call,103.97,98.42,98.05,47,98.80,43,0,1,2024-06-26,6.82515,0.99940,0.00003,-0.03791,0.00020,0.00153
NVDA240628C00029000,NVDA,2024-06-28,29.00,call,96.20,97.42,97.05,47,97.80,43,7,10,2024-06-26,6.65458,0.99939,0.00003,-0.03733,0.00020,0.00158
NVDA240628C00030000,NVDA,2024-06-28,30.00,call,109.48,96.40,96.05,41,96.75,35,0,43,2024-06-26,4.08022,1.00000,0.00000,-0.00438,0.00000,0.00164
NVDA240628C00031000,NVDA,2024-06-28,31.00,call,93.90,95.42,95.05,47,95.80,43,6,26,2024-06-26,6.33035,0.99939,0.00004,-0.03613,0.00020,0.00169
NVDA240628C00032000,NVDA,2024-06-28,32.00,call,96.25,94.40,94.05,47,94.75,43,0,30,2024-06-26,3.99557,1.00000,0.00000,-0.00467,0.00000,0.00175
NVDA240628C00033000,NVDA,2024-06-28,33.00,call,93.18,93.42,93.05,47,93.80,43,0,41,2024-06-26,6.02670,0.99939,0.00004,-0.03493,0.00020,0.00180
NVDA240628C00034000,NVDA,2024-06-28,34.00,call,99.18,92.42,92.05,47,92.80,43,0,10,2024-06-26,5.88158,0.99939,0.00004,-0.03432,0.00020,0.00186
NVDA240628C00035000,NVDA,2024-06-28,35.00,call,87.90,91.40,91.05,46,91.75,35,1,24,2024-06-26,3.86859,1.00000,0.00000,-0.00511,0.00000,0.00192
NVDA240628C00036000,NVDA,2024-06-28,36.00,call,0.00,90.42,90.05,47,90.80,43,0,0,2024-06-26,5.60369,0.99939,0.00004,-0.03309,0.00020,0.00197
