contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241101C00050000,NVDA,2024-11-01,50.00,call,89.31,89.40,87.40,25,91.40,25,47,198,2024-10-30,5.37793,0.99723,0.00015,-0.12453,0.00088,0.00272
NVDA241101C00055000,NVDA,2024-11-01,55.00,call,84.25,85.20,84.00,25,86.40,25,5,213,2024-10-30,7.38749,0.97579,0.00075,-1.09026,0.00587,0.00278
NVDA241101C00060000,NVDA,2024-11-01,60.00,call,79.80,79.40,77.40,250,81.40,250,1,5,2024-10-30,4.44427,0.99680,0.00021,-0.11905,0.00100,0.00326
NVDA241101C00065000,NVDA,2024-11-01,65.00,call,74.50,74.40,72.40,250,76.40,25,10,21,2024-10-30,4.03574,0.99656,0.00025,-0.11620,0.00107,0.00353
NVDA241101C00066000,NVDA,2024-11-01,66.00,call,75.85,73.40,71.40,25,75.40,25,0,27,2024-10-30,3.95785,0.99651,0.00026,-0.11562,0.00108,0.00359
NVDA241101C00067000,NVDA,2024-11-01,67.00,call,68.17,71.62,70.40,250,72.85,66,0,1,2024-10-30,2.77742,1.00000,0.00000,-0.00886,0.00000,0.00367
NVDA241101C00068000,NVDA,2024-11-01,68.00,call,67.36,71.40,69.40,25,73.40,25,0,10,2024-10-30,3.80572,0.99641,0.00027,-0.11447,0.00111,0.00370
NVDA241101C00069000,NVDA,2024-11-01,69.00,call,74.85,69.62,68.40,250,70.85,65,0,11,2024-10-30,2.70063,1.00000,0.00000,-0.00913,0.00000,0.00378
NVDA241101C00070000,NVDA,2024-11-01,70.00,call,69.55,69.43,67.40,250,71.45,250,1,107,2024-10-30,3.87660,0.99451,0.00039,-0.16623,0.00162,0.00379
NVDA241101C00071000,NVDA,2024-11-01,71.00,call,67.65,68.43,66.40,25,70.45,25,0,2,2024-10-30,3.80129,0.99442,0.00041,-0.16554,0.00164,0.00384
NVDA241101C00072000,NVDA,2024-11-01,72.00,call,0.00,66.65,65.45,250,67.85,65,0,0,2024-10-30,2.58544,1.00000,0.00000,-0.00953,0.00000,0.00394
NVDA241101C00073000,NVDA,2024-11-01,73.00,call,65.90,66.43,64.40,25,68.45,25,0,5,2024-10-30,3.65389,0.99423,0.00044,-0.16417,0.00169,0.00395
NVDA241101C00074000,NVDA,2024-11-01,74.00,call,65.25,65.45,63.45,25,67.45,25,0,2,2024-10-30,3.68880,0.99296,0.00052,-0.19602,0.00202,0.00399
NVDA241101C00075000,NVDA,2024-11-01,75.00,call,64.22,63.62,62.45,250,64.80,57,1,38,2024-10-30,2.47025,1.00000,0.00000,-0.00992,0.00000,0.00411
