contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241227C00050000,NVDA,2024-12-27,50.00,call,90.69,90.28,89.95,20,90.60,20,12,324,2024-12-24,4.31805,0.99768,0.00013,-0.07229,0.00092,0.00408
NVDA241227C00055000,NVDA,2024-12-27,55.00,call,84.20,85.28,84.95,20,85.60,20,0,36,2024-12-24,3.92050,0.99754,0.00015,-0.07008,0.00097,0.00449
NVDA241227C00060000,NVDA,2024-12-27,60.00,call,74.90,80.28,79.95,20,80.60,20,0,60,2024-12-24,3.55877,0.99739,0.00018,-0.06785,0.00102,0.00490
NVDA241227C00065000,NVDA,2024-12-27,65.00,call,71.98,75.30,74.95,20,75.65,20,0,38,2024-12-24,3.38423,0.99610,0.00027,-0.09072,0.00147,0.00529
NVDA241227C00070000,NVDA,2024-12-27,70.00,call,64.70,70.30,69.95,24,70.65,20,0,94,2024-12-24,3.06884,0.99582,0.00032,-0.08830,0.00157,0.00570
NVDA241227C00075000,NVDA,2024-12-27,75.00,call,65.67,65.30,64.95,20,65.65,6,3,23,2024-12-24,2.77571,0.99552,0.00037,-0.08588,0.00167,0.00611
NVDA241227C00080000,NVDA,2024-12-27,80.00,call,60.55,60.30,59.95,20,60.65,3,20,187,2024-12-24,2.50148,0.99519,0.00044,-0.08338,0.00177,0.00651
NVDA241227C00085000,NVDA,2024-12-27,85.00,call,55.12,55.30,54.95,20,55.65,20,27,319,2024-12-24,2.24386,0.99483,0.00052,-0.08084,0.00189,0.00692
NVDA241227C00090000,NVDA,2024-12-27,90.00,call,50.22,50.30,49.95,20,50.65,20,88,499,2024-12-24,2.00073,0.99441,0.00063,-0.07823,0.00203,0.00733
NVDA241227C00095000,NVDA,2024-12-27,95.00,call,45.00,45.23,44.95,51,45.50,7,12,395,2024-12-24,1.29400,1.00000,0.00000,-0.01127,0.00000,0.00781
NVDA241227C00100000,NVDA,2024-12-27,100.00,call,39.85,40.28,39.95,51,40.60,51,95,1214,2024-12-24,1.44830,0.99589,0.00066,-0.04904,0.00154,0.00817
NVDA241227C00101000,NVDA,2024-12-27,101.00,call,33.40,39.33,38.95,4,39.70,20,0,42,2024-12-24,1.61217,0.98984,0.00132,-0.10413,0.00344,0.00818
NVDA241227C00102000,NVDA,2024-12-27,102.00,call,37.45,38.30,37.95,51,38.65,51,11,82,2024-12-24,1.46675,0.99310,0.00103,-0.07177,0.00245,0.00830
NVDA241227C00103000,NVDA,2024-12-27,103.00,call,31.40,37.33,36.95,5,37.70,20,0,47,2024-12-24,1.52437,0.98938,0.00145,-0.10271,0.00357,0.00833
NVDA241227C00104000,NVDA,2024-12-27,104.00,call,32.70,36.33,36.05,13,36.60,18,0,91,2024-12-24,1.48108,0.98914,0.00152,-0.10201,0.00364,0.00841
NVDA241227C00105000,NVDA,2024-12-27,105.00,call,35.27,35.35,35.10,51,35.60,43,28,474,2024-12-24,1.48763,0.98661,0.00182,-0.12044,0.00436,0.00847
NVDA241227C00106000,NVDA,2024-12-27,106.00,call,34.05,34.33,34.15,25,34.50,25,6,95,2024-12-24,1.39556,0.98862,0.00168,-0.10059,0.00379,0.00857
NVDA241227C00107000,NVDA,2024-12-27,107.00,call,29.75,33.28,32.95,21,33.60,8,0,39,2024-12-24,1.16904,0.99544,0.00090,-0.04560,0.00169,0.00874
NVDA241227C00108000,NVDA,2024-12-27,108.00,call,33.23,32.30,31.95,18,32.65,6,5,178,2024-12-24,1.22133,0.99216,0.00139,-0.06836,0.00274,0.00878
NVDA241227C00109000,NVDA,2024-12-27,109.00,call,31.40,31.27,30.95,51,31.60,51,2,210,2024-12-24,1.02148,0.99720,0.00066,-0.03151,0.00109,0.00892
NVDA241227C00110000,NVDA,2024-12-27,110.00,call,30.05,30.33,30.10,167,30.55,51,69,1339,2024-12-24,1.22834,0.98741,0.00209,-0.09758,0.00414,0.00889
NVDA241227C00111000,NVDA,2024-12-27,111.00,call,29.72,29.32,28.95,4,29.70,20,15,429,2024-12-24,1.16249,0.98850,0.00204,-0.08711,0.00383,0.00898
NVDA241227C00112000,NVDA,2024-12-27,112.00,call,28.99,28.33,28.05,51,28.60,51,1,727,2024-12-24,1.14648,0.98670,0.00234,-0.09598,0.00434,0.00904
NVDA241227C00113000,NVDA,2024-12-27,113.00,call,27.71,27.30,27.00,51,27.60,51,1,927,2024-12-24,1.02560,0.99114,0.00184,-0.06533,0.00305,0.00918
NVDA241227C00114000,NVDA,2024-12-27,114.00,call,27.00,26.30,25.95,6,26.65,3,6,1096,2024-12-24,0.98734,0.99090,0.00196,-0.06471,0.00312,0.00926
NVDA241227C00115000,NVDA,2024-12-27,115.00,call,25.10,25.35,25.10,38,25.60,35,194,1559,2024-12-24,1.06508,0.98237,0.00321,-0.11146,0.00553,0.00924
NVDA241227C00116000,NVDA,2024-12-27,116.00,call,23.00,24.30,24.00,51,24.60,51,5,1245,2024-12-24,0.91173,0.99035,0.00223,-0.06349,0.00328,0.00942
NVDA241227C00117000,NVDA,2024-12-27,117.00,call,22.05,23.32,23.00,51,23.65,51,8,1099,2024-12-24,0.92530,0.98625,0.00299,-0.08253,0.00447,0.00945
NVDA241227C00118000,NVDA,2024-12-27,118.00,call,20.85,22.33,22.05,51,22.60,6,12,1367,2024-12-24,0.90731,0.98394,0.00348,-0.09091,0.00510,0.00950
NVDA241227C00119000,NVDA,2024-12-27,119.00,call,21.93,21.38,21.05,5,21.70,1,236,1410,2024-12-24,0.94694,0.97491,0.00487,-0.13129,0.00745,0.00948
NVDA241227C00120000,NVDA,2024-12-27,120.00,call,20.11,20.33,20.10,51,20.55,51,434,5458,2024-12-24,0.82926,0.98273,0.00405,-0.08903,0.00543,0.00965
NVDA241227C00121000,NVDA,2024-12-27,121.00,call,19.15,19.40,19.15,51,19.65,126,74,1407,2024-12-24,0.88826,0.96963,0.00609,-0.14319,0.00874,0.00958
NVDA241227C00122000,NVDA,2024-12-27,122.00,call,17.75,18.40,18.15,51,18.65,51,143,1250,2024-12-24,0.84634,0.96835,0.00661,-0.14146,0.00904,0.00965
NVDA241227C00123000,NVDA,2024-12-27,123.00,call,15.95,17.38,17.10,51,17.65,51,148,1187,2024-12-24,0.78216,0.97051,0.00675,-0.12526,0.00853,0.00976
NVDA241227C00124000,NVDA,2024-12-27,124.00,call,15.65,16.38,16.10,21,16.65,32,184,1676,2024-12-24,0.74131,0.96912,0.00739,-0.12363,0.00886,0.00982
NVDA241227C00125000,NVDA,2024-12-27,125.00,call,15.17,15.35,15.10,42,15.60,35,421,4406,2024-12-24,0.66494,0.97393,0.00716,-0.09965,0.00769,0.00996
NVDA241227C00126000,NVDA,2024-12-27,126.00,call,14.10,14.38,14.05,51,14.70,51,152,2138,2024-12-24,0.65960,0.96592,0.00901,-0.12000,0.00961,0.00995
NVDA241227C00127000,NVDA,2024-12-27,127.00,call,13.15,13.32,13.05,51,13.60,72,348,2828,2024-12-24,0.54589,0.97897,0.00728,-0.07315,0.00642,0.01019
NVDA241227C00128000,NVDA,2024-12-27,128.00,call,12.30,12.32,12.05,60,12.60,56,317,3520,2024-12-24,0.50854,0.97771,0.00821,-0.07199,0.00675,0.01026
NVDA241227C00129000,NVDA,2024-12-27,129.00,call,11.16,11.28,11.05,52,11.50,4,442,4078,2024-12-24,0.38964,0.99155,0.00465,-0.03415,0.00292,0.01050
NVDA241227C00130000,NVDA,2024-12-27,130.00,call,10.20,10.40,10.20,30,10.60,30,9902,26183,2024-12-24,0.51250,0.95151,0.01545,-0.12388,0.01279,0.01011
NVDA241227C00131000,NVDA,2024-12-27,131.00,call,9.31,9.38,9.15,42,9.60,25,2046,6434,2024-12-24,0.45503,0.95332,0.01687,-0.10885,0.01241,0.01022
NVDA241227C00132000,NVDA,2024-12-27,132.00,call,8.35,8.40,8.10,46,8.70,46,1217,8822,2024-12-24,0.42821,0.94348,0.02088,-0.11781,0.01445,0.01018
NVDA241227C00133000,NVDA,2024-12-27,133.00,call,7.50,7.43,7.15,51,7.70,2217,1811,12319,2024-12-24,0.40382,0.92949,0.02630,-0.13010,0.01716,0.01010
NVDA241227C00134000,NVDA,2024-12-27,134.00,call,6.30,6.32,6.10,54,6.55,20,3963,13896,2024-12-24,0.28278,0.96379,0.02210,-0.06288,0.01010,0.01059
NVDA241227C00135000,NVDA,2024-12-27,135.00,call,5.50,5.58,5.40,20,5.75,16,11681,28895,2024-12-24,0.37775,0.87187,0.04361,-0.18145,0.02662,0.00959
NVDA241227C00136000,NVDA,2024-12-27,136.00,call,4.65,4.65,4.55,51,4.75,43,3756,20383,2024-12-24,0.34955,0.83924,0.05493,-0.19416,0.03103,0.00929
NVDA241227C00137000,NVDA,2024-12-27,137.00,call,3.72,3.77,3.65,51,3.90,51,12886,33306,2024-12-24,0.32806,0.79044,0.06902,-0.21277,0.03659,0.00880
NVDA241227C00138000,NVDA,2024-12-27,138.00,call,2.99,3.00,2.94,49,3.05,20,15712,22434,2024-12-24,0.32181,0.71695,0.08272,-0.24229,0.04302,0.00802
NVDA241227C00139000,NVDA,2024-12-27,139.00,call,2.30,2.28,2.24,20,2.32,30,21326,20826,2024-12-24,0.30976,0.63228,0.09569,-0.25755,0.04790,0.00710
NVDA241227C00140000,NVDA,2024-12-27,140.00,call,1.64,1.67,1.65,51,1.69,10,111605,118707,2024-12-24,0.30229,0.53346,0.10345,-0.26329,0.05054,0.00601
NVDA241227C00141000,NVDA,2024-12-27,141.00,call,1.15,1.16,1.15,30,1.17,110,96545,29784,2024-12-24,0.29437,0.42811,0.10487,-0.25175,0.04989,0.00484
NVDA241227C00142000,NVDA,2024-12-27,142.00,call,0.77,0.78,0.76,46,0.79,14,141696,33843,2024-12-24,0.29147,0.32611,0.09727,-0.22790,0.04582,0.00369
NVDA241227C00143000,NVDA,2024-12-27,143.00,call,0.47,0.48,0.48,33,0.49,2,57791,20720,2024-12-24,0.28415,0.23106,0.08428,-0.18706,0.03870,0.00262
NVDA241227C00144000,NVDA,2024-12-27,144.00,call,0.30,0.30,0.29,33,0.31,3,26729,20189,2024-12-24,0.28598,0.15883,0.06661,-0.14933,0.03078,0.00181
NVDA241227C00145000,NVDA,2024-12-27,145.00,call,0.18,0.18,0.17,1614,0.19,33,93079,87649,2024-12-24,0.28781,0.10420,0.04942,-0.11198,0.02299,0.00119
NVDA241227C00146000,NVDA,2024-12-27,146.00,call,0.11,0.11,0.11,2136,0.12,51,13654,23256,2024-12-24,0.29330,0.06779,0.03513,-0.08252,0.01665,0.00077
NVDA241227C00147000,NVDA,2024-12-27,147.00,call,0.07,0.08,0.07,51,0.08,51,8957,72575,2024-12-24,0.31007,0.04916,0.02581,-0.06765,0.01293,0.00056
NVDA241227C00148000,NVDA,2024-12-27,148.00,call,0.06,0.06,0.05,170,0.06,303,7351,55583,2024-12-24,0.32745,0.03655,0.01923,-0.05615,0.01018,0.00042
NVDA241227C00149000,NVDA,2024-12-27,149.00,call,0.04,0.04,0.03,242,0.04,507,13115,27231,2024-12-24,0.33705,0.02496,0.01362,-0.04209,0.00742,0.00028
NVDA241227C00150000,NVDA,2024-12-27,150.00,call,0.04,0.04,0.03,431,0.04,517,24982,108413,2024-12-24,0.36799,0.02310,0.01169,-0.04302,0.00695,0.00026
NVDA241227C00152500,NVDA,2024-12-27,152.50,call,0.01,0.02,0.01,356,0.03,201,28240,12253,2024-12-24,0.40229,0.01149,0.00588,-0.02582,0.00382,0.00013
NVDA241227C00155000,NVDA,2024-12-27,155.00,call,0.01,0.01,0.01,241,0.02,212,2095,26232,2024-12-24,0.43247,0.00575,0.00298,-0.01509,0.00208,0.00007
NVDA241227C00157500,NVDA,2024-12-27,157.50,call,0.01,0.01,0.01,238,0.02,41,289,10791,2024-12-24,0.49314,0.00510,0.00235,-0.01546,0.00187,0.00006
NVDA241227C00160000,NVDA,2024-12-27,160.00,call,0.01,0.01,0.01,68,0.02,215,2897,30024,2024-12-24,0.55214,0.00461,0.00191,-0.01580,0.00171,0.00005
NVDA241227C00162500,NVDA,2024-12-27,162.50,call,0.01,0.01,0.00,0,0.01,426,257,11565,2024-12-24,0.60960,0.00422,0.00160,-0.01611,0.00158,0.00005
NVDA241227C00165000,NVDA,2024-12-27,165.00,call,0.01,0.01,0.00,0,0.01,53,2518,8378,2024-12-24,0.66555,0.00390,0.00137,-0.01638,0.00147,0.00004
NVDA241227C00167500,NVDA,2024-12-27,167.50,call,0.01,0.01,0.00,0,0.01,4,7,3062,2024-12-24,0.72012,0.00363,0.00119,-0.01662,0.00138,0.00004
NVDA241227C00170000,NVDA,2024-12-27,170.00,call,0.01,0.01,0.00,0,0.01,107,208,8313,2024-12-24,0.77332,0.00340,0.00104,-0.01682,0.00130,0.00004
NVDA241227C00172500,NVDA,2024-12-27,172.50,call,0.01,0.01,0.00,0,0.01,4,33,1442,2024-12-24,0.82561,0.00321,0.00093,-0.01705,0.00124,0.00004
NVDA241227C00175000,NVDA,2024-12-27,175.00,call,0.01,0.01,0.00,0,0.01,8,22,7925,2024-12-24,0.87652,0.00303,0.00083,-0.01721,0.00117,0.00003
NVDA241227C00180000,NVDA,2024-12-27,180.00,call,0.01,0.01,0.00,0,0.01,36,6,5989,2024-12-24,0.97560,0.00276,0.00068,-0.01757,0.00108,0.00003
NVDA241227C00185000,NVDA,2024-12-27,185.00,call,0.01,0.01,0.00,0,0.01,40,0,6680,2024-12-24,1.07087,0.00254,0.00058,-0.01788,0.00100,0.00003
NVDA241227C00190000,NVDA,2024-12-27,190.00,call,0.01,0.01,0.00,0,0.01,40,0,3492,2024-12-24,1.16264,0.00235,0.00050,-0.01815,0.00093,0.00003
NVDA241227C00195000,NVDA,2024-12-27,195.00,call,0.01,0.01,0.00,0,0.01,44,0,1857,2024-12-24,1.25120,0.00220,0.00044,-0.01839,0.00088,0.00002
NVDA241227C00200000,NVDA,2024-12-27,200.00,call,0.01,0.01,0.00,0,0.01,12118,3,8051,2024-12-24,1.33687,0.00208,0.00039,-0.01861,0.00083,0.00002
NVDA241227C00205000,NVDA,2024-12-27,205.00,call,0.01,0.01,0.00,0,0.08,21,0,2134,2024-12-24,1.41980,0.00197,0.00035,-0.01881,0.00079,0.00002
NVDA241227C00210000,NVDA,2024-12-27,210.00,call,0.01,0.01,0.00,0,0.01,9000,0,1417,2024-12-24,1.50028,0.00187,0.00031,-0.01901,0.00076,0.00002
NVDA241227C00215000,NVDA,2024-12-27,215.00,call,0.01,0.01,0.00,0,0.01,1,0,1983,2024-12-24,1.57833,0.00179,0.00029,-0.01919,0.00073,0.00002
NVDA241227C00220000,NVDA,2024-12-27,220.00,call,0.01,0.01,0.00,0,0.01,12000,0,2291,2024-12-24,1.65409,0.00172,0.00026,-0.01935,0.00070,0.00002
NVDA241227C00225000,NVDA,2024-12-27,225.00,call,0.01,0.01,0.00,0,0.09,269,0,669,2024-12-24,1.72787,0.00165,0.00024,-0.01952,0.00068,0.00002
NVDA241227C00230000,NVDA,2024-12-27,230.00,call,0.01,0.01,0.00,0,0.01,12000,0,1625,2024-12-24,1.79951,0.00159,0.00023,-0.01966,0.00065,0.00002
NVDA241227C00235000,NVDA,2024-12-27,235.00,call,0.02,0.01,0.00,0,0.09,1,0,501,2024-12-24,1.86948,0.00154,0.00021,-0.01981,0.00064,0.00002
NVDA241227C00240000,NVDA,2024-12-27,240.00,call,0.01,0.01,0.00,0,0.01,12000,0,704,2024-12-24,1.93747,0.00149,0.00020,-0.01993,0.00062,0.00002
NVDA241227C00245000,NVDA,2024-12-27,245.00,call,0.01,0.01,0.00,0,0.01,500,4,177,2024-12-24,2.00393,0.00145,0.00019,-0.02007,0.00060,0.00002
NVDA241227C00250000,NVDA,2024-12-27,250.00,call,0.01,0.01,0.00,0,0.01,12625,23,3499,2024-12-24,2.06871,0.00141,0.00017,-0.02019,0.00058,0.00002
NVDA250103C00050000,NVDA,2025-01-03,50.00,call,87.47,90.38,90.00,20,90.75,20,0,36,2024-12-24,2.61382,0.99537,0.00022,-0.04677,0.00313,0.01348
NVDA250103C00055000,NVDA,2025-01-03,55.00,call,75.00,85.38,85.00,20,85.75,1,0,82,2024-12-24,2.36825,0.99515,0.00026,-0.04509,0.00326,0.01484
NVDA250103C00060000,NVDA,2025-01-03,60.00,call,77.44,80.40,80.00,18,80.80,20,0,148,2024-12-24,2.19966,0.99408,0.00033,-0.04990,0.00390,0.01616
NVDA250103C00065000,NVDA,2025-01-03,65.00,call,68.28,75.42,75.05,18,75.80,20,0,12,2024-12-24,2.03884,0.99287,0.00042,-0.05445,0.00460,0.01748
NVDA250103C00070000,NVDA,2025-01-03,70.00,call,62.11,70.42,70.05,20,70.80,20,0,55,2024-12-24,1.84570,0.99246,0.00049,-0.05270,0.00483,0.01883
NVDA250103C00075000,NVDA,2025-01-03,75.00,call,62.18,65.45,65.05,20,65.85,1,0,29,2024-12-24,1.72071,0.99045,0.00064,-0.05984,0.00594,0.02012
NVDA250103C00080000,NVDA,2025-01-03,80.00,call,60.10,60.45,60.05,20,60.85,1,41,83,2024-12-24,1.55043,0.98982,0.00075,-0.05799,0.00628,0.02146
NVDA250103C00085000,NVDA,2025-01-03,85.00,call,55.91,55.48,55.10,20,55.85,1,11,269,2024-12-24,1.43260,0.98728,0.00099,-0.06447,0.00763,0.02273
NVDA250103C00090000,NVDA,2025-01-03,90.00,call,50.00,50.48,50.10,51,50.85,51,4,409,2024-12-24,1.27940,0.98628,0.00118,-0.06248,0.00814,0.02406
NVDA250103C00091000,NVDA,2025-01-03,91.00,call,47.00,49.48,49.10,20,49.85,1,0,29,2024-12-24,1.24968,0.98607,0.00122,-0.06205,0.00825,0.02433
NVDA250103C00092000,NVDA,2025-01-03,92.00,call,46.00,48.50,48.15,6,48.85,1,0,18,2024-12-24,1.24328,0.98448,0.00135,-0.06689,0.00905,0.02453
NVDA250103C00093000,NVDA,2025-01-03,93.00,call,45.85,47.48,47.10,16,47.85,9,0,24,2024-12-24,1.19130,0.98563,0.00132,-0.06123,0.00847,0.02486
NVDA250103C00094000,NVDA,2025-01-03,94.00,call,44.90,46.48,46.10,20,46.85,20,0,48,2024-12-24,1.16264,0.98539,0.00137,-0.06083,0.00859,0.02512
