contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240105C00070000,NVDA,2024-01-05,70.00,call,409.55,411.82,411.40,30,412.25,30,2,0,2024-01-02,7.73413,0.99904,0.00001,-0.19288,0.00142,0.00570
NVDA240105C00080000,NVDA,2024-01-05,80.00,call,0.00,401.95,401.40,30,402.50,30,0,0,2024-01-02,7.80531,0.99808,0.00002,-0.35815,0.00266,0.00648
NVDA240105C00090000,NVDA,2024-01-05,90.00,call,391.85,391.95,391.40,30,392.50,30,14,8,2024-01-02,7.27987,0.99796,0.00002,-0.35458,0.00282,0.00729
NVDA240105C00100000,NVDA,2024-01-05,100.00,call,0.00,381.95,381.45,2,382.45,4,0,0,2024-01-02,6.81311,0.99785,0.00002,-0.35062,0.00296,0.00811
NVDA240105C00110000,NVDA,2024-01-05,110.00,call,0.00,372.00,371.45,30,372.55,30,0,0,2024-01-02,6.54315,0.99734,0.00003,-0.40684,0.00359,0.00891
NVDA240105C00120000,NVDA,2024-01-05,120.00,call,358.65,361.90,361.45,30,362.35,2,1,2,2024-01-02,5.84317,0.99807,0.00002,-0.27852,0.00268,0.00977
NVDA240105C00130000,NVDA,2024-01-05,130.00,call,0.00,352.00,351.45,30,352.55,30,0,0,2024-01-02,5.80048,0.99706,0.00004,-0.39802,0.00392,0.01054
NVDA240105C00140000,NVDA,2024-01-05,140.00,call,332.05,342.00,341.45,30,342.55,30,0,13,2024-01-02,5.47321,0.99692,0.00004,-0.39333,0.00409,0.01136
NVDA240105C00150000,NVDA,2024-01-05,150.00,call,347.15,331.88,331.45,30,332.30,8,0,3,2024-01-02,4.82048,0.99807,0.00003,-0.23731,0.00268,0.01224
NVDA240105C00160000,NVDA,2024-01-05,160.00,call,337.08,322.00,321.50,2,322.50,19,0,1,2024-01-02,4.88633,0.99664,0.00005,-0.38345,0.00443,0.01299
