contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240906C00050000,NVDA,2024-09-06,50.00,call,59.18,58.10,57.50,119,58.70,25,59,253,2024-09-03,3.63362,0.99386,0.00049,-0.11014,0.00170,0.00405
NVDA240906C00055000,NVDA,2024-09-06,55.00,call,54.20,53.10,52.50,120,53.70,158,29,170,2024-09-03,3.20573,0.99322,0.00060,-0.10703,0.00186,0.00445
NVDA240906C00060000,NVDA,2024-09-06,60.00,call,50.00,48.12,47.55,113,48.70,157,1,37,2024-09-03,2.90604,0.99097,0.00086,-0.12420,0.00239,0.00484
NVDA240906C00062000,NVDA,2024-09-06,62.00,call,48.95,46.05,45.45,180,46.65,222,49,88,2024-09-03,2.32923,0.99689,0.00041,-0.04493,0.00093,0.00506
NVDA240906C00063000,NVDA,2024-09-06,63.00,call,45.32,45.02,44.40,147,45.65,185,179,38,2024-09-03,1.67188,1.00000,0.00000,-0.00920,0.00000,0.00518
NVDA240906C00064000,NVDA,2024-09-06,64.00,call,46.50,44.02,43.40,147,44.65,169,2,12,2024-09-03,1.63472,1.00000,0.00000,-0.00934,0.00000,0.00526
NVDA240906C00065000,NVDA,2024-09-06,65.00,call,45.45,43.02,42.50,122,43.55,119,18,40,2024-09-03,1.59757,1.00000,0.00000,-0.00949,0.00000,0.00534
NVDA240906C00066000,NVDA,2024-09-06,66.00,call,44.72,42.08,41.40,149,42.75,167,6,25,2024-09-03,2.28898,0.99341,0.00082,-0.07850,0.00181,0.00536
NVDA240906C00067000,NVDA,2024-09-06,67.00,call,42.20,41.10,40.45,207,41.75,166,16,41,2024-09-03,2.31962,0.99129,0.00104,-0.09907,0.00231,0.00542
NVDA240906C00068000,NVDA,2024-09-06,68.00,call,42.45,40.08,39.40,145,40.75,166,41,19,2024-09-03,2.15819,0.99314,0.00091,-0.07723,0.00187,0.00552
NVDA240906C00069000,NVDA,2024-09-06,69.00,call,41.45,39.25,38.75,58,39.75,163,5,38,2024-09-03,2.59523,0.97850,0.00203,-0.22771,0.00504,0.00546
NVDA240906C00070000,NVDA,2024-09-06,70.00,call,38.90,38.08,37.50,201,38.65,137,41,489,2024-09-03,2.03122,0.99284,0.00100,-0.07597,0.00195,0.00568
NVDA240906C00071000,NVDA,2024-09-06,71.00,call,49.20,37.15,36.50,234,37.80,173,0,64,2024-09-03,2.22283,0.98553,0.00169,-0.14328,0.00359,0.00569
NVDA240906C00072000,NVDA,2024-09-06,72.00,call,43.05,36.00,35.55,109,36.45,85,65,54,2024-09-03,1.33750,1.00000,0.00000,-0.01051,0.00000,0.00592
NVDA240906C00073000,NVDA,2024-09-06,73.00,call,37.14,35.02,34.40,148,35.65,200,3,146,2024-09-03,1.30035,1.00000,0.00000,-0.01066,0.00000,0.00600
