contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240927C00050000,NVDA,2024-09-27,50.00,call,74.38,73.55,73.25,76,73.85,59,1,199,2024-09-25,4.51225,0.99798,0.00016,-0.07253,0.00058,0.00272
NVDA240927C00051000,NVDA,2024-09-27,51.00,call,65.16,72.58,72.25,73,72.90,31,0,13,2024-09-25,4.79029,0.99623,0.00026,-0.12954,0.00103,0.00277
NVDA240927C00052000,NVDA,2024-09-27,52.00,call,69.49,71.58,71.25,74,71.90,31,0,32,2024-09-25,4.68908,0.99617,0.00027,-0.12897,0.00104,0.00282
NVDA240927C00053000,NVDA,2024-09-27,53.00,call,70.35,70.47,70.05,120,70.90,31,50,110,2024-09-25,3.05423,1.00000,0.00000,-0.00701,0.00000,0.00290
NVDA240927C00054000,NVDA,2024-09-27,54.00,call,70.75,69.58,69.25,74,69.90,31,0,9,2024-09-25,4.49244,0.99603,0.00029,-0.12779,0.00107,0.00293
NVDA240927C00055000,NVDA,2024-09-27,55.00,call,61.38,68.55,68.25,73,68.85,22,0,10,2024-09-25,4.04123,0.99785,0.00018,-0.06986,0.00062,0.00300
NVDA240927C00056000,NVDA,2024-09-27,56.00,call,67.47,67.58,67.25,73,67.90,31,1,62,2024-09-25,4.30311,0.99589,0.00031,-0.12660,0.00111,0.00304
NVDA240927C00057000,NVDA,2024-09-27,57.00,call,59.50,66.55,66.25,63,66.85,72,0,2,2024-09-25,3.86501,0.99779,0.00020,-0.06878,0.00063,0.00311
NVDA240927C00058000,NVDA,2024-09-27,58.00,call,57.46,65.55,65.25,64,65.85,70,0,28,2024-09-25,3.77919,0.99776,0.00020,-0.06823,0.00064,0.00316
NVDA240927C00059000,NVDA,2024-09-27,59.00,call,61.40,64.55,64.25,63,64.85,71,0,23,2024-09-25,3.69489,0.99774,0.00021,-0.06768,0.00065,0.00322
NVDA240927C00060000,NVDA,2024-09-27,60.00,call,63.33,63.55,63.25,72,63.85,22,5,53,2024-09-25,3.61212,0.99771,0.00022,-0.06713,0.00066,0.00327
NVDA240927C00061000,NVDA,2024-09-27,61.00,call,55.73,62.58,62.25,75,62.90,31,0,12,2024-09-25,3.85815,0.99552,0.00037,-0.12353,0.00120,0.00331
NVDA240927C00062000,NVDA,2024-09-27,62.00,call,54.10,61.58,61.25,75,61.90,31,0,47,2024-09-25,3.77355,0.99544,0.00039,-0.12289,0.00122,0.00336
NVDA240927C00063000,NVDA,2024-09-27,63.00,call,61.07,60.47,60.05,121,60.90,31,12,85,2024-09-25,2.62107,1.00000,0.00000,-0.00833,0.00000,0.00345
NVDA240927C00064000,NVDA,2024-09-27,64.00,call,52.15,59.58,59.25,75,59.90,31,0,40,2024-09-25,3.60846,0.99528,0.00042,-0.12163,0.00126,0.00347
NVDA240927C00065000,NVDA,2024-09-27,65.00,call,58.15,58.55,58.25,73,58.85,22,10,44,2024-09-25,3.21823,0.99756,0.00026,-0.06440,0.00069,0.00354
NVDA240927C00066000,NVDA,2024-09-27,66.00,call,58.68,57.55,57.20,91,57.90,69,2,81,2024-09-25,3.14308,0.99753,0.00027,-0.06383,0.00070,0.00360
NVDA240927C00067000,NVDA,2024-09-27,67.00,call,49.30,56.55,56.20,91,56.90,69,0,132,2024-09-25,3.06915,0.99750,0.00028,-0.06328,0.00071,0.00365
NVDA240927C00068000,NVDA,2024-09-27,68.00,call,47.95,55.55,55.20,91,55.90,69,0,53,2024-09-25,2.99644,0.99747,0.00029,-0.06274,0.00072,0.00371
NVDA240927C00069000,NVDA,2024-09-27,69.00,call,52.00,54.55,54.20,91,54.90,69,0,52,2024-09-25,2.92464,0.99744,0.00030,-0.06218,0.00073,0.00376
NVDA240927C00070000,NVDA,2024-09-27,70.00,call,50.84,53.30,52.75,197,53.85,22,0,393,2024-09-25,2.31786,1.00000,0.00000,-0.00926,0.00000,0.00383
NVDA240927C00071000,NVDA,2024-09-27,71.00,call,45.30,52.58,52.25,75,52.90,31,0,86,2024-09-25,3.06854,0.99465,0.00055,-0.11706,0.00140,0.00385
NVDA240927C00072000,NVDA,2024-09-27,72.00,call,43.80,51.58,51.25,79,51.90,68,0,207,2024-09-25,2.99583,0.99455,0.00057,-0.11642,0.00143,0.00390
NVDA240927C00073000,NVDA,2024-09-27,73.00,call,43.30,50.58,50.25,79,50.90,31,0,117,2024-09-25,2.92403,0.99444,0.00059,-0.11575,0.00145,0.00396
NVDA240927C00074000,NVDA,2024-09-27,74.00,call,42.25,49.55,49.25,178,49.85,62,0,30,2024-09-25,2.58105,0.99727,0.00036,-0.05938,0.00077,0.00403
NVDA240927C00075000,NVDA,2024-09-27,75.00,call,46.79,48.55,48.25,80,48.85,24,0,144,2024-09-25,2.51520,0.99723,0.00037,-0.05883,0.00078,0.00409
NVDA240927C00076000,NVDA,2024-09-27,76.00,call,39.70,47.58,47.30,67,47.85,66,0,68,2024-09-25,2.71413,0.99411,0.00067,-0.11370,0.00153,0.00412
NVDA240927C00077000,NVDA,2024-09-27,77.00,call,46.40,46.55,46.20,93,46.90,74,3,186,2024-09-25,2.38593,0.99716,0.00040,-0.05769,0.00080,0.00420
NVDA240927C00078000,NVDA,2024-09-27,78.00,call,45.80,45.55,45.25,71,45.85,75,5,138,2024-09-25,2.32267,0.99712,0.00042,-0.05714,0.00081,0.00425
NVDA240927C00079000,NVDA,2024-09-27,79.00,call,44.80,44.60,44.30,67,44.90,37,258,301,2024-09-25,2.62175,0.99183,0.00093,-0.14417,0.00204,0.00427
NVDA240927C00080000,NVDA,2024-09-27,80.00,call,43.50,43.55,43.25,86,43.85,28,26,330,2024-09-25,2.19844,0.99704,0.00045,-0.05601,0.00083,0.00436
