contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250124C00050000,NVDA,2025-01-24,50.00,call,97.58,96.88,96.30,84,97.45,37,8,93,2025-01-22,3.53114,1.00000,0.00000,-0.00593,0.00000,0.00274
NVDA250124C00055000,NVDA,2025-01-24,55.00,call,82.70,91.83,91.15,22,92.50,50,0,19,2025-01-22,3.34925,1.00000,0.00000,-0.00652,0.00000,0.00301
NVDA250124C00060000,NVDA,2025-01-24,60.00,call,87.71,87.00,86.50,84,87.50,50,16,52,2025-01-22,3.16737,1.00000,0.00000,-0.00712,0.00000,0.00329
NVDA250124C00065000,NVDA,2025-01-24,65.00,call,81.74,81.83,81.15,20,82.50,50,2,31,2025-01-22,2.98548,1.00000,0.00000,-0.00771,0.00000,0.00356
NVDA250124C00070000,NVDA,2025-01-24,70.00,call,68.85,76.88,76.20,22,77.55,53,0,95,2025-01-22,2.80359,1.00000,0.00000,-0.00830,0.00000,0.00383
NVDA250124C00075000,NVDA,2025-01-24,75.00,call,72.47,72.00,71.50,84,72.50,49,496,524,2025-01-22,2.62171,1.00000,0.00000,-0.00890,0.00000,0.00411
NVDA250124C00080000,NVDA,2025-01-24,80.00,call,67.55,66.92,66.35,91,67.50,49,41,163,2025-01-22,2.43982,1.00000,0.00000,-0.00949,0.00000,0.00438
NVDA250124C00085000,NVDA,2025-01-24,85.00,call,61.35,62.10,61.60,54,62.60,61,4,135,2025-01-22,2.52114,0.99879,0.00015,-0.03764,0.00044,0.00465
NVDA250124C00090000,NVDA,2025-01-24,90.00,call,57.35,56.95,56.40,84,57.50,48,111,344,2025-01-22,2.07605,1.00000,0.00000,-0.01067,0.00000,0.00493
NVDA250124C00095000,NVDA,2025-01-24,95.00,call,51.10,52.05,51.60,57,52.50,45,2,244,2025-01-22,1.89416,1.00000,0.00000,-0.01127,0.00000,0.00520
NVDA250124C00100000,NVDA,2025-01-24,100.00,call,46.80,47.00,46.55,115,47.45,49,88,426,2025-01-22,1.71228,1.00000,0.00000,-0.01186,0.00000,0.00548
NVDA250124C00101000,NVDA,2025-01-24,101.00,call,45.95,45.95,45.45,80,46.45,34,37,171,2025-01-22,1.67590,1.00000,0.00000,-0.01198,0.00000,0.00553
NVDA250124C00102000,NVDA,2025-01-24,102.00,call,45.02,44.98,44.50,98,45.45,32,11,32,2025-01-22,1.63952,1.00000,0.00000,-0.01210,0.00000,0.00559
NVDA250124C00103000,NVDA,2025-01-24,103.00,call,44.75,44.30,43.90,25,44.70,76,2,44,2025-01-22,2.44691,0.98022,0.00180,-0.33127,0.00522,0.00547
NVDA250124C00104000,NVDA,2025-01-24,104.00,call,42.95,42.92,42.40,92,43.45,10,4,35,2025-01-22,1.56677,1.00000,0.00000,-0.01233,0.00000,0.00570
NVDA250124C00105000,NVDA,2025-01-24,105.00,call,42.60,42.25,41.90,14,42.60,63,104,386,2025-01-22,2.23060,0.98319,0.00172,-0.26561,0.00455,0.00561
NVDA250124C00106000,NVDA,2025-01-24,106.00,call,41.20,40.97,40.55,93,41.40,19,1045,1033,2025-01-22,1.49401,1.00000,0.00000,-0.01257,0.00000,0.00581
NVDA250124C00107000,NVDA,2025-01-24,107.00,call,39.55,40.35,39.90,14,40.80,88,9,27,2025-01-22,2.29996,0.97470,0.00236,-0.38177,0.00643,0.00564
NVDA250124C00108000,NVDA,2025-01-24,108.00,call,37.95,39.05,38.60,63,39.50,17,2,79,2025-01-22,1.42126,1.00000,0.00000,-0.01281,0.00000,0.00592
NVDA250124C00109000,NVDA,2025-01-24,109.00,call,38.11,37.83,37.20,115,38.45,13,5,45,2025-01-22,1.38488,1.00000,0.00000,-0.01293,0.00000,0.00597
NVDA250124C00110000,NVDA,2025-01-24,110.00,call,37.01,37.00,36.85,10,37.15,13,728,2320,2025-01-22,1.34850,1.00000,0.00000,-0.01305,0.00000,0.00603
NVDA250124C00111000,NVDA,2025-01-24,111.00,call,35.85,36.12,35.55,69,36.70,74,7,79,2025-01-22,1.48855,0.99548,0.00081,-0.06657,0.00144,0.00604
NVDA250124C00112000,NVDA,2025-01-24,112.00,call,35.55,34.97,34.65,69,35.30,18,18,247,2025-01-22,1.27575,1.00000,0.00000,-0.01328,0.00000,0.00614
NVDA250124C00113000,NVDA,2025-01-24,113.00,call,33.75,34.02,33.75,13,34.30,20,12,443,2025-01-22,1.23937,1.00000,0.00000,-0.01340,0.00000,0.00619
NVDA250124C00114000,NVDA,2025-01-24,114.00,call,33.75,33.05,32.45,87,33.65,67,4,444,2025-01-22,1.20300,1.00000,0.00000,-0.01352,0.00000,0.00625
NVDA250124C00115000,NVDA,2025-01-24,115.00,call,31.90,32.45,32.00,2,32.90,84,158,591,2025-01-22,1.96643,0.96116,0.00393,-0.46325,0.00916,0.00597
NVDA250124C00116000,NVDA,2025-01-24,116.00,call,31.00,30.88,30.50,70,31.25,14,14,364,2025-01-22,1.13024,1.00000,0.00000,-0.01376,0.00000,0.00635
NVDA250124C00117000,NVDA,2025-01-24,117.00,call,24.75,29.88,29.50,74,30.25,10,0,583,2025-01-22,1.09386,1.00000,0.00000,-0.01388,0.00000,0.00641
NVDA250124C00118000,NVDA,2025-01-24,118.00,call,28.05,28.95,28.60,59,29.30,15,3,443,2025-01-22,1.05749,1.00000,0.00000,-0.01400,0.00000,0.00646
NVDA250124C00119000,NVDA,2025-01-24,119.00,call,26.80,28.20,27.55,64,28.85,91,4,345,2025-01-22,1.39800,0.98216,0.00289,-0.18094,0.00478,0.00637
NVDA250124C00120000,NVDA,2025-01-24,120.00,call,27.05,27.07,27.00,10,27.15,22,217,1987,2025-01-22,0.98473,1.00000,0.00000,-0.01423,0.00000,0.00657
NVDA250124C00121000,NVDA,2025-01-24,121.00,call,26.00,26.07,25.90,15,26.25,23,90,480,2025-01-22,0.94835,1.00000,0.00000,-0.01435,0.00000,0.00663
NVDA250124C00122000,NVDA,2025-01-24,122.00,call,25.15,25.05,24.80,17,25.30,15,7,841,2025-01-22,0.91198,1.00000,0.00000,-0.01447,0.00000,0.00668
NVDA250124C00123000,NVDA,2025-01-24,123.00,call,24.60,24.00,23.55,81,24.45,38,39,354,2025-01-22,0.87560,1.00000,0.00000,-0.01459,0.00000,0.00674
NVDA250124C00124000,NVDA,2025-01-24,124.00,call,23.40,23.07,22.70,57,23.45,18,74,636,2025-01-22,0.83922,1.00000,0.00000,-0.01471,0.00000,0.00679
NVDA250124C00125000,NVDA,2025-01-24,125.00,call,22.19,22.35,22.00,4,22.70,22,274,1734,2025-01-22,1.30761,0.95824,0.00627,-0.33162,0.00971,0.00650
NVDA250124C00126000,NVDA,2025-01-24,126.00,call,20.95,21.20,20.75,40,21.65,87,897,2891,2025-01-22,1.06493,0.97746,0.00462,-0.16979,0.00583,0.00672
NVDA250124C00127000,NVDA,2025-01-24,127.00,call,19.90,19.93,19.60,109,20.25,21,97,726,2025-01-22,0.73009,1.00000,0.00000,-0.01506,0.00000,0.00696
NVDA250124C00128000,NVDA,2025-01-24,128.00,call,19.07,19.35,19.00,10,19.70,100,232,2126,2025-01-22,1.14953,0.95327,0.00781,-0.32001,0.01064,0.00662
NVDA250124C00129000,NVDA,2025-01-24,129.00,call,18.45,18.12,17.55,119,18.70,132,232,2833,2025-01-22,0.73430,0.99273,0.00252,-0.05546,0.00219,0.00701
NVDA250124C00130000,NVDA,2025-01-24,130.00,call,17.05,17.15,17.05,13,17.25,57,1671,4631,2025-01-22,0.78734,0.98423,0.00461,-0.09988,0.00431,0.00699
NVDA250124C00131000,NVDA,2025-01-24,131.00,call,15.85,15.90,15.55,68,16.25,41,677,2935,2025-01-22,0.58458,1.00000,0.00000,-0.01554,0.00000,0.00718
NVDA250124C00132000,NVDA,2025-01-24,132.00,call,15.15,15.12,15.05,16,15.20,27,779,3502,2025-01-22,0.61646,0.99174,0.00336,-0.05335,0.00246,0.00716
NVDA250124C00133000,NVDA,2025-01-24,133.00,call,14.10,14.12,14.05,16,14.20,21,8869,11992,2025-01-22,0.57744,0.99133,0.00374,-0.05258,0.00256,0.00722
NVDA250124C00134000,NVDA,2025-01-24,134.00,call,13.18,13.12,13.05,15,13.20,12,7570,9880,2025-01-22,0.53872,0.99086,0.00420,-0.05187,0.00268,0.00727
NVDA250124C00135000,NVDA,2025-01-24,135.00,call,12.20,12.15,12.10,12,12.20,13,7686,17099,2025-01-22,0.57393,0.97945,0.00793,-0.09305,0.00539,0.00723
NVDA250124C00136000,NVDA,2025-01-24,136.00,call,11.12,10.85,10.45,23,11.25,15,3045,10606,2025-01-22,0.40270,1.00000,0.00000,-0.01613,0.00000,0.00745
NVDA250124C00137000,NVDA,2025-01-24,137.00,call,10.26,10.18,10.10,13,10.25,27,3513,40269,2025-01-22,0.53095,0.96640,0.01293,-0.12363,0.00813,0.00723
NVDA250124C00138000,NVDA,2025-01-24,138.00,call,9.30,9.18,9.10,14,9.25,14,6851,16741,2025-01-22,0.48552,0.96373,0.01505,-0.12086,0.00866,0.00726
NVDA250124C00139000,NVDA,2025-01-24,139.00,call,8.28,8.30,8.10,20,8.50,34,6505,14313,2025-01-22,0.53720,0.92578,0.02401,-0.22049,0.01529,0.00701
NVDA250124C00140000,NVDA,2025-01-24,140.00,call,7.23,7.22,7.15,16,7.30,13,101533,116507,2025-01-22,0.42912,0.94229,0.02473,-0.15052,0.01258,0.00720
NVDA250124C00141000,NVDA,2025-01-24,141.00,call,6.25,6.28,6.20,151,6.35,24,34939,40288,2025-01-22,0.41921,0.91642,0.03367,-0.19055,0.01673,0.00704
NVDA250124C00142000,NVDA,2025-01-24,142.00,call,5.39,5.28,5.10,20,5.45,78,24244,30312,2025-01-22,0.36571,0.90628,0.04203,-0.18173,0.01822,0.00701
NVDA250124C00143000,NVDA,2025-01-24,143.00,call,4.50,4.47,4.40,20,4.55,26,24452,33582,2025-01-22,0.39147,0.83919,0.05728,-0.27420,0.02658,0.00652
NVDA250124C00144000,NVDA,2025-01-24,144.00,call,3.75,3.67,3.60,8,3.75,96,59351,53786,2025-01-22,0.39132,0.77366,0.07064,-0.33356,0.03276,0.00603
NVDA250124C00145000,NVDA,2025-01-24,145.00,call,2.97,2.94,2.91,7,2.97,10,123455,57438,2025-01-22,0.39025,0.69615,0.08231,-0.38321,0.03807,0.00545
NVDA250124C00146000,NVDA,2025-01-24,146.00,call,2.29,2.30,2.28,7,2.33,8,177824,75671,2025-01-22,0.39071,0.60840,0.09031,-0.41881,0.04182,0.00478
NVDA250124C00147000,NVDA,2025-01-24,147.00,call,1.78,1.75,1.74,8,1.77,5,154776,28904,2025-01-22,0.39086,0.51560,0.09368,-0.43285,0.04340,0.00406
NVDA250124C00148000,NVDA,2025-01-24,148.00,call,1.31,1.31,1.30,5,1.32,15,131286,94858,2025-01-22,0.39498,0.42353,0.09107,-0.42819,0.04263,0.00334
NVDA250124C00149000,NVDA,2025-01-24,149.00,call,0.96,0.95,0.93,16,0.96,214,117614,55173,2025-01-22,0.39696,0.33690,0.08449,-0.40023,0.03975,0.00266
NVDA250124C00150000,NVDA,2025-01-24,150.00,call,0.68,0.68,0.67,1,0.68,22,250297,55102,2025-01-22,0.40168,0.26089,0.07431,-0.35971,0.03537,0.00207
NVDA250124C00152500,NVDA,2025-01-24,152.50,call,0.28,0.27,0.26,1105,0.27,6,105407,45814,2025-01-22,0.41372,0.12286,0.04516,-0.23112,0.02214,0.00098
NVDA250124C00155000,NVDA,2025-01-24,155.00,call,0.12,0.11,0.10,116,0.11,46,77554,23968,2025-01-22,0.43766,0.05508,0.02337,-0.13360,0.01212,0.00044
NVDA250124C00157500,NVDA,2025-01-24,157.50,call,0.05,0.06,0.05,105,0.06,1005,11351,9229,2025-01-22,0.48491,0.02976,0.01281,-0.08973,0.00736,0.00024
NVDA250124C00160000,NVDA,2025-01-24,160.00,call,0.02,0.03,0.02,1780,0.03,284,19703,16494,2025-01-22,0.51936,0.01514,0.00675,-0.05422,0.00416,0.00012
NVDA250124C00162500,NVDA,2025-01-24,162.50,call,0.02,0.01,0.01,1542,0.02,287,2295,4527,2025-01-22,0.52531,0.00554,0.00277,-0.02274,0.00172,0.00004
NVDA250124C00165000,NVDA,2025-01-24,165.00,call,0.02,0.01,0.01,90,0.02,1085,7048,12973,2025-01-22,0.59604,0.00494,0.00221,-0.02330,0.00156,0.00004
NVDA250124C00167500,NVDA,2025-01-24,167.50,call,0.01,0.01,0.01,138,0.02,439,3592,2464,2025-01-22,0.66479,0.00448,0.00181,-0.02378,0.00143,0.00004
NVDA250124C00170000,NVDA,2025-01-24,170.00,call,0.01,0.01,0.00,0,0.01,160,2918,10949,2025-01-22,0.73186,0.00411,0.00152,-0.02424,0.00132,0.00003
NVDA250124C00172500,NVDA,2025-01-24,172.50,call,0.01,0.01,0.00,0,0.01,485,374,1637,2025-01-22,0.79710,0.00380,0.00130,-0.02460,0.00123,0.00003
NVDA250124C00175000,NVDA,2025-01-24,175.00,call,0.01,0.01,0.00,0,0.01,229,134,4154,2025-01-22,0.86097,0.00354,0.00113,-0.02497,0.00116,0.00003
