contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241011C00050000,NVDA,2024-10-11,50.00,call,81.70,82.57,82.30,89,82.85,18,6,84,2024-10-09,3.33342,1.00000,0.00000,-0.00661,0.00000,0.00274
NVDA241011C00055000,NVDA,2024-10-11,55.00,call,77.65,77.62,77.40,75,77.85,25,8,19,2024-10-09,3.13176,1.00000,0.00000,-0.00728,0.00000,0.00301
NVDA241011C00060000,NVDA,2024-10-11,60.00,call,71.85,72.65,72.35,78,72.95,75,1,13,2024-10-09,2.93010,1.00000,0.00000,-0.00794,0.00000,0.00329
NVDA241011C00065000,NVDA,2024-10-11,65.00,call,63.30,67.65,67.35,79,67.95,76,0,18,2024-10-09,2.72844,1.00000,0.00000,-0.00860,0.00000,0.00356
NVDA241011C00070000,NVDA,2024-10-11,70.00,call,62.85,62.62,62.35,99,62.90,25,14,228,2024-10-09,2.52678,1.00000,0.00000,-0.00926,0.00000,0.00383
NVDA241011C00075000,NVDA,2024-10-11,75.00,call,57.20,57.65,57.45,28,57.85,19,24,512,2024-10-09,2.32512,1.00000,0.00000,-0.00992,0.00000,0.00411
NVDA241011C00080000,NVDA,2024-10-11,80.00,call,52.27,52.67,52.45,72,52.90,36,13,1068,2024-10-09,2.12346,1.00000,0.00000,-0.01058,0.00000,0.00438
NVDA241011C00085000,NVDA,2024-10-11,85.00,call,47.25,47.70,47.50,31,47.90,73,43,218,2024-10-09,2.32282,0.99627,0.00049,-0.07457,0.00109,0.00463
NVDA241011C00090000,NVDA,2024-10-11,90.00,call,42.70,42.67,42.45,21,42.90,94,319,1059,2024-10-09,1.72015,1.00000,0.00000,-0.01191,0.00000,0.00493
NVDA241011C00095000,NVDA,2024-10-11,95.00,call,37.40,37.62,37.35,242,37.90,46,40,394,2024-10-09,1.51849,1.00000,0.00000,-0.01257,0.00000,0.00520
NVDA241011C00096000,NVDA,2024-10-11,96.00,call,36.45,36.62,36.30,177,36.95,61,15,172,2024-10-09,1.47816,1.00000,0.00000,-0.01270,0.00000,0.00526
NVDA241011C00097000,NVDA,2024-10-11,97.00,call,35.05,35.65,35.35,87,35.95,80,12,294,2024-10-09,1.43783,1.00000,0.00000,-0.01283,0.00000,0.00531
NVDA241011C00098000,NVDA,2024-10-11,98.00,call,34.47,34.65,34.35,87,34.95,86,28,110,2024-10-09,1.39749,1.00000,0.00000,-0.01296,0.00000,0.00537
NVDA241011C00099000,NVDA,2024-10-11,99.00,call,34.60,33.65,33.35,87,33.95,24,9,242,2024-10-09,1.35716,1.00000,0.00000,-0.01310,0.00000,0.00542
NVDA241011C00100000,NVDA,2024-10-11,100.00,call,32.83,32.62,32.40,77,32.85,38,264,983,2024-10-09,1.31683,1.00000,0.00000,-0.01323,0.00000,0.00548
NVDA241011C00101000,NVDA,2024-10-11,101.00,call,31.50,31.65,31.35,87,31.95,24,47,362,2024-10-09,1.27650,1.00000,0.00000,-0.01336,0.00000,0.00553
NVDA241011C00102000,NVDA,2024-10-11,102.00,call,30.15,30.77,30.55,81,31.00,166,27,767,2024-10-09,1.68915,0.98484,0.00230,-0.17166,0.00375,0.00547
NVDA241011C00103000,NVDA,2024-10-11,103.00,call,29.00,29.65,29.35,173,29.95,78,11,563,2024-10-09,1.19583,1.00000,0.00000,-0.01363,0.00000,0.00564
NVDA241011C00104000,NVDA,2024-10-11,104.00,call,28.60,28.73,28.45,98,29.00,154,20,1451,2024-10-09,1.45775,0.98959,0.00193,-0.11232,0.00271,0.00562
NVDA241011C00105000,NVDA,2024-10-11,105.00,call,27.68,27.75,27.60,8,27.90,18,244,2261,2024-10-09,1.47041,0.98625,0.00243,-0.14044,0.00345,0.00565
NVDA241011C00106000,NVDA,2024-10-11,106.00,call,26.79,26.80,26.60,29,27.00,41,35,1189,2024-10-09,1.53534,0.97895,0.00335,-0.20421,0.00497,0.00565
NVDA241011C00107000,NVDA,2024-10-11,107.00,call,25.25,25.77,25.60,47,25.95,39,50,2296,2024-10-09,1.41553,0.98238,0.00313,-0.16485,0.00427,0.00573
NVDA241011C00108000,NVDA,2024-10-11,108.00,call,24.59,24.80,24.60,51,25.00,134,78,3417,2024-10-09,1.42422,0.97753,0.00382,-0.20066,0.00525,0.00575
NVDA241011C00109000,NVDA,2024-10-11,109.00,call,23.60,23.73,23.50,31,23.95,35,67,3264,2024-10-09,1.20319,0.98785,0.00267,-0.10747,0.00310,0.00588
NVDA241011C00110000,NVDA,2024-10-11,110.00,call,22.89,22.70,22.50,32,22.90,18,678,7046,2024-10-09,1.02987,0.99375,0.00174,-0.05902,0.00173,0.00598
NVDA241011C00111000,NVDA,2024-10-11,111.00,call,21.69,21.70,21.50,56,21.90,55,49,2847,2024-10-09,0.98383,0.99355,0.00188,-0.05833,0.00178,0.00603
NVDA241011C00112000,NVDA,2024-10-11,112.00,call,20.50,20.70,20.50,103,20.90,56,383,3248,2024-10-09,0.93825,0.99334,0.00202,-0.05767,0.00183,0.00609
NVDA241011C00113000,NVDA,2024-10-11,113.00,call,19.80,19.73,19.50,48,19.95,58,589,3453,2024-10-09,1.00533,0.98592,0.00363,-0.10317,0.00352,0.00609
NVDA241011C00114000,NVDA,2024-10-11,114.00,call,18.80,18.73,18.50,76,18.95,41,943,2826,2024-10-09,0.95639,0.98535,0.00395,-0.10196,0.00364,0.00614
NVDA241011C00115000,NVDA,2024-10-11,115.00,call,17.77,17.77,17.60,38,17.95,59,605,6321,2024-10-09,0.99420,0.97618,0.00575,-0.15176,0.00551,0.00612
NVDA241011C00116000,NVDA,2024-10-11,116.00,call,16.74,16.75,16.50,40,17.00,54,342,3412,2024-10-09,0.90487,0.97932,0.00561,-0.12563,0.00489,0.00620
NVDA241011C00117000,NVDA,2024-10-11,117.00,call,15.87,15.75,15.50,70,16.00,73,393,4895,2024-10-09,0.85487,0.97829,0.00618,-0.12399,0.00510,0.00625
NVDA241011C00118000,NVDA,2024-10-11,118.00,call,14.80,14.75,14.50,85,15.00,50,524,9978,2024-10-09,0.80487,0.97717,0.00685,-0.12220,0.00532,0.00629
NVDA241011C00119000,NVDA,2024-10-11,119.00,call,13.83,13.82,13.65,14,14.00,78,2014,4684,2024-10-09,0.85503,0.96007,0.01025,-0.19562,0.00845,0.00622
NVDA241011C00120000,NVDA,2024-10-11,120.00,call,12.78,12.82,12.65,17,13.00,58,7166,56228,2024-10-09,0.80076,0.95773,0.01146,-0.19227,0.00885,0.00626
NVDA241011C00121000,NVDA,2024-10-11,121.00,call,11.73,11.78,11.55,23,12.00,30,627,8422,2024-10-09,0.69908,0.96465,0.01135,-0.14908,0.00765,0.00637
NVDA241011C00122000,NVDA,2024-10-11,122.00,call,10.79,10.78,10.55,95,11.00,27,3272,7752,2024-10-09,0.64695,0.96222,0.01295,-0.14609,0.00808,0.00640
NVDA241011C00123000,NVDA,2024-10-11,123.00,call,9.85,9.77,9.60,37,9.95,35,2287,10333,2024-10-09,0.58262,0.96238,0.01433,-0.13284,0.00805,0.00646
NVDA241011C00124000,NVDA,2024-10-11,124.00,call,8.79,8.82,8.70,23,8.95,29,1813,56349,2024-10-09,0.58186,0.94445,0.01962,-0.17555,0.01101,0.00638
NVDA241011C00125000,NVDA,2024-10-11,125.00,call,7.90,7.85,7.70,28,8.00,26,9417,31961,2024-10-09,0.55061,0.93113,0.02452,-0.19453,0.01302,0.00634
NVDA241011C00126000,NVDA,2024-10-11,126.00,call,7.02,6.95,6.75,29,7.15,24,3612,15390,2024-10-09,0.55656,0.89892,0.03237,-0.25651,0.01737,0.00615
NVDA241011C00127000,NVDA,2024-10-11,127.00,call,6.05,6.05,5.90,35,6.20,69,3734,60805,2024-10-09,0.54345,0.86622,0.04043,-0.30225,0.02119,0.00596
NVDA241011C00128000,NVDA,2024-10-11,128.00,call,5.14,5.17,5.10,13,5.25,34,8677,21844,2024-10-09,0.52516,0.82746,0.04954,-0.34317,0.02508,0.00573
NVDA241011C00129000,NVDA,2024-10-11,129.00,call,4.32,4.35,4.30,1,4.40,36,6178,18931,2024-10-09,0.51479,0.77584,0.05921,-0.39125,0.02939,0.00540
NVDA241011C00130000,NVDA,2024-10-11,130.00,call,3.52,3.53,3.45,31,3.60,24,34802,66365,2024-10-09,0.48811,0.72035,0.07019,-0.41528,0.03303,0.00504
NVDA241011C00131000,NVDA,2024-10-11,131.00,call,2.82,2.81,2.78,21,2.85,5,28611,78094,2024-10-09,0.47439,0.64860,0.07963,-0.44299,0.03642,0.00456
