contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240726C00050000,NVDA,2024-07-26,50.00,call,63.00,62.98,62.25,105,63.70,72,4,10,2024-07-26,4.47600,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240726C00055000,NVDA,2024-07-26,55.00,call,58.03,58.05,57.40,85,58.70,72,5,74,2024-07-26,4.12110,1.00000,0.00000,-0.00803,0.00000,0.00151
NVDA240726C00060000,NVDA,2024-07-26,60.00,call,53.27,53.05,52.50,74,53.60,57,48,58,2024-07-26,3.76620,1.00000,0.00000,-0.00876,0.00000,0.00164
NVDA240726C00065000,NVDA,2024-07-26,65.00,call,47.55,48.22,47.80,36,48.65,66,10,17,2024-07-26,5.06407,0.98684,0.00113,-0.51628,0.00200,0.00174
NVDA240726C00070000,NVDA,2024-07-26,70.00,call,41.77,43.22,42.80,38,43.65,64,203,387,2024-07-26,4.45250,0.98516,0.00142,-0.50436,0.00222,0.00187
NVDA240726C00075000,NVDA,2024-07-26,75.00,call,37.55,37.47,36.55,203,38.40,37,50,131,2024-07-26,2.70150,1.00000,0.00000,-0.01095,0.00000,0.00205
NVDA240726C00080000,NVDA,2024-07-26,80.00,call,32.40,33.23,32.75,44,33.70,74,151,631,2024-07-26,3.37371,0.97971,0.00245,-0.50052,0.00290,0.00212
NVDA240726C00081000,NVDA,2024-07-26,81.00,call,32.12,31.88,31.10,385,32.65,76,51,198,2024-07-26,2.27562,1.00000,0.00000,-0.01183,0.00000,0.00222
NVDA240726C00082000,NVDA,2024-07-26,82.00,call,30.58,30.77,29.85,164,31.70,81,0,38,2024-07-26,2.20464,1.00000,0.00000,-0.01197,0.00000,0.00225
NVDA240726C00083000,NVDA,2024-07-26,83.00,call,31.50,29.92,29.15,274,30.70,81,0,93,2024-07-26,2.13366,1.00000,0.00000,-0.01212,0.00000,0.00227
NVDA240726C00084000,NVDA,2024-07-26,84.00,call,29.88,29.10,28.80,32,29.40,39,0,210,2024-07-26,2.31932,0.99395,0.00125,-0.12970,0.00101,0.00228
NVDA240726C00085000,NVDA,2024-07-26,85.00,call,27.84,27.62,26.55,321,28.70,74,85,149,2024-07-26,1.99170,1.00000,0.00000,-0.01241,0.00000,0.00233
NVDA240726C00086000,NVDA,2024-07-26,86.00,call,26.48,27.15,26.85,22,27.45,43,25,62,2024-07-26,2.46520,0.98558,0.00251,-0.27926,0.00217,0.00231
