contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240621C00000500,NVDA,2024-06-21,0.50,call,130.08,131.25,129.90,23,132.60,5,15,20093,2024-06-17,3.19775,1.00000,0.00000,-0.00007,0.00000,0.00005
NVDA240621C00001000,NVDA,2024-06-21,1.00,call,129.63,130.00,129.70,65,130.30,65,1,591,2024-06-17,3.18549,1.00000,0.00000,-0.00016,0.00000,0.00011
NVDA240621C00001500,NVDA,2024-06-21,1.50,call,0.00,130.38,129.15,84,131.60,5,0,110,2024-06-17,3.17324,1.00000,0.00000,-0.00029,0.00000,0.00016
NVDA240621C00002000,NVDA,2024-06-21,2.00,call,130.34,129.88,128.65,23,131.10,5,10,1020,2024-06-17,3.16098,1.00000,0.00000,-0.00054,0.00000,0.00022
NVDA240621C00002500,NVDA,2024-06-21,2.50,call,0.00,129.38,128.15,23,130.60,5,0,610,2024-06-17,3.14873,0.99999,0.00000,-0.00101,0.00001,0.00027
NVDA240621C00003000,NVDA,2024-06-21,3.00,call,0.00,128.85,127.60,100,130.10,5,0,120,2024-06-17,3.13648,0.99998,0.00000,-0.00178,0.00001,0.00033
NVDA240621C00003500,NVDA,2024-06-21,3.50,call,0.00,128.38,127.15,23,129.60,5,0,1220,2024-06-17,3.12422,0.99997,0.00000,-0.00295,0.00002,0.00038
NVDA240621C00004000,NVDA,2024-06-21,4.00,call,0.00,127.88,126.65,82,129.10,5,0,90,2024-06-17,3.11197,0.99994,0.00000,-0.00461,0.00003,0.00044
NVDA240621C00004500,NVDA,2024-06-21,4.50,call,0.00,127.38,126.15,23,128.60,5,0,1380,2024-06-17,3.09972,0.99991,0.00000,-0.00683,0.00005,0.00049
NVDA240621C00005000,NVDA,2024-06-21,5.00,call,116.59,126.10,125.75,79,126.45,77,0,2090,2024-06-17,3.08746,0.99987,0.00000,-0.00969,0.00007,0.00055
NVDA240621C00005500,NVDA,2024-06-21,5.50,call,115.50,126.10,125.25,23,126.95,250,0,1664,2024-06-17,3.07521,0.99981,0.00001,-0.01323,0.00010,0.00060
NVDA240621C00006000,NVDA,2024-06-21,6.00,call,0.00,125.60,124.75,23,126.45,250,0,1700,2024-06-17,3.06295,0.99974,0.00001,-0.01751,0.00013,0.00065
