contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241004C00050000,NVDA,2024-10-04,50.00,call,73.85,74.90,73.80,258,76.00,260,40,161,2024-10-04,4.81294,1.00000,0.00000,-0.00662,0.00000,0.00137
NVDA241004C00055000,NVDA,2024-10-04,55.00,call,63.60,69.88,69.55,69,70.20,74,0,26,2024-10-04,4.49174,1.00000,0.00000,-0.00728,0.00000,0.00151
NVDA241004C00060000,NVDA,2024-10-04,60.00,call,63.85,64.80,64.35,112,65.25,94,1,233,2024-10-04,4.17053,1.00000,0.00000,-0.00794,0.00000,0.00164
NVDA241004C00065000,NVDA,2024-10-04,65.00,call,57.85,60.10,59.20,149,61.00,250,0,204,2024-10-04,5.90383,0.98837,0.00079,-0.59527,0.00199,0.00174
NVDA241004C00067000,NVDA,2024-10-04,67.00,call,57.43,58.52,57.30,136,59.75,25,58,152,2024-10-04,6.96997,0.97065,0.00147,-1.53096,0.00437,0.00172
NVDA241004C00068000,NVDA,2024-10-04,68.00,call,55.52,56.85,55.95,219,57.75,212,0,825,2024-10-04,3.65660,1.00000,0.00000,-0.00900,0.00000,0.00186
NVDA241004C00069000,NVDA,2024-10-04,69.00,call,52.50,55.62,55.10,177,56.15,67,0,560,2024-10-04,3.59236,1.00000,0.00000,-0.00913,0.00000,0.00189
NVDA241004C00070000,NVDA,2024-10-04,70.00,call,54.69,55.00,54.50,72,55.50,159,124,1587,2024-10-04,4.69624,0.99342,0.00060,-0.29227,0.00121,0.00189
NVDA241004C00071000,NVDA,2024-10-04,71.00,call,53.63,54.33,52.95,223,55.70,40,21,226,2024-10-04,5.95200,0.97557,0.00147,-1.12459,0.00375,0.00185
NVDA241004C00072000,NVDA,2024-10-04,72.00,call,52.72,52.80,52.10,177,53.50,154,5,305,2024-10-04,3.39964,1.00000,0.00000,-0.00953,0.00000,0.00197
NVDA241004C00073000,NVDA,2024-10-04,73.00,call,51.23,51.58,51.00,199,52.15,69,1,406,2024-10-04,3.33540,1.00000,0.00000,-0.00966,0.00000,0.00200
NVDA241004C00074000,NVDA,2024-10-04,74.00,call,50.53,50.55,49.90,224,51.20,82,4,314,2024-10-04,3.27116,1.00000,0.00000,-0.00979,0.00000,0.00203
NVDA241004C00075000,NVDA,2024-10-04,75.00,call,49.82,49.85,49.15,164,50.55,167,26,540,2024-10-04,3.20692,1.00000,0.00000,-0.00992,0.00000,0.00205
NVDA241004C00076000,NVDA,2024-10-04,76.00,call,47.00,48.90,48.25,142,49.55,164,2,702,2024-10-04,3.14268,1.00000,0.00000,-0.01006,0.00000,0.00208
NVDA241004C00077000,NVDA,2024-10-04,77.00,call,46.95,47.92,47.15,157,48.70,212,11,516,2024-10-04,3.07843,1.00000,0.00000,-0.01019,0.00000,0.00211
