contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240112C00070000,NVDA,2024-01-12,70.00,call,469.25,478.18,477.10,34,479.25,58,25,204,2024-01-11,7.00032,1.00000,0.00000,-0.01022,0.00000,0.00192
NVDA240112C00080000,NVDA,2024-01-12,80.00,call,470.30,468.07,466.90,40,469.25,59,21,81,2024-01-11,6.85394,1.00000,0.00000,-0.01168,0.00000,0.00219
NVDA240112C00090000,NVDA,2024-01-12,90.00,call,462.15,458.18,457.10,54,459.25,52,9,76,2024-01-11,6.70755,1.00000,0.00000,-0.01314,0.00000,0.00247
NVDA240112C00100000,NVDA,2024-01-12,100.00,call,0.00,448.18,447.10,44,449.25,52,0,0,2024-01-11,6.56117,1.00000,0.00000,-0.01460,0.00000,0.00274
NVDA240112C00110000,NVDA,2024-01-12,110.00,call,0.00,438.18,437.10,47,439.25,62,0,0,2024-01-11,6.41479,1.00000,0.00000,-0.01606,0.00000,0.00301
NVDA240112C00120000,NVDA,2024-01-12,120.00,call,427.75,428.20,427.10,30,429.30,30,2,1,2024-01-11,6.26841,1.00000,0.00000,-0.01752,0.00000,0.00329
NVDA240112C00130000,NVDA,2024-01-12,130.00,call,346.55,418.23,417.20,55,419.25,51,0,1,2024-01-11,6.12202,1.00000,0.00000,-0.01898,0.00000,0.00356
NVDA240112C00140000,NVDA,2024-01-12,140.00,call,403.50,408.18,407.10,47,409.25,52,0,3,2024-01-11,5.97564,1.00000,0.00000,-0.02044,0.00000,0.00384
NVDA240112C00150000,NVDA,2024-01-12,150.00,call,398.74,398.18,397.10,57,399.25,52,3,8,2024-01-11,5.82926,1.00000,0.00000,-0.02190,0.00000,0.00411
NVDA240112C00160000,NVDA,2024-01-12,160.00,call,328.88,388.18,387.10,47,389.25,52,0,3,2024-01-11,5.68287,1.00000,0.00000,-0.02336,0.00000,0.00438
NVDA240112C00170000,NVDA,2024-01-12,170.00,call,350.35,378.20,377.15,1,379.25,52,0,37,2024-01-11,5.53649,1.00000,0.00000,-0.02482,0.00000,0.00466
NVDA240112C00180000,NVDA,2024-01-12,180.00,call,369.07,368.18,367.10,47,369.25,62,1,1,2024-01-11,5.39011,1.00000,0.00000,-0.02628,0.00000,0.00493
NVDA240112C00190000,NVDA,2024-01-12,190.00,call,359.07,358.20,357.15,1,359.25,52,2,2,2024-01-11,5.24373,1.00000,0.00000,-0.02774,0.00000,0.00520
NVDA240112C00200000,NVDA,2024-01-12,200.00,call,342.79,348.18,347.10,58,349.25,52,0,6,2024-01-11,5.09734,1.00000,0.00000,-0.02920,0.00000,0.00548
NVDA240112C00210000,NVDA,2024-01-12,210.00,call,337.87,338.20,337.15,30,339.25,30,2,6,2024-01-11,4.95096,1.00000,0.00000,-0.03066,0.00000,0.00575
NVDA240112C00220000,NVDA,2024-01-12,220.00,call,327.00,328.18,327.10,54,329.25,52,2,5,2024-01-11,4.80458,1.00000,0.00000,-0.03212,0.00000,0.00603
NVDA240112C00230000,NVDA,2024-01-12,230.00,call,0.00,318.18,317.10,43,319.25,62,0,0,2024-01-11,4.65819,1.00000,0.00000,-0.03358,0.00000,0.00630
NVDA240112C00240000,NVDA,2024-01-12,240.00,call,262.54,308.20,307.15,2,309.25,15,0,8,2024-01-11,4.51181,1.00000,0.00000,-0.03504,0.00000,0.00657
NVDA240112C00250000,NVDA,2024-01-12,250.00,call,291.96,298.20,297.15,1,299.25,52,0,7,2024-01-11,4.36543,1.00000,0.00000,-0.03650,0.00000,0.00685
NVDA240112C00260000,NVDA,2024-01-12,260.00,call,289.02,288.20,287.15,1,289.25,52,18,20,2024-01-11,4.21905,1.00000,0.00000,-0.03796,0.00000,0.00712
NVDA240112C00270000,NVDA,2024-01-12,270.00,call,250.00,278.12,277.05,30,279.20,30,0,2,2024-01-11,4.07266,1.00000,0.00000,-0.03942,0.00000,0.00740
NVDA240112C00280000,NVDA,2024-01-12,280.00,call,261.35,268.12,267.05,49,269.20,49,0,0,2024-01-11,3.92628,1.00000,0.00000,-0.04088,0.00000,0.00767
NVDA240112C00290000,NVDA,2024-01-12,290.00,call,255.74,258.18,257.10,44,259.25,53,1,10,2024-01-11,3.77990,1.00000,0.00000,-0.04234,0.00000,0.00794
NVDA240112C00300000,NVDA,2024-01-12,300.00,call,240.97,248.18,247.10,44,249.25,51,0,9,2024-01-11,3.63351,1.00000,0.00000,-0.04380,0.00000,0.00822
NVDA240112C00310000,NVDA,2024-01-12,310.00,call,231.05,238.18,237.15,2,239.20,30,1,13,2024-01-11,3.48713,1.00000,0.00000,-0.04526,0.00000,0.00849
NVDA240112C00320000,NVDA,2024-01-12,320.00,call,220.51,228.18,227.10,21,229.25,30,0,20,2024-01-11,3.34075,1.00000,0.00000,-0.04672,0.00000,0.00877
