contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240712C00050000,NVDA,2024-07-12,50.00,call,84.97,84.93,84.65,25,85.20,58,6,62,2024-07-10,4.23955,0.99955,0.00004,-0.02431,0.00016,0.00274
NVDA240712C00051000,NVDA,2024-07-12,51.00,call,0.00,83.97,83.65,25,84.30,80,0,0,2024-07-10,5.05995,0.99733,0.00016,-0.11159,0.00082,0.00277
NVDA240712C00052000,NVDA,2024-07-12,52.00,call,75.35,82.97,82.65,25,83.30,74,0,10,2024-07-10,4.96087,0.99729,0.00017,-0.11103,0.00083,0.00283
NVDA240712C00053000,NVDA,2024-07-12,53.00,call,77.35,81.97,81.65,25,82.30,80,0,22,2024-07-10,4.86362,0.99725,0.00017,-0.11044,0.00085,0.00288
NVDA240712C00054000,NVDA,2024-07-12,54.00,call,84.30,80.97,80.65,25,81.30,73,0,8,2024-07-10,4.76834,0.99721,0.00018,-0.10987,0.00086,0.00293
NVDA240712C00055000,NVDA,2024-07-12,55.00,call,71.90,79.97,79.65,25,80.30,75,0,10,2024-07-10,4.67475,0.99717,0.00019,-0.10928,0.00087,0.00299
NVDA240712C00056000,NVDA,2024-07-12,56.00,call,71.35,78.97,78.65,25,79.30,79,0,50,2024-07-10,4.58298,0.99713,0.00019,-0.10870,0.00088,0.00304
NVDA240712C00057000,NVDA,2024-07-12,57.00,call,70.17,77.97,77.65,25,78.30,75,0,20,2024-07-10,4.49274,0.99709,0.00020,-0.10809,0.00089,0.00310
NVDA240712C00058000,NVDA,2024-07-12,58.00,call,75.32,76.97,76.65,25,77.30,75,0,28,2024-07-10,4.40433,0.99705,0.00020,-0.10752,0.00090,0.00315
NVDA240712C00059000,NVDA,2024-07-12,59.00,call,69.32,75.97,75.65,25,76.30,73,0,6,2024-07-10,4.31729,0.99701,0.00021,-0.10692,0.00091,0.00321
NVDA240712C00060000,NVDA,2024-07-12,60.00,call,71.29,74.97,74.65,25,75.30,73,0,39,2024-07-10,4.23177,0.99697,0.00022,-0.10631,0.00092,0.00326
NVDA240712C00061000,NVDA,2024-07-12,61.00,call,63.85,73.97,73.65,25,74.30,69,0,21,2024-07-10,4.14778,0.99692,0.00023,-0.10572,0.00093,0.00332
NVDA240712C00062000,NVDA,2024-07-12,62.00,call,61.77,72.95,72.60,25,73.30,75,0,5,2024-07-10,3.80129,0.99816,0.00015,-0.06473,0.00059,0.00338
NVDA240712C00063000,NVDA,2024-07-12,63.00,call,0.00,71.95,71.60,25,72.30,72,0,0,2024-07-10,3.72264,0.99815,0.00016,-0.06413,0.00059,0.00344
NVDA240712C00064000,NVDA,2024-07-12,64.00,call,63.18,70.95,70.60,25,71.30,76,0,13,2024-07-10,3.64535,0.99813,0.00016,-0.06354,0.00060,0.00349
NVDA240712C00065000,NVDA,2024-07-12,65.00,call,69.53,69.97,69.65,25,70.30,67,10,60,2024-07-10,3.82523,0.99675,0.00026,-0.10331,0.00098,0.00353
NVDA240712C00066000,NVDA,2024-07-12,66.00,call,68.12,68.95,68.60,25,69.30,72,20,30,2024-07-10,3.49444,0.99810,0.00017,-0.06237,0.00060,0.00360
NVDA240712C00067000,NVDA,2024-07-12,67.00,call,60.23,67.95,67.60,25,68.30,73,0,32,2024-07-10,3.42082,0.99808,0.00018,-0.06180,0.00061,0.00365
NVDA240712C00068000,NVDA,2024-07-12,68.00,call,57.87,66.95,66.60,25,67.30,74,0,1,2024-07-10,3.34810,0.99807,0.00018,-0.06119,0.00061,0.00371
NVDA240712C00069000,NVDA,2024-07-12,69.00,call,57.47,65.95,65.60,25,66.30,76,0,10,2024-07-10,3.27661,0.99805,0.00019,-0.06061,0.00062,0.00376
NVDA240712C00070000,NVDA,2024-07-12,70.00,call,64.61,64.93,64.65,25,65.20,25,74,257,2024-07-10,2.57408,1.00000,0.00000,-0.01022,0.00000,0.00383
NVDA240712C00071000,NVDA,2024-07-12,71.00,call,0.00,63.95,63.60,25,64.30,73,0,0,2024-07-10,3.13668,0.99802,0.00020,-0.05942,0.00063,0.00387
NVDA240712C00072000,NVDA,2024-07-12,72.00,call,55.25,62.97,62.65,25,63.30,77,0,10,2024-07-10,3.30634,0.99642,0.00032,-0.09898,0.00107,0.00392
NVDA240712C00073000,NVDA,2024-07-12,73.00,call,54.43,61.95,61.60,25,62.30,72,0,25,2024-07-10,3.00070,0.99799,0.00021,-0.05823,0.00063,0.00398
NVDA240712C00074000,NVDA,2024-07-12,74.00,call,48.15,60.95,60.60,25,61.30,73,0,13,2024-07-10,2.93424,0.99798,0.00022,-0.05765,0.00064,0.00404
NVDA240712C00075000,NVDA,2024-07-12,75.00,call,59.59,59.97,59.65,25,60.30,67,25,148,2024-07-10,3.09948,0.99626,0.00036,-0.09712,0.00111,0.00408
NVDA240712C00076000,NVDA,2024-07-12,76.00,call,58.45,58.97,58.65,25,59.30,67,30,38,2024-07-10,3.03241,0.99621,0.00037,-0.09650,0.00113,0.00413
NVDA240712C00077000,NVDA,2024-07-12,77.00,call,50.75,57.97,57.65,25,58.30,67,0,20,2024-07-10,2.96610,0.99615,0.00039,-0.09585,0.00114,0.00419
NVDA240712C00078000,NVDA,2024-07-12,78.00,call,56.38,56.97,56.65,25,57.30,66,10,134,2024-07-10,2.90071,0.99610,0.00040,-0.09522,0.00116,0.00424
NVDA240712C00079000,NVDA,2024-07-12,79.00,call,55.50,55.88,55.55,25,56.20,25,1,1291,2024-07-10,2.21717,1.00000,0.00000,-0.01153,0.00000,0.00433
NVDA240712C00080000,NVDA,2024-07-12,80.00,call,54.62,54.90,54.65,25,55.15,25,20,656,2024-07-10,2.17751,1.00000,0.00000,-0.01168,0.00000,0.00438
NVDA240712C00081000,NVDA,2024-07-12,81.00,call,49.15,53.97,53.65,25,54.30,66,0,62,2024-07-10,2.70940,0.99592,0.00045,-0.09330,0.00120,0.00440
NVDA240712C00082000,NVDA,2024-07-12,82.00,call,46.20,52.97,52.65,25,53.30,66,0,68,2024-07-10,2.64721,0.99586,0.00046,-0.09266,0.00122,0.00446
NVDA240712C00083000,NVDA,2024-07-12,83.00,call,45.75,51.97,51.65,25,52.30,66,0,67,2024-07-10,2.58578,0.99579,0.00048,-0.09202,0.00124,0.00451
NVDA240712C00084000,NVDA,2024-07-12,84.00,call,50.56,50.97,50.65,25,51.30,66,2,436,2024-07-10,2.52511,0.99573,0.00050,-0.09139,0.00125,0.00457
NVDA240712C00085000,NVDA,2024-07-12,85.00,call,49.80,49.92,49.65,25,50.20,26,67,172,2024-07-10,1.97923,1.00000,0.00000,-0.01241,0.00000,0.00466
NVDA240712C00086000,NVDA,2024-07-12,86.00,call,48.86,48.92,48.65,25,49.20,20,10,87,2024-07-10,1.93958,1.00000,0.00000,-0.01255,0.00000,0.00471
NVDA240712C00087000,NVDA,2024-07-12,87.00,call,40.45,48.00,47.65,26,48.35,79,0,32,2024-07-10,2.52800,0.99265,0.00081,-0.14101,0.00203,0.00471
NVDA240712C00088000,NVDA,2024-07-12,88.00,call,39.22,47.00,46.65,29,47.35,88,0,84,2024-07-10,2.46718,0.99250,0.00084,-0.14022,0.00207,0.00476
NVDA240712C00089000,NVDA,2024-07-12,89.00,call,44.75,46.00,45.65,26,46.35,88,5,46,2024-07-10,2.40697,0.99235,0.00088,-0.13941,0.00210,0.00482
NVDA240712C00090000,NVDA,2024-07-12,90.00,call,44.60,45.00,44.70,28,45.30,71,189,324,2024-07-10,2.34737,0.99220,0.00091,-0.13859,0.00214,0.00487
NVDA240712C00091000,NVDA,2024-07-12,91.00,call,40.07,44.00,43.65,26,44.35,88,0,124,2024-07-10,2.28837,0.99204,0.00095,-0.13776,0.00218,0.00492
NVDA240712C00092000,NVDA,2024-07-12,92.00,call,42.79,43.00,42.65,23,43.35,106,40,439,2024-07-10,2.22999,0.99188,0.00100,-0.13692,0.00222,0.00498
NVDA240712C00093000,NVDA,2024-07-12,93.00,call,38.06,41.92,41.65,26,42.20,26,0,519,2024-07-10,1.66199,1.00000,0.00000,-0.01358,0.00000,0.00509
NVDA240712C00094000,NVDA,2024-07-12,94.00,call,39.28,40.97,40.65,26,41.30,72,5,108,2024-07-10,1.95393,0.99495,0.00075,-0.08478,0.00146,0.00511
NVDA240712C00095000,NVDA,2024-07-12,95.00,call,39.95,39.90,39.65,26,40.15,26,82,7340,2024-07-10,1.58267,1.00000,0.00000,-0.01387,0.00000,0.00520
NVDA240712C00095500,NVDA,2024-07-12,95.50,call,38.15,39.50,39.15,26,39.85,107,1,83,2024-07-10,2.03000,0.99125,0.00117,-0.13390,0.00237,0.00516
NVDA240712C00096000,NVDA,2024-07-12,96.00,call,31.65,39.00,38.65,26,39.35,106,0,131,2024-07-10,2.00195,0.99116,0.00120,-0.13345,0.00239,0.00519
NVDA240712C00096500,NVDA,2024-07-12,96.50,call,29.97,38.50,38.15,26,38.85,107,0,198,2024-07-10,1.97405,0.99106,0.00123,-0.13301,0.00241,0.00522
NVDA240712C00097000,NVDA,2024-07-12,97.00,call,38.00,38.00,37.65,26,38.35,107,1,116,2024-07-10,1.94631,0.99096,0.00126,-0.13257,0.00244,0.00524
NVDA240712C00097500,NVDA,2024-07-12,97.50,call,30.30,37.50,37.15,26,37.85,106,0,51,2024-07-10,1.91872,0.99085,0.00129,-0.13215,0.00246,0.00527
NVDA240712C00098000,NVDA,2024-07-12,98.00,call,36.36,37.00,36.65,29,37.35,110,15,130,2024-07-10,1.89113,0.99075,0.00132,-0.13167,0.00249,0.00530
NVDA240712C00098500,NVDA,2024-07-12,98.50,call,35.45,36.50,36.15,29,36.85,85,6,31,2024-07-10,1.86384,0.99064,0.00135,-0.13126,0.00251,0.00532
NVDA240712C00099000,NVDA,2024-07-12,99.00,call,29.35,36.00,35.65,26,36.35,106,0,83,2024-07-10,1.83656,0.99053,0.00139,-0.13080,0.00254,0.00535
NVDA240712C00099500,NVDA,2024-07-12,99.50,call,28.00,35.50,35.15,29,35.85,116,0,119,2024-07-10,1.80942,0.99041,0.00142,-0.13036,0.00256,0.00538
NVDA240712C00100000,NVDA,2024-07-12,100.00,call,34.78,34.95,34.75,26,35.15,26,118,9997,2024-07-10,1.46492,0.99759,0.00051,-0.04205,0.00075,0.00546
NVDA240712C00100500,NVDA,2024-07-12,100.50,call,33.40,34.50,34.15,26,34.85,100,18,63,2024-07-10,1.75546,0.99018,0.00150,-0.12943,0.00262,0.00543
NVDA240712C00101000,NVDA,2024-07-12,101.00,call,30.40,34.00,33.65,26,34.35,105,0,86,2024-07-10,1.72863,0.99006,0.00154,-0.12896,0.00265,0.00546
NVDA240712C00101500,NVDA,2024-07-12,101.50,call,30.80,33.50,33.15,29,33.85,111,0,168,2024-07-10,1.70180,0.98994,0.00158,-0.12844,0.00268,0.00548
NVDA240712C00102000,NVDA,2024-07-12,102.00,call,31.44,33.00,32.65,29,33.35,107,40,218,2024-07-10,1.67528,0.98981,0.00162,-0.12799,0.00271,0.00551
NVDA240712C00102500,NVDA,2024-07-12,102.50,call,32.23,32.50,32.15,14,32.85,111,10,122,2024-07-10,1.64876,0.98968,0.00166,-0.12750,0.00274,0.00554
NVDA240712C00103000,NVDA,2024-07-12,103.00,call,27.46,32.00,31.65,29,32.35,108,0,122,2024-07-10,1.62238,0.98955,0.00171,-0.12702,0.00277,0.00556
NVDA240712C00103500,NVDA,2024-07-12,103.50,call,30.87,31.50,31.15,26,31.85,104,49,145,2024-07-10,1.59617,0.98941,0.00176,-0.12656,0.00280,0.00559
NVDA240712C00104000,NVDA,2024-07-12,104.00,call,30.69,30.98,30.65,26,31.30,69,49,243,2024-07-10,1.48931,0.99220,0.00144,-0.09473,0.00214,0.00564
