contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240906C00050000,NVDA,2024-09-06,50.00,call,52.80,52.25,50.30,25,54.20,25,176,237,2024-09-06,4.12293,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240906C00055000,NVDA,2024-09-06,55.00,call,48.00,48.25,47.25,25,49.25,1,25,185,2024-09-06,6.77912,0.97389,0.00166,-1.11336,0.00326,0.00142
NVDA240906C00060000,NVDA,2024-09-06,60.00,call,42.00,42.35,40.50,25,44.20,25,26,37,2024-09-06,3.34251,1.00000,0.00000,-0.00876,0.00000,0.00164
NVDA240906C00062000,NVDA,2024-09-06,62.00,call,41.20,40.25,38.30,25,42.20,25,128,97,2024-09-06,3.18643,1.00000,0.00000,-0.00905,0.00000,0.00170
NVDA240906C00063000,NVDA,2024-09-06,63.00,call,38.85,39.90,39.15,25,40.65,10,15,181,2024-09-06,4.05647,0.99212,0.00099,-0.24524,0.00116,0.00170
NVDA240906C00064000,NVDA,2024-09-06,64.00,call,38.00,38.25,36.30,1,40.20,25,3,13,2024-09-06,3.03035,1.00000,0.00000,-0.00934,0.00000,0.00175
NVDA240906C00065000,NVDA,2024-09-06,65.00,call,38.16,36.92,35.30,25,38.55,25,13,59,2024-09-06,2.95231,1.00000,0.00000,-0.00949,0.00000,0.00178
NVDA240906C00066000,NVDA,2024-09-06,66.00,call,38.15,36.90,36.15,25,37.65,11,25,11,2024-09-06,3.70404,0.99146,0.00116,-0.24100,0.00125,0.00178
NVDA240906C00067000,NVDA,2024-09-06,67.00,call,36.35,34.97,33.30,25,36.65,6,4,48,2024-09-06,2.79622,1.00000,0.00000,-0.00978,0.00000,0.00184
NVDA240906C00068000,NVDA,2024-09-06,68.00,call,34.00,35.15,34.10,25,36.20,25,5,49,2024-09-06,4.49518,0.96967,0.00284,-0.84004,0.00370,0.00177
NVDA240906C00069000,NVDA,2024-09-06,69.00,call,37.60,33.88,33.10,6,34.65,6,2,44,2024-09-06,3.19643,0.99323,0.00110,-0.17276,0.00102,0.00187
NVDA240906C00070000,NVDA,2024-09-06,70.00,call,33.43,33.20,32.20,25,34.20,25,259,502,2024-09-06,4.34838,0.96439,0.00335,-0.92667,0.00422,0.00181
NVDA240906C00071000,NVDA,2024-09-06,71.00,call,31.20,31.25,29.30,25,33.20,25,11,74,2024-09-06,2.48406,1.00000,0.00000,-0.01037,0.00000,0.00194
NVDA240906C00072000,NVDA,2024-09-06,72.00,call,33.35,30.88,30.10,12,31.65,12,7,118,2024-09-06,2.88379,0.99261,0.00132,-0.16907,0.00110,0.00195
NVDA240906C00073000,NVDA,2024-09-06,73.00,call,30.20,29.88,29.10,25,30.65,25,22,150,2024-09-06,2.78226,0.99238,0.00140,-0.16784,0.00113,0.00198
NVDA240906C00074000,NVDA,2024-09-06,74.00,call,28.00,28.90,28.15,25,29.65,25,4,83,2024-09-06,2.83028,0.98916,0.00188,-0.22841,0.00154,0.00199
NVDA240906C00075000,NVDA,2024-09-06,75.00,call,27.85,28.20,27.20,25,29.20,25,92,214,2024-09-06,3.68422,0.95851,0.00448,-0.89034,0.00478,0.00193
NVDA240906C00076000,NVDA,2024-09-06,76.00,call,27.30,27.15,26.10,25,28.20,25,1,171,2024-09-06,3.44947,0.96127,0.00452,-0.78970,0.00452,0.00196
NVDA240906C00077000,NVDA,2024-09-06,77.00,call,25.00,25.88,25.10,12,26.65,12,9,224,2024-09-06,2.38730,0.99131,0.00183,-0.16253,0.00127,0.00208
NVDA240906C00078000,NVDA,2024-09-06,78.00,call,25.24,24.25,22.30,25,26.20,25,2546,2830,2024-09-06,1.93777,1.00000,0.00000,-0.01139,0.00000,0.00214
NVDA240906C00079000,NVDA,2024-09-06,79.00,call,23.90,23.25,21.30,1,25.20,25,33,1333,2024-09-06,1.85973,1.00000,0.00000,-0.01153,0.00000,0.00216
NVDA240906C00080000,NVDA,2024-09-06,80.00,call,22.86,22.80,22.25,92,23.35,174,495,683,2024-09-06,1.78169,1.00000,0.00000,-0.01168,0.00000,0.00219
NVDA240906C00081000,NVDA,2024-09-06,81.00,call,21.23,20.98,19.30,25,22.65,106,11,223,2024-09-06,1.70364,1.00000,0.00000,-0.01183,0.00000,0.00222
NVDA240906C00082000,NVDA,2024-09-06,82.00,call,21.25,19.98,18.30,25,21.65,6,16,320,2024-09-06,1.62560,1.00000,0.00000,-0.01197,0.00000,0.00225
NVDA240906C00083000,NVDA,2024-09-06,83.00,call,19.45,18.98,17.30,25,20.65,7,13,228,2024-09-06,1.54756,1.00000,0.00000,-0.01212,0.00000,0.00227
NVDA240906C00084000,NVDA,2024-09-06,84.00,call,19.35,17.98,16.30,25,19.65,7,17,137,2024-09-06,1.46952,1.00000,0.00000,-0.01226,0.00000,0.00230
NVDA240906C00085000,NVDA,2024-09-06,85.00,call,17.87,17.25,15.30,25,19.20,25,111,324,2024-09-06,1.39148,1.00000,0.00000,-0.01241,0.00000,0.00233
NVDA240906C00086000,NVDA,2024-09-06,86.00,call,17.30,15.97,14.30,25,17.65,11,24,181,2024-09-06,1.31344,1.00000,0.00000,-0.01256,0.00000,0.00236
NVDA240906C00087000,NVDA,2024-09-06,87.00,call,16.10,14.97,13.30,25,16.65,11,44,77,2024-09-06,1.23540,1.00000,0.00000,-0.01270,0.00000,0.00238
NVDA240906C00088000,NVDA,2024-09-06,88.00,call,15.35,15.18,14.15,25,16.20,25,152,352,2024-09-06,2.05667,0.93344,0.01167,-0.72663,0.00695,0.00221
NVDA240906C00089000,NVDA,2024-09-06,89.00,call,14.35,13.88,13.15,49,14.60,58,131,234,2024-09-06,1.28886,0.98526,0.00538,-0.14217,0.00201,0.00240
NVDA240906C00090000,NVDA,2024-09-06,90.00,call,13.35,12.90,12.25,48,13.55,157,616,2600,2024-09-06,1.28322,0.97830,0.00751,-0.19195,0.00279,0.00240
NVDA240906C00091000,NVDA,2024-09-06,91.00,call,11.37,11.27,9.35,1,13.20,25,97,206,2024-09-06,0.92323,1.00000,0.00000,-0.01329,0.00000,0.00249
NVDA240906C00092000,NVDA,2024-09-06,92.00,call,10.99,10.27,8.35,1,12.20,1,156,228,2024-09-06,0.84519,1.00000,0.00000,-0.01343,0.00000,0.00252
NVDA240906C00093000,NVDA,2024-09-06,93.00,call,10.30,9.97,9.35,6,10.60,12,158,251,2024-09-06,1.17148,0.95271,0.01565,-0.32386,0.00531,0.00241
NVDA240906C00094000,NVDA,2024-09-06,94.00,call,9.60,9.15,8.10,25,10.20,25,109,660,2024-09-06,1.31797,0.90956,0.02297,-0.59038,0.00877,0.00231
NVDA240906C00095000,NVDA,2024-09-06,95.00,call,7.81,8.28,7.25,25,9.30,25,1266,10902,2024-09-06,1.33017,0.87989,0.02796,-0.72854,0.01077,0.00225
NVDA240906C00096000,NVDA,2024-09-06,96.00,call,6.85,7.10,6.50,25,7.70,25,751,2154,2024-09-06,1.03033,0.90390,0.03074,-0.48518,0.00917,0.00235
NVDA240906C00097000,NVDA,2024-09-06,97.00,call,5.80,6.40,5.60,25,7.20,25,2423,3215,2024-09-06,1.17133,0.83769,0.03896,-0.78582,0.01322,0.00218
NVDA240906C00098000,NVDA,2024-09-06,98.00,call,4.90,4.33,2.36,25,6.30,25,2623,2197,2024-09-06,0.37694,1.00000,0.00000,-0.01431,0.00000,0.00268
NVDA240906C00099000,NVDA,2024-09-06,99.00,call,3.87,4.40,3.45,25,5.35,25,1918,2581,2024-09-06,0.89557,0.79850,0.05834,-0.68913,0.01514,0.00213
NVDA240906C00100000,NVDA,2024-09-06,100.00,call,2.88,2.55,1.81,1,3.30,25,39031,17799,2024-09-06,0.22086,1.00000,0.00000,-0.01460,0.00000,0.00274
NVDA240906C00101000,NVDA,2024-09-06,101.00,call,1.95,2.82,1.64,1,4.00,1,35661,945,2024-09-06,0.81996,0.67121,0.08194,-0.80764,0.01946,0.00181
NVDA240906C00102000,NVDA,2024-09-06,102.00,call,0.95,1.21,0.67,1,1.75,100,176080,2118,2024-09-06,0.33156,0.68583,0.19883,-0.32674,0.01910,0.00190
NVDA240906C00103000,NVDA,2024-09-06,103.00,call,0.04,0.03,0.02,128,0.03,5,254421,1756,2024-09-06,0.04011,0.23691,1.42996,-0.03687,0.01661,0.00067
NVDA240906C00104000,NVDA,2024-09-06,104.00,call,0.01,0.01,0.00,0,0.01,2891,186033,3224,2024-09-06,0.12044,0.03850,0.12886,-0.02765,0.00450,0.00011
