contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240913C00050000,NVDA,2024-09-13,50.00,call,56.35,56.50,56.20,25,56.80,22,14,71,2024-09-09,2.04631,0.99986,0.00002,-0.00881,0.00006,0.00547
NVDA240913C00055000,NVDA,2024-09-13,55.00,call,49.80,51.55,51.30,28,51.80,36,102,201,2024-09-09,2.57770,0.99513,0.00049,-0.05867,0.00157,0.00596
NVDA240913C00057000,NVDA,2024-09-13,57.00,call,48.10,49.53,49.20,87,49.85,37,0,16,2024-09-09,2.29279,0.99679,0.00038,-0.03932,0.00108,0.00620
NVDA240913C00058000,NVDA,2024-09-13,58.00,call,47.60,48.53,48.20,82,48.85,26,17,38,2024-09-09,2.22831,0.99677,0.00039,-0.03880,0.00109,0.00631
NVDA240913C00059000,NVDA,2024-09-13,59.00,call,46.42,47.53,47.20,87,47.85,26,1,11,2024-09-09,2.16490,0.99674,0.00041,-0.03828,0.00110,0.00642
NVDA240913C00060000,NVDA,2024-09-13,60.00,call,44.33,46.53,46.20,83,46.85,62,7,64,2024-09-09,2.10271,0.99672,0.00042,-0.03776,0.00111,0.00653
NVDA240913C00061000,NVDA,2024-09-13,61.00,call,46.20,45.53,45.20,82,45.85,26,0,29,2024-09-09,2.04158,0.99669,0.00044,-0.03725,0.00111,0.00664
NVDA240913C00062000,NVDA,2024-09-13,62.00,call,40.60,44.53,44.20,122,44.85,26,0,21,2024-09-09,1.98137,0.99667,0.00045,-0.03673,0.00112,0.00675
NVDA240913C00063000,NVDA,2024-09-13,63.00,call,42.70,43.53,43.20,142,43.85,26,6,16,2024-09-09,1.92207,0.99665,0.00047,-0.03620,0.00113,0.00686
NVDA240913C00064000,NVDA,2024-09-13,64.00,call,37.50,42.48,42.20,92,42.75,10,0,37,2024-09-09,1.28044,1.00000,0.00000,-0.00934,0.00000,0.00701
NVDA240913C00065000,NVDA,2024-09-13,65.00,call,40.30,41.55,41.25,67,41.85,135,27,52,2024-09-09,1.94341,0.99430,0.00075,-0.05338,0.00181,0.00705
NVDA240913C00066000,NVDA,2024-09-13,66.00,call,39.30,40.53,40.20,97,40.85,26,1,97,2024-09-09,1.75013,0.99658,0.00053,-0.03465,0.00115,0.00719
NVDA240913C00067000,NVDA,2024-09-13,67.00,call,41.25,39.53,39.20,95,39.85,26,0,11,2024-09-09,1.69449,0.99656,0.00055,-0.03412,0.00115,0.00730
NVDA240913C00068000,NVDA,2024-09-13,68.00,call,34.28,38.55,38.25,68,38.85,26,0,58,2024-09-09,1.77223,0.99401,0.00086,-0.05176,0.00189,0.00737
NVDA240913C00069000,NVDA,2024-09-13,69.00,call,33.10,37.55,37.20,84,37.90,92,0,153,2024-09-09,1.71689,0.99390,0.00090,-0.05122,0.00192,0.00748
NVDA240913C00070000,NVDA,2024-09-13,70.00,call,36.10,36.55,36.25,44,36.85,29,30,353,2024-09-09,1.66232,0.99379,0.00095,-0.05068,0.00195,0.00759
NVDA240913C00071000,NVDA,2024-09-13,71.00,call,31.37,35.55,35.20,109,35.90,88,0,31,2024-09-09,1.60851,0.99368,0.00099,-0.05014,0.00198,0.00770
NVDA240913C00072000,NVDA,2024-09-13,72.00,call,33.00,34.58,34.25,87,34.90,84,9,32,2024-09-09,1.67558,0.98986,0.00144,-0.07330,0.00301,0.00776
NVDA240913C00073000,NVDA,2024-09-13,73.00,call,32.35,33.55,33.20,151,33.90,29,1,48,2024-09-09,1.50303,0.99345,0.00110,-0.04903,0.00205,0.00791
NVDA240913C00074000,NVDA,2024-09-13,74.00,call,30.24,32.55,32.20,152,32.90,29,3,26,2024-09-09,1.45135,0.99332,0.00116,-0.04848,0.00208,0.00802
NVDA240913C00075000,NVDA,2024-09-13,75.00,call,30.95,31.55,31.25,49,31.85,25,35,117,2024-09-09,1.40044,0.99319,0.00122,-0.04794,0.00212,0.00813
NVDA240913C00076000,NVDA,2024-09-13,76.00,call,29.85,30.55,30.20,185,30.90,26,39,69,2024-09-09,1.35013,0.99305,0.00129,-0.04738,0.00216,0.00824
NVDA240913C00077000,NVDA,2024-09-13,77.00,call,28.80,29.57,29.25,117,29.90,26,5,86,2024-09-09,1.37773,0.98991,0.00175,-0.06263,0.00299,0.00831
NVDA240913C00078000,NVDA,2024-09-13,78.00,call,27.20,28.55,28.35,102,28.75,124,36,2011,2024-09-09,1.25136,0.99276,0.00144,-0.04626,0.00224,0.00845
NVDA240913C00079000,NVDA,2024-09-13,79.00,call,26.70,27.57,27.25,108,27.90,26,22,358,2024-09-09,1.27712,0.98937,0.00198,-0.06138,0.00313,0.00852
NVDA240913C00080000,NVDA,2024-09-13,80.00,call,26.50,26.58,26.35,160,26.80,61,350,975,2024-09-09,1.25700,0.98753,0.00230,-0.06801,0.00360,0.00861
NVDA240913C00081000,NVDA,2024-09-13,81.00,call,24.35,25.62,25.35,41,25.90,26,9,75,2024-09-09,1.29876,0.98139,0.00315,-0.09394,0.00508,0.00864
NVDA240913C00082000,NVDA,2024-09-13,82.00,call,23.10,24.57,24.25,78,24.90,26,131,188,2024-09-09,1.13032,0.98843,0.00240,-0.05944,0.00337,0.00884
NVDA240913C00083000,NVDA,2024-09-13,83.00,call,22.35,23.57,23.25,88,23.90,26,16,78,2024-09-09,1.08231,0.98808,0.00257,-0.05875,0.00346,0.00895
NVDA240913C00084000,NVDA,2024-09-13,84.00,call,22.11,22.70,22.50,10,22.90,54,153,160,2024-09-09,1.26508,0.96860,0.00501,-0.13630,0.00788,0.00881
NVDA240913C00085000,NVDA,2024-09-13,85.00,call,21.05,21.60,21.30,22,21.90,72,96,396,2024-09-09,1.05776,0.98189,0.00377,-0.07768,0.00496,0.00909
NVDA240913C00086000,NVDA,2024-09-13,86.00,call,20.35,20.60,20.25,41,20.95,102,50,215,2024-09-09,1.00914,0.98121,0.00408,-0.07679,0.00512,0.00919
NVDA240913C00087000,NVDA,2024-09-13,87.00,call,17.18,19.62,19.30,48,19.95,47,42,220,2024-09-09,0.99618,0.97694,0.00492,-0.08811,0.00609,0.00925
NVDA240913C00088000,NVDA,2024-09-13,88.00,call,18.50,18.62,18.30,68,18.95,26,48,243,2024-09-09,0.94710,0.97599,0.00535,-0.08701,0.00630,0.00935
NVDA240913C00089000,NVDA,2024-09-13,89.00,call,16.05,17.62,17.30,51,17.95,55,149,332,2024-09-09,0.89847,0.97493,0.00585,-0.08592,0.00653,0.00944
NVDA240913C00090000,NVDA,2024-09-13,90.00,call,16.55,16.65,16.40,62,16.90,86,218,1085,2024-09-09,0.89085,0.96820,0.00719,-0.10125,0.00796,0.00947
NVDA240913C00091000,NVDA,2024-09-13,91.00,call,15.30,15.68,15.35,75,16.00,50,202,421,2024-09-09,0.87515,0.96130,0.00860,-0.11495,0.00935,0.00950
NVDA240913C00092000,NVDA,2024-09-13,92.00,call,13.39,14.68,14.40,45,14.95,81,299,813,2024-09-09,0.82439,0.95929,0.00951,-0.11316,0.00974,0.00958
NVDA240913C00093000,NVDA,2024-09-13,93.00,call,13.70,13.72,13.45,77,14.00,96,591,1265,2024-09-09,0.81067,0.94983,0.01145,-0.12957,0.01153,0.00958
NVDA240913C00094000,NVDA,2024-09-13,94.00,call,12.70,12.82,12.65,15,13.00,117,177,1117,2024-09-09,0.83262,0.93049,0.01439,-0.16751,0.01488,0.00945
NVDA240913C00095000,NVDA,2024-09-13,95.00,call,11.81,11.82,11.65,35,12.00,72,2041,2007,2024-09-09,0.77728,0.92629,0.01612,-0.16395,0.01557,0.00951
NVDA240913C00096000,NVDA,2024-09-13,96.00,call,10.75,10.78,10.55,48,11.00,63,611,849,2024-09-09,0.69649,0.92843,0.01759,-0.14539,0.01522,0.00965
NVDA240913C00097000,NVDA,2024-09-13,97.00,call,9.90,9.90,9.65,80,10.15,78,761,887,2024-09-09,0.71021,0.90285,0.02171,-0.18261,0.01915,0.00945
NVDA240913C00098000,NVDA,2024-09-13,98.00,call,8.97,9.00,8.80,54,9.20,66,1416,1015,2024-09-09,0.69908,0.88046,0.02560,-0.20668,0.02224,0.00929
NVDA240913C00099000,NVDA,2024-09-13,99.00,call,7.99,8.12,7.90,74,8.35,120,1131,1326,2024-09-09,0.68704,0.85440,0.02985,-0.23087,0.02547,0.00908
NVDA240913C00100000,NVDA,2024-09-13,100.00,call,7.30,7.28,7.20,10,7.35,156,10876,8639,2024-09-09,0.67972,0.82248,0.03433,-0.25806,0.02899,0.00880
NVDA240913C00101000,NVDA,2024-09-13,101.00,call,6.44,6.42,6.35,13,6.50,20,2405,2729,2024-09-09,0.65579,0.79135,0.03928,-0.27369,0.03200,0.00853
NVDA240913C00102000,NVDA,2024-09-13,102.00,call,5.60,5.65,5.60,50,5.70,48,6202,6113,2024-09-09,0.64969,0.74959,0.04392,-0.29872,0.03545,0.00813
NVDA240913C00103000,NVDA,2024-09-13,103.00,call,4.85,4.90,4.85,158,4.95,39,10663,6769,2024-09-09,0.63735,0.70496,0.04857,-0.31664,0.03846,0.00769
NVDA240913C00104000,NVDA,2024-09-13,104.00,call,4.20,4.20,4.15,332,4.25,77,22392,9281,2024-09-09,0.62637,0.65530,0.05276,-0.33100,0.04105,0.00719
NVDA240913C00105000,NVDA,2024-09-13,105.00,call,3.55,3.55,3.50,155,3.60,194,89118,18462,2024-09-09,0.61540,0.60144,0.05627,-0.33976,0.04302,0.00663
