contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240903P00360000,SPY,2024-09-03,360.00,put,0.01,0.01,0.00,0,0.01,4115,5,0,2024-09-03,2.53471,-0.00050,0.00002,-0.06509,0.00051,-0.00001
SPY240903P00365000,SPY,2024-09-03,365.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-09-03,2.45788,-0.00052,0.00003,-0.06489,0.00053,-0.00001
SPY240903P00370000,SPY,2024-09-03,370.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-09-03,2.38182,-0.00053,0.00003,-0.06463,0.00054,-0.00001
SPY240903P00375000,SPY,2024-09-03,375.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-09-03,2.30682,-0.00055,0.00003,-0.06441,0.00056,-0.00001
SPY240903P00380000,SPY,2024-09-03,380.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-09-03,2.23274,-0.00057,0.00003,-0.06418,0.00058,-0.00001
SPY240903P00385000,SPY,2024-09-03,385.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-09-03,2.15957,-0.00058,0.00003,-0.06397,0.00059,-0.00001
SPY240903P00390000,SPY,2024-09-03,390.00,put,0.00,0.01,0.00,0,0.01,194,0,5,2024-09-03,2.08716,-0.00060,0.00004,-0.06372,0.00061,-0.00001
SPY240903P00395000,SPY,2024-09-03,395.00,put,0.00,0.01,0.00,0,0.01,194,0,1,2024-09-03,2.01552,-0.00062,0.00004,-0.06345,0.00063,-0.00001
SPY240903P00400000,SPY,2024-09-03,400.00,put,0.00,0.01,0.00,0,0.01,194,0,2,2024-09-03,1.94479,-0.00065,0.00004,-0.06322,0.00065,-0.00001
SPY240903P00405000,SPY,2024-09-03,405.00,put,0.00,0.01,0.00,0,0.01,194,0,2,2024-09-03,1.87466,-0.00067,0.00004,-0.06292,0.00067,-0.00001
SPY240903P00410000,SPY,2024-09-03,410.00,put,0.00,0.01,0.00,0,0.01,194,0,23,2024-09-03,1.80546,-0.00069,0.00005,-0.06268,0.00070,-0.00001
SPY240903P00415000,SPY,2024-09-03,415.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-09-03,1.73686,-0.00072,0.00005,-0.06240,0.00072,-0.00001
SPY240903P00420000,SPY,2024-09-03,420.00,put,0.00,0.01,0.00,0,0.01,208,0,102,2024-09-03,1.66888,-0.00075,0.00005,-0.06207,0.00074,-0.00001
SPY240903P00425000,SPY,2024-09-03,425.00,put,0.00,0.01,0.00,0,0.01,194,0,331,2024-09-03,1.60165,-0.00078,0.00006,-0.06178,0.00077,-0.00001
SPY240903P00430000,SPY,2024-09-03,430.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-09-03,1.53504,-0.00081,0.00006,-0.06146,0.00080,-0.00001
SPY240903P00435000,SPY,2024-09-03,435.00,put,0.00,0.01,0.00,0,0.01,194,0,2,2024-09-03,1.46903,-0.00084,0.00007,-0.06112,0.00083,-0.00001
SPY240903P00440000,SPY,2024-09-03,440.00,put,0.00,0.01,0.00,0,0.01,194,0,79,2024-09-03,1.40364,-0.00088,0.00007,-0.06078,0.00087,-0.00001
SPY240903P00445000,SPY,2024-09-03,445.00,put,0.00,0.01,0.00,0,0.01,194,0,6,2024-09-03,1.33870,-0.00092,0.00008,-0.06037,0.00090,-0.00001
SPY240903P00450000,SPY,2024-09-03,450.00,put,0.00,0.01,0.00,0,0.01,194,0,192,2024-09-03,1.27437,-0.00097,0.00009,-0.05998,0.00094,-0.00001
SPY240903P00455000,SPY,2024-09-03,455.00,put,0.00,0.01,0.00,0,0.01,194,0,76,2024-09-03,1.21066,-0.00101,0.00010,-0.05961,0.00099,-0.00002
SPY240903P00460000,SPY,2024-09-03,460.00,put,0.00,0.01,0.00,0,0.01,194,0,7,2024-09-03,1.14740,-0.00107,0.00011,-0.05920,0.00103,-0.00002
SPY240903P00465000,SPY,2024-09-03,465.00,put,0.00,0.01,0.00,0,0.01,194,0,154,2024-09-03,1.08444,-0.00113,0.00012,-0.05868,0.00108,-0.00002
SPY240903P00470000,SPY,2024-09-03,470.00,put,0.00,0.01,0.00,0,0.01,194,0,707,2024-09-03,1.02209,-0.00119,0.00013,-0.05823,0.00114,-0.00002
SPY240903P00475000,SPY,2024-09-03,475.00,put,0.00,0.01,0.00,0,0.01,194,0,115,2024-09-03,0.96005,-0.00126,0.00015,-0.05769,0.00120,-0.00002
SPY240903P00477000,SPY,2024-09-03,477.00,put,0.00,0.01,0.00,0,0.01,194,0,51,2024-09-03,0.93551,-0.00129,0.00016,-0.05756,0.00123,-0.00002
