contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250128P00500000,SPY,2025-01-28,500.00,put,0.01,0.01,0.00,0,0.01,3864,1,1213,2025-01-28,1.18078,-0.00095,0.00009,-0.06017,0.00102,-0.00002
SPY250128P00505000,SPY,2025-01-28,505.00,put,0.01,0.01,0.00,0,0.01,1989,50,1309,2025-01-28,1.12346,-0.00100,0.00009,-0.05976,0.00107,-0.00002
SPY250128P00510000,SPY,2025-01-28,510.00,put,0.00,0.01,0.00,0,0.01,186,0,1197,2025-01-28,1.06661,-0.00105,0.00010,-0.05938,0.00111,-0.00002
SPY250128P00515000,SPY,2025-01-28,515.00,put,0.01,0.01,0.00,0,0.01,3864,50,1122,2025-01-28,1.01005,-0.00111,0.00012,-0.05895,0.00117,-0.00002
SPY250128P00520000,SPY,2025-01-28,520.00,put,0.00,0.01,0.00,0,0.01,186,0,633,2025-01-28,0.95380,-0.00117,0.00013,-0.05846,0.00123,-0.00002
SPY250128P00525000,SPY,2025-01-28,525.00,put,0.01,0.01,0.00,0,0.01,186,1,738,2025-01-28,0.89801,-0.00124,0.00014,-0.05804,0.00129,-0.00002
SPY250128P00530000,SPY,2025-01-28,530.00,put,0.00,0.01,0.00,0,0.01,186,0,580,2025-01-28,0.84237,-0.00131,0.00016,-0.05749,0.00137,-0.00002
SPY250128P00535000,SPY,2025-01-28,535.00,put,0.00,0.01,0.00,0,0.01,186,0,977,2025-01-28,0.78704,-0.00140,0.00018,-0.05692,0.00145,-0.00002
SPY250128P00540000,SPY,2025-01-28,540.00,put,0.00,0.01,0.00,0,0.01,1613,0,1435,2025-01-28,0.73201,-0.00150,0.00021,-0.05636,0.00154,-0.00003
SPY250128P00545000,SPY,2025-01-28,545.00,put,0.00,0.01,0.00,0,0.01,1363,0,2529,2025-01-28,0.67713,-0.00161,0.00024,-0.05572,0.00165,-0.00003
SPY250128P00550000,SPY,2025-01-28,550.00,put,0.01,0.01,0.00,0,0.01,1113,10,1176,2025-01-28,0.62241,-0.00174,0.00028,-0.05499,0.00177,-0.00003
SPY250128P00555000,SPY,2025-01-28,555.00,put,0.01,0.01,0.00,0,0.01,863,1,1917,2025-01-28,0.56784,-0.00190,0.00034,-0.05421,0.00191,-0.00003
SPY250128P00560000,SPY,2025-01-28,560.00,put,0.00,0.01,0.00,0,0.01,613,0,1681,2025-01-28,0.51342,-0.00209,0.00041,-0.05342,0.00209,-0.00003
SPY250128P00561000,SPY,2025-01-28,561.00,put,0.01,0.01,0.00,0,0.01,186,11,233,2025-01-28,0.50244,-0.00213,0.00042,-0.05315,0.00212,-0.00004
SPY250128P00562000,SPY,2025-01-28,562.00,put,0.01,0.01,0.00,0,0.01,1363,30,1242,2025-01-28,0.49162,-0.00217,0.00044,-0.05303,0.00216,-0.00004
SPY250128P00563000,SPY,2025-01-28,563.00,put,0.01,0.01,0.00,0,0.01,186,6,4242,2025-01-28,0.48064,-0.00222,0.00046,-0.05276,0.00220,-0.00004
SPY250128P00564000,SPY,2025-01-28,564.00,put,0.00,0.01,0.00,0,0.01,186,0,967,2025-01-28,0.46982,-0.00227,0.00048,-0.05263,0.00225,-0.00004
SPY250128P00565000,SPY,2025-01-28,565.00,put,0.01,0.01,0.00,0,0.01,1113,1,589,2025-01-28,0.45885,-0.00231,0.00050,-0.05234,0.00229,-0.00004
SPY250128P00566000,SPY,2025-01-28,566.00,put,0.00,0.01,0.00,0,0.01,186,0,1237,2025-01-28,0.44802,-0.00237,0.00052,-0.05221,0.00234,-0.00004
SPY250128P00567000,SPY,2025-01-28,567.00,put,0.00,0.01,0.00,0,0.01,186,0,664,2025-01-28,0.43705,-0.00242,0.00054,-0.05192,0.00238,-0.00004
SPY250128P00568000,SPY,2025-01-28,568.00,put,0.01,0.01,0.00,0,0.01,863,9,755,2025-01-28,0.42622,-0.00248,0.00057,-0.05178,0.00244,-0.00004
SPY250128P00569000,SPY,2025-01-28,569.00,put,0.01,0.01,0.00,0,0.01,186,1,811,2025-01-28,0.41525,-0.00254,0.00060,-0.05148,0.00249,-0.00004
SPY250128P00570000,SPY,2025-01-28,570.00,put,0.01,0.01,0.00,0,0.01,863,104,1434,2025-01-28,0.40443,-0.00260,0.00063,-0.05134,0.00255,-0.00004
SPY250128P00571000,SPY,2025-01-28,571.00,put,0.00,0.01,0.00,0,0.01,186,0,1106,2025-01-28,0.39345,-0.00267,0.00066,-0.05104,0.00260,-0.00004
SPY250128P00572000,SPY,2025-01-28,572.00,put,0.00,0.01,0.00,0,0.01,186,0,673,2025-01-28,0.38263,-0.00274,0.00070,-0.05091,0.00267,-0.00005
SPY250128P00573000,SPY,2025-01-28,573.00,put,0.01,0.01,0.00,0,0.01,613,2,882,2025-01-28,0.37165,-0.00282,0.00073,-0.05060,0.00273,-0.00005
SPY250128P00574000,SPY,2025-01-28,574.00,put,0.01,0.01,0.00,0,0.01,613,27,550,2025-01-28,0.36068,-0.00289,0.00078,-0.05029,0.00280,-0.00005
SPY250128P00575000,SPY,2025-01-28,575.00,put,0.01,0.01,0.00,0,0.01,613,308,1317,2025-01-28,0.34985,-0.00298,0.00082,-0.05018,0.00288,-0.00005
SPY250128P00576000,SPY,2025-01-28,576.00,put,0.01,0.01,0.00,0,0.01,613,9,476,2025-01-28,0.33888,-0.00307,0.00087,-0.04988,0.00296,-0.00005
SPY250128P00577000,SPY,2025-01-28,577.00,put,0.01,0.01,0.00,0,0.01,613,27,1066,2025-01-28,0.32790,-0.00317,0.00093,-0.04958,0.00304,-0.00005
SPY250128P00578000,SPY,2025-01-28,578.00,put,0.01,0.01,0.00,0,0.01,613,84,6477,2025-01-28,0.31693,-0.00327,0.00099,-0.04930,0.00313,-0.00005
SPY250128P00579000,SPY,2025-01-28,579.00,put,0.01,0.01,0.00,0,0.01,738,14,4837,2025-01-28,0.30595,-0.00338,0.00105,-0.04902,0.00322,-0.00006
SPY250128P00580000,SPY,2025-01-28,580.00,put,0.01,0.01,0.00,0,0.01,901,159,2882,2025-01-28,0.29483,-0.00348,0.00112,-0.04854,0.00331,-0.00006
SPY250128P00581000,SPY,2025-01-28,581.00,put,0.01,0.01,0.00,0,0.01,613,2671,1250,2025-01-28,0.28385,-0.00361,0.00120,-0.04828,0.00342,-0.00006
