contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250212P00400000,SPY,2025-02-12,400.00,put,0.01,0.01,0.00,0,0.01,85,1,0,2025-02-12,2.42572,-0.00048,0.00002,-0.06554,0.00054,-0.00001
SPY250212P00405000,SPY,2025-02-12,405.00,put,0.00,0.01,0.00,0,0.01,85,0,0,2025-02-12,2.35682,-0.00049,0.00002,-0.06535,0.00055,-0.00001
SPY250212P00410000,SPY,2025-02-12,410.00,put,0.00,0.01,0.00,0,0.01,85,0,0,2025-02-12,2.28868,-0.00051,0.00002,-0.06514,0.00057,-0.00001
SPY250212P00415000,SPY,2025-02-12,415.00,put,0.00,0.01,0.00,0,0.01,85,0,18,2025-02-12,2.22130,-0.00052,0.00003,-0.06494,0.00059,-0.00001
SPY250212P00420000,SPY,2025-02-12,420.00,put,0.00,0.01,0.00,0,0.01,85,0,6006,2025-02-12,2.15469,-0.00054,0.00003,-0.06475,0.00060,-0.00001
SPY250212P00425000,SPY,2025-02-12,425.00,put,0.00,0.01,0.00,0,0.01,85,0,733,2025-02-12,2.08868,-0.00056,0.00003,-0.06452,0.00062,-0.00001
SPY250212P00430000,SPY,2025-02-12,430.00,put,0.00,0.01,0.00,0,0.01,85,0,0,2025-02-12,2.02329,-0.00057,0.00003,-0.06425,0.00064,-0.00001
SPY250212P00435000,SPY,2025-02-12,435.00,put,0.00,0.01,0.00,0,0.01,85,0,1,2025-02-12,1.95866,-0.00059,0.00003,-0.06402,0.00065,-0.00001
SPY250212P00440000,SPY,2025-02-12,440.00,put,0.00,0.01,0.00,0,0.01,85,0,105,2025-02-12,1.89479,-0.00061,0.00004,-0.06382,0.00067,-0.00001
SPY250212P00445000,SPY,2025-02-12,445.00,put,0.00,0.01,0.00,0,0.01,85,0,344,2025-02-12,1.83137,-0.00063,0.00004,-0.06356,0.00069,-0.00001
SPY250212P00450000,SPY,2025-02-12,450.00,put,0.00,0.01,0.00,0,0.01,85,0,3818,2025-02-12,1.76857,-0.00065,0.00004,-0.06329,0.00072,-0.00001
SPY250212P00455000,SPY,2025-02-12,455.00,put,0.00,0.01,0.00,0,0.01,85,0,9,2025-02-12,1.70638,-0.00067,0.00004,-0.06302,0.00074,-0.00001
SPY250212P00460000,SPY,2025-02-12,460.00,put,0.00,0.01,0.00,0,0.01,85,0,236,2025-02-12,1.64479,-0.00070,0.00005,-0.06276,0.00076,-0.00001
SPY250212P00465000,SPY,2025-02-12,465.00,put,0.00,0.01,0.00,0,0.01,85,0,233,2025-02-12,1.58367,-0.00072,0.00005,-0.06245,0.00079,-0.00001
SPY250212P00470000,SPY,2025-02-12,470.00,put,0.00,0.01,0.00,0,0.01,85,0,106,2025-02-12,1.52315,-0.00075,0.00005,-0.06217,0.00082,-0.00001
SPY250212P00475000,SPY,2025-02-12,475.00,put,0.00,0.01,0.00,0,0.01,85,0,517,2025-02-12,1.46309,-0.00078,0.00006,-0.06185,0.00085,-0.00001
SPY250212P00480000,SPY,2025-02-12,480.00,put,0.00,0.01,0.00,0,0.01,85,0,188,2025-02-12,1.40364,-0.00081,0.00006,-0.06157,0.00088,-0.00001
SPY250212P00485000,SPY,2025-02-12,485.00,put,0.00,0.01,0.00,0,0.01,85,0,647,2025-02-12,1.34449,-0.00085,0.00007,-0.06120,0.00091,-0.00001
SPY250212P00490000,SPY,2025-02-12,490.00,put,0.01,0.01,0.00,0,0.01,85,3,97,2025-02-12,1.28596,-0.00088,0.00007,-0.06089,0.00095,-0.00001
SPY250212P00495000,SPY,2025-02-12,495.00,put,0.00,0.01,0.00,0,0.01,85,0,1134,2025-02-12,1.22773,-0.00092,0.00008,-0.06049,0.00099,-0.00002
SPY250212P00500000,SPY,2025-02-12,500.00,put,0.00,0.01,0.00,0,0.01,85,0,133,2025-02-12,1.16996,-0.00096,0.00009,-0.06010,0.00103,-0.00002
SPY250212P00505000,SPY,2025-02-12,505.00,put,0.00,0.01,0.00,0,0.01,85,0,116,2025-02-12,1.11264,-0.00101,0.00010,-0.05971,0.00107,-0.00002
SPY250212P00510000,SPY,2025-02-12,510.00,put,0.00,0.01,0.00,0,0.01,85,0,150,2025-02-12,1.05563,-0.00106,0.00011,-0.05927,0.00112,-0.00002
SPY250212P00515000,SPY,2025-02-12,515.00,put,0.00,0.01,0.00,0,0.01,85,0,326,2025-02-12,0.99908,-0.00112,0.00012,-0.05885,0.00118,-0.00002
SPY250212P00520000,SPY,2025-02-12,520.00,put,0.00,0.01,0.00,0,0.01,85,0,253,2025-02-12,0.94283,-0.00118,0.00013,-0.05839,0.00124,-0.00002
SPY250212P00525000,SPY,2025-02-12,525.00,put,0.00,0.01,0.00,0,0.01,85,0,172,2025-02-12,0.88688,-0.00125,0.00015,-0.05790,0.00131,-0.00002
SPY250212P00530000,SPY,2025-02-12,530.00,put,0.00,0.01,0.00,0,0.01,85,0,98,2025-02-12,0.83125,-0.00133,0.00017,-0.05738,0.00138,-0.00002
SPY250212P00535000,SPY,2025-02-12,535.00,put,0.00,0.01,0.00,0,0.01,85,0,32,2025-02-12,0.77576,-0.00142,0.00019,-0.05674,0.00147,-0.00002
SPY250212P00540000,SPY,2025-02-12,540.00,put,0.00,0.01,0.00,0,0.01,85,0,316,2025-02-12,0.72073,-0.00152,0.00022,-0.05622,0.00156,-0.00003
SPY250212P00545000,SPY,2025-02-12,545.00,put,0.00,0.01,0.00,0,0.01,85,0,394,2025-02-12,0.66570,-0.00164,0.00025,-0.05550,0.00167,-0.00003
SPY250212P00550000,SPY,2025-02-12,550.00,put,0.00,0.01,0.00,0,0.01,85,0,614,2025-02-12,0.61098,-0.00178,0.00030,-0.05483,0.00180,-0.00003
SPY250212P00551000,SPY,2025-02-12,551.00,put,0.00,0.01,0.00,0,0.01,85,0,2090,2025-02-12,0.60000,-0.00181,0.00031,-0.05465,0.00183,-0.00003
SPY250212P00552000,SPY,2025-02-12,552.00,put,0.00,0.01,0.00,0,0.01,85,0,1735,2025-02-12,0.58903,-0.00184,0.00032,-0.05446,0.00185,-0.00003
SPY250212P00553000,SPY,2025-02-12,553.00,put,0.00,0.01,0.00,0,0.01,85,0,2459,2025-02-12,0.57820,-0.00187,0.00033,-0.05439,0.00189,-0.00003
SPY250212P00554000,SPY,2025-02-12,554.00,put,0.00,0.01,0.00,0,0.01,85,0,3777,2025-02-12,0.56723,-0.00190,0.00034,-0.05419,0.00192,-0.00003
SPY250212P00555000,SPY,2025-02-12,555.00,put,0.00,0.01,0.00,0,0.01,85,0,9060,2025-02-12,0.55625,-0.00194,0.00035,-0.05398,0.00195,-0.00003
SPY250212P00556000,SPY,2025-02-12,556.00,put,0.00,0.01,0.00,0,0.01,85,0,1707,2025-02-12,0.54543,-0.00198,0.00036,-0.05390,0.00198,-0.00003
SPY250212P00557000,SPY,2025-02-12,557.00,put,0.00,0.01,0.00,0,0.01,85,0,9189,2025-02-12,0.53445,-0.00201,0.00038,-0.05367,0.00201,-0.00003
SPY250212P00558000,SPY,2025-02-12,558.00,put,0.00,0.01,0.00,0,0.01,85,0,4105,2025-02-12,0.52348,-0.00205,0.00039,-0.05344,0.00205,-0.00003
SPY250212P00559000,SPY,2025-02-12,559.00,put,0.00,0.01,0.00,0,0.01,85,0,288,2025-02-12,0.51266,-0.00209,0.00041,-0.05335,0.00209,-0.00003
SPY250212P00560000,SPY,2025-02-12,560.00,put,0.01,0.01,0.00,0,0.01,85,3,51444,2025-02-12,0.50168,-0.00213,0.00042,-0.05311,0.00212,-0.00004
SPY250212P00561000,SPY,2025-02-12,561.00,put,0.00,0.01,0.00,0,0.01,85,0,9758,2025-02-12,0.49086,-0.00218,0.00044,-0.05301,0.00217,-0.00004
SPY250212P00562000,SPY,2025-02-12,562.00,put,0.00,0.01,0.00,0,0.01,85,0,33496,2025-02-12,0.47988,-0.00222,0.00046,-0.05275,0.00221,-0.00004
SPY250212P00563000,SPY,2025-02-12,563.00,put,0.01,0.01,0.00,0,0.01,85,1,1788,2025-02-12,0.46891,-0.00227,0.00048,-0.05250,0.00225,-0.00004
SPY250212P00564000,SPY,2025-02-12,564.00,put,0.00,0.01,0.00,0,0.01,85,0,9841,2025-02-12,0.45808,-0.00232,0.00050,-0.05239,0.00229,-0.00004
SPY250212P00565000,SPY,2025-02-12,565.00,put,0.01,0.01,0.00,0,0.01,85,1,5278,2025-02-12,0.44711,-0.00237,0.00052,-0.05212,0.00234,-0.00004
SPY250212P00566000,SPY,2025-02-12,566.00,put,0.00,0.01,0.00,0,0.01,85,0,420,2025-02-12,0.43629,-0.00243,0.00055,-0.05201,0.00239,-0.00004
SPY250212P00567000,SPY,2025-02-12,567.00,put,0.00,0.01,0.00,0,0.01,85,0,251,2025-02-12,0.42531,-0.00249,0.00058,-0.05173,0.00244,-0.00004
SPY250212P00568000,SPY,2025-02-12,568.00,put,0.01,0.01,0.00,0,0.01,85,3,246,2025-02-12,0.41433,-0.00255,0.00060,-0.05146,0.00249,-0.00004
SPY250212P00569000,SPY,2025-02-12,569.00,put,0.00,0.01,0.00,0,0.01,85,0,429,2025-02-12,0.40351,-0.00262,0.00063,-0.05135,0.00255,-0.00004
SPY250212P00570000,SPY,2025-02-12,570.00,put,0.01,0.01,0.00,0,0.01,186,1,418,2025-02-12,0.39254,-0.00268,0.00067,-0.05107,0.00261,-0.00004
