contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240426P00400000,SPY,2024-04-26,400.00,put,0.01,0.01,0.00,0,0.01,6594,23,158598,2024-04-26,1.48580,-0.00090,0.00008,-0.06047,0.00081,-0.00001
SPY240426P00405000,SPY,2024-04-26,405.00,put,0.01,0.01,0.00,0,0.01,3728,0,1623,2024-04-26,1.41431,-0.00095,0.00009,-0.06010,0.00085,-0.00001
SPY240426P00410000,SPY,2024-04-26,410.00,put,0.01,0.01,0.00,0,0.01,3728,0,1049,2024-04-26,1.34343,-0.00099,0.00009,-0.05969,0.00089,-0.00001
SPY240426P00415000,SPY,2024-04-26,415.00,put,0.01,0.01,0.00,0,0.01,3728,0,1338,2024-04-26,1.27316,-0.00104,0.00010,-0.05924,0.00093,-0.00001
SPY240426P00420000,SPY,2024-04-26,420.00,put,0.01,0.01,0.00,0,0.01,3728,0,1986,2024-04-26,1.20364,-0.00110,0.00011,-0.05884,0.00098,-0.00002
SPY240426P00425000,SPY,2024-04-26,425.00,put,0.01,0.01,0.00,0,0.01,4969,1,304411,2024-04-26,1.13459,-0.00116,0.00013,-0.05835,0.00103,-0.00002
SPY240426P00430000,SPY,2024-04-26,430.00,put,0.01,0.01,0.00,0,0.01,3728,0,1115,2024-04-26,1.06615,-0.00124,0.00014,-0.05788,0.00109,-0.00002
SPY240426P00435000,SPY,2024-04-26,435.00,put,0.01,0.01,0.00,0,0.01,3728,7,16433,2024-04-26,0.99816,-0.00131,0.00016,-0.05734,0.00115,-0.00002
SPY240426P00440000,SPY,2024-04-26,440.00,put,0.01,0.01,0.00,0,0.01,3730,1,17818,2024-04-26,0.93063,-0.00140,0.00019,-0.05676,0.00122,-0.00002
SPY240426P00445000,SPY,2024-04-26,445.00,put,0.01,0.01,0.00,0,0.01,4800,50,6591,2024-04-26,0.86356,-0.00151,0.00021,-0.05615,0.00130,-0.00002
SPY240426P00450000,SPY,2024-04-26,450.00,put,0.01,0.01,0.00,0,0.01,4114,12,159752,2024-04-26,0.79695,-0.00163,0.00025,-0.05554,0.00140,-0.00002
SPY240426P00455000,SPY,2024-04-26,455.00,put,0.01,0.01,0.00,0,0.01,3813,6,7000,2024-04-26,0.73049,-0.00176,0.00029,-0.05475,0.00150,-0.00002
SPY240426P00460000,SPY,2024-04-26,460.00,put,0.01,0.01,0.00,0,0.01,3813,9,15614,2024-04-26,0.66448,-0.00193,0.00035,-0.05401,0.00163,-0.00003
SPY240426P00465000,SPY,2024-04-26,465.00,put,0.01,0.01,0.00,0,0.01,3814,13,7243,2024-04-26,0.59863,-0.00212,0.00042,-0.05313,0.00178,-0.00003
SPY240426P00470000,SPY,2024-04-26,470.00,put,0.01,0.01,0.00,0,0.01,3815,51,18425,2024-04-26,0.53293,-0.00237,0.00052,-0.05216,0.00196,-0.00003
SPY240426P00471000,SPY,2024-04-26,471.00,put,0.00,0.01,0.00,0,0.01,3755,0,0,2024-04-26,0.51982,-0.00242,0.00055,-0.05197,0.00201,-0.00003
