contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240805P00450000,SPY,2024-08-05,450.00,put,0.01,0.01,0.00,0,0.01,541,9985,8879,2024-08-05,0.90137,-0.00142,0.00019,-0.05662,0.00126,-0.00002
SPY240805P00455000,SPY,2024-08-05,455.00,put,0.01,0.01,0.00,0,0.01,663,3194,3383,2024-08-05,0.83582,-0.00153,0.00022,-0.05606,0.00134,-0.00002
SPY240805P00457000,SPY,2024-08-05,457.00,put,0.01,0.01,0.00,0,0.01,147,689,0,2024-08-05,0.80960,-0.00157,0.00023,-0.05576,0.00138,-0.00002
SPY240805P00458000,SPY,2024-08-05,458.00,put,0.01,0.01,0.00,0,0.01,147,848,0,2024-08-05,0.79664,-0.00160,0.00024,-0.05569,0.00140,-0.00002
SPY240805P00459000,SPY,2024-08-05,459.00,put,0.01,0.01,0.00,0,0.01,147,2347,0,2024-08-05,0.78353,-0.00162,0.00025,-0.05551,0.00142,-0.00002
SPY240805P00460000,SPY,2024-08-05,460.00,put,0.01,0.01,0.00,0,0.01,1350,7617,2219,2024-08-05,0.77058,-0.00165,0.00026,-0.05542,0.00144,-0.00002
SPY240805P00461000,SPY,2024-08-05,461.00,put,0.01,0.01,0.00,0,0.01,147,1504,0,2024-08-05,0.75747,-0.00168,0.00026,-0.05522,0.00146,-0.00002
SPY240805P00462000,SPY,2024-08-05,462.00,put,0.01,0.01,0.00,0,0.01,147,3167,0,2024-08-05,0.74451,-0.00170,0.00027,-0.05511,0.00148,-0.00002
SPY240805P00463000,SPY,2024-08-05,463.00,put,0.01,0.01,0.00,0,0.01,147,407,0,2024-08-05,0.73155,-0.00173,0.00028,-0.05499,0.00151,-0.00002
SPY240805P00464000,SPY,2024-08-05,464.00,put,0.01,0.01,0.00,0,0.01,200,1413,0,2024-08-05,0.71844,-0.00176,0.00029,-0.05476,0.00153,-0.00003
SPY240805P00465000,SPY,2024-08-05,465.00,put,0.01,0.01,0.00,0,0.01,147,2774,1268,2024-08-05,0.70549,-0.00179,0.00030,-0.05462,0.00155,-0.00003
SPY240805P00466000,SPY,2024-08-05,466.00,put,0.01,0.01,0.00,0,0.01,147,2283,122,2024-08-05,0.69253,-0.00182,0.00031,-0.05447,0.00158,-0.00003
SPY240805P00467000,SPY,2024-08-05,467.00,put,0.01,0.01,0.00,0,0.01,147,2051,168,2024-08-05,0.67957,-0.00185,0.00032,-0.05431,0.00160,-0.00003
SPY240805P00468000,SPY,2024-08-05,468.00,put,0.01,0.01,0.00,0,0.01,147,1813,360,2024-08-05,0.66662,-0.00189,0.00033,-0.05414,0.00163,-0.00003
SPY240805P00469000,SPY,2024-08-05,469.00,put,0.01,0.01,0.00,0,0.01,148,3103,1106,2024-08-05,0.65366,-0.00192,0.00035,-0.05396,0.00166,-0.00003
