contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY241008P00300000,SPY,2024-10-08,300.00,put,0.01,0.01,0.00,0,0.01,2375,2,0,2024-10-08,3.74032,-0.00033,0.00001,-0.06785,0.00036,-0.00001
SPY241008P00305000,SPY,2024-10-08,305.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,3.64962,-0.00034,0.00001,-0.06774,0.00037,-0.00001
SPY241008P00310000,SPY,2024-10-08,310.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,3.56014,-0.00035,0.00001,-0.06757,0.00038,-0.00001
SPY241008P00315000,SPY,2024-10-08,315.00,put,0.01,0.01,0.00,0,0.01,194,1,0,2024-10-08,3.47219,-0.00036,0.00001,-0.06743,0.00039,-0.00001
SPY241008P00320000,SPY,2024-10-08,320.00,put,0.00,0.01,0.00,0,0.01,194,0,200,2024-10-08,3.38545,-0.00036,0.00001,-0.06726,0.00040,-0.00001
SPY241008P00325000,SPY,2024-10-08,325.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,3.30009,-0.00037,0.00001,-0.06710,0.00041,-0.00001
SPY241008P00330000,SPY,2024-10-08,330.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,3.21610,-0.00038,0.00001,-0.06698,0.00042,-0.00001
SPY241008P00335000,SPY,2024-10-08,335.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,3.13317,-0.00039,0.00002,-0.06681,0.00043,-0.00001
SPY241008P00340000,SPY,2024-10-08,340.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,3.05131,-0.00040,0.00002,-0.06662,0.00044,-0.00001
SPY241008P00345000,SPY,2024-10-08,345.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,2.97067,-0.00041,0.00002,-0.06644,0.00045,-0.00001
SPY241008P00350000,SPY,2024-10-08,350.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,2.89126,-0.00043,0.00002,-0.06630,0.00046,-0.00001
SPY241008P00355000,SPY,2024-10-08,355.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,2.81275,-0.00044,0.00002,-0.06611,0.00047,-0.00001
SPY241008P00360000,SPY,2024-10-08,360.00,put,0.00,0.01,0.00,0,0.01,194,0,0,2024-10-08,2.73531,-0.00045,0.00002,-0.06592,0.00048,-0.00001
