contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY241104P00300000,SPY,2024-11-04,300.00,put,0.01,0.01,0.00,0,0.01,3750,1,1,2024-11-04,3.70968,-0.00033,0.00001,-0.06777,0.00037,-0.00001
SPY241104P00310000,SPY,2024-11-04,310.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2024-11-04,3.52935,-0.00035,0.00001,-0.06747,0.00038,-0.00001
SPY241104P00320000,SPY,2024-11-04,320.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2024-11-04,3.35466,-0.00037,0.00001,-0.06718,0.00040,-0.00001
SPY241104P00330000,SPY,2024-11-04,330.00,put,0.00,0.01,0.00,0,0.01,186,0,1,2024-11-04,3.18500,-0.00039,0.00001,-0.06684,0.00042,-0.00001
SPY241104P00340000,SPY,2024-11-04,340.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2024-11-04,3.02022,-0.00041,0.00002,-0.06651,0.00044,-0.00001
SPY241104P00350000,SPY,2024-11-04,350.00,put,0.00,0.01,0.00,0,0.01,186,0,1,2024-11-04,2.86001,-0.00043,0.00002,-0.06617,0.00046,-0.00001
SPY241104P00360000,SPY,2024-11-04,360.00,put,0.00,0.01,0.00,0,0.01,186,0,511,2024-11-04,2.70391,-0.00046,0.00002,-0.06579,0.00049,-0.00001
SPY241104P00370000,SPY,2024-11-04,370.00,put,0.00,0.01,0.00,0,0.01,186,0,4,2024-11-04,2.55193,-0.00048,0.00002,-0.06542,0.00051,-0.00001
SPY241104P00380000,SPY,2024-11-04,380.00,put,0.00,0.01,0.00,0,0.01,186,0,5,2024-11-04,2.40346,-0.00051,0.00003,-0.06497,0.00054,-0.00001
SPY241104P00390000,SPY,2024-11-04,390.00,put,0.00,0.01,0.00,0,0.01,186,0,192,2024-11-04,2.25865,-0.00054,0.00003,-0.06454,0.00057,-0.00001
SPY241104P00400000,SPY,2024-11-04,400.00,put,0.00,0.01,0.00,0,0.01,186,0,774,2024-11-04,2.11719,-0.00058,0.00003,-0.06411,0.00061,-0.00001
SPY241104P00410000,SPY,2024-11-04,410.00,put,0.00,0.01,0.00,0,0.01,186,0,30,2024-11-04,1.97878,-0.00062,0.00004,-0.06364,0.00064,-0.00001
SPY241104P00420000,SPY,2024-11-04,420.00,put,0.01,0.01,0.00,0,0.01,186,3,207,2024-11-04,1.84311,-0.00066,0.00004,-0.06308,0.00069,-0.00001
SPY241104P00430000,SPY,2024-11-04,430.00,put,0.00,0.01,0.00,0,0.01,186,0,187,2024-11-04,1.71034,-0.00071,0.00005,-0.06255,0.00073,-0.00001
SPY241104P00440000,SPY,2024-11-04,440.00,put,0.00,0.01,0.00,0,0.01,186,0,181,2024-11-04,1.58001,-0.00076,0.00006,-0.06194,0.00078,-0.00001
SPY241104P00450000,SPY,2024-11-04,450.00,put,0.01,0.01,0.00,0,0.01,186,1,530,2024-11-04,1.45211,-0.00083,0.00007,-0.06132,0.00085,-0.00001
SPY241104P00460000,SPY,2024-11-04,460.00,put,0.00,0.01,0.00,0,0.01,186,0,516,2024-11-04,1.32636,-0.00090,0.00008,-0.06061,0.00092,-0.00001
SPY241104P00470000,SPY,2024-11-04,470.00,put,0.00,0.01,0.00,0,0.01,186,0,382,2024-11-04,1.20258,-0.00099,0.00009,-0.05982,0.00100,-0.00002
SPY241104P00480000,SPY,2024-11-04,480.00,put,0.01,0.01,0.00,0,0.01,186,1,314,2024-11-04,1.08063,-0.00110,0.00011,-0.05893,0.00109,-0.00002
SPY241104P00488000,SPY,2024-11-04,488.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2024-11-04,0.98444,-0.00120,0.00014,-0.05824,0.00119,-0.00002
SPY241104P00489000,SPY,2024-11-04,489.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2024-11-04,0.97240,-0.00121,0.00014,-0.05810,0.00120,-0.00002
SPY241104P00490000,SPY,2024-11-04,490.00,put,0.00,0.01,0.00,0,0.01,186,0,521,2024-11-04,0.96051,-0.00123,0.00014,-0.05804,0.00121,-0.00002
SPY241104P00491000,SPY,2024-11-04,491.00,put,0.00,0.01,0.00,0,0.01,186,0,1160,2024-11-04,0.94847,-0.00124,0.00014,-0.05788,0.00122,-0.00002
SPY241104P00492000,SPY,2024-11-04,492.00,put,0.00,0.01,0.00,0,0.01,186,0,2628,2024-11-04,0.93658,-0.00125,0.00015,-0.05779,0.00124,-0.00002
SPY241104P00493000,SPY,2024-11-04,493.00,put,0.00,0.01,0.00,0,0.01,186,0,59,2024-11-04,0.92469,-0.00127,0.00015,-0.05770,0.00125,-0.00002
SPY241104P00494000,SPY,2024-11-04,494.00,put,0.00,0.01,0.00,0,0.01,186,0,148,2024-11-04,0.91280,-0.00129,0.00016,-0.05760,0.00126,-0.00002
SPY241104P00495000,SPY,2024-11-04,495.00,put,0.00,0.01,0.00,0,0.01,186,0,911,2024-11-04,0.90091,-0.00130,0.00016,-0.05749,0.00128,-0.00002
SPY241104P00496000,SPY,2024-11-04,496.00,put,0.00,0.01,0.00,0,0.01,186,0,499,2024-11-04,0.88902,-0.00132,0.00016,-0.05737,0.00129,-0.00002
SPY241104P00497000,SPY,2024-11-04,497.00,put,0.00,0.01,0.00,0,0.01,186,0,245,2024-11-04,0.87713,-0.00133,0.00017,-0.05724,0.00131,-0.00002
SPY241104P00498000,SPY,2024-11-04,498.00,put,0.00,0.01,0.00,0,0.01,186,0,243,2024-11-04,0.86539,-0.00135,0.00017,-0.05720,0.00132,-0.00002
SPY241104P00499000,SPY,2024-11-04,499.00,put,0.00,0.01,0.00,0,0.01,186,0,1016,2024-11-04,0.85350,-0.00137,0.00018,-0.05705,0.00134,-0.00002
SPY241104P00500000,SPY,2024-11-04,500.00,put,0.01,0.01,0.00,0,0.01,2500,1,1713,2024-11-04,0.84176,-0.00139,0.00018,-0.05699,0.00136,-0.00002
SPY241104P00505000,SPY,2024-11-04,505.00,put,0.00,0.01,0.00,0,0.01,186,0,1170,2024-11-04,0.78277,-0.00149,0.00021,-0.05635,0.00144,-0.00002
SPY241104P00510000,SPY,2024-11-04,510.00,put,0.00,0.01,0.00,0,0.01,186,0,378,2024-11-04,0.72408,-0.00160,0.00024,-0.05568,0.00154,-0.00003
SPY241104P00515000,SPY,2024-11-04,515.00,put,0.00,0.01,0.00,0,0.01,186,0,430,2024-11-04,0.66570,-0.00173,0.00028,-0.05502,0.00166,-0.00003
SPY241104P00520000,SPY,2024-11-04,520.00,put,0.01,0.01,0.00,0,0.01,1750,150,1119,2024-11-04,0.60747,-0.00188,0.00033,-0.05426,0.00179,-0.00003
SPY241104P00525000,SPY,2024-11-04,525.00,put,0.00,0.01,0.00,0,0.01,1500,0,312,2024-11-04,0.54939,-0.00207,0.00040,-0.05345,0.00195,-0.00003
SPY241104P00530000,SPY,2024-11-04,530.00,put,0.01,0.01,0.00,0,0.01,1250,184,1851,2024-11-04,0.49131,-0.00230,0.00049,-0.05248,0.00214,-0.00004
SPY241104P00535000,SPY,2024-11-04,535.00,put,0.01,0.01,0.00,0,0.01,988,20,1272,2024-11-04,0.43324,-0.00258,0.00062,-0.05138,0.00238,-0.00004
SPY241104P00540000,SPY,2024-11-04,540.00,put,0.01,0.01,0.00,0,0.01,715,117,1878,2024-11-04,0.37516,-0.00295,0.00081,-0.05024,0.00269,-0.00005
SPY241104P00545000,SPY,2024-11-04,545.00,put,0.01,0.01,0.00,0,0.01,505,78,16467,2024-11-04,0.31662,-0.00344,0.00110,-0.04862,0.00309,-0.00005
SPY241104P00550000,SPY,2024-11-04,550.00,put,0.01,0.01,0.00,0,0.01,545,619,11908,2024-11-04,0.25778,-0.00416,0.00160,-0.04683,0.00366,-0.00007
SPY241104P00551000,SPY,2024-11-04,551.00,put,0.01,0.01,0.00,0,0.01,545,550,1742,2024-11-04,0.24605,-0.00436,0.00174,-0.04658,0.00381,-0.00007
SPY241104P00552000,SPY,2024-11-04,552.00,put,0.01,0.01,0.00,0,0.01,740,2986,2377,2024-11-04,0.23416,-0.00456,0.00191,-0.04613,0.00397,-0.00007
SPY241104P00553000,SPY,2024-11-04,553.00,put,0.01,0.01,0.00,0,0.01,545,2452,1707,2024-11-04,0.22227,-0.00478,0.00210,-0.04571,0.00415,-0.00007
SPY241104P00554000,SPY,2024-11-04,554.00,put,0.01,0.01,0.00,0,0.01,545,1517,11878,2024-11-04,0.21022,-0.00502,0.00231,-0.04508,0.00433,-0.00008
SPY241104P00555000,SPY,2024-11-04,555.00,put,0.01,0.01,0.00,0,0.01,652,3720,7287,2024-11-04,0.19833,-0.00531,0.00258,-0.04475,0.00455,-0.00008
SPY241104P00556000,SPY,2024-11-04,556.00,put,0.01,0.01,0.00,0,0.01,545,4560,1072,2024-11-04,0.18629,-0.00563,0.00289,-0.04421,0.00479,-0.00009
SPY241104P00557000,SPY,2024-11-04,557.00,put,0.01,0.01,0.00,0,0.01,545,5462,1662,2024-11-04,0.17410,-0.00596,0.00326,-0.04346,0.00504,-0.00009
SPY241104P00558000,SPY,2024-11-04,558.00,put,0.01,0.01,0.00,0,0.01,561,2795,2106,2024-11-04,0.16190,-0.00636,0.00371,-0.04277,0.00534,-0.00010
SPY241104P00559000,SPY,2024-11-04,559.00,put,0.01,0.01,0.00,0,0.01,545,9311,4787,2024-11-04,0.14971,-0.00685,0.00428,-0.04216,0.00570,-0.00011
SPY241104P00560000,SPY,2024-11-04,560.00,put,0.01,0.01,0.00,0,0.01,545,14055,6366,2024-11-04,0.13736,-0.00740,0.00499,-0.04134,0.00610,-0.00012
SPY241104P00561000,SPY,2024-11-04,561.00,put,0.01,0.01,0.00,0,0.01,544,19303,3861,2024-11-04,0.12501,-0.00809,0.00594,-0.04066,0.00660,-0.00013
SPY241104P00562000,SPY,2024-11-04,562.00,put,0.01,0.01,0.00,0,0.01,383,30181,5364,2024-11-04,0.11251,-0.00892,0.00719,-0.03979,0.00719,-0.00014
SPY241104P00563000,SPY,2024-11-04,563.00,put,0.01,0.01,0.00,0,0.01,186,57513,6714,2024-11-04,0.09986,-0.00995,0.00891,-0.03877,0.00791,-0.00016
SPY241104P00564000,SPY,2024-11-04,564.00,put,0.01,0.01,0.00,0,0.01,577,74782,9892,2024-11-04,0.08690,-0.01117,0.01133,-0.03720,0.00876,-0.00017
SPY241104P00565000,SPY,2024-11-04,565.00,put,0.01,0.01,0.00,0,0.01,285,127589,10983,2024-11-04,0.07395,-0.01300,0.01517,-0.03592,0.00998,-0.00020
SPY241104P00566000,SPY,2024-11-04,566.00,put,0.01,0.01,0.00,0,0.01,186,138407,9276,2024-11-04,0.06068,-0.01557,0.02160,-0.03421,0.01166,-0.00024
SPY241104P00567000,SPY,2024-11-04,567.00,put,0.01,0.01,0.00,0,0.01,266,189032,8952,2024-11-04,0.04697,-0.01941,0.03370,-0.03160,0.01408,-0.00030
SPY241104P00568000,SPY,2024-11-04,568.00,put,0.01,0.01,0.00,0,0.01,489,386453,10695,2024-11-04,0.03279,-0.02670,0.06314,-0.02818,0.01842,-0.00042
SPY241104P00569000,SPY,2024-11-04,569.00,put,0.01,0.01,0.00,0,0.01,377,340020,7034,2024-11-04,0.01770,-0.04658,0.18463,-0.02221,0.02907,-0.00073
SPY241104P00570000,SPY,2024-11-04,570.00,put,0.08,0.09,0.08,221,0.10,302,495372,11390,2024-11-04,0.00268,-0.64838,1.23457,-0.00684,0.11066,-0.01013
SPY241104P00571000,SPY,2024-11-04,571.00,put,0.94,0.92,0.86,83,0.98,83,319658,8577,2024-11-04,0.01676,-0.99989,0.00139,0.07548,0.00012,-0.01564
SPY241104P00572000,SPY,2024-11-04,572.00,put,2.04,1.90,1.72,104,2.08,104,102748,7873,2024-11-04,0.03084,-1.00000,0.00000,0.07568,0.00000,-0.01567
SPY241104P00573000,SPY,2024-11-04,573.00,put,2.96,2.96,2.85,175,3.06,200,26315,5082,2024-11-04,0.04493,-1.00000,0.00000,0.07581,0.00000,-0.01570
SPY241104P00574000,SPY,2024-11-04,574.00,put,3.84,3.90,3.80,128,4.00,128,11027,5491,2024-11-04,0.05901,-1.00000,0.00000,0.07595,0.00000,-0.01572
SPY241104P00575000,SPY,2024-11-04,575.00,put,4.96,4.97,4.84,119,5.10,119,4663,4354,2024-11-04,0.07309,-1.00000,0.00000,0.07608,0.00000,-0.01575
SPY241104P00576000,SPY,2024-11-04,576.00,put,6.30,5.95,5.79,113,6.10,113,3056,2991,2024-11-04,0.08718,-1.00000,0.00000,0.07621,0.00000,-0.01578
SPY241104P00577000,SPY,2024-11-04,577.00,put,7.32,6.97,6.84,100,7.10,99,608,1692,2024-11-04,0.10126,-1.00000,0.00000,0.07634,0.00000,-0.01581
SPY241104P00578000,SPY,2024-11-04,578.00,put,8.03,7.95,7.81,100,8.09,98,1413,4071,2024-11-04,0.11535,-1.00000,0.00000,0.07648,0.00000,-0.01583
SPY241104P00579000,SPY,2024-11-04,579.00,put,9.44,8.96,8.84,94,9.09,94,384,519,2024-11-04,0.12943,-1.00000,0.00000,0.07661,0.00000,-0.01586
SPY241104P00580000,SPY,2024-11-04,580.00,put,10.21,9.93,9.77,113,10.09,113,395,572,2024-11-04,0.14351,-1.00000,0.00000,0.07674,0.00000,-0.01589
SPY241104P00581000,SPY,2024-11-04,581.00,put,11.31,10.96,10.84,89,11.09,250,49,70,2024-11-04,0.15760,-1.00000,0.00000,0.07687,0.00000,-0.01592
SPY241104P00582000,SPY,2024-11-04,582.00,put,11.80,11.96,11.84,123,12.09,123,20,115,2024-11-04,0.17168,-1.00000,0.00000,0.07701,0.00000,-0.01594
SPY241104P00583000,SPY,2024-11-04,583.00,put,13.00,13.02,12.84,88,13.20,88,544,554,2024-11-04,0.18576,-1.00000,0.00000,0.07714,0.00000,-0.01597
